YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,12,7,5,1000920161112061,7,6,we,8836010101,475,1.80,0,0,2016111237weS:8AM-8PM,2016612371000920161112,STRIPED MULLET,,681.23571524,18,47,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835440901,565,2.45,0,0,2016111237weS:8AM-8PM,2016612371000920161112,RED DRUM,,544.98857219,22,56,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835430301,305,0.65,0,0,2016111237weS:8AM-8PM,2016612371000920161112,SHEEPSHEAD,,544.98857219,12,30,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161112,PINFISH,,1323.9742345,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8836010101,231,0.17,1,1,2016111237weS:8AM-8PM,2016612371000920161112,STRIPED MULLET,,681.23571524,9,23,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161112,PINFISH,,1323.9742345,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161112,PINFISH,,1323.9742345,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161112,PINFISH,,1323.9742345,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161112,PINFISH,,1323.9742345,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8835390102,55,,0,0,2016111237weS:8AM-8PM,2016612371000920161112,SILVER JENNY,,544.98857219,2,5,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161112,SCALED SARDINE,,3971.9227036,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161112,SCALED SARDINE,,3971.9227036,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161112,SCALED SARDINE,,3971.9227036,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161112,SCALED SARDINE,,3971.9227036,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112061,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161112,SCALED SARDINE,,3971.9227036,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112062,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161112,,,551.65593105,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112063,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161112,,,551.65593105,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112064,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161112,,,551.65593105,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161112065,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161112,,,551.65593105,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113002,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1227.6031408,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113003,7,6,we,8835440901,573,2.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,RED DRUM,,1221.3277411,22,57,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113004,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1227.6031408,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113005,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1227.6031408,,,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8835430401,213,0.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,SPOTTAIL PINFISH,,1221.3277411,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8835400102,255,0.34,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,2686.9210304,10,25,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8835400102,256,0.35,0,0,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,2686.9210304,10,25,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8835430401,204,0.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,SPOTTAIL PINFISH,,1221.3277411,8,20,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8835400102,256,0.35,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,2686.9210304,10,25,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8835400102,256,0.35,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,2686.9210304,10,25,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8835400102,256,0.35,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,2686.9210304,10,25,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8747010804,79,0.01,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,24552.062815,3,7,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8747010804,79,0.01,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,24552.062815,3,7,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8747010804,79,0.01,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,24552.062815,3,7,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8747010804,79,0.01,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,24552.062815,3,7,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113006,7,6,we,8747010804,79,0.01,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,24552.062815,3,7,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113007,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1227.6031408,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113009,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1227.6031408,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113010,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1227.6031408,,,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113012,7,6,we,8835020501,585,2.83,0,1,2016111237weS:8AM-8PM,2016612371000920161113,GAG,,1221.3277411,23,58,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113013,7,6,we,8835020501,650,3.81,0,1,2016111237weS:8AM-8PM,2016612371000920161113,GAG,,1221.3277411,25,65,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113017,7,6,we,8835360102,277,0.40,0,0,2016111237weS:8AM-8PM,2016612371000920161113,GRAY SNAPPER,,1283.9813032,10,27,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113018,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113019,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113020,7,6,we,8839010901,326,0.70,0,0,2016111237weS:8AM-8PM,2016612371000920161113,HOGFISH,,1283.9813032,12,32,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113020,7,6,we,8839010901,375,0.80,0,0,2016111237weS:8AM-8PM,2016612371000920161113,HOGFISH,,1283.9813032,14,37,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113020,7,6,we,8839010901,383,0.90,0,0,2016111237weS:8AM-8PM,2016612371000920161113,HOGFISH,,1283.9813032,15,38,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113020,7,6,we,8839010901,423,1.25,0,0,2016111237weS:8AM-8PM,2016612371000920161113,HOGFISH,,1283.9813032,16,42,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113022,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113024,7,6,we,8850030502,385,0.50,0,0,2016111237weS:8AM-8PM,2016612371000920161113,SPANISH MACKEREL,,1283.9813032,15,38,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8850030502,346,0.38,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SPANISH MACKEREL,,1283.9813032,13,34,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8850030502,402,0.65,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SPANISH MACKEREL,,1283.9813032,15,40,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8850030502,459,1.00,0,0,2016111237weS:8AM-8PM,2016612371000920161113,SPANISH MACKEREL,,1283.9813032,18,45,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8850030501,639,2.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,KING MACKEREL,,1283.9813032,25,63,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8850030501,716,3.00,0,0,2016111237weS:8AM-8PM,2016612371000920161113,KING MACKEREL,,1283.9813032,28,71,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430508,215,0.24,1,1,2016111237weS:8AM-8PM,2016612371000920161113,LITTLEHEAD PORGY,,2139.9688386,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430508,253,0.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,LITTLEHEAD PORGY,,2139.9688386,9,25,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8850030501,640,2.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,KING MACKEREL,,1283.9813032,25,64,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430508,253,0.30,1,1,2016111237weS:8AM-8PM,2016612371000920161113,LITTLEHEAD PORGY,,2139.9688386,9,25,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430508,253,0.30,1,1,2016111237weS:8AM-8PM,2016612371000920161113,LITTLEHEAD PORGY,,2139.9688386,9,25,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430508,277,0.35,0,0,2016111237weS:8AM-8PM,2016612371000920161113,LITTLEHEAD PORGY,,2139.9688386,10,27,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430508,277,0.35,1,1,2016111237weS:8AM-8PM,2016612371000920161113,LITTLEHEAD PORGY,,2139.9688386,10,27,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8850030502,380,0.55,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SPANISH MACKEREL,,1283.9813032,14,38,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430501,208,0.20,0,0,2016111237weS:8AM-8PM,2016612371000920161113,GRASS PORGY,,1283.9813032,8,20,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430501,219,0.25,0,0,2016111237weS:8AM-8PM,2016612371000920161113,GRASS PORGY,,1283.9813032,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430501,219,0.25,1,1,2016111237weS:8AM-8PM,2016612371000920161113,GRASS PORGY,,1283.9813032,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430501,225,0.30,1,1,2016111237weS:8AM-8PM,2016612371000920161113,GRASS PORGY,,1283.9813032,8,22,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835430501,255,0.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,GRASS PORGY,,1283.9813032,10,25,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835400102,195,0.26,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,3851.9439095,7,19,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835400102,220,0.20,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,3851.9439095,8,22,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835400102,231,0.32,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,3851.9439095,9,23,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835400102,231,0.32,1,1,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,3851.9439095,9,23,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8835400102,240,0.30,0,0,2016111237weS:8AM-8PM,2016612371000920161113,WHITE GRUNT,,3851.9439095,9,24,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113027,7,6,we,8738010101,440,0.53,1,1,2016111237weS:8AM-8PM,2016612371000920161113,LADYFISH,,1283.9813032,17,44,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113028,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161113029,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113031,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161113,PINFISH,,1290.2203932,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113031,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161113,PINFISH,,1290.2203932,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113032,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113033,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161113035,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113036,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161113,,,1290.2203932,,,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161113,PINFISH,,3096.5289436,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161113,PINFISH,,3096.5289436,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161113,PINFISH,,3096.5289436,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161113,PINFISH,,3096.5289436,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161113,PINFISH,,3096.5289436,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,12902.203932,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,12902.203932,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,12902.203932,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,12902.203932,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113037,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161113,SCALED SARDINE,,12902.203932,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161113039,7,6,we,8835440102,428,0.70,0,0,2016111237weS:8AM-8PM,2016612371000920161113,SPOTTED SEATROUT,,1283.9813032,16,42,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835430201,225,0.26,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PINFISH,,2148.9884055,8,22,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835430201,225,0.26,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PINFISH,,2148.9884055,8,22,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835430201,225,0.26,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PINFISH,,2148.9884055,8,22,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835430201,181,0.15,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PINFISH,,2148.9884055,7,18,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835430201,225,0.26,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PINFISH,,2148.9884055,8,22,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835400201,212,0.18,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PIGFISH,,6446.9652166,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835400201,232,0.22,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PIGFISH,,6446.9652166,9,23,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835400201,235,0.24,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PIGFISH,,6446.9652166,9,23,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835400201,236,0.22,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PIGFISH,,6446.9652166,9,23,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835400201,252,0.26,1,1,2016111237weS:8AM-8PM,2016612371000920161118,PIGFISH,,6446.9652166,9,25,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835280306,194,0.14,1,1,2016111237weS:8AM-8PM,2016612371000920161118,BLUE RUNNER,,1074.4942028,7,19,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835280306,210,0.16,1,1,2016111237weS:8AM-8PM,2016612371000920161118,BLUE RUNNER,,1074.4942028,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835280306,210,0.16,1,1,2016111237weS:8AM-8PM,2016612371000920161118,BLUE RUNNER,,1074.4942028,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835280306,210,0.16,1,1,2016111237weS:8AM-8PM,2016612371000920161118,BLUE RUNNER,,1074.4942028,8,21,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835021002,192,0.10,1,1,2016111237weS:8AM-8PM,2016612371000920161118,SAND PERCH,,1074.4942028,7,19,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8835021002,194,0.12,1,1,2016111237weS:8AM-8PM,2016612371000920161118,SAND PERCH,,1074.4942028,7,19,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8762020101,255,0.18,1,1,2016111237weS:8AM-8PM,2016612371000920161118,INSHORE LIZARDFISH,,1074.4942028,10,25,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118001,7,6,we,8762020101,311,0.25,1,1,2016111237weS:8AM-8PM,2016612371000920161118,INSHORE LIZARDFISH,,1074.4942028,12,31,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8835440102,416,0.65,0,0,2016111237weS:8AM-8PM,2016612371000920161118,SPOTTED SEATROUT,,1068.1300203,16,41,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8835440102,438,0.80,0,0,2016111237weS:8AM-8PM,2016612371000920161118,SPOTTED SEATROUT,,1068.1300203,17,43,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8835440102,447,0.75,0,0,2016111237weS:8AM-8PM,2016612371000920161118,SPOTTED SEATROUT,,1068.1300203,17,44,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8835440102,458,0.85,0,0,2016111237weS:8AM-8PM,2016612371000920161118,SPOTTED SEATROUT,,1068.1300203,18,45,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8835440102,505,1.10,0,0,2016111237weS:8AM-8PM,2016612371000920161118,SPOTTED SEATROUT,,1068.1300203,19,50,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8835440102,487,1.00,0,0,2016111237weS:8AM-8PM,2016612371000920161118,SPOTTED SEATROUT,,1068.1300203,19,48,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161118,SCALED SARDINE,,4297.976811,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161118,SCALED SARDINE,,4297.976811,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161118,SCALED SARDINE,,4297.976811,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161118,SCALED SARDINE,,4297.976811,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118002,7,6,we,8747010804,85,0.02,1,1,2016111237weS:8AM-8PM,2016612371000920161118,SCALED SARDINE,,4297.976811,3,8,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161118003,7,6,we,,,,0,0,2016111237weS:8AM-8PM,2016612371000920161118,,,1074.4942028,,,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161118008,7,6,we,8850030501,807,4.30,0,0,2016111237weS:8AM-8PM,2016612371000920161118,KING MACKEREL,,1068.1300203,31,80,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161118008,7,6,we,8835020501,613,3.23,0,1,2016111237weS:8AM-8PM,2016612371000920161118,GAG,,1068.1300203,24,61,2016111237weS:8AM-8PM,,0
2016,12,7,4,1000920161118008,7,6,we,8835020501,673,4.21,0,1,2016111237weS:8AM-8PM,2016612371000920161118,GAG,,1068.1300203,26,67,2016111237weS:8AM-8PM,,0
2016,12,7,3,1000920161118009,7,6,we,8835440102,427,0.70,0,0,2016111237weS:8AM-8PM,2016612371000920161118,SPOTTED SEATROUT,,1068.1300203,16,42,2016111237weS:8AM-8PM,,0
2016,12,7,5,1000920161121001,7,6,wd,,,,0,0,2016111237wdS:8AM-8PM,2016612371000920161121,,,1274.4055778,,,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121003,7,6,wd,,,,0,0,2016111237wdS:8AM-8PM,2016612371000920161121,,,1274.4055778,,,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121004,7,6,wd,8835430301,295,0.64,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,11,29,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121004,7,6,wd,8835430301,305,0.65,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,12,30,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121004,7,6,wd,8835430301,307,0.70,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,12,30,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121005,7,6,wd,8835430301,302,0.70,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,11,30,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121005,7,6,wd,8835430301,330,0.88,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,12,33,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121005,7,6,wd,8835430301,312,0.80,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,12,31,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121006,7,6,wd,8835430301,325,0.82,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,12,32,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121006,7,6,wd,8835430301,329,1.04,1,1,2016111237wdS:8AM-8PM,2016612371000920161121,SHEEPSHEAD,,1274.6481825,12,32,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121007,7,6,wd,,,,0,0,2016111237wdS:8AM-8PM,2016612371000920161121,,,1274.4055778,,,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121009,7,6,wd,8835440102,380,0.55,0,0,2016111237wdS:8AM-8PM,2016612371000920161121,SPOTTED SEATROUT,,404.75273072,14,38,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121009,7,6,wd,8835440102,382,0.55,0,0,2016111237wdS:8AM-8PM,2016612371000920161121,SPOTTED SEATROUT,,404.75273072,15,38,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121010,7,6,wd,8835440102,374,0.45,0,0,2016111237wdS:8AM-8PM,2016612371000920161121,SPOTTED SEATROUT,,404.75273072,14,37,2016111237wdS:8AM-8PM,,0
2016,12,7,5,1000920161121010,7,6,wd,8835440102,400,0.55,0,0,2016111237wdS:8AM-8PM,2016612371000920161121,SPOTTED SEATROUT,,404.75273072,15,40,2016111237wdS:8AM-8PM,,0
