common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
SPOTTAIL PINFISH,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304001,7,2,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
GRAY SNAPPER,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304002,7,2,we,8835360102,0,2,0,0,0,2,0,0,0,0,3,03,2,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
RED DRUM,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304002,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
SHEEPSHEAD,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304002,7,2,we,8835430301,0,8,0,0,0,8,0,0,0,0,3,03,8,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
SOUTHERN PUFFER,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304002,7,2,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
SPOTTAIL PINFISH,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304002,7,2,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
GRAY SNAPPER,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304003,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
SHEEPSHEAD,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304003,7,2,we,8835430301,0,7,0,0,0,7,0,0,0,0,3,03,7,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
SPOTTAIL PINFISH,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304003,7,2,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
GRAY SNAPPER,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304004,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
SHEEPSHEAD,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304004,7,2,we,8835430301,0,7,0,0,0,7,0,0,0,0,3,03,7,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
SPOTTAIL PINFISH,2016031235weS:8AM-8PM,2016212351000920160304,2016,12,5,5,1000920160304004,7,2,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,322.56951365,322.56951365,322.56951365
MULLET GENUS,2016031235weS:8AM-8PM,2016212351000920160312,2016,12,5,5,1000920160312036,7,2,we,8836010100,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,178.86937193,178.86937193,178.86937193
,2016031235weS:8AM-8PM,2016212351000920160312,2016,12,5,5,1000920160312037,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,03,0,0,0,0,2016031235weS:8AM-8PM,,0,2,188.83584651,188.83584651,188.83584651
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405003,7,2,wd,8835010105,0,7,0,0,0,7,0,0,0,0,3,04,7,0,0,0,2016041235wdS:8AM-8PM,,0,2,305.15434993,305.15434993,305.15434993
SPOTTED SEATROUT,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405003,7,2,wd,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,305.15434993,305.15434993,305.15434993
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405004,7,2,wd,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2016041235wdS:8AM-8PM,,0,2,305.15434993,305.15434993,305.15434993
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405007,7,2,wd,8835010105,0,15,0,0,0,15,0,0,0,0,3,04,15,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
CREVALLE JACK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405007,7,2,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
GAFFTOPSAIL CATFISH,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405007,7,2,wd,8777180101,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
LADYFISH,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405007,7,2,wd,8738010101,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405008,7,2,wd,8835010105,0,15,0,0,0,15,0,0,0,0,3,04,15,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405009,7,2,wd,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405010,7,2,wd,8835010105,0,4,0,0,0,4,0,0,0,0,3,04,4,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
LEFTEYE FLOUNDER FAMILY,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405010,7,2,wd,8857030000,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160405,2016,12,5,5,1000920160405011,7,2,wd,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2016041235wdS:8AM-8PM,,0,2,689.13731155,689.13731155,689.13731155
COMMON SNOOK,2016041235weS:8AM-8PM,2016212351000920160410,2016,12,5,5,1000920160410007,7,2,we,8835010105,0,13,0,0,0,13,0,0,0,0,3,04,13,0,0,0,2016041235weS:8AM-8PM,,0,2,234.08125745,234.08125745,234.08125745
SPOTTED SEATROUT,2016041235weS:8AM-8PM,2016212351000920160410,2016,12,5,5,1000920160410007,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235weS:8AM-8PM,,0,2,234.08125745,234.08125745,234.08125745
COMMON SNOOK,2016041235weS:8AM-8PM,2016212351000920160410,2016,12,5,5,1000920160410008,7,2,we,8835010105,0,13,0,0,0,13,0,0,0,0,3,04,13,0,0,0,2016041235weS:8AM-8PM,,0,2,234.08125745,234.08125745,234.08125745
SPOTTED SEATROUT,2016041235weS:8AM-8PM,2016212351000920160410,2016,12,5,5,1000920160410008,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235weS:8AM-8PM,,0,2,234.08125745,234.08125745,234.08125745
COMMON SNOOK,2016041235weS:8AM-8PM,2016212351000920160410,2016,12,5,5,1000920160410009,7,2,we,8835010105,0,14,0,0,0,14,0,0,0,0,3,04,14,0,0,0,2016041235weS:8AM-8PM,,0,2,234.08125745,234.08125745,234.08125745
SPOTTED SEATROUT,2016041235weS:8AM-8PM,2016212351000920160410,2016,12,5,5,1000920160410009,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235weS:8AM-8PM,,0,2,234.08125745,234.08125745,234.08125745
RED DRUM,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420001,7,2,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
HARDHEAD CATFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420002,7,2,wd,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
RED DRUM,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420002,7,2,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
SPANISH MACKEREL,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420002,7,2,wd,8850030502,0.6940974333,0,0,1,0,0,426.17582403,1.7352435832,0,0,3,04,0.6940974333,1.7352435832,426.17582403,0.6940974333,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420003,7,2,wd,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420004,7,2,wd,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
ATLANTIC SHARPNOSE SHARK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420005,7,2,wd,8708020301,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
RED DRUM,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420005,7,2,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
SPANISH MACKEREL,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420005,7,2,wd,8850030502,0.6940974333,0,0,1,0,0,410.90568049,1.3881948665,0,0,3,04,0.6940974333,1.3881948665,410.90568049,0.6940974333,2016041235wdS:8AM-8PM,,0,2,179.1523692,179.1523692,179.1523692
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420011,7,2,wd,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
CREVALLE JACK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420011,7,2,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
LADYFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420011,7,2,wd,8738010101,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
RED DRUM,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420011,7,2,wd,8835440901,1.710077977,1,0,2,0,1,1002.1056945,3.8476754483,0,0,3,04,2.710077977,3.8476754483,1002.1056945,1.710077977,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
SOUTHERN PUFFER,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420011,7,2,wd,8861010208,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
SPOTTED SEATROUT,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420011,7,2,wd,8835440102,2.5651169655,0,0,3,0,0,1110.6956461,1.8810857747,0,0,3,04,2.5651169655,1.8810857747,1110.6956461,2.5651169655,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420012,7,2,wd,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
CREVALLE JACK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420012,7,2,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420013,7,2,wd,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
CREVALLE JACK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420013,7,2,wd,8835280303,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
LADYFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420013,7,2,wd,8738010101,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
GULF FLOUNDER,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420024,7,2,wd,8857030302,0.8550389885,0,0,1,0,0,327.4799326,0.5557753425,0,0,3,04,0.8550389885,0.5557753425,327.4799326,0.8550389885,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
LADYFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420024,7,2,wd,8738010101,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
SPANISH MACKEREL,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420024,7,2,wd,8850030502,0.8550389885,0,0,1,0,0,462.57609278,1.1543026345,0,0,3,04,0.8550389885,1.1543026345,462.57609278,0.8550389885,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
SPOTTED SEATROUT,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420024,7,2,wd,8835440102,13.680623816,7,0,16,0,7,5789.4689912,9.8757003173,0,0,3,04,20.680623816,9.8757003173,5789.4689912,13.680623816,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
LADYFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420025,7,2,wd,8738010101,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
SPOTTED SEATROUT,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420025,7,2,wd,8835440102,0,7,0,0,0,7,0,0,0,0,3,04,7,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420026,7,2,wd,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
HARDHEAD CATFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420026,7,2,wd,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
LADYFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420026,7,2,wd,8738010101,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
SPOTTED SEATROUT,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420026,7,2,wd,8835440102,0,7,0,0,0,7,0,0,0,0,3,04,7,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
LADYFISH,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420027,7,2,wd,8738010101,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
SPOTTED SEATROUT,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420027,7,2,wd,8835440102,0,7,0,0,0,7,0,0,0,0,3,04,7,0,0,0,2016041235wdS:8AM-8PM,,0,2,367.5367481,367.5367481,367.5367481
COMMON SNOOK,2016041235wdS:8AM-8PM,2016212351000920160420,2016,12,5,5,1000920160420028,7,2,wd,8835010105,0,10,0,0,0,10,0,0,0,0,3,04,10,0,0,0,2016041235wdS:8AM-8PM,,0,2,1122.8884507,1122.8884507,1122.8884507
CREVALLE JACK,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422001,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235weS:8AM-8PM,,0,2,124.88734956,124.88734956,124.88734956
SPOTTED SEATROUT,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422001,7,2,we,8835440102,0.8466040115,0,0,1,0,0,471.55843441,1.1852456161,0,0,3,04,0.8466040115,1.1852456161,471.55843441,0.8466040115,2016041235weS:8AM-8PM,,0,2,124.88734956,124.88734956,124.88734956
COMMON SNOOK,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422002,7,2,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2016041235weS:8AM-8PM,,0,2,124.88734956,124.88734956,124.88734956
CREVALLE JACK,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422002,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235weS:8AM-8PM,,0,2,124.88734956,124.88734956,124.88734956
RED DRUM,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422002,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235weS:8AM-8PM,,0,2,124.88734956,124.88734956,124.88734956
COBIA,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422012,7,2,we,8835260101,0.9407250612,0,0,1,0,0,980.23551376,11.861722643,0,0,3,04,0.9407250612,11.861722643,980.23551376,0.9407250612,2016041235weS:8AM-8PM,,0,2,288.05984365,288.05984365,288.05984365
HARDHEAD CATFISH,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422012,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235weS:8AM-8PM,,0,2,288.05984365,288.05984365,288.05984365
COMMON SNOOK,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422016,7,2,we,8835010105,0,4,0,0,0,4,0,0,0,0,3,04,4,0,0,0,2016041235weS:8AM-8PM,,0,2,1051.8425157,1051.8425157,1051.8425157
SPOTTED SEATROUT,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422016,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235weS:8AM-8PM,,0,2,1051.8425157,1051.8425157,1051.8425157
COMMON SNOOK,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422017,7,2,we,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2016041235weS:8AM-8PM,,0,2,1051.8425157,1051.8425157,1051.8425157
COMMON SNOOK,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422018,7,2,we,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2016041235weS:8AM-8PM,,0,2,1051.8425157,1051.8425157,1051.8425157
SPOTTED SEATROUT,2016041235weS:8AM-8PM,2016212351000920160422,2016,12,5,5,1000920160422018,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2016041235weS:8AM-8PM,,0,2,1051.8425157,1051.8425157,1051.8425157
GRAY SNAPPER,2016031235weS:8AM-8PM,2016212351546420160304,2016,12,5,5,1546420160304001,7,2,we,8835360102,0,4,0,0,0,4,0,0,0,0,3,03,4,0,0,0,2016031235weS:8AM-8PM,,0,2,137.85805185,137.85805185,137.85805185
RED GROUPER,2016031235weS:8AM-8PM,2016212351546420160304,2016,12,5,5,1546420160304001,7,2,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,137.85805185,137.85805185,137.85805185
SHEEPSHEAD,2016031235weS:8AM-8PM,2016212351546420160304,2016,12,5,5,1546420160304001,7,2,we,8835430301,0,4,0,0,0,4,0,0,0,0,3,03,4,0,0,0,2016031235weS:8AM-8PM,,0,2,137.85805185,137.85805185,137.85805185
GRAY SNAPPER,2016031235weS:8AM-8PM,2016212351546420160304,2016,12,5,5,1546420160304002,7,2,we,8835360102,0,4,0,0,0,4,0,0,0,0,3,03,4,0,0,0,2016031235weS:8AM-8PM,,0,2,137.85805185,137.85805185,137.85805185
SHEEPSHEAD,2016031235weS:8AM-8PM,2016212351546420160304,2016,12,5,5,1546420160304002,7,2,we,8835430301,0,4,0,0,0,4,0,0,0,0,3,03,4,0,0,0,2016031235weS:8AM-8PM,,0,2,137.85805185,137.85805185,137.85805185
SPOTTED SEATROUT,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311003,7,2,we,8835440102,6.2853728594,18,0,7,0,18,2618.3067511,4.2650744403,0,0,3,03,24.285372859,4.2650744403,2618.3067511,6.2853728594,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
LADYFISH,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311004,7,2,we,8738010101,0,10,0,0,0,10,0,0,0,0,3,03,10,0,0,0,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
SPOTTED SEATROUT,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311004,7,2,we,8835440102,0,15,0,0,0,15,0,0,0,0,3,03,15,0,0,0,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
GRAY SNAPPER,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311005,7,2,we,8835360102,0.8979104085,0,0,1,0,0,246.02745192,0.2781828021,0,0,3,03,0.8979104085,0.2781828021,246.02745192,0.8979104085,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
PINFISH,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311005,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,03,2,0,0,0,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
SHEEPSHEAD,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311005,7,2,we,8835430301,2.6937312255,0,0,3,0,0,888.03339399,2.3573884426,0,0,3,03,2.6937312255,2.3573884426,888.03339399,2.6937312255,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
SPANISH MACKEREL,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311005,7,2,we,8850030502,0.8979104085,0,0,1,0,0,422.9158024,0.7933312464,0,0,3,03,0.8979104085,0.7933312464,422.9158024,0.8979104085,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
WHITE GRUNT,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311005,7,2,we,8835400102,0.8979104085,0,0,1,0,0,265.78148091,0.5926208696,0,0,3,03,0.8979104085,0.5926208696,265.78148091,0.8979104085,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
PINFISH,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311006,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
PINFISH,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311007,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,03,2,0,0,0,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
PINFISH,2016031235weS:8AM-8PM,2016212351546620160311,2016,12,5,5,1546620160311008,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,180.67666861,180.67666861,180.67666861
COMMON SNOOK,2016031235weS:8AM-8PM,2016212351546620160312,2016,12,5,5,1546620160312006,7,2,we,8835010105,0,8,0,0,0,8,0,0,0,0,3,03,8,0,0,0,2016031235weS:8AM-8PM,,0,2,145.09295353,145.09295353,145.09295353
GULF FLOUNDER,2016031235weS:8AM-8PM,2016212351546620160312,2016,12,5,5,1546620160312006,7,2,we,8857030302,1.7394863917,0,0,2,0,0,732.32377091,1.6264197762,0,0,3,03,1.7394863917,1.6264197762,732.32377091,1.7394863917,2016031235weS:8AM-8PM,,0,2,145.09295353,145.09295353,145.09295353
RED DRUM,2016031235weS:8AM-8PM,2016212351546620160312,2016,12,5,5,1546620160312006,7,2,we,8835440901,2.6092295876,0,0,3,0,0,1406.3747477,5.1836694473,0,0,3,03,2.6092295876,5.1836694473,1406.3747477,2.6092295876,2016031235weS:8AM-8PM,,0,2,145.09295353,145.09295353,145.09295353
SPOTTED SEATROUT,2016031235weS:8AM-8PM,2016212351546620160312,2016,12,5,5,1546620160312006,7,2,we,8835440102,10.43691835,1,0,12,0,1,4326.9723994,7.3580274369,0,0,3,03,11.43691835,7.3580274369,4326.9723994,10.43691835,2016031235weS:8AM-8PM,,0,2,145.09295353,145.09295353,145.09295353
COMMON SNOOK,2016031235weS:8AM-8PM,2016212351546620160312,2016,12,5,5,1546620160312007,7,2,we,8835010105,0,10,0,0,0,10,0,0,0,0,3,03,10,0,0,0,2016031235weS:8AM-8PM,,0,2,145.09295353,145.09295353,145.09295353
LEFTEYE FLOUNDER GENUS,2016031235weS:8AM-8PM,2016212351546620160312,2016,12,5,5,1546620160312007,7,2,we,8857030300,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2016031235weS:8AM-8PM,,0,2,145.09295353,145.09295353,145.09295353
