common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
WHITE GRUNT,2015031235weS:8AM-8PM,2015212351546620150308,2015,12,5,3,1546620150308001,7,2,we,8835400102,15.839020268,10,0,18,0,10,3970.9355518,5.2082425469,0,0,3,03,25.839020268,5.2082425469,3970.9355518,15.839020268,2015031235weS:8AM-8PM,,0,2,144.92153958,144.92153958,144.92153958
GAG,2015031235weS:8AM-8PM,2015212351546620150308,2015,12,5,3,1546620150308002,7,2,we,8835020501,0,2,0,0,0,2,0,0,0,0,3,03,2,0,0,0,2015031235weS:8AM-8PM,,0,2,144.92153958,144.92153958,144.92153958
RED GROUPER,2015031235weS:8AM-8PM,2015212351546620150308,2015,12,5,3,1546620150308002,7,2,we,8835020408,0,3,0,0,0,3,0,0,0,0,3,03,3,0,0,0,2015031235weS:8AM-8PM,,0,2,144.92153958,144.92153958,144.92153958
GAG,2015031235weS:8AM-8PM,2015212351546620150308,2015,12,5,3,1546620150308003,7,2,we,8835020501,0,2,0,0,0,2,0,0,0,0,3,03,2,0,0,0,2015031235weS:8AM-8PM,,0,2,144.92153958,144.92153958,144.92153958
RED GROUPER,2015031235weS:8AM-8PM,2015212351546620150308,2015,12,5,3,1546620150308003,7,2,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2015031235weS:8AM-8PM,,0,2,144.92153958,144.92153958,144.92153958
RED GROUPER,2015031235weS:8AM-8PM,2015212351546620150308,2015,12,5,3,1546620150308004,7,2,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2015031235weS:8AM-8PM,,0,2,144.92153958,144.92153958,144.92153958
COMMON SNOOK,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8835010105,0,6,0,0,0,6,0,0,0,0,3,04,6,0,0,0,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
GAG,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8835020501,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
GRAY SNAPPER,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8835360102,0.7651753628,0,0,1,0,0,211.95357549,0.2372043625,0,0,3,04,0.7651753628,0.2372043625,211.95357549,0.7651753628,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
JOLTHEAD PORGY,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8835430502,0.7651753628,0,0,1,0,0,303.00944366,1.1171560297,0,0,3,04,0.7651753628,1.1171560297,303.00944366,0.7651753628,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
KING MACKEREL,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8850030501,3.8258768139,2,0,5,0,2,2599.3007074,11.687955612,0,0,3,04,5.8258768139,11.687955612,2599.3007074,3.8258768139,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
KNOBBED PORGY,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8835430506,0.7651753628,0,0,1,0,0,209.6580494,0.3672841741,0,0,3,04,0.7651753628,0.3672841741,209.6580494,0.7651753628,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
SPOTTED SEATROUT,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8835440102,3.0607014511,0,0,4,0,0,1280.1383819,1.9971076969,0,0,3,04,3.0607014511,1.9971076969,1280.1383819,3.0607014511,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
WHITE GRUNT,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404005,7,2,we,8835400102,1.5303507256,0,0,2,0,0,359.63242051,0.4284982032,0,0,3,04,1.5303507256,0.4284982032,359.63242051,1.5303507256,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
KING MACKEREL,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404006,7,2,we,8850030501,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
SPOTTED SEATROUT,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404006,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
KING MACKEREL,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404007,7,2,we,8850030501,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
SPOTTED SEATROUT,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404007,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
KING MACKEREL,2015041235weS:8AM-8PM,2015212351546620150404,2015,12,5,3,1546620150404008,7,2,we,8850030501,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2015041235weS:8AM-8PM,,0,2,74.091343111,74.091343111,74.091343111
,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410001,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2015041235weS:8AM-8PM,,0,2,86.951802656,86.951802656,86.951802656
,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410002,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2015041235weS:8AM-8PM,,0,2,86.951802656,86.951802656,86.951802656
SPANISH MACKEREL,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410003,7,2,we,8850030502,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2015041235weS:8AM-8PM,,0,2,86.951802656,86.951802656,86.951802656
COMMON SNOOK,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410008,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2015041235weS:8AM-8PM,,0,2,86.951802656,86.951802656,86.951802656
KING MACKEREL,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410008,7,2,we,8850030501,1.5998134085,0,0,2,0,0,1334.2443827,7.562839983,0,0,3,04,1.5998134085,7.562839983,1334.2443827,1.5998134085,2015041235weS:8AM-8PM,,0,2,86.951802656,86.951802656,86.951802656
HARDHEAD CATFISH,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410009,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2015041235weS:8AM-8PM,,0,2,86.951802656,86.951802656,86.951802656
KING MACKEREL,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410012,7,2,we,8850030501,3.1118679835,2,0,4,0,2,2730.6641555,16.558757224,0,0,3,04,5.1118679835,16.558757224,2730.6641555,3.1118679835,2015041235weS:8AM-8PM,,0,2,78.359849404,78.359849404,78.359849404
KING MACKEREL,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410013,7,2,we,8850030501,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2015041235weS:8AM-8PM,,0,2,78.359849404,78.359849404,78.359849404
,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410014,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2015041235weS:8AM-8PM,,0,2,78.359849404,78.359849404,78.359849404
,2015041235weS:8AM-8PM,2015212351546620150410,2015,12,5,3,1546620150410015,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2015041235weS:8AM-8PM,,0,2,78.359849404,78.359849404,78.359849404
COMMON SNOOK,2015031245weS:8AM-8PM,2015212451564620150313,2015,12,5,3,1564620150313002,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,4,03,1,0,0,0,2015031245weS:8AM-8PM,,0,2,415.8395386,415.8395386,415.8395386
RED DRUM,2015031245weS:8AM-8PM,2015212451564620150313,2015,12,5,3,1564620150313002,7,2,we,8835440901,0,2,0,0,0,2,0,0,0,0,4,03,2,0,0,0,2015031245weS:8AM-8PM,,0,2,415.8395386,415.8395386,415.8395386
GRAY SNAPPER,2015031245weS:8AM-8PM,2015212451564620150313,2015,12,5,3,1564620150313005,7,2,we,8835360102,0.8577582898,1,0,1,0,1,224.73267193,0.2230171553,0,0,4,03,1.8577582898,0.2230171553,224.73267193,0.8577582898,2015031245weS:8AM-8PM,,0,2,1157.2627941,1157.2627941,1157.2627941
SHEEPSHEAD,2015031245weS:8AM-8PM,2015212451564620150313,2015,12,5,3,1564620150313005,7,2,we,8835430301,1.7155165796,0,0,2,0,0,542.96099744,1.1837064399,0,0,4,03,1.7155165796,1.1837064399,542.96099744,1.7155165796,2015031245weS:8AM-8PM,,0,2,1157.2627941,1157.2627941,1157.2627941
SPANISH MACKEREL,2015031245weS:8AM-8PM,2015212451564620150313,2015,12,5,3,1564620150313005,7,2,we,8850030502,2.5732748694,4,0,3,0,4,1061.9047628,1.4753442584,0,0,4,03,6.5732748694,1.4753442584,1061.9047628,2.5732748694,2015031245weS:8AM-8PM,,0,2,1157.2627941,1157.2627941,1157.2627941
GRAY SNAPPER,2015031245weS:8AM-8PM,2015212451564620150320,2015,12,5,3,1564620150320001,7,2,we,8835360102,15.10977524,10,0,25,0,10,4402.988505,5.8021536923,0,0,4,03,25.10977524,5.8021536923,4402.988505,15.10977524,2015031245weS:8AM-8PM,,0,2,1032.4514478,1032.4514478,1032.4514478
LANE SNAPPER,2015031245weS:8AM-8PM,2015212451564620150320,2015,12,5,3,1564620150320001,7,2,we,8835360112,5.4395190865,12,0,9,0,12,1310.3197088,1.2087820192,0,0,4,03,17.439519087,1.2087820192,1310.3197088,5.4395190865,2015031245weS:8AM-8PM,,0,2,1032.4514478,1032.4514478,1032.4514478
PERMIT,2015031245weS:8AM-8PM,2015212451564620150320,2015,12,5,3,1564620150320001,7,2,we,8835280902,9.0658651442,0,0,15,0,0,4176.3418764,18.20425721,0,0,4,03,9.0658651442,18.20425721,4176.3418764,9.0658651442,2015031245weS:8AM-8PM,,0,2,1032.4514478,1032.4514478,1032.4514478
RED GROUPER,2015031245weS:8AM-8PM,2015212451564620150320,2015,12,5,3,1564620150320001,7,2,we,8835020408,0.6043910096,2,0,1,0,2,323.34919014,1.3900993221,0,0,4,03,2.6043910096,1.3900993221,323.34919014,0.6043910096,2015031245weS:8AM-8PM,,0,2,1032.4514478,1032.4514478,1032.4514478
WHITE GRUNT,2015031245weS:8AM-8PM,2015212451564620150320,2015,12,5,3,1564620150320001,7,2,we,8835400102,11.483429183,0,0,19,0,0,2970.6195867,3.9330744951,0,0,4,03,11.483429183,3.9330744951,2970.6195867,11.483429183,2015031245weS:8AM-8PM,,0,2,1032.4514478,1032.4514478,1032.4514478
,2015031245weS:8AM-8PM,2015212451564620150320,2015,12,5,3,1564620150320002,7,2,we,,0,0,0,0,0,0,0,0,0,0,4,03,0,0,0,0,2015031245weS:8AM-8PM,,0,2,1032.4514478,1032.4514478,1032.4514478
,2015031245weS:8AM-8PM,2015212451564620150320,2015,12,5,3,1564620150320003,7,2,we,,0,0,0,0,0,0,0,0,0,0,4,03,0,0,0,0,2015031245weS:8AM-8PM,,0,2,1032.4514478,1032.4514478,1032.4514478
BLUE RUNNER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322001,7,2,we,8835280306,0,2,0,0,0,2,0,0,0,0,4,03,2,0,0,0,2015031245weS:8AM-8PM,,0,2,336.06220347,336.06220347,336.06220347
SPANISH MACKEREL,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322001,7,2,we,8850030502,1.9235641592,0,0,6,0,0,838.3533794,1.1926097787,0,0,4,03,1.9235641592,1.1926097787,838.3533794,1.9235641592,2015031245weS:8AM-8PM,,0,2,336.06220347,336.06220347,336.06220347
GOLIATH GROUPER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322002,7,2,we,8835020401,0,1,0,0,0,1,0,0,0,0,4,03,1,0,0,0,2015031245weS:8AM-8PM,,0,2,101.701986,101.701986,101.701986
SPANISH MACKEREL,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322002,7,2,we,8850030502,4.1446345617,6,0,5,0,6,1923.9393635,3.0836081139,0,0,4,03,10.144634562,3.0836081139,1923.9393635,4.1446345617,2015031245weS:8AM-8PM,,0,2,101.701986,101.701986,101.701986
GOLIATH GROUPER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322003,7,2,we,8835020401,0,1,0,0,0,1,0,0,0,0,4,03,1,0,0,0,2015031245weS:8AM-8PM,,0,2,101.701986,101.701986,101.701986
SPANISH MACKEREL,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322003,7,2,we,8850030502,0,6,0,0,0,6,0,0,0,0,4,03,6,0,0,0,2015031245weS:8AM-8PM,,0,2,101.701986,101.701986,101.701986
LANE SNAPPER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322004,7,2,we,8835360112,1.4575792143,4,0,5,0,4,355.35781244,0.3381583777,0,0,4,03,5.4575792143,0.3381583777,355.35781244,1.4575792143,2015031245weS:8AM-8PM,,0,2,289.19015998,289.19015998,289.19015998
RED GROUPER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322004,7,2,we,8835020408,1.4575792143,4,0,5,0,4,732.5793131,3.06091635,0,0,4,03,5.4575792143,3.06091635,732.5793131,1.4575792143,2015031245weS:8AM-8PM,,0,2,289.19015998,289.19015998,289.19015998
SAND PERCH,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322004,7,2,we,8835021002,0,4,0,0,0,4,0,0,0,0,4,03,4,0,0,0,2015031245weS:8AM-8PM,,0,2,289.19015998,289.19015998,289.19015998
WHITE GRUNT,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322004,7,2,we,8835400102,0.5830316857,0,0,2,0,0,145.46640559,0.1749095057,0,0,4,03,0.5830316857,0.1749095057,145.46640559,0.5830316857,2015031245weS:8AM-8PM,,0,2,289.19015998,289.19015998,289.19015998
KING MACKEREL,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322005,7,2,we,8850030501,1.0826723039,3,1,2,1,3,1019.5164195,6.3733309624,941.66666667,5.8866666667,4,03,5.0826723039,12.259997629,1961.1830862,2.0826723039,2015031245weS:8AM-8PM,,0,2,242.31811648,242.31811648,242.31811648
LADYFISH,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322005,7,2,we,8738010101,0,3,0,0,0,3,0,0,0,0,4,03,3,0,0,0,2015031245weS:8AM-8PM,,0,2,242.31811648,242.31811648,242.31811648
SAND PERCH,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322005,7,2,we,8835021002,0,4,0,0,0,4,0,0,0,0,4,03,4,0,0,0,2015031245weS:8AM-8PM,,0,2,242.31811648,242.31811648,242.31811648
BLUE RUNNER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322007,7,2,we,8835280306,0,6,0,0,0,6,0,0,0,0,4,03,6,0,0,0,2015031245weS:8AM-8PM,,0,2,158.44878626,158.44878626,158.44878626
LANE SNAPPER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322007,7,2,we,8835360112,0,1,0,0,0,1,0,0,0,0,4,03,1,0,0,0,2015031245weS:8AM-8PM,,0,2,158.44878626,158.44878626,158.44878626
SPANISH MACKEREL,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322007,7,2,we,8850030502,2.4891010244,0,0,5,0,0,1094.2088103,1.6179156659,0,0,4,03,2.4891010244,1.6179156659,1094.2088103,2.4891010244,2015031245weS:8AM-8PM,,0,2,158.44878626,158.44878626,158.44878626
WHITE GRUNT,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322007,7,2,we,8835400102,1.9912808195,0,0,4,0,0,509.7678898,0.6372098622,0,0,4,03,1.9912808195,0.6372098622,509.7678898,1.9912808195,2015031245weS:8AM-8PM,,0,2,158.44878626,158.44878626,158.44878626
BLUE RUNNER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322008,7,2,we,8835280306,0,3,0,0,0,3,0,0,0,0,4,03,3,0,0,0,2015031245weS:8AM-8PM,,0,2,158.44878626,158.44878626,158.44878626
LANE SNAPPER,2015031245weS:8AM-8PM,2015212451564620150322,2015,12,5,3,1564620150322008,7,2,we,8835360112,0,1,0,0,0,1,0,0,0,0,4,03,1,0,0,0,2015031245weS:8AM-8PM,,0,2,158.44878626,158.44878626,158.44878626
KING MACKEREL,2015031235wdS:8AM-8PM,2015212351564820150316,2015,12,5,3,1564820150316011,7,2,wd,8850030501,1.9378062302,0,0,2,0,0,1846.7293374,12.615118559,0,0,3,03,1.9378062302,12.615118559,1846.7293374,1.9378062302,2015031235wdS:8AM-8PM,,0,2,393.0949122,393.0949122,393.0949122
SPANISH MACKEREL,2015031235wdS:8AM-8PM,2015212351564820150316,2015,12,5,3,1564820150316011,7,2,wd,8850030502,0,0,3,0,3,0,0,0,1128,1.24,3,03,3,1.24,1128,3,2015031235wdS:8AM-8PM,,0,2,393.0949122,393.0949122,393.0949122
,2015031235wdS:8AM-8PM,2015212351564820150316,2015,12,5,3,1564820150316012,7,2,wd,,0,0,0,0,0,0,0,0,0,0,3,03,0,0,0,0,2015031235wdS:8AM-8PM,,0,2,393.0949122,393.0949122,393.0949122
GAG,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309008,7,2,wd,8835020501,0,10,0,0,0,10,0,0,0,0,4,03,10,0,0,0,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
GRAY SNAPPER,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309008,7,2,wd,8835360102,3.8892965509,20,0,4,0,20,1299.025048,2.4891497926,0,0,4,03,23.889296551,2.4891497926,1299.025048,3.8892965509,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
RED GROUPER,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309008,7,2,wd,8835020408,0,25,0,0,0,25,0,0,0,0,4,03,25,0,0,0,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
SHEEPSHEAD,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309008,7,2,wd,8835430301,1.9446482755,0,0,2,0,0,729.2431033,1.7696299307,0,0,4,03,1.9446482755,1.7696299307,729.2431033,1.9446482755,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
GAG,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309009,7,2,wd,8835020501,0,20,0,0,0,20,0,0,0,0,4,03,20,0,0,0,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
GRAY SNAPPER,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309009,7,2,wd,8835360102,0,5,0,0,0,5,0,0,0,0,4,03,5,0,0,0,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
RED GROUPER,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309009,7,2,wd,8835020408,0,10,0,0,0,10,0,0,0,0,4,03,10,0,0,0,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
GAG,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309010,7,2,wd,8835020501,0,15,0,0,0,15,0,0,0,0,4,03,15,0,0,0,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
GRAY SNAPPER,2015031245wdS:8AM-8PM,2015212451565320150309,2015,12,5,3,1565320150309010,7,2,wd,8835360102,0,10,0,0,0,10,0,0,0,0,4,03,10,0,0,0,2015031245wdS:8AM-8PM,,0,2,441.68550641,441.68550641,441.68550641
SPANISH MACKEREL,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410001,7,2,we,8850030502,2.9586922321,0,0,4,0,0,1201.9687193,1.3609984268,0,0,4,04,2.9586922321,1.3609984268,1201.9687193,2.9586922321,2015041245weS:8AM-8PM,,0,2,66.833162313,66.833162313,66.833162313
,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410002,7,2,we,,0,0,0,0,0,0,0,0,0,0,4,04,0,0,0,0,2015041245weS:8AM-8PM,,0,2,66.833162313,66.833162313,66.833162313
CREVALLE JACK,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410003,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,4,04,1,0,0,0,2015041245weS:8AM-8PM,,0,2,66.833162313,66.833162313,66.833162313
CREVALLE JACK,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410004,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,4,04,1,0,0,0,2015041245weS:8AM-8PM,,0,2,66.833162313,66.833162313,66.833162313
,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410005,7,2,we,,0,0,0,0,0,0,0,0,0,0,4,04,0,0,0,0,2015041245weS:8AM-8PM,,0,2,66.833162313,66.833162313,66.833162313
,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410006,7,2,we,,0,0,0,0,0,0,0,0,0,0,4,04,0,0,0,0,2015041245weS:8AM-8PM,,0,2,114.84604155,114.84604155,114.84604155
BLUE RUNNER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410007,7,2,we,8835280306,0,1,0,0,0,1,0,0,0,0,4,04,1,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
LANE SNAPPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410007,7,2,we,8835360112,5.121481151,0,0,7,0,0,1031.6126318,0.9364994105,0,0,4,04,5.121481151,0.9364994105,1031.6126318,5.121481151,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
WHITE GRUNT,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410007,7,2,we,8835400102,0,10,0,0,0,10,0,0,0,0,4,04,10,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410008,7,2,we,8835020408,0,7,0,0,0,7,0,0,0,0,4,04,7,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410009,7,2,we,8835020408,0,3,0,0,0,3,0,0,0,0,4,04,3,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
WHITE GRUNT,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410009,7,2,we,8835400102,0,61,0,0,0,61,0,0,0,0,4,04,61,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410010,7,2,we,8835020408,0,1,0,0,0,1,0,0,0,0,4,04,1,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
WHITE GRUNT,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410010,7,2,we,8835400102,0,7,0,0,0,7,0,0,0,0,4,04,7,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410011,7,2,we,8835020408,0,1,0,0,0,1,0,0,0,0,4,04,1,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
WHITE GRUNT,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410011,7,2,we,8835400102,0,7,0,0,0,7,0,0,0,0,4,04,7,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
KING MACKEREL,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410012,7,2,we,8850030501,0.7316401644,0,0,1,0,0,729.44524393,4.3313097734,0,0,4,04,0.7316401644,4.3313097734,729.44524393,0.7316401644,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
LANE SNAPPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410012,7,2,we,8835360112,5.121481151,1,0,7,0,1,1150.1383385,1.1413586565,0,0,4,04,6.121481151,1.1413586565,1150.1383385,5.121481151,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410012,7,2,we,8835020408,2.1949204933,4,0,3,0,4,1128.1891335,5.2970747904,0,0,4,04,6.1949204933,5.2970747904,1128.1891335,2.1949204933,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
WHITE GRUNT,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410012,7,2,we,8835400102,2.9265606577,0,0,4,0,0,806.99910136,1.1413586565,0,0,4,04,2.9265606577,1.1413586565,806.99910136,2.9265606577,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410013,7,2,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,04,4,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410014,7,2,we,8835020408,0,2,0,0,0,2,0,0,0,0,4,04,2,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
GRAY SNAPPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410015,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,4,04,1,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
LANE SNAPPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410015,7,2,we,8835360112,0,5,0,0,0,5,0,0,0,0,4,04,5,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
RED GROUPER,2015041245weS:8AM-8PM,2015212451565320150410,2015,12,5,3,1565320150410015,7,2,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,04,4,0,0,0,2015041245weS:8AM-8PM,,0,2,64.832625678,64.832625678,64.832625678
