prim2_common,prim1_common,strat_id,psu_id,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,BOAT_HRS,NUM_TYP9,telefon,COASTAL,new_list,kod,ASG_CODE,MODE_ASG,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,region,strat_interval,month,COUNTY,TIME,tsn1,tsn2,DISTKEYS,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,date1,DIST,prim1,prim2,MODE2001,TURTLE,GENDER,REEFCODE,AGE,AREA_NC,ART_REEF,muni_res,muni_trp,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,fl_reg
,SAILFISH,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,4,0.00,25,3,1,1,0,0,0,3,1,1563620160228001,6,1,2,,,,,Y,,we,1563620160228,,1563620160228001,1,,,5,S:8AM-8PM,02,BROWARD,1145,172488,,1,1,1,8,2,8,17MAR201612:43,1,8850060101,,,,,,,,,,,233.77868414,2016021257weS:8AM-8PM,,0,1563620160228001,8
,SAILFISH,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,4,0.00,25,3,1,1,0,0,1,3,2,1563620160228002,6,1,2,,,,,Y,,we,1563620160228,,1563620160228001,1,,,5,S:8AM-8PM,02,BROWARD,1146,172488,,1,1,1,8,2,8,17MAR201612:43,1,8850060101,,,,,,,,,,,233.77868414,2016021257weS:8AM-8PM,,0,1563620160228002,8
,SAILFISH,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,4,,12,2,1,0,0,0,1,3,2,1563620160228003,6,1,2,,,,,Y,,we,1563620160228,,1563620160228001,,,,5,S:8AM-8PM,02,BROWARD,1147,172488,,1,1,1,8,2,8,17MAR201612:43,1,8850060101,,,,,,,,,,,233.77868414,2016021257weS:8AM-8PM,,0,1563620160228003,8
,,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,3.5,,20,4,1,0,0,0,0,2,1,1563620160228004,6,1,2,,,,,Y,,we,1563620160228,,1563620160228004,,,,5,S:8AM-8PM,02,BROWARD,1324,,,1,1,1,8,1,8,17MAR201612:43,1,,,,,,,,,,,,233.77868414,2016021257weS:8AM-8PM,,0,1563620160228004,8
,,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,3.5,,20,4,1,0,0,0,1,2,2,1563620160228005,6,1,2,,,,,Y,,we,1563620160228,,1563620160228004,,,,5,S:8AM-8PM,02,BROWARD,1325,,,1,1,1,8,2,8,17MAR201612:43,1,,,,,,,,,,,,233.77868414,2016021257weS:8AM-8PM,,0,1563620160228005,8
,,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,4,0.00,24,4,1,1,0,0,0,2,1,1563620160228007,6,1,2,,,,,Y,,we,1563620160228,,1563620160228007,1,,,5,S:8AM-8PM,02,BROWARD,1438,,,1,1,1,8,2,8,17MAR201612:43,1,,,,,,,,,,,,382.15028454,2016021257weS:8AM-8PM,,0,1563620160228007,8
,,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,4,,20,3,1,0,0,0,1,2,2,1563620160228008,6,1,2,,,,,Y,,we,1563620160228,,1563620160228007,,,,5,S:8AM-8PM,02,BROWARD,1439,,,1,1,1,8,2,8,17MAR201612:43,1,,,,,,,,,,,,382.15028454,2016021257weS:8AM-8PM,,0,1563620160228008,8
DOLPHIN,SAILFISH,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,4.5,,50,3,1,0,0,0,0,2,1,1563620160228009,6,1,2,,,,,Y,,we,1563620160228,,1563620160228009,,,,5,S:8AM-8PM,02,BROWARD,1609,172488,168791,1,1,1,8,2,8,17MAR201612:43,1,8850060101,8835290101,,,,,,,,,,382.15028454,2016021257weS:8AM-8PM,,0,1563620160228009,8
DOLPHIN,SAILFISH,2016021257weS:8AM-8PM,2016112571563620160228,2016,6,12,11,12,11,921,8,7,1,1,4.5,,50,3,1,0,0,0,1,2,2,1563620160228010,6,1,2,,,,,Y,,we,1563620160228,,1563620160228009,,,,5,S:8AM-8PM,02,BROWARD,1610,172488,168791,1,1,1,8,2,8,17MAR201612:43,1,8850060101,8835290101,,,,,,,,,,382.15028454,2016021257weS:8AM-8PM,,0,1563620160228010,8
,YELLOWTAIL SNAPPER,2016011257wdS:8AM-8PM,2016112571570920160107,2016,6,12,11,12,11,306,8,7,1,1,9,0.00,25,0,2,5,6,0,0,2,1,1570920160107001,6,1,1,,,,,Y,,wd,1570920160107,,1570920160107001,1,,,5,S:8AM-8PM,01,BROWARD,1641,168907,,1,1,1,2,2,2,19FEB201615:55,1,8835360401,,,,,,,,,,,986.21564326,2016011257wdS:8AM-8PM,,0,1570920160107001,8
,HOGFISH,2016011257wdS:8AM-8PM,2016112571570920160107,2016,6,12,11,12,11,306,8,7,1,1,2.5,,25,5,1,0,0,0,0,1,8,1570920160107002,6,1,2,,,,,Y,,wd,1570920160107,,1570920160107002,,,,5,S:8AM-8PM,01,BROWARD,1718,170566,,1,8,1,8,2,8,19FEB201615:55,1,8839010901,,,,,,,,,,,1571.7763212,2016011257wdS:8AM-8PM,,0,1570920160107002,8
,WAHOO,2016011257wdS:8AM-8PM,2016112571570920160107,2016,6,12,9,12,11,306,8,7,1,1,1,,100,7,1,0,0,0,0,2,1,1570920160107003,6,1,2,,,,,Y,,wd,1570920160107,,1570920160107003,,,,5,S:8AM-8PM,01,BREVARD,1725,172451,,1,8,1,8,1,8,19FEB201615:55,1,8850030601,,,,,,,,,,,1571.7763212,2016011257wdS:8AM-8PM,,0,1570920160107003,8
,WAHOO,2016011257wdS:8AM-8PM,2016112571570920160107,2016,6,12,11,12,11,306,8,7,1,1,1,,100,7,1,0,0,0,1,2,2,1570920160107004,6,1,2,,,,,Y,,wd,1570920160107,,1570920160107003,,,,5,S:8AM-8PM,01,BROWARD,1726,172451,,1,8,1,8,2,8,19FEB201615:55,1,8850030601,,,,,,,,,,,1571.7763212,2016011257wdS:8AM-8PM,,0,1570920160107004,8
,,2016011257wdS:8AM-8PM,2016112571570920160107,2016,6,12,11,12,11,306,8,7,1,1,0.5,0.00,30,0,1,2,0,0,0,4,1,1570920160107005,6,1,2,,,,,Y,,wd,1570920160107,,1570920160107005,1,,,5,S:8AM-8PM,01,BROWARD,1731,,,1,1,1,8,2,8,19FEB201615:55,1,,,,,,,,,,,,3983.1959164,2016011257wdS:8AM-8PM,,0,1570920160107005,8
,ATLANTIC TARPON,2016011257weS:8AM-8PM,2016112571570920160110,2016,6,12,99,12,86,3203,8,7,1,1,2,0.00,150,5,1,1,0,0,0,3,1,1570920160110011,6,1,2,,,,,Y,,we,1570920160110,,1570920160110011,1,,,5,S:8AM-8PM,01,PALM BEACH,1752,161116,,1,1,1,8,1,8,19FEB201615:55,1,8738020201,,,,,,,,,,,8088.6037203,2016011257weS:8AM-8PM,,0,1570920160110011,8
,SAILFISH,2016011257weS:8AM-8PM,2016112571570920160129,2016,6,12,99,12,99,214,8,7,1,1,3.5,0.00,200,20,1,1,2,0,0,3,1,1570920160129003,6,1,1,,,,,Y,,we,1570920160129,,1570920160129003,1,,,5,S:8AM-8PM,01,PALM BEACH,1424,172488,,1,1,1,8,1,1,19FEB201615:55,1,8850060101,,,,,,,,,,,564.54300285,2016011257weS:8AM-8PM,,0,1570920160129003,8
,SAILFISH,2016011257weS:8AM-8PM,2016112571570920160129,2016,6,12,99,12,99,214,8,7,1,1,3.5,0.00,100,12,1,2,0,0,1,3,2,1570920160129004,6,1,2,,,,,Y,,we,1570920160129,,1570920160129003,1,,,5,S:8AM-8PM,01,PALM BEACH,1425,172488,,1,1,1,8,2,8,19FEB201615:55,1,8850060101,,,,,,,,,,,564.54300285,2016011257weS:8AM-8PM,,0,1570920160129004,8
,,2016011257weS:8AM-8PM,2016112571570920160129,2016,6,12,99,12,99,214,8,7,1,1,4,,3,0,1,0,0,0,0,4,1,1570920160129005,6,1,2,,,,,Y,,we,1570920160129,,1570920160129005,,,,5,S:8AM-8PM,01,PALM BEACH,1507,,,1,1,1,8,2,8,19FEB201615:55,1,,,,,,,,,,,,1318.0918669,2016011257weS:8AM-8PM,,0,1570920160129005,8
,SAILFISH,2016011257weS:8AM-8PM,2016112571570920160129,2016,6,12,99,12,99,214,8,7,1,1,6,0.00,90,6,1,2,0,0,0,1,8,1570920160129006,6,1,2,,,,,Y,,we,1570920160129,,1570920160129006,1,,,5,S:8AM-8PM,01,PALM BEACH,1516,172488,,1,1,1,8,1,8,19FEB201615:55,1,8850060101,,,,,,,,,,,413.83323004,2016011257weS:8AM-8PM,,0,1570920160129006,8
,SAILFISH,2016011257weS:8AM-8PM,2016112571570920160129,2016,6,12,99,12,99,214,8,7,1,1,6,0.00,25,2,1,2,1,0,0,5,1,1570920160129007,6,1,1,,,,,Y,,we,1570920160129,,1570920160129007,1,1,0,5,S:8AM-8PM,01,PALM BEACH,1606,172488,,1,1,1,1,2,2,19FEB201615:55,1,8850060101,,,,,,,,,,,865.96254848,2016011257weS:8AM-8PM,,0,1570920160129007,8
,SAILFISH,2016011257weS:8AM-8PM,2016112571570920160129,2016,6,12,99,12,99,214,8,7,1,1,6,0.00,12,2,1,2,1,0,1,5,2,1570920160129008,6,1,1,,,,,Y,,we,1570920160129,,1570920160129007,1,,,5,S:8AM-8PM,01,PALM BEACH,1607,172488,,1,1,1,1,2,2,19FEB201615:55,1,8850060101,,,,,,,,,,,865.96254848,2016011257weS:8AM-8PM,,0,1570920160129008,8
,,2016021257weS:8AM-8PM,2016112571570920160221,2016,6,12,99,12,99,238,8,7,1,1,4.5,0.00,200,35,2,0,8,0,0,2,1,1570920160221006,6,1,1,,,,,Y,,we,1570920160221,,1570920160221006,1,1,0,5,S:8AM-8PM,02,PALM BEACH,1834,,,1,1,1,2,1,2,17MAR201612:43,1,,,,,,,,,,,,11992.099784,2016021257weS:8AM-8PM,,0,1570920160221006,8
,,2016021257weS:8AM-8PM,2016112571570920160221,2016,6,12,99,12,99,238,8,7,1,1,4.5,,200,35,0,0,0,1,1,2,2,1570920160221007,6,1,3,,,,,Y,,we,1570920160221,,1570920160221006,,,,5,S:8AM-8PM,02,PALM BEACH,1835,,,1,1,1,8,2,8,17MAR201612:43,1,,,,,,,,,,,,11992.099784,2016021257weS:8AM-8PM,,0,1570920160221006,8
,,2016021257weS:8AM-8PM,2016112571570920160221,2016,6,12,11,12,99,238,8,7,1,1,6,0.00,250,30,3,2,3,0,0,4,1,1570920160221008,6,1,1,,,,,Y,,we,1570920160221,,1570920160221008,1,1,0,5,S:8AM-8PM,02,BROWARD,1910,,,1,1,1,2,2,2,17MAR201612:43,1,,,,,,,,,,,,11992.099784,2016021257weS:8AM-8PM,,0,1570920160221008,8
,,2016021257weS:8AM-8PM,2016112571570920160221,2016,6,12,99,12,99,238,8,7,1,1,6,0.00,25,4,0,1,0,1,1,4,2,1570920160221009,6,1,3,,,,,Y,,we,1570920160221,,1570920160221008,1,,,5,S:8AM-8PM,02,PALM BEACH,1911,,,1,1,1,8,2,8,17MAR201612:43,1,,,,,,,,,,,,11992.099784,2016021257weS:8AM-8PM,,0,1570920160221008,8
,SAILFISH,2016021257weS:8AM-8PM,2016112571570920160226,2016,6,12,11,12,11,306,8,7,1,1,5,,0,0,1,0,0,0,0,2,1,1570920160226003,6,1,2,,,,,Y,,we,1570920160226,,1570920160226003,,,,5,S:8AM-8PM,02,BROWARD,1542,172488,,1,1,1,8,2,8,17MAR201612:43,1,8850060101,,,,,,,,,,,413.76626619,2016021257weS:8AM-8PM,,0,1570920160226003,8
,SAILFISH,2016021257weS:8AM-8PM,2016112571570920160226,2016,6,12,11,12,11,306,8,7,1,1,5,,50,15,1,0,0,0,1,2,2,1570920160226004,6,1,2,,,,,Y,,we,1570920160226,,1570920160226003,,,,5,S:8AM-8PM,02,BROWARD,1543,172488,,1,1,1,8,1,8,17MAR201612:43,1,8850060101,,,,,,,,,,,413.76626619,2016021257weS:8AM-8PM,,0,1570920160226004,8
,,2016021257weS:8AM-8PM,2016112571570920160226,2016,6,12,11,12,11,306,8,7,1,1,8,0.00,10,1,1,3,4,0,0,1,8,1570920160226005,6,1,1,,,,,Y,,we,1570920160226,,1570920160226005,1,1,0,5,S:8AM-8PM,02,BROWARD,1708,,,1,1,1,8,1,1,17MAR201612:43,1,,,,,,,,,,,,413.76626619,2016021257weS:8AM-8PM,,0,1570920160226005,8
,SHEEPSHEAD,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,31,12,109,30,8,7,1,2,5.5,0.00,200,10,2,4,2,0,0,2,1,1511220160121006,6,1,1,,,,,Y,,wd,1511220160121,,1511220160121006,1,1,0,7,S:8AM-8PM,01,DUVAL,1329,169189,,2,1,1,2,1,2,19FEB201615:55,2,8835430301,,,,,,,,,,,2241.6150977,2016011277wdS:8AM-8PM,,0,1511220160121006,8
,SHEEPSHEAD,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,31,12,109,30,8,7,1,2,5.5,0.00,200,10,0,2,0,1,1,2,2,1511220160121007,6,1,3,,,,,Y,,wd,1511220160121,,1511220160121006,1,,,7,S:8AM-8PM,01,DUVAL,1330,169189,,2,1,1,8,2,8,19FEB201615:55,2,8835430301,,,,,,,,,,,2241.6150977,2016011277wdS:8AM-8PM,,0,1511220160121006,8
,,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,31,12,109,30,8,7,1,2,4.5,0.00,100,3,1,4,0,0,0,1,8,1511220160121009,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121009,1,0,1,7,S:8AM-8PM,01,DUVAL,1355,,,2,1,1,8,2,8,19FEB201615:55,2,,,,,,,,,,,,2241.6150977,2016011277wdS:8AM-8PM,,0,1511220160121009,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,4,0.00,30,2,1,1,1,0,0,4,1,1511220160121014,6,1,1,,,,,Y,,wd,1511220160121,,1511220160121014,1,1,0,7,S:8AM-8PM,01,CLAY,1437,172451,,2,1,1,8,2,1,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121014,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,4,,15,2,1,0,0,0,1,4,2,1511220160121015,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121014,,,,7,S:8AM-8PM,01,CLAY,1438,172451,,2,1,1,8,2,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121015,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,4,,15,2,1,0,0,0,1,4,2,1511220160121016,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121014,,,,7,S:8AM-8PM,01,CLAY,1439,172451,,2,1,1,8,1,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121016,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,4,,15,2,1,0,0,0,1,4,2,1511220160121017,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121014,,,,7,S:8AM-8PM,01,CLAY,1440,172451,,2,1,1,8,2,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121017,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,4,0.00,1,1,1,3,0,0,0,2,1,1511220160121018,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121018,1,,,7,S:8AM-8PM,01,CLAY,1443,172451,,2,1,1,8,1,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121018,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,4,0.00,10,4,1,2,0,0,1,2,2,1511220160121019,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121018,1,,,7,S:8AM-8PM,01,CLAY,1444,172451,,2,1,1,8,2,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121019,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,31,12,109,30,8,7,1,2,3,0.00,998,2,1,1,0,0,0,4,1,1511220160121024,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121024,1,,,7,S:8AM-8PM,01,DUVAL,1536,172451,,2,1,1,8,2,8,19FEB201615:55,2,8850030601,,,,,,,,,,,3968.4862261,2016011277wdS:8AM-8PM,,0,1511220160121024,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,5.5,0.00,20,4,1,1,1,0,0,4,1,1511220160121034,6,1,1,,,,,Y,,wd,1511220160121,,1511220160121034,1,,,7,S:8AM-8PM,01,CLAY,1624,172451,,2,1,1,1,1,2,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121034,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,5.5,0.00,3,0,1,0,1,0,1,4,2,1511220160121035,6,1,1,,,,,Y,,wd,1511220160121,,1511220160121034,1,1,0,7,S:8AM-8PM,01,CLAY,1625,172451,,2,1,1,8,2,1,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121035,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,5.5,0.00,3,0,1,1,1,0,1,4,2,1511220160121036,6,1,1,,,,,Y,,wd,1511220160121,,1511220160121034,1,1,0,7,S:8AM-8PM,01,CLAY,1626,172451,,2,1,1,8,2,1,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121036,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,5.5,,0,0,1,0,0,0,1,4,2,1511220160121037,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121034,,,,7,S:8AM-8PM,01,CLAY,1627,172451,,2,1,1,8,2,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121037,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,31,12,109,30,8,7,1,2,6,,12,1,1,0,0,0,0,3,1,1511220160121038,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121038,,,,7,S:8AM-8PM,01,DUVAL,1638,172451,,2,1,1,8,2,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121038,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,6,0.00,12,1,1,1,0,0,1,3,2,1511220160121039,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121038,1,,,7,S:8AM-8PM,01,CLAY,1639,172451,,2,1,1,8,1,8,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121039,8
,WAHOO,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,19,12,109,30,8,7,1,2,6,0.00,12,2,1,1,1,0,1,3,2,1511220160121040,6,1,1,,,,,Y,,wd,1511220160121,,1511220160121038,1,,,7,S:8AM-8PM,01,CLAY,1640,172451,,2,1,1,8,2,1,19FEB201615:55,2,8850030601,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121040,8
,,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,35,12,109,30,8,7,1,2,3,0.00,3,0,1,2,0,0,0,1,8,1511220160121041,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121041,1,,,7,S:8AM-8PM,01,FLAGLER,1643,,,2,1,1,8,1,8,19FEB201615:55,2,,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121041,8
,,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,31,12,109,30,8,7,1,2,5,0.00,20,2,1,6,0,0,0,2,1,1511220160121042,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121042,1,0,4,7,S:8AM-8PM,01,DUVAL,1653,,,2,1,1,8,1,8,19FEB201615:55,2,,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121042,8
,,2016011277wdS:8AM-8PM,2016112771511220160121,2016,6,12,31,12,109,30,8,7,1,2,5,0.00,20,2,1,6,0,0,1,2,2,1511220160121043,6,1,2,,,,,Y,,wd,1511220160121,,1511220160121042,1,0,1,7,S:8AM-8PM,01,DUVAL,1654,,,2,1,1,8,2,8,19FEB201615:55,2,,,,,,,,,,,,1568.0988987,2016011277wdS:8AM-8PM,,0,1511220160121043,8
,TRIPLETAIL,2016021277wdS:8AM-8PM,2016112771511220160222,2016,6,12,117,12,127,242,8,7,1,2,4.5,0.00,4,2,1,2,0,0,0,2,1,1511220160222010,6,1,2,,,,,Y,,wd,1511220160222,,1511220160222010,1,0,1,7,S:8AM-8PM,02,SEMINOLE,1618,169007,,2,1,1,8,2,8,17MAR201612:43,2,8835380101,,,,,,,,,,,12977.307362,2016021277wdS:8AM-8PM,,0,1511220160222010,8
,SHEEPSHEAD,2016021277wdS:8AM-8PM,2016112771515620160223,2016,6,12,31,12,31,369,8,7,1,2,8,0.00,100,2,3,2,5,0,0,3,1,1515620160223003,6,1,1,,,,,Y,,wd,1515620160223,,1515620160223003,1,5,0,7,S:8AM-8PM,02,DUVAL,1603,169189,,2,1,1,2,1,2,17MAR201612:43,2,8835430301,,,,,,,,,,,2319.4401853,2016021277wdS:8AM-8PM,,0,1515620160223003,8
,SHEEPSHEAD,2016021277wdS:8AM-8PM,2016112771515620160223,2016,6,12,31,12,31,369,8,7,1,2,8,0.00,2,0,0,2,0,1,1,3,2,1515620160223004,6,1,3,,,,,Y,,wd,1515620160223,,1515620160223003,1,,,7,S:8AM-8PM,02,DUVAL,1604,169189,,2,1,1,8,1,8,17MAR201612:43,2,8835430301,,,,,,,,,,,2319.4401853,2016021277wdS:8AM-8PM,,0,1515620160223003,8
BLACK DRUM,SHEEPSHEAD,2016021277wdS:8AM-8PM,2016112771515620160223,2016,6,12,31,12,31,369,8,7,1,2,8,0.00,24,6,3,2,6,0,0,3,1,1515620160223005,6,1,1,,,,,Y,,wd,1515620160223,,1515620160223005,1,,,7,S:8AM-8PM,02,DUVAL,1627,169189,169288,2,1,1,2,1,2,17MAR201612:43,2,8835430301,8835440801,,,,,,,,,,2319.4401853,2016021277wdS:8AM-8PM,,0,1515620160223005,8
BLACK DRUM,SHEEPSHEAD,2016021277wdS:8AM-8PM,2016112771515620160223,2016,6,12,31,12,31,369,8,7,1,2,8,0.00,24,6,0,2,0,1,1,3,2,1515620160223006,6,1,3,,,,,Y,,wd,1515620160223,,1515620160223005,1,,,7,S:8AM-8PM,02,DUVAL,1628,169189,169288,2,1,1,8,1,8,17MAR201612:43,2,8835430301,8835440801,,,,,,,,,,2319.4401853,2016021277wdS:8AM-8PM,,0,1515620160223005,8
,COBIA,2016021267weS:8AM-8PM,2016112671534520160221,2016,6,12,9,12,9,277,8,7,1,2,4.5,,18,0,1,0,0,0,0,4,1,1534520160221035,6,1,2,,,,,Y,,we,1534520160221,,1534520160221035,,,,6,S:8AM-8PM,02,BREVARD,1608,168566,,2,1,1,8,1,8,17MAR201612:43,2,8835260101,,,,,,,,,,,3497.0795224,2016021267weS:8AM-8PM,,0,1534520160221035,8
,COBIA,2016021267weS:8AM-8PM,2016112671534520160221,2016,6,12,95,12,9,277,8,7,1,2,4.5,,5,2,1,0,0,0,1,4,2,1534520160221036,6,1,2,,,,,Y,,we,1534520160221,,1534520160221035,,,,6,S:8AM-8PM,02,ORANGE,1609,168566,,2,1,1,8,1,8,17MAR201612:43,2,8835260101,,,,,,,,,,,3497.0795224,2016021267weS:8AM-8PM,,0,1534520160221036,8
,COBIA,2016021267weS:8AM-8PM,2016112671534520160221,2016,6,12,117,12,9,277,8,7,1,2,4.5,,0,0,1,0,0,0,1,4,2,1534520160221037,6,1,2,,,,,Y,,we,1534520160221,,1534520160221035,,,,6,S:8AM-8PM,02,SEMINOLE,1610,168566,,2,1,1,8,2,8,17MAR201612:43,2,8835260101,,,,,,,,,,,3497.0795224,2016021267weS:8AM-8PM,,0,1534520160221037,8
,COBIA,2016021267weS:8AM-8PM,2016112671534520160221,2016,6,12,117,12,9,277,8,7,1,2,4.5,,7,3,1,0,0,0,1,4,2,1534520160221038,6,1,2,,,,,Y,,we,1534520160221,,1534520160221035,,,,6,S:8AM-8PM,02,SEMINOLE,1611,168566,,2,1,1,8,2,8,17MAR201612:43,2,8835260101,,,,,,,,,,,3497.0795224,2016021267weS:8AM-8PM,,0,1534520160221038,8
,,2016021267weS:8AM-8PM,2016112671534520160221,2016,6,12,95,12,9,277,8,7,1,2,1.5,,3,1,1,0,0,0,0,2,1,1534520160221039,6,1,2,,,,,Y,,we,1534520160221,,1534520160221039,,,,6,S:8AM-8PM,02,ORANGE,1657,,,2,1,1,8,1,8,17MAR201612:43,2,,,,,,,,,,,,6881.7453604,2016021267weS:8AM-8PM,,0,1534520160221039,8
DOLPHIN,SAILFISH,2016011257weS:8AM-8PM,2016112571534720160108,2016,6,12,86,12,99,214,8,7,1,2,5,0.00,30,5,1,3,1,0,0,2,1,1534720160108002,6,1,1,,,,,Y,,we,1534720160108,,1534720160108002,1,,,5,S:8AM-8PM,01,MIAMI-DADE,1527,172488,168791,2,1,1,8,1,1,19FEB201615:55,2,8850060101,8835290101,,,,,,,,,,1933.3807767,2016011257weS:8AM-8PM,,0,1534720160108002,8
,,2016021257weS:8AM-8PM,2016112571534720160227,2016,6,12,86,12,86,136,8,7,1,2,2,,2,0,1,0,0,0,0,4,1,1534720160227003,6,1,2,,,,,Y,,we,1534720160227,,1534720160227003,,,,5,S:8AM-8PM,02,MIAMI-DADE,1342,,,2,1,1,8,2,8,17MAR201612:43,2,,,,,,,,,,,,589.62230741,2016021257weS:8AM-8PM,,0,1534720160227003,8
,,2016021257weS:8AM-8PM,2016112571534720160227,2016,6,12,86,12,86,136,8,7,1,2,2,,10,8,1,0,0,0,1,4,2,1534720160227004,6,1,2,,,,,Y,,we,1534720160227,,1534720160227003,,,,5,S:8AM-8PM,02,MIAMI-DADE,1343,,,2,1,1,8,2,8,17MAR201612:43,2,,,,,,,,,,,,589.62230741,2016021257weS:8AM-8PM,,0,1534720160227004,8
,SAILFISH,2016021257weS:8AM-8PM,2016112571534720160227,2016,6,12,86,12,86,136,8,7,1,2,3,,25,8,1,0,0,0,0,3,1,1534720160227005,6,1,2,,,,,Y,,we,1534720160227,,1534720160227005,,,,5,S:8AM-8PM,02,MIAMI-DADE,1450,172488,,2,1,1,8,1,8,17MAR201612:43,2,8850060101,,,,,,,,,,,649.34606226,2016021257weS:8AM-8PM,,0,1534720160227005,8
