common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
PIGFISH,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401008,7,2,we,8835400201,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017041217weS:8AM-8PM,,0,8,126.66729067,214.66478599,217.01752181
,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401009,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,8,126.66729067,214.66478599,214.66478599
GRAY TRIGGERFISH,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401012,7,2,we,8860020201,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,250.77915025
LITTLE TUNNY,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401014,7,2,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,245.3516625
RED SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401014,7,2,we,8835360107,0,20,0,0,0,20,0,0,0,0,1,04,20,0,0,0,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,250.77915025
VERMILION SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401014,7,2,we,8835360501,0.949168048,0,0,1,0,0,243.93618833,0.2657670534,0,0,1,04,0.949168048,0.2657670534,243.93618833,0.949168048,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,250.77915025
GRAY TRIGGERFISH,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401015,7,2,we,8860020201,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,250.77915025
LITTLE TUNNY,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401015,7,2,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,245.3516625
RED SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401015,7,2,we,8835360107,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,250.77915025
RED SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,3,1548920170401016,7,2,we,8835360107,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2017041217weS:8AM-8PM,,0,8,146.37304515,248.06039702,250.77915025
,2017041217weS:8AM-8PM,2017212171548920170422,2017,12,7,3,1548920170422007,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,8,316.83818174,536.94999016,536.94999016
LANE SNAPPER,2017031287weS:8AM-8PM,2017212871563120170319,2017,12,7,3,1563120170319001,7,2,we,8835360112,9.5154182678,5,0,10,0,5,2158.0968631,2.0326252241,0,0,8,03,14.515418268,2.0326252241,2158.0968631,9.5154182678,2017031287weS:8AM-8PM,,0,8,153.40582232,259.97894046,261.62253643
PINFISH,2017031287weS:8AM-8PM,2017212871563120170319,2017,12,7,3,1563120170319001,7,2,we,8835430201,0,3,0,0,0,3,0,0,0,0,8,03,3,0,0,0,2017031287weS:8AM-8PM,,0,8,153.40582232,259.97894046,262.61024651
YELLOWTAIL SNAPPER,2017031287weS:8AM-8PM,2017212871563120170319,2017,12,7,3,1563120170319001,7,2,we,8835360401,0,1,0,0,0,1,0,0,0,0,8,03,1,0,0,0,2017031287weS:8AM-8PM,,0,8,153.40582232,259.97894046,262.82832147
LANE SNAPPER,2017031287weS:8AM-8PM,2017212871563120170319,2017,12,7,3,1563120170319002,7,2,we,8835360112,0,5,0,0,0,5,0,0,0,0,8,03,5,0,0,0,2017031287weS:8AM-8PM,,0,8,153.40582232,259.97894046,261.62253643
PINFISH,2017031287weS:8AM-8PM,2017212871563120170319,2017,12,7,3,1563120170319002,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,8,03,2,0,0,0,2017031287weS:8AM-8PM,,0,8,153.40582232,259.97894046,262.61024651
LITTLEHEAD PORGY,2017031287weS:8AM-8PM,2017212871563120170319,2017,12,7,3,1563120170319003,7,2,we,8835430508,1.9047039712,0,0,2,0,0,441.89132132,0.5523641516,0,0,8,03,1.9047039712,0.5523641516,441.89132132,1.9047039712,2017031287weS:8AM-8PM,,0,8,155.96333728,264.31319596,267.21008061
BLUE RUNNER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835280306,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4330.8604465
BLUEFISH,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835250101,0,4,0,0,0,4,0,0,0,0,8,04,4,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4311.6405233
FLORIDA POMPANO,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835280901,1.9563902355,0,0,2,0,0,632.89224117,1.0955785319,0,0,8,04,1.9563902355,1.0955785319,632.89224117,1.9563902355,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
GRAY SNAPPER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835360102,1.9563902355,0,0,2,0,0,624.08848511,1.0571875594,0,0,8,04,1.9563902355,1.0566296184,624.08848511,1.9563902355,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4347.7670467
GRUNT FAMILY,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835400000,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
HOGFISH,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8839010901,1.9563902355,0,0,2,0,0,628.9794607,1.2579680398,0,0,8,04,1.9563902355,1.2487834743,628.9794607,1.9563902355,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4330.4688312
MUTTON SNAPPER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835360103,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4326.5195307
PARROTFISH FAMILY,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8839030000,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
SAILORS CHOICE,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835400117,0.9781951177,0,0,1,0,0,238.67960873,0.273894633,0,0,8,04,0.9781951177,0.273894633,238.67960873,0.9781951177,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
SAUCEREYE PORGY,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835430503,4.8909755887,0,0,5,0,0,1343.0618966,2.6313448667,0,0,8,04,4.8909755887,2.6313448667,1343.0618966,4.8909755887,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
SEA CHUB GENUS,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835510100,0,5,0,0,0,5,0,0,0,0,8,04,5,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
YELLOWTAIL SNAPPER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401001,7,2,we,8835360401,1.9563902355,0,0,2,0,0,741.47189924,1.9955180402,0,0,8,04,1.9563902355,1.9955180402,741.47189924,1.9563902355,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
BLUE RUNNER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401002,7,2,we,8835280306,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4330.8604465
BLUEFISH,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401002,7,2,we,8835250101,0,4,0,0,0,4,0,0,0,0,8,04,4,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4311.6405233
GRUNT FAMILY,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401002,7,2,we,8835400000,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
MUTTON SNAPPER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401002,7,2,we,8835360103,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4326.5195307
SEA CHUB GENUS,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401002,7,2,we,8835510100,0,5,0,0,0,5,0,0,0,0,8,04,5,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
BLUE RUNNER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835280306,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4330.8604465
BLUEFISH,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835250101,0,4,0,0,0,4,0,0,0,0,8,04,4,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4311.6405233
GRAY SNAPPER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835360102,10.760146295,0,0,11,0,0,3862.8925199,11.198357111,0,0,8,04,10.760146295,11.192447069,3862.8925199,10.760146295,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4347.7670467
GRUNT FAMILY,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835400000,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
MUTTON SNAPPER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835360103,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4326.5195307
SEA CHUB GENUS,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835510100,0,5,0,0,0,5,0,0,0,0,8,04,5,0,0,0,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
WHITE GRUNT,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835400102,3.9127804709,0,0,4,0,0,988.95526403,1.2994662703,0,0,8,04,3.9127804709,1.2908480252,988.95526403,3.9127804709,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4250.5764291
YELLOWTAIL SNAPPER,2017041287weS:8AM-8PM,2017212871563120170401,2017,12,7,3,1563120170401003,7,2,we,8835360401,1.9563902355,0,0,2,0,0,672.998241,1.3694731648,0,0,8,04,1.9563902355,1.3694731648,672.998241,1.9563902355,2017041287weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
NEEDLEFISH FAMILY,2017041287wdS:8AM-8PM,2017212871563120170426,2017,12,7,3,1563120170426004,7,2,wd,8803020000,0,4,0,0,0,4,0,0,0,0,8,04,4,0,0,0,2017041287wdS:8AM-8PM,,0,8,731.90114434,1240.3628568,1234.5940063
YELLOWTAIL SNAPPER,2017041287wdS:8AM-8PM,2017212871563120170426,2017,12,7,3,1563120170426004,7,2,wd,8835360401,0,8,0,0,0,8,0,0,0,0,8,04,8,0,0,0,2017041287wdS:8AM-8PM,,0,8,731.90114434,1240.3628568,1253.9572901
,2017041287wdS:8AM-8PM,2017212871563120170426,2017,12,7,3,1563120170426005,7,2,wd,,0,0,0,0,0,0,0,0,0,0,8,04,0,0,0,0,2017041287wdS:8AM-8PM,,0,8,1463.8022887,2480.7257136,2480.7257136
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311007,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,654.67356531,1109.4842248,1109.4842248
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311008,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,654.67356531,1109.4842248,1109.4842248
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311009,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4303.6314445
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311010,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4303.6314445
SPANISH MACKEREL,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311011,7,2,we,8850030502,1.9932846071,0,0,2,0,0,862.09559257,1.2448926833,0,0,2,03,1.9932846071,1.2455707151,862.09559257,1.9932846071,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2978.9861044
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311011,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
PINFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311012,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3013.8377978
SAND SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311013,7,2,we,8835440106,9.9664230355,0,0,10,0,0,3777.2743305,4.4844624293,0,0,2,03,9.9664230355,4.4844624293,3777.2743305,9.9664230355,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3008.1831281
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311013,7,2,we,8835440102,0.9966423035,10,0,1,0,10,463.43867115,0.7966415507,0,0,2,03,10.996642304,0.7979711912,463.43867115,0.9966423035,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311014,7,2,we,8835440102,0,10,0,0,0,10,0,0,0,0,2,03,10,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311017,7,2,we,8835440102,0,6,0,0,0,6,0,0,0,0,2,03,6,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4305.0930856
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311018,7,2,we,8835440102,0,3,0,0,0,3,0,0,0,0,2,03,3,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
REQUIEM SHARK FAMILY,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311019,7,2,we,8708020000,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3016.3405279
WHITE GRUNT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311019,7,2,we,8835400102,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2946.8574969
LADYFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311020,7,2,we,8738010101,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3016.3405279
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311020,7,2,we,8835440102,0,8,0,0,0,8,0,0,0,0,2,03,8,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311021,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311026,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2983.6397011
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311027,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2983.6397011
GULF TOADFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311028,7,2,we,8783010202,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4350.7994409
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311028,7,2,we,8835440102,5.5276509301,3,0,8,0,3,2320.5078605,3.9765528253,0,0,2,03,8.5276509301,3.9831899202,2320.5078605,5.5276509301,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4305.0930856
STINGRAY GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311028,7,2,we,8713050100,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4341.5118634
HARDHEAD CATFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311029,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2970.5539033
KINGFISH GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311029,7,2,we,8835440600,0,0,1,0,1,0,0,0,0,0,2,03,1,0,0,1,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3016.3405279
PINFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311029,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,03,2,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3013.8377978
SEATROUT GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311029,7,2,we,8835440100,0,0,11,0,11,0,0,0,0,0,2,03,11,0,0,11,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3010.5254771
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311029,7,2,we,8835440102,0,8,0,0,0,8,0,0,0,0,2,03,8,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
HARDHEAD CATFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311030,7,2,we,8777180202,0,5,0,0,0,5,0,0,0,0,2,03,5,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2970.5539033
SEATROUT GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311030,7,2,we,8835440100,0,2,10,0,10,2,0,0,0,0,2,03,12,0,0,10,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3010.5254771
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311030,7,2,we,8835440102,0,5,0,0,0,5,0,0,0,0,2,03,5,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
STINGRAY GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311030,7,2,we,8713050100,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3009.9015971
SEATROUT GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311031,7,2,we,8835440100,0,5,10,0,10,5,0,0,0,0,2,03,15,0,0,10,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3010.5254771
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311031,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2984.6530337
STINGRAY GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311031,7,2,we,8713050100,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,3009.9015971
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311032,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2983.6397011
HARDHEAD CATFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311033,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2970.5539033
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311034,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4303.6314445
HARDHEAD CATFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311035,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3900.7670847
SAND SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311035,7,2,we,8835440106,3.7948685741,0,0,5,0,0,1205.2502591,1.0624618137,0,0,2,03,3.7948685741,1.0624618137,1205.2502591,3.7948685741,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3950.1797015
SOUTHERN PUFFER,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311035,7,2,we,8861010208,0,2,0,0,0,2,0,0,0,0,2,03,2,0,0,0,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3956.231555
SPANISH MACKEREL,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311035,7,2,we,8850030502,1.5179474296,0,0,2,0,0,631.46613073,0.8949346571,0,0,2,03,1.5179474296,0.895422084,631.46613073,1.5179474296,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3911.8397848
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311035,7,2,we,8835440102,3.7948685741,3,0,5,0,3,1571.8345634,2.4266680031,0,0,2,03,6.7948685741,2.4307182513,1571.8345634,3.7948685741,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3919.2812831
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311036,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,03,2,0,0,0,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3919.2812831
HARDHEAD CATFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311037,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3900.7670847
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311037,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,03,2,0,0,0,2017031227weS:8AM-8PM,,0,8,2311.8658659,3917.9506307,3919.2812831
SEATROUT GENUS,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311039,7,2,we,8835440100,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4342.4117541
SPOTTED SEATROUT,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311039,7,2,we,8835440102,0,20,0,0,0,20,0,0,0,0,2,03,20,0,0,0,2017031227weS:8AM-8PM,,0,8,2539.4446163,4303.6314445,4305.0930856
HARDHEAD CATFISH,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311048,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2970.5539033
RED DRUM,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311048,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2985.4220185
,2017031227weS:8AM-8PM,2017212271564020170311,2017,12,7,3,1564020170311049,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2017031227weS:8AM-8PM,,0,8,1760.5568399,2983.6397011,2983.6397011
SAND SEATROUT,2017031227wdS:8AM-8PM,2017212271564020170323,2017,12,7,3,1564020170323001,7,2,wd,8835440106,1,0,0,1,0,0,361,0.3499666039,0,0,2,03,1,0.3499666039,361,1,2017031227wdS:8AM-8PM,,0,8,1068.381018,1810.5998902,1825.4938891
SPOTTED SEATROUT,2017031227wdS:8AM-8PM,2017212271564020170323,2017,12,7,3,1564020170323001,7,2,wd,8835440102,4,3,0,4,0,3,1647,2.5478498493,0,0,2,03,7,2.552102357,1647,4,2017031227wdS:8AM-8PM,,0,8,1068.381018,1810.5998902,1811.2148238
SAND PERCH,2017031227wdS:8AM-8PM,2017212271564020170323,2017,12,7,3,1564020170323002,7,2,wd,8835021002,0,1,0,0,0,1,0,0,0,0,2,03,1,0,0,0,2017031227wdS:8AM-8PM,,0,8,1068.381018,1810.5998902,1830.4441474
