YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2015,12,7,5,1566020150309003,7,2,wd,,,,0,0,2015031217wdS:8AM-8PM,2015212171566020150309,,,2134.6007737,,,2015031217wdS:8AM-8PM,,0
2015,12,7,5,1566020150309004,7,2,wd,,,,0,0,2015031217wdS:8AM-8PM,2015212171566020150309,,,2134.6007737,,,2015031217wdS:8AM-8PM,,0
2015,12,7,5,1566020150309005,7,2,wd,,,,0,0,2015031217wdS:8AM-8PM,2015212171566020150309,,,2134.6007737,,,2015031217wdS:8AM-8PM,,0
2015,12,7,5,1566020150314001,7,2,we,,,,0,0,2015031217weS:8AM-8PM,2015212171566020150314,,,1931.3574354,,,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314002,7,2,we,8835440702,179,0.08,1,1,2015031217weS:8AM-8PM,2015212171566020150314,ATLANTIC CROAKER,,1931.3574354,7,17,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314002,7,2,we,8835440702,199,0.1,1,1,2015031217weS:8AM-8PM,2015212171566020150314,ATLANTIC CROAKER,,1931.3574354,7,19,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314002,7,2,we,8835440102,387,0.5,1,1,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1931.3574354,15,38,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314002,7,2,we,8835440102,390,0.58,1,1,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1931.3574354,15,39,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314002,7,2,we,8835440102,399,0.54,1,1,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1931.3574354,15,39,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314002,7,2,we,8835440102,425,0.7,1,1,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1931.3574354,16,42,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314003,7,2,we,,,,0,0,2015031217weS:8AM-8PM,2015212171566020150314,,,1931.3574354,,,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314004,7,2,we,8835440102,367,0.44,0,0,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,14,36,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314005,7,2,we,,,,0,0,2015031217weS:8AM-8PM,2015212171566020150314,,,1931.3574354,,,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314006,7,2,we,,,,0,0,2015031217weS:8AM-8PM,2015212171566020150314,,,1931.3574354,,,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314007,7,2,we,8835440102,429,0.68,0,0,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,16,42,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314008,7,2,we,8835440102,417,0.6,0,0,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,16,41,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314008,7,2,we,8835440102,394,0.54,0,0,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,15,39,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314008,7,2,we,8835440102,411,0.58,0,0,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,16,41,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314008,7,2,we,8835440102,429,0.68,1,1,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,16,42,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314008,7,2,we,8835440102,401,0.56,0,0,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,15,40,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314008,7,2,we,8835440102,411,0.58,1,1,2015031217weS:8AM-8PM,2015212171566020150314,SPOTTED SEATROUT,,1930.4410393,16,41,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314011,7,2,we,8836010102,238,0.18,1,1,2015031217weS:8AM-8PM,2015212171566020150314,WHITE MULLET,,2703.9004096,9,23,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314011,7,2,we,8836010102,219,0.16,1,1,2015031217weS:8AM-8PM,2015212171566020150314,WHITE MULLET,,2703.9004096,8,21,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314011,7,2,we,8836010102,290,0.32,1,1,2015031217weS:8AM-8PM,2015212171566020150314,WHITE MULLET,,2703.9004096,11,29,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314011,7,2,we,8836010102,284,0.35,1,1,2015031217weS:8AM-8PM,2015212171566020150314,WHITE MULLET,,2703.9004096,11,28,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150314011,7,2,we,8836010102,284,0.34,1,1,2015031217weS:8AM-8PM,2015212171566020150314,WHITE MULLET,,2703.9004096,11,28,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150320001,7,2,we,8835440102,373,0.42,1,1,2015031217weS:8AM-8PM,2015212171566020150320,SPOTTED SEATROUT,,4997.0144344,14,37,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150320001,7,2,we,8835440102,401,0.56,1,1,2015031217weS:8AM-8PM,2015212171566020150320,SPOTTED SEATROUT,,4997.0144344,15,40,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150320001,7,2,we,8835440102,402,0.58,1,1,2015031217weS:8AM-8PM,2015212171566020150320,SPOTTED SEATROUT,,4997.0144344,15,40,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150320001,7,2,we,8835440102,399,0.58,1,1,2015031217weS:8AM-8PM,2015212171566020150320,SPOTTED SEATROUT,,4997.0144344,15,39,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150320001,7,2,we,8835440102,394,0.54,1,1,2015031217weS:8AM-8PM,2015212171566020150320,SPOTTED SEATROUT,,4997.0144344,15,39,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150320002,7,2,we,,,,0,0,2015031217weS:8AM-8PM,2015212171566020150320,,,3123.1340215,,,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328001,7,2,we,8835281202,157,0.04,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,2004.2393345,6,15,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328001,7,2,we,8835281202,178,0.06,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,2004.2393345,7,17,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328001,7,2,we,8835281202,194,0.08,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,2004.2393345,7,19,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328001,7,2,we,8835281202,157,0.04,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,2004.2393345,6,15,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328001,7,2,we,8835281202,178,0.06,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,2004.2393345,7,17,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328002,7,2,we,8835281202,178,0.06,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,303.81147435,7,17,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328002,7,2,we,8835281202,194,0.08,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,303.81147435,7,19,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328002,7,2,we,8835281202,194,0.08,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,303.81147435,7,19,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328002,7,2,we,8835281202,174,0.06,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,303.81147435,6,17,2015031217weS:8AM-8PM,,0
2015,12,7,3,1566020150328002,7,2,we,8835281202,194,0.08,1,1,2015031217weS:8AM-8PM,2015212171566020150328,ROUND SCAD,,303.81147435,7,19,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150328004,7,2,we,8713050105,325,0.92,0,0,2015031217weS:8AM-8PM,2015212171566020150328,ATLANTIC STINGRAY,,1437.4693846,12,32,2015031217weS:8AM-8PM,,0
2015,12,7,5,1566020150405001,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150405,,,287.172929,,,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150407002,7,2,wd,8835430201,210,0.2146936414,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,PINFISH,,483.41109953,8,21,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150407002,7,2,wd,8835430201,210,0.2146936414,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,PINFISH,,483.41109953,8,21,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150407004,7,2,wd,8835030200,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,SOAPFISH GENUS,,188.17145804,,,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150407005,7,2,wd,,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,,,188.17145804,,,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407006,7,2,wd,8836010101,375,0.6,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,STRIPED MULLET,,188.17145804,14,37,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407006,7,2,wd,8835440102,399,0.58,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,SPOTTED SEATROUT,,188.17145804,15,39,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407006,7,2,wd,8835440102,373,0.42,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,SPOTTED SEATROUT,,188.17145804,14,37,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407006,7,2,wd,8835440102,406,0.64,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,SPOTTED SEATROUT,,188.17145804,15,40,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407006,7,2,wd,8835440102,382,0.44,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,SPOTTED SEATROUT,,188.17145804,15,38,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407006,7,2,wd,8835440102,402,0.58,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,SPOTTED SEATROUT,,188.17145804,15,40,2015041217wdS:8AM-8PM,,0
2015,12,7,4,1566020150407010,7,2,wd,8835360102,264,0.32,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,GRAY SNAPPER,,188.17145804,10,26,2015041217wdS:8AM-8PM,,0
2015,12,7,4,1566020150407010,7,2,wd,8835360102,300,0.46,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,GRAY SNAPPER,,188.17145804,11,30,2015041217wdS:8AM-8PM,,0
2015,12,7,4,1566020150407010,7,2,wd,8835360102,264,0.32,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,GRAY SNAPPER,,188.17145804,10,26,2015041217wdS:8AM-8PM,,0
2015,12,7,4,1566020150407010,7,2,wd,8835280801,781,7.7,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,GREATER AMBERJACK,,188.17145804,30,78,2015041217wdS:8AM-8PM,,0
2015,12,7,4,1566020150407010,7,2,wd,8835360102,300,0.48,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,GRAY SNAPPER,,188.17145804,11,30,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407011,7,2,wd,,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,,,188.17145804,,,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407012,7,2,wd,,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,,,188.17145804,,,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407013,7,2,wd,,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,,,188.17145804,,,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150407015,7,2,wd,8835280303,370,0.8,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,CREVALLE JACK,,188.17145804,14,37,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407018,7,2,wd,8835430201,210,0.2146936414,1,1,2015041217wdS:8AM-8PM,2015212171566020150407,PINFISH,,188.17145804,8,21,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150407018,7,2,wd,8839010000,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150407,WRASSE FAMILY,,188.17145804,,,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150410005,7,2,we,8835430301,387,1.04,0,0,2015041217weS:8AM-8PM,2015212171566020150410,SHEEPSHEAD,,172.87104694,15,38,2015041217weS:8AM-8PM,,0
2015,12,7,5,1566020150410006,7,2,we,8835430301,489,2.56,0,0,2015041217weS:8AM-8PM,2015212171566020150410,SHEEPSHEAD,,172.87104694,19,48,2015041217weS:8AM-8PM,,0
2015,12,7,5,1566020150410007,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150410,,,173.78744312,,,2015041217weS:8AM-8PM,,0
2015,12,7,5,1566020150410008,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150410,,,173.78744312,,,2015041217weS:8AM-8PM,,0
2015,12,7,5,1566020150412001,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150412,,,740.94850418,,,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150415003,7,2,wd,8835281202,174,0.06,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,2257.1695224,6,17,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415003,7,2,wd,8835281202,178,0.06,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,2257.1695224,7,17,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415003,7,2,wd,8835281202,178,0.06,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,2257.1695224,7,17,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415003,7,2,wd,8835281202,194,0.08,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,2257.1695224,7,19,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415003,7,2,wd,8835281202,194,0.08,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,2257.1695224,7,19,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415004,7,2,wd,8850030501,688,2.26,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,KING MACKEREL,,188.0974602,27,68,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415004,7,2,wd,8850030502,435,0.66,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SPANISH MACKEREL,,188.0974602,17,43,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415004,7,2,wd,8835360102,392,0.8,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,GRAY SNAPPER,,188.0974602,15,39,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415004,7,2,wd,8850030501,997,7.35,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,KING MACKEREL,,188.0974602,39,99,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415005,7,2,wd,8850030501,733,3.2,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,KING MACKEREL,,188.0974602,28,73,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415005,7,2,wd,8850030404,632,4.1,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,BLACKFIN TUNA,,188.0974602,24,63,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415005,7,2,wd,8835360102,392,0.8,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,GRAY SNAPPER,,188.0974602,15,39,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415006,7,2,wd,8850030502,394,0.5,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SPANISH MACKEREL,,188.0974602,15,39,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415006,7,2,wd,8850030502,410,0.56,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SPANISH MACKEREL,,188.0974602,16,41,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150415007,7,2,wd,8850030502,371,0.38,0,0,2015041217wdS:8AM-8PM,2015212171566020150415,SPANISH MACKEREL,,188.0974602,14,37,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150415010,7,2,wd,,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150415,,,188.0974602,,,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150415011,7,2,wd,8835430201,169,0.1,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,PINFISH,,188.0974602,6,16,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415012,7,2,wd,8747010804,91,0.0189889732,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SCALED SARDINE,,564.2923806,3,9,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415012,7,2,wd,8747010804,91,0.0189889732,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SCALED SARDINE,,564.2923806,3,9,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415012,7,2,wd,8747010804,91,0.0189889732,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SCALED SARDINE,,564.2923806,3,9,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415012,7,2,wd,8747010804,96,0.0220852064,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SCALED SARDINE,,564.2923806,3,9,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415012,7,2,wd,8747010804,96,0.0220852064,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,SCALED SARDINE,,564.2923806,3,9,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415013,7,2,wd,8835360501,403,1,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,VERMILION SNAPPER,,227.33167694,15,40,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415013,7,2,wd,8835281202,178,0.06,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,1091.1920493,7,17,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415013,7,2,wd,8835281202,174,0.06,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,1091.1920493,6,17,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415013,7,2,wd,8835281202,178,0.06,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,1091.1920493,7,17,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415013,7,2,wd,8835281202,194,0.08,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,1091.1920493,7,19,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415013,7,2,wd,8835281202,194,0.08,1,1,2015041217wdS:8AM-8PM,2015212171566020150415,ROUND SCAD,,1091.1920493,7,19,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415013,7,2,wd,8747010000,,,0,0,2015041217wdS:8AM-8PM,2015212171566020150415,HERRING FAMILY,,227.33167694,,,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415014,7,2,wd,8850030502,399,0.48,0,0,2015041217wdS:8AM-8PM,2015212171566020150415,SPANISH MACKEREL,,200.41188121,15,39,2015041217wdS:8AM-8PM,,0
2015,12,7,3,1566020150415014,7,2,wd,8850030502,630,2.02,0,0,2015041217wdS:8AM-8PM,2015212171566020150415,SPANISH MACKEREL,,200.41188121,24,63,2015041217wdS:8AM-8PM,,0
2015,12,7,5,1566020150418001,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150418,,,447.42152161,,,2015041217weS:8AM-8PM,,0
2015,12,7,5,1566020150418002,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150418,,,447.42152161,,,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418003,7,2,we,8850030501,753,2.78,1,1,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1107.6307467,29,75,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418003,7,2,we,8850030501,762,3.3,1,1,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1107.6307467,29,76,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418003,7,2,we,8850030501,765,3.22,1,1,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1107.6307467,30,76,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418003,7,2,we,8850030501,1088,9.5,1,1,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1107.6307467,42,108,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418003,7,2,we,8835290101,596,1.94,1,1,2015041217weS:8AM-8PM,2015212171566020150418,DOLPHIN,,1107.6307467,23,59,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835440102,467,0.88,0,0,2015041217weS:8AM-8PM,2015212171566020150418,SPOTTED SEATROUT,,446.50512543,18,46,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8850030501,842,4.74,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,446.50512543,33,84,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8850030501,733,3.2,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,446.50512543,28,73,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835440102,387,0.48,0,0,2015041217weS:8AM-8PM,2015212171566020150418,SPOTTED SEATROUT,,446.50512543,15,38,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835440901,637,2.78,0,0,2015041217weS:8AM-8PM,2015212171566020150418,RED DRUM,,446.50512543,25,63,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835281202,157,0.04,1,1,2015041217weS:8AM-8PM,2015212171566020150418,ROUND SCAD,,4473.2988199,6,15,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835281202,174,0.06,1,1,2015041217weS:8AM-8PM,2015212171566020150418,ROUND SCAD,,4473.2988199,6,17,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835281202,194,0.08,1,1,2015041217weS:8AM-8PM,2015212171566020150418,ROUND SCAD,,4473.2988199,7,19,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835281202,184,0.08,1,1,2015041217weS:8AM-8PM,2015212171566020150418,ROUND SCAD,,4473.2988199,7,18,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835021002,225,0.2,1,1,2015041217weS:8AM-8PM,2015212171566020150418,SAND PERCH,,446.50512543,8,22,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418004,7,2,we,8835281202,178,0.06,1,1,2015041217weS:8AM-8PM,2015212171566020150418,ROUND SCAD,,4473.2988199,7,17,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030501,712,2.58,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1989.8679165,28,71,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030501,762,3.3,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1989.8679165,29,76,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030501,765,3.22,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1989.8679165,30,76,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030501,753,2.78,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1989.8679165,29,75,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030501,939,6.54,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1989.8679165,36,93,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030501,1088,9.5,0,0,2015041217weS:8AM-8PM,2015212171566020150418,KING MACKEREL,,1989.8679165,42,108,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030102,495,1.62,0,0,2015041217weS:8AM-8PM,2015212171566020150418,LITTLE TUNNY,,1989.8679165,19,49,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030102,495,1.62,1,1,2015041217weS:8AM-8PM,2015212171566020150418,LITTLE TUNNY,,1989.8679165,19,49,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030102,457,1.42,0,0,2015041217weS:8AM-8PM,2015212171566020150418,LITTLE TUNNY,,1989.8679165,17,45,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8835430301,359,0.98,0,0,2015041217weS:8AM-8PM,2015212171566020150418,SHEEPSHEAD,,1989.8679165,14,35,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8850030102,491,1.6,0,0,2015041217weS:8AM-8PM,2015212171566020150418,LITTLE TUNNY,,1989.8679165,19,49,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8835430301,359,0.98,1,1,2015041217weS:8AM-8PM,2015212171566020150418,SHEEPSHEAD,,1989.8679165,14,35,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8835430301,369,1.08,0,0,2015041217weS:8AM-8PM,2015212171566020150418,SHEEPSHEAD,,1989.8679165,14,36,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418005,7,2,we,8835430301,396,1.3,0,0,2015041217weS:8AM-8PM,2015212171566020150418,SHEEPSHEAD,,1989.8679165,15,39,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150418006,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150418,,,1990.7843126,,,2015041217weS:8AM-8PM,,0
2015,12,7,5,1566020150418007,7,2,we,,,,0,0,2015041217weS:8AM-8PM,2015212171566020150418,,,2810.2011053,,,2015041217weS:8AM-8PM,,0
2015,12,7,5,1566020150418008,7,2,we,8835280306,317,0.62,0,0,2015041217weS:8AM-8PM,2015212171566020150418,BLUE RUNNER,,2810.2011053,12,31,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150424001,7,2,we,8850030502,426,0.62,0,0,2015041217weS:8AM-8PM,2015212171566020150424,SPANISH MACKEREL,,787.45493949,16,42,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150424001,7,2,we,8850030502,435,0.64,0,0,2015041217weS:8AM-8PM,2015212171566020150424,SPANISH MACKEREL,,787.45493949,17,43,2015041217weS:8AM-8PM,,0
2015,12,7,3,1566020150424001,7,2,we,8850030502,435,0.66,0,0,2015041217weS:8AM-8PM,2015212171566020150424,SPANISH MACKEREL,,787.45493949,17,43,2015041217weS:8AM-8PM,,0
