YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2017,12,7,5,1548820170409002,7,2,we,8777180101,451,1.52,1,1,2017041217weS:8AM-8PM,2017212171548820170409,GAFFTOPSAIL CATFISH,,981.41183897,17,45,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548820170409003,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548820170409,,,993.4559429,,,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548820170409005,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548820170409,,,980.91648525,,,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170306001,7,2,wd,,,,0,0,2017031217wdS:8AM-8PM,2017212171548920170306,,,2764.4000222,,,2017031217wdS:8AM-8PM,,0
2017,12,7,5,1548920170306002,7,2,wd,,,,0,0,2017031217wdS:8AM-8PM,2017212171548920170306,,,2764.4000222,,,2017031217wdS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,495,2.78,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,19,49,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,452,2.10,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,17,45,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,365,1.20,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,14,36,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,372,1.24,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,14,37,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,387,1.34,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,15,38,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,397,1.40,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,15,39,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,417,1.58,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,16,41,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,427,1.58,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,16,42,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835430301,444,2.18,0,0,2017031217weS:8AM-8PM,2017212171548920170312,SHEEPSHEAD,,846.37395639,17,44,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835360102,259,0.30,0,0,2017031217weS:8AM-8PM,2017212171548920170312,GRAY SNAPPER,,841.08636052,10,25,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835360102,303,0.42,0,0,2017031217weS:8AM-8PM,2017212171548920170312,GRAY SNAPPER,,841.08636052,11,30,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312001,7,2,we,8835360102,315,0.50,0,0,2017031217weS:8AM-8PM,2017212171548920170312,GRAY SNAPPER,,841.08636052,12,31,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170312002,7,2,we,,,,0,0,2017031217weS:8AM-8PM,2017212171548920170312,,,853.5484298,,,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170317001,7,2,we,,,,0,0,2017031217weS:8AM-8PM,2017212171548920170317,,,1381.293515,,,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326004,7,2,we,,,,0,0,2017031217weS:8AM-8PM,2017212171548920170326,,,1696.1625422,,,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326005,7,2,we,,,,0,0,2017031217weS:8AM-8PM,2017212171548920170326,,,1696.1625422,,,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326006,7,2,we,,,,0,0,2017031217weS:8AM-8PM,2017212171548920170326,,,1696.1625422,,,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326011,7,2,we,,,,0,0,2017031217weS:8AM-8PM,2017212171548920170326,,,1696.1625422,,,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326015,7,2,we,8835430301,364,1.24,0,0,2017031217weS:8AM-8PM,2017212171548920170326,SHEEPSHEAD,,1694.8005097,14,36,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326015,7,2,we,8835430301,370,1.28,0,0,2017031217weS:8AM-8PM,2017212171548920170326,SHEEPSHEAD,,1694.8005097,14,37,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326015,7,2,we,8835430301,401,1.40,0,0,2017031217weS:8AM-8PM,2017212171548920170326,SHEEPSHEAD,,1694.8005097,15,40,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326015,7,2,we,8835430301,417,1.60,0,0,2017031217weS:8AM-8PM,2017212171548920170326,SHEEPSHEAD,,1694.8005097,16,41,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170326015,7,2,we,8835430301,452,2.32,0,0,2017031217weS:8AM-8PM,2017212171548920170326,SHEEPSHEAD,,1694.8005097,17,45,2017031217weS:8AM-8PM,,0
2017,12,7,5,1548920170401001,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,214.27831426,,,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170401004,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,214.03900704,,,2017041217weS:8AM-8PM,,0
2017,12,7,3,1548920170401006,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,217.01752181,,,2017041217weS:8AM-8PM,,0
2017,12,7,3,1548920170401007,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,217.01752181,,,2017041217weS:8AM-8PM,,0
2017,12,7,3,1548920170401008,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,217.01752181,,,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170401010,7,2,we,8835360102,271,0.23,1,1,2017041217weS:8AM-8PM,2017212171548920170401,GRAY SNAPPER,,285.54096361,10,27,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170401010,7,2,we,8835360102,271,0.23,1,1,2017041217weS:8AM-8PM,2017212171548920170401,GRAY SNAPPER,,285.54096361,10,27,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170401010,7,2,we,8835360102,271,0.32,1,1,2017041217weS:8AM-8PM,2017212171548920170401,GRAY SNAPPER,,285.54096361,10,27,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170401010,7,2,we,8835360102,294,0.40,1,1,2017041217weS:8AM-8PM,2017212171548920170401,GRAY SNAPPER,,285.54096361,11,29,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170401010,7,2,we,8835360102,304,0.44,1,1,2017041217weS:8AM-8PM,2017212171548920170401,GRAY SNAPPER,,285.54096361,11,30,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170401011,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,250.77915025,,,2017041217weS:8AM-8PM,,0
2017,12,7,3,1548920170401012,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,250.77915025,,,2017041217weS:8AM-8PM,,0
2017,12,7,3,1548920170401014,7,2,we,8835360501,257,0.28,1,1,2017041217weS:8AM-8PM,2017212171548920170401,VERMILION SNAPPER,,238.03155652,10,25,2017041217weS:8AM-8PM,,0
2017,12,7,3,1548920170401015,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,250.77915025,,,2017041217weS:8AM-8PM,,0
2017,12,7,3,1548920170401016,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170401,,,250.77915025,,,2017041217weS:8AM-8PM,,0
2017,12,7,5,1548920170422001,7,2,we,,,,0,0,2017041217weS:8AM-8PM,2017212171548920170422,,,272.72434783,,,2017041217weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,193,0.14,0,0,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,7,19,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,193,0.14,1,1,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,7,19,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,206,0.16,0,0,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,8,20,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,210,0.18,0,0,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,8,21,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,225,0.20,0,0,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,8,22,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,238,0.24,0,0,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,9,23,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,238,0.24,1,1,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,9,23,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,255,0.28,0,0,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,10,25,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,255,0.28,1,1,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,10,25,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319001,7,2,we,8835360112,255,0.28,1,1,2017031287weS:8AM-8PM,2017212871563120170319,LANE SNAPPER,,248.94478624,10,25,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319002,7,2,we,,,,0,0,2017031287weS:8AM-8PM,2017212871563120170319,,,262.61024651,,,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319003,7,2,we,8835430508,219,0.26,0,0,2017031287weS:8AM-8PM,2017212871563120170319,LITTLEHEAD PORGY,,254.47805084,8,21,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170319003,7,2,we,8835430508,245,0.32,1,1,2017031287weS:8AM-8PM,2017212871563120170319,LITTLEHEAD PORGY,,254.47805084,9,24,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835360401,343,0.78,0,0,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,13,34,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835360401,344,0.76,0,0,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,13,34,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835360401,362,0.78,0,0,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,14,36,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835360401,368,0.86,0,0,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,14,36,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835360401,400,1.14,0,0,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,15,40,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835360401,416,1.30,0,0,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,16,41,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835360103,583,3.80,0,0,2017031287weS:8AM-8PM,2017212871563120170319,MUTTON SNAPPER,,254.47805084,22,58,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835280306,171,0.10,1,1,2017031287weS:8AM-8PM,2017212871563120170319,BLUE RUNNER,,254.47805084,6,17,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319004,7,2,we,8835280306,171,0.10,1,1,2017031287weS:8AM-8PM,2017212871563120170319,BLUE RUNNER,,254.47805084,6,17,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319005,7,2,we,,,,0,0,2017031287weS:8AM-8PM,2017212871563120170319,,,267.21008061,,,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319006,7,2,we,,,,0,0,2017031287weS:8AM-8PM,2017212871563120170319,,,267.21008061,,,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319007,7,2,we,8835430503,375,1.36,0,0,2017031287weS:8AM-8PM,2017212871563120170319,SAUCEREYE PORGY,,254.47805084,14,37,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319007,7,2,we,8835360401,344,0.76,1,1,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,13,34,2017031287weS:8AM-8PM,,0
2017,12,7,4,1563120170319007,7,2,we,8835360401,416,1.30,1,1,2017031287weS:8AM-8PM,2017212871563120170319,YELLOWTAIL SNAPPER,,254.47805084,16,41,2017031287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8839010901,285,0.46,1,1,2017041287weS:8AM-8PM,2017212871563120170401,HOGFISH,,4236.0434682,11,28,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835430503,227,0.30,1,1,2017041287weS:8AM-8PM,2017212871563120170401,SAUCEREYE PORGY,,4255.9307713,8,22,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835430503,267,0.56,0,0,2017041287weS:8AM-8PM,2017212871563120170401,SAUCEREYE PORGY,,4255.9307713,10,26,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8839010901,358,0.82,1,1,2017041287weS:8AM-8PM,2017212871563120170401,HOGFISH,,4236.0434682,14,35,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835430503,268,0.48,1,1,2017041287weS:8AM-8PM,2017212871563120170401,SAUCEREYE PORGY,,4255.9307713,10,26,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835430503,282,0.53,1,1,2017041287weS:8AM-8PM,2017212871563120170401,SAUCEREYE PORGY,,4255.9307713,11,28,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835430503,329,0.82,0,0,2017041287weS:8AM-8PM,2017212871563120170401,SAUCEREYE PORGY,,4255.9307713,12,32,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835400117,244,0.28,0,0,2017041287weS:8AM-8PM,2017212871563120170401,SAILORS CHOICE,,4255.9307713,9,24,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835360401,337,0.66,1,1,2017041287weS:8AM-8PM,2017212871563120170401,YELLOWTAIL SNAPPER,,4255.9307713,13,33,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835360401,421,1.38,1,1,2017041287weS:8AM-8PM,2017212871563120170401,YELLOWTAIL SNAPPER,,4255.9307713,16,42,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835360102,306,0.46,0,0,2017041287weS:8AM-8PM,2017212871563120170401,GRAY SNAPPER,,4252.9644982,12,30,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835360102,332,0.62,0,0,2017041287weS:8AM-8PM,2017212871563120170401,GRAY SNAPPER,,4252.9644982,13,33,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835280901,305,0.52,0,0,2017041287weS:8AM-8PM,2017212871563120170401,FLORIDA POMPANO,,4255.9307713,12,30,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401001,7,2,we,8835280901,342,0.60,0,0,2017041287weS:8AM-8PM,2017212871563120170401,FLORIDA POMPANO,,4255.9307713,13,34,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401002,7,2,we,,,,0,0,2017041287weS:8AM-8PM,2017212871563120170401,,,4350.7994409,,,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835400102,234,0.24,1,1,2017041287weS:8AM-8PM,2017212871563120170401,WHITE GRUNT,,4157.8931105,9,23,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835400102,249,0.32,1,1,2017041287weS:8AM-8PM,2017212871563120170401,WHITE GRUNT,,4157.8931105,9,24,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835400102,279,0.44,1,1,2017041287weS:8AM-8PM,2017212871563120170401,WHITE GRUNT,,4157.8931105,10,27,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835400102,249,0.32,1,1,2017041287weS:8AM-8PM,2017212871563120170401,WHITE GRUNT,,4157.8931105,9,24,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835360401,337,0.66,1,1,2017041287weS:8AM-8PM,2017212871563120170401,YELLOWTAIL SNAPPER,,4255.9307713,13,33,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835360401,351,0.74,1,1,2017041287weS:8AM-8PM,2017212871563120170401,YELLOWTAIL SNAPPER,,4255.9307713,13,35,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835360102,244,0.20,1,1,2017041287weS:8AM-8PM,2017212871563120170401,GRAY SNAPPER,,9356.521896,9,24,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835360102,270,0.38,1,1,2017041287weS:8AM-8PM,2017212871563120170401,GRAY SNAPPER,,9356.521896,10,27,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835360102,335,0.68,0,0,2017041287weS:8AM-8PM,2017212871563120170401,GRAY SNAPPER,,9356.521896,13,33,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835360102,385,0.92,1,1,2017041287weS:8AM-8PM,2017212871563120170401,GRAY SNAPPER,,9356.521896,15,38,2017041287weS:8AM-8PM,,0
2017,12,7,3,1563120170401003,7,2,we,8835360102,561,3.02,1,1,2017041287weS:8AM-8PM,2017212871563120170401,GRAY SNAPPER,,9356.521896,22,56,2017041287weS:8AM-8PM,,0
2017,12,7,4,1563120170426001,7,2,wd,8835290101,372,0.48,1,1,2017041287wdS:8AM-8PM,2017212871563120170426,DOLPHIN,,1215.0450635,14,37,2017041287wdS:8AM-8PM,,0
2017,12,7,4,1563120170426002,7,2,wd,8835290101,594,1.76,1,1,2017041287wdS:8AM-8PM,2017212871563120170426,DOLPHIN,,1215.0450635,23,59,2017041287wdS:8AM-8PM,,0
2017,12,7,4,1563120170426003,7,2,wd,8835290101,423,0.79,1,1,2017041287wdS:8AM-8PM,2017212871563120170426,DOLPHIN,,1215.0450635,16,42,2017041287wdS:8AM-8PM,,0
2017,12,7,3,1563120170426004,7,2,wd,,,,0,0,2017041287wdS:8AM-8PM,2017212871563120170426,,,1253.9572901,,,2017041287wdS:8AM-8PM,,0
2017,12,7,4,1563120170426006,7,2,wd,,,,0,0,2017041287wdS:8AM-8PM,2017212871563120170426,,,3761.8718704,,,2017041287wdS:8AM-8PM,,0
2017,12,7,3,1564020170311011,7,2,we,8850030502,404,0.50,0,0,2017031227weS:8AM-8PM,2017212271564020170311,SPANISH MACKEREL,,2968.9835733,15,40,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311011,7,2,we,8850030502,461,0.75,0,0,2017031227weS:8AM-8PM,2017212271564020170311,SPANISH MACKEREL,,2968.9835733,18,46,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311012,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,3013.8377978,,,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311013,7,2,we,8835440106,346,0.30,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SAND SEATROUT,,5996.1651246,13,34,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311013,7,2,we,8835440106,346,0.30,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SAND SEATROUT,,5996.1651246,13,34,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311013,7,2,we,8835440106,361,0.35,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SAND SEATROUT,,5996.1651246,14,36,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311013,7,2,we,8835440106,421,0.65,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SAND SEATROUT,,5996.1651246,16,42,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311013,7,2,we,8835440106,421,0.65,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SAND SEATROUT,,5996.1651246,16,42,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311013,7,2,we,8835440102,465,0.80,0,0,2017031227weS:8AM-8PM,2017212271564020170311,SPOTTED SEATROUT,,2974.6314748,18,46,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311014,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,2984.6530337,,,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311017,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,4305.0930856,,,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311018,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,2984.6530337,,,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311019,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,2946.8574969,,,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311020,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,2984.6530337,,,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311021,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,2984.6530337,,,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311022,7,2,we,8835520101,244,0.45,1,1,2017031227weS:8AM-8PM,2017212271564020170311,ATLANTIC SPADEFISH,,3006.212572,9,24,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311022,7,2,we,8835520101,255,0.60,1,1,2017031227weS:8AM-8PM,2017212271564020170311,ATLANTIC SPADEFISH,,3006.212572,10,25,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311022,7,2,we,8835430301,412,1.40,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,16,41,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311022,7,2,we,8835430301,288,0.56,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,11,28,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311022,7,2,we,8835430301,290,0.62,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,11,29,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311022,7,2,we,8835430301,325,0.86,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,12,32,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311022,7,2,we,8835430301,345,1.02,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,13,34,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311023,7,2,we,,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,,,3016.3405279,,,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311024,7,2,we,8835430301,299,0.58,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,11,29,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311024,7,2,we,8835430301,334,0.98,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,13,33,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311024,7,2,we,8835430301,354,1.12,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,13,35,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311024,7,2,we,8835430301,362,0.85,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,14,36,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311024,7,2,we,8835430301,395,1.48,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,15,39,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311025,7,2,we,8835430301,354,0.97,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,13,35,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311025,7,2,we,8835430301,285,0.60,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,11,28,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311025,7,2,we,8835430301,285,0.60,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,11,28,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311025,7,2,we,8835430301,303,0.70,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,11,30,2017031227weS:8AM-8PM,,0
2017,12,7,4,1564020170311025,7,2,we,8835430301,319,0.66,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SHEEPSHEAD,,3016.3405279,12,31,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311028,7,2,we,8835440102,365,0.58,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SPOTTED SEATROUT,,4759.4103597,14,36,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311028,7,2,we,8835440102,404,0.55,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SPOTTED SEATROUT,,4759.4103597,15,40,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311028,7,2,we,8835440102,404,0.55,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SPOTTED SEATROUT,,4759.4103597,15,40,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311028,7,2,we,8835440102,461,1.12,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SPOTTED SEATROUT,,4759.4103597,18,46,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311028,7,2,we,8835440102,465,0.80,1,1,2017031227weS:8AM-8PM,2017212271564020170311,SPOTTED SEATROUT,,4759.4103597,18,46,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311029,7,2,we,8835440600,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,KINGFISH GENUS,,3016.3405279,,,2017031227weS:8AM-8PM,,0
2017,12,7,3,1564020170311029,7,2,we,8835440100,,,0,0,2017031227weS:8AM-8PM,2017212271564020170311,SEATROUT GENUS,,33115.780248,,,2017031227weS:8AM-8PM,,0
