YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2015,12,7,5,1000920150206001,7,1,we,8835440601,300,0.35,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,30,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8835440102,387,0.5,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SPOTTED SEATROUT,,558.29146699,15,38,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8835440102,407,0.6,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SPOTTED SEATROUT,,558.29146699,16,40,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,255,0.15,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,10,25,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,255,0.15,1,1,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,10,25,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,260,0.15,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,10,26,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,260,0.15,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,10,26,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,280,0.15,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,28,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,262,0.15,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,10,26,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,291,0.2,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,291,0.2,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,291,0.2,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,296,0.2,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,291,0.2,1,1,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,296,0.2,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,296,0.2,1,1,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,321,0.2,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,12,32,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,348,0.35,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,13,34,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,354,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,13,35,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,396,0.5,0,0,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,15,39,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206001,7,1,we,8738010101,354,0.3,1,1,2015021237weS:8AM-8PM,2015112371000920150206,LADYFISH,,734.59403551,13,35,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206002,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150206,,,568.6796187,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206006,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150206,,,568.6796187,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206007,7,1,we,8835440901,552,1.85,0,0,2015021237weS:8AM-8PM,2015112371000920150206,RED DRUM,,558.29146699,21,55,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206008,7,1,we,8835440901,623,2.5,0,0,2015021237weS:8AM-8PM,2015112371000920150206,RED DRUM,,558.29146699,24,62,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206008,7,1,we,8835430301,351,1,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SHEEPSHEAD,,558.29146699,13,35,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206008,7,1,we,8835430301,332,0.95,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SHEEPSHEAD,,558.29146699,13,33,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,275,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,280,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,28,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,272,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,316,0.35,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,12,31,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,266,0.2,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,10,26,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,279,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,268,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,10,26,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440106,312,0.34,1,1,2015021237weS:8AM-8PM,2015112371000920150206,SAND SEATROUT,,1674.874401,12,31,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,298,0.35,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,285,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,28,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,281,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,28,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,300,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,30,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,305,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,12,30,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,290,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,302,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,11,30,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440601,270,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SOUTHERN KINGFISH,,558.29146699,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440106,275,0.16,1,1,2015021237weS:8AM-8PM,2015112371000920150206,SAND SEATROUT,,1674.874401,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440106,325,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150206,SAND SEATROUT,,1674.874401,12,32,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440106,285,0.18,1,1,2015021237weS:8AM-8PM,2015112371000920150206,SAND SEATROUT,,1674.874401,11,28,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206009,7,1,we,8835440106,273,0.18,1,1,2015021237weS:8AM-8PM,2015112371000920150206,SAND SEATROUT,,1674.874401,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206010,7,1,we,8747010804,87,0.0167252213,1,1,2015021237weS:8AM-8PM,2015112371000920150206,SCALED SARDINE,,568.6796187,3,8,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206011,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150206,,,568.6796187,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206016,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150206,,,2560.7032601,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206018,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150206,,,2560.7032601,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150206019,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150206,,,2560.7032601,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440801,356,0.65,0,0,2015021237weS:8AM-8PM,2015112371000920150207,BLACK DRUM,,1942.8783923,14,35,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,388,0.55,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,15,38,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,387,0.55,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,15,38,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,405,0.6,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,15,40,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,388,0.55,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,15,38,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,418,0.7,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,16,41,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,432,0.8,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,17,43,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,497,1.1,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,19,49,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8835440102,408,0.6,0,0,2015021237weS:8AM-8PM,2015112371000920150207,SPOTTED SEATROUT,,1942.8783923,16,40,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8738010101,346,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150207,LADYFISH,,1945.4754303,13,34,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8738010101,394,0.5,0,0,2015021237weS:8AM-8PM,2015112371000920150207,LADYFISH,,1945.4754303,15,39,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8738010101,458,0.6,0,0,2015021237weS:8AM-8PM,2015112371000920150207,LADYFISH,,1945.4754303,18,45,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207001,7,1,we,8738010101,252,0.15,1,1,2015021237weS:8AM-8PM,2015112371000920150207,LADYFISH,,1945.4754303,9,25,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207002,7,1,we,8738010101,291,0.2,1,1,2015021237weS:8AM-8PM,2015112371000920150207,LADYFISH,,1953.2665441,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207003,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150207,,,1953.2665441,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207004,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150207,,,1953.2665441,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207005,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150207,,,1953.2665441,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150207006,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150207,,,1953.2665441,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215001,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215002,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835020301,251,0.25,0,0,2015021237weS:8AM-8PM,2015112371000920150215,BLACK SEA BASS,,996.38219841,9,25,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835020301,264,0.3,0,0,2015021237weS:8AM-8PM,2015112371000920150215,BLACK SEA BASS,,996.38219841,10,26,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835360102,289,0.4,0,0,2015021237weS:8AM-8PM,2015112371000920150215,GRAY SNAPPER,,996.38219841,11,28,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835440801,463,1.5,0,0,2015021237weS:8AM-8PM,2015112371000920150215,BLACK DRUM,,996.38219841,18,46,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835440801,448,1.35,0,0,2015021237weS:8AM-8PM,2015112371000920150215,BLACK DRUM,,996.38219841,17,44,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,270,0.5,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,277,0.5,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,276,0.45,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,276,0.55,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,278,0.5,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,10,27,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,295,0.65,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,316,0.75,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,12,31,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,328,0.85,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,12,32,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835430301,319,0.85,0,0,2015021237weS:8AM-8PM,2015112371000920150215,SHEEPSHEAD,,996.38219841,12,31,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835360102,292,0.4,0,0,2015021237weS:8AM-8PM,2015112371000920150215,GRAY SNAPPER,,996.38219841,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215003,7,1,we,8835360102,294,0.5,0,0,2015021237weS:8AM-8PM,2015112371000920150215,GRAY SNAPPER,,996.38219841,11,29,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215004,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215005,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215006,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215007,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215008,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,5,1000920150215009,7,1,we,,,,0,0,2015021237weS:8AM-8PM,2015112371000920150215,,,1006.7703501,,,2015021237weS:8AM-8PM,,0
2015,12,7,4,1297920150102001,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150102,,,218.27995844,,,2015011227weS:8AM-8PM,,0
2015,12,7,4,1297920150102003,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150102,,,218.27995844,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150102006,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150102,,,218.27995844,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150102007,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150102,,,218.27995844,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150102008,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150102,,,218.27995844,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150102009,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150102,,,218.27995844,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103001,7,1,we,8835440901,480,1.28,0,0,2015011227weS:8AM-8PM,2015112271297920150103,RED DRUM,,290.78497685,18,48,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103001,7,1,we,8835440102,435,0.78,0,0,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,290.78497685,17,43,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103001,7,1,we,8835440102,436,0.86,0,0,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,290.78497685,17,43,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103001,7,1,we,8835440102,451,0.48,0,0,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,290.78497685,17,45,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103002,7,1,we,8835440102,356,0.46,0,0,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,290.78497685,14,35,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103002,7,1,we,8835440102,423,0.64,0,0,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,290.78497685,16,42,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103003,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103004,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103005,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103007,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103009,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103011,7,1,we,8835440901,504,1.34,0,0,2015011227weS:8AM-8PM,2015112271297920150103,RED DRUM,,290.78497685,19,50,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103011,7,1,we,8835440901,498,1.36,0,0,2015011227weS:8AM-8PM,2015112271297920150103,RED DRUM,,290.78497685,19,49,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103012,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103013,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103015,7,1,we,8835440102,400,0.6,0,0,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,290.78497685,15,40,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103015,7,1,we,8835440102,495,1.1,0,0,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,290.78497685,19,49,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103016,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103017,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103018,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103019,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103020,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,301.17312857,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103024,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,389.38672588,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103025,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,389.38672588,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103026,7,1,we,8835440102,495,1.1,1,1,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,378.99857416,19,49,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103027,7,1,we,8835440102,415,0.7,1,1,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,378.99857416,16,41,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103027,7,1,we,8835020301,280,0.3,1,1,2015011227weS:8AM-8PM,2015112271297920150103,BLACK SEA BASS,,378.99857416,11,28,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103027,7,1,we,8835440102,437,0.8,1,1,2015011227weS:8AM-8PM,2015112271297920150103,SPOTTED SEATROUT,,378.99857416,17,43,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103028,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,389.38672588,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150103029,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150103,,,389.38672588,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110001,7,1,we,8835360102,275,0.3,0,0,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,858.05806178,10,27,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110001,7,1,we,8835440901,540,1.88,0,0,2015011227weS:8AM-8PM,2015112271297920150110,RED DRUM,,858.05806178,21,54,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110001,7,1,we,8835360102,256,0.24,0,0,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,858.05806178,10,25,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110001,7,1,we,8835360102,256,0.24,1,1,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,858.05806178,10,25,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110001,7,1,we,8835360102,277,0.32,0,0,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,858.05806178,10,27,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110002,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150110,,,868.44621349,,,2015011227weS:8AM-8PM,,0
2015,12,7,4,1297920150110007,7,1,we,8835430301,268,0.44,1,1,2015011227weS:8AM-8PM,2015112271297920150110,SHEEPSHEAD,,238.61895554,10,26,2015011227weS:8AM-8PM,,0
2015,12,7,4,1297920150110007,7,1,we,8835430301,358,1.02,1,1,2015011227weS:8AM-8PM,2015112271297920150110,SHEEPSHEAD,,238.61895554,14,35,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110011,7,1,we,8835360102,256,0.24,1,1,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,238.61895554,10,25,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110011,7,1,we,8835440901,467,1.02,0,0,2015011227weS:8AM-8PM,2015112271297920150110,RED DRUM,,238.61895554,18,46,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110011,7,1,we,8835360102,277,0.32,1,1,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,238.61895554,10,27,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110011,7,1,we,8835360102,277,0.32,1,1,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,238.61895554,10,27,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110011,7,1,we,8835360102,275,0.3,1,1,2015011227weS:8AM-8PM,2015112271297920150110,GRAY SNAPPER,,238.61895554,10,27,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150110012,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150110,,,249.00710725,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150116001,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150116,,,371.58520614,,,2015011227weS:8AM-8PM,,0
2015,12,7,3,1297920150116004,7,1,we,,,,0,0,2015011227weS:8AM-8PM,2015112271297920150116,,,371.58520614,,,2015011227weS:8AM-8PM,,0
