YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,12,3,1,1515620160327004,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,4327.8377712,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327005,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,4327.8377712,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327006,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,4327.8377712,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327007,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,4327.8377712,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327008,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,4327.8377712,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327009,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,4327.8377712,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327010,6,2,we,8835440100,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,SEATROUT GENUS,,4327.8377712,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327011,6,2,we,8835440104,310,0.28,0,0,2016031273weS:8AM-8PM,2016212731515620160327,WEAKFISH,,2518.2314193,12,31,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327011,6,2,we,8835440104,301,0.22,0,0,2016031273weS:8AM-8PM,2016212731515620160327,WEAKFISH,,2518.2314193,11,30,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327011,6,2,we,8835440104,282,0.24,0,0,2016031273weS:8AM-8PM,2016212731515620160327,WEAKFISH,,2518.2314193,11,28,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327011,6,2,we,8835440100,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,SEATROUT GENUS,,7554.694258,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327013,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327014,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327015,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327016,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327017,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327019,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327021,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1515620160327022,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731515620160327,,,2518.2314193,,,2016031273weS:8AM-8PM,,0
2016,12,3,5,1515620160416001,6,2,we,8857030304,474,1.16,0,0,2016041273weS:8AM-8PM,2016212731515620160416,SOUTHERN FLOUNDER,,19913.798257,18,47,2016041273weS:8AM-8PM,,0
2016,12,3,5,1515620160417007,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160417,,,6909.4315898,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423002,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423003,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423004,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423006,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423007,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423008,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423009,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423012,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3631.5656248,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423016,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3674.5966994,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423018,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3674.5966994,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423019,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731515620160423,,,3674.5966994,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835440602,362,0.48,1,1,2016041273weS:8AM-8PM,2016212731515620160423,GULF KINGFISH,,3674.5966994,14,36,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835440301,194,0.08,1,1,2016041273weS:8AM-8PM,2016212731515620160423,SILVER PERCH,,10288.870758,7,19,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835440301,191,0.10,1,1,2016041273weS:8AM-8PM,2016212731515620160423,SILVER PERCH,,10288.870758,7,19,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835440301,191,0.10,1,1,2016041273weS:8AM-8PM,2016212731515620160423,SILVER PERCH,,10288.870758,7,19,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835440301,195,0.10,1,1,2016041273weS:8AM-8PM,2016212731515620160423,SILVER PERCH,,10288.870758,7,19,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835440301,195,0.10,1,1,2016041273weS:8AM-8PM,2016212731515620160423,SILVER PERCH,,10288.870758,7,19,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835440104,259,0.18,1,1,2016041273weS:8AM-8PM,2016212731515620160423,WEAKFISH,,3674.5966994,10,25,2016041273weS:8AM-8PM,,0
2016,12,3,1,1515620160423020,6,2,we,8835250101,475,1.26,1,1,2016041273weS:8AM-8PM,2016212731515620160423,BLUEFISH,,3674.5966994,18,47,2016041273weS:8AM-8PM,,0
2016,12,3,5,1534520160330003,6,2,wd,8835280303,290,0.54,0,0,2016031263wdS:8AM-8PM,2016212631534520160330,CREVALLE JACK,,3123.2617453,11,29,2016031263wdS:8AM-8PM,,0
2016,12,3,5,1534520160330003,6,2,wd,8835280303,282,0.40,0,0,2016031263wdS:8AM-8PM,2016212631534520160330,CREVALLE JACK,,3123.2617453,11,28,2016031263wdS:8AM-8PM,,0
2016,12,3,5,1534520160330003,6,2,wd,8835280303,312,0.46,0,0,2016031263wdS:8AM-8PM,2016212631534520160330,CREVALLE JACK,,3123.2617453,12,31,2016031263wdS:8AM-8PM,,0
2016,12,3,5,1534520160330003,6,2,wd,8738010101,380,0.44,0,0,2016031263wdS:8AM-8PM,2016212631534520160330,LADYFISH,,3123.2617453,14,38,2016031263wdS:8AM-8PM,,0
2016,12,3,1,1534720160409007,6,2,we,,,,0,0,2016041253weS:8AM-8PM,2016212531534720160409,,,13312.587725,,,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409008,6,2,we,,,,0,0,2016041253weS:8AM-8PM,2016212531534720160409,,,13312.587725,,,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409011,6,2,we,8835280901,285,0.50,0,0,2016041253weS:8AM-8PM,2016212531534720160409,FLORIDA POMPANO,,13312.587725,11,28,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409011,6,2,we,8835280901,330,0.82,0,0,2016041253weS:8AM-8PM,2016212531534720160409,FLORIDA POMPANO,,13312.587725,12,33,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409011,6,2,we,8835280901,312,0.68,0,0,2016041253weS:8AM-8PM,2016212531534720160409,FLORIDA POMPANO,,13312.587725,12,31,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409013,6,2,we,,,,0,0,2016041253weS:8AM-8PM,2016212531534720160409,,,13312.587725,,,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409015,6,2,we,8835400108,178,0.14,1,1,2016041253weS:8AM-8PM,2016212531534720160409,FRENCH GRUNT,,13312.587725,7,17,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409015,6,2,we,8835400108,178,0.10,1,1,2016041253weS:8AM-8PM,2016212531534720160409,FRENCH GRUNT,,13312.587725,7,17,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409015,6,2,we,8835400102,307,0.61,1,1,2016041253weS:8AM-8PM,2016212531534720160409,WHITE GRUNT,,13312.587725,12,30,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409015,6,2,we,8835400102,316,0.65,1,1,2016041253weS:8AM-8PM,2016212531534720160409,WHITE GRUNT,,13312.587725,12,31,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409015,6,2,we,8835400102,233,0.26,1,1,2016041253weS:8AM-8PM,2016212531534720160409,WHITE GRUNT,,13312.587725,9,23,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409016,6,2,we,,,,0,0,2016041253weS:8AM-8PM,2016212531534720160409,,,13312.587725,,,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160409017,6,2,we,,,,0,0,2016041253weS:8AM-8PM,2016212531534720160409,,,13312.587725,,,2016041253weS:8AM-8PM,,0
2016,12,3,1,1534720160420001,6,2,wd,8835400000,,,0,0,2016041253wdS:8AM-8PM,2016212531534720160420,GRUNT FAMILY,,34341.35256,,,2016041253wdS:8AM-8PM,,0
2016,12,3,1,1534720160420002,6,2,wd,,,,0,0,2016041253wdS:8AM-8PM,2016212531534720160420,,,34341.35256,,,2016041253wdS:8AM-8PM,,0
2016,12,3,1,1534720160420003,6,2,wd,8747010000,,,0,0,2016041253wdS:8AM-8PM,2016212531534720160420,HERRING FAMILY,,686827.05119,,,2016041253wdS:8AM-8PM,,0
2016,12,3,1,1534720160420004,6,2,wd,8747010000,,,0,0,2016041253wdS:8AM-8PM,2016212531534720160420,HERRING FAMILY,,686827.05119,,,2016041253wdS:8AM-8PM,,0
2016,12,3,1,1534720160420005,6,2,wd,,,,0,0,2016041253wdS:8AM-8PM,2016212531534720160420,,,34341.35256,,,2016041253wdS:8AM-8PM,,0
2016,12,3,1,1534720160420006,6,2,wd,,,,0,0,2016041253wdS:8AM-8PM,2016212531534720160420,,,34341.35256,,,2016041253wdS:8AM-8PM,,0
2016,12,3,1,1534720160420008,6,2,wd,8747010000,,,0,0,2016041253wdS:8AM-8PM,2016212531534720160420,HERRING FAMILY,,412096.23071,,,2016041253wdS:8AM-8PM,,0
2016,12,3,1,1543720160402001,6,2,we,8835250101,432,0.97,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,17,43,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402001,6,2,we,8835250101,475,1.26,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,18,47,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402001,6,2,we,8835250101,475,1.26,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,18,47,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402002,6,2,we,8835250101,432,0.97,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,17,43,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402002,6,2,we,8835250101,422,0.91,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,42,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402002,6,2,we,8835250101,409,0.84,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,40,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402003,6,2,we,8835250101,409,0.84,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,40,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402003,6,2,we,8835250101,453,1.11,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,17,45,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402003,6,2,we,8835250101,422,0.91,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,42,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402004,6,2,we,8835250101,453,1.11,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,17,45,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402004,6,2,we,8835250101,414,0.86,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,41,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402004,6,2,we,8835250101,453,1.11,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,17,45,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402005,6,2,we,8835250101,419,0.89,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,41,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402005,6,2,we,8835250101,414,0.86,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,41,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402005,6,2,we,8835250101,419,0.89,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,16,41,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402006,6,2,we,8835250101,460,1.16,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,18,46,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402006,6,2,we,8835250101,460,1.16,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,18,46,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402006,6,2,we,8835250101,460,1.16,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,18,46,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402007,6,2,we,8835250101,404,0.81,0,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,15,40,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402007,6,2,we,8835250101,404,0.81,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,15,40,2016041263weS:8AM-8PM,,0
2016,12,3,1,1543720160402007,6,2,we,8835250101,447,1.34,1,1,2016041263weS:8AM-8PM,2016212631543720160402,BLUEFISH,,19913.798257,17,44,2016041263weS:8AM-8PM,,0
2016,12,3,5,1549120160312001,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731549120160312,,,19913.798257,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1550820160305002,6,2,we,8835280901,301,0.58,0,0,2016031263weS:8AM-8PM,2016212631550820160305,FLORIDA POMPANO,,12326.10273,11,30,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160305006,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160305,,,12326.10273,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160305011,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160305,,,10792.183474,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160305013,6,2,we,8835430301,290,0.58,1,1,2016031263weS:8AM-8PM,2016212631550820160305,SHEEPSHEAD,,10792.183474,11,29,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160305013,6,2,we,8835430301,325,0.85,1,1,2016031263weS:8AM-8PM,2016212631550820160305,SHEEPSHEAD,,10792.183474,12,32,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160305017,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160305,,,10792.183474,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160312001,6,2,we,8835440602,294,0.30,0,0,2016031263weS:8AM-8PM,2016212631550820160312,GULF KINGFISH,,15012.764854,11,29,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160312001,6,2,we,8835440602,274,0.24,0,0,2016031263weS:8AM-8PM,2016212631550820160312,GULF KINGFISH,,15012.764854,10,27,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160312003,6,2,we,8835440602,239,0.16,0,0,2016031263weS:8AM-8PM,2016212631550820160312,GULF KINGFISH,,15012.764854,9,23,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160312003,6,2,we,8835440602,259,0.18,0,0,2016031263weS:8AM-8PM,2016212631550820160312,GULF KINGFISH,,15012.764854,10,25,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160312004,6,2,we,8835250101,387,0.80,0,0,2016031263weS:8AM-8PM,2016212631550820160312,BLUEFISH,,13102.849718,15,38,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160312004,6,2,we,8835250101,447,1.34,0,0,2016031263weS:8AM-8PM,2016212631550820160312,BLUEFISH,,13102.849718,17,44,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318001,6,2,we,8835280303,434,1.82,1,1,2016031263weS:8AM-8PM,2016212631550820160318,CREVALLE JACK,,6723.7639633,17,43,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318002,6,2,we,8835430301,280,0.56,1,1,2016031263weS:8AM-8PM,2016212631550820160318,SHEEPSHEAD,,6723.7639633,11,28,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318003,6,2,we,8835430301,330,0.94,1,1,2016031263weS:8AM-8PM,2016212631550820160318,SHEEPSHEAD,,6723.7639633,12,33,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318004,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,6723.7639633,,,2016031263weS:8AM-8PM,,0
2016,12,3,5,1550820160318005,6,2,we,8835280901,290,0.40,1,1,2016031263weS:8AM-8PM,2016212631550820160318,FLORIDA POMPANO,,6723.7639633,11,29,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318006,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,6723.7639633,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318008,6,2,we,8835280701,234,0.32,1,1,2016031263weS:8AM-8PM,2016212631550820160318,LOOKDOWN,,6723.7639633,9,23,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318008,6,2,we,8835250101,447,1.34,1,1,2016031263weS:8AM-8PM,2016212631550820160318,BLUEFISH,,6723.7639633,17,44,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318009,6,2,we,8835440801,502,2.16,1,1,2016031263weS:8AM-8PM,2016212631550820160318,BLACK DRUM,,6723.7639633,19,50,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318010,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,6723.7639633,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318011,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,6723.7639633,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318013,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,6723.7639633,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318016,6,2,we,8835010105,706,3.24,1,1,2016031263weS:8AM-8PM,2016212631550820160318,COMMON SNOOK,,19913.798257,27,70,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318017,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,19913.798257,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318022,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,19913.798257,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318023,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,19913.798257,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160318024,6,2,we,,,,0,0,2016031263weS:8AM-8PM,2016212631550820160318,,,19913.798257,,,2016031263weS:8AM-8PM,,0
2016,12,3,1,1550820160410001,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410002,6,2,we,8857030300,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,LEFTEYE FLOUNDER GENUS,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410003,6,2,we,8857030300,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,LEFTEYE FLOUNDER GENUS,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410003,6,2,we,8835280901,312,0.68,1,1,2016041263weS:8AM-8PM,2016212631550820160410,FLORIDA POMPANO,,3575.3006279,12,31,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410005,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410009,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410010,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410011,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410012,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3575.3006279,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410013,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3334.8557664,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410014,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3334.8557664,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410015,6,2,we,8835430401,239,0.40,1,1,2016041263weS:8AM-8PM,2016212631550820160410,SPOTTAIL PINFISH,,3334.8557664,9,23,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410017,6,2,we,,,,0,0,2016041263weS:8AM-8PM,2016212631550820160410,,,3334.8557664,,,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410024,6,2,we,8835280901,321,0.82,1,1,2016041263weS:8AM-8PM,2016212631550820160410,FLORIDA POMPANO,,3334.8557664,12,32,2016041263weS:8AM-8PM,,0
2016,12,3,1,1550820160410024,6,2,we,8835280901,301,0.58,1,1,2016041263weS:8AM-8PM,2016212631550820160410,FLORIDA POMPANO,,3334.8557664,11,30,2016041263weS:8AM-8PM,,0
2016,12,3,5,1550820160424011,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731550820160424,,,3060.8872338,,,2016041273weS:8AM-8PM,,0
2016,12,3,5,1550820160424012,6,2,we,,,,0,0,2016041273weS:8AM-8PM,2016212731550820160424,,,3060.8872338,,,2016041273weS:8AM-8PM,,0
2016,12,3,1,1554220160429001,6,2,we,8836010100,,,0,0,2016041253weS:8AM-8PM,2016212531554220160429,MULLET GENUS,,59391.915357,,,2016041253weS:8AM-8PM,,0
2016,12,3,1,1554220160429002,6,2,we,8836010100,,,0,0,2016041253weS:8AM-8PM,2016212531554220160429,MULLET GENUS,,22236.446845,,,2016041253weS:8AM-8PM,,0
2016,12,3,5,1562720160429001,6,2,we,8835390201,230,0.30,0,0,2016041263weS:8AM-8PM,2016212631562720160429,IRISH POMPANO,,8763.0297144,9,23,2016041263weS:8AM-8PM,,0
2016,12,3,5,1562720160429002,6,2,we,8835390201,222,0.28,0,0,2016041263weS:8AM-8PM,2016212631562720160429,IRISH POMPANO,,8763.0297144,8,22,2016041263weS:8AM-8PM,,0
2016,12,3,1,1563220160311001,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731563220160311,,,4464.5820188,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311002,6,2,we,8835440600,,,0,0,2016031273weS:8AM-8PM,2016212731563220160311,KINGFISH GENUS,,4464.5820188,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311003,6,2,we,8835440600,,,0,0,2016031273weS:8AM-8PM,2016212731563220160311,KINGFISH GENUS,,4464.5820188,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311005,6,2,we,,,,0,0,2016031273weS:8AM-8PM,2016212731563220160311,,,4464.5820188,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311006,6,2,we,8713050105,360,2.20,0,0,2016031273weS:8AM-8PM,2016212731563220160311,ATLANTIC STINGRAY,,2534.6169949,14,36,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311006,6,2,we,8713050105,379,2.70,0,0,2016031273weS:8AM-8PM,2016212731563220160311,ATLANTIC STINGRAY,,2534.6169949,14,37,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311006,6,2,we,8713050100,,,0,0,2016031273weS:8AM-8PM,2016212731563220160311,STINGRAY GENUS,,10138.46798,,,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311007,6,2,we,8835440301,192,0.10,1,1,2016031273weS:8AM-8PM,2016212731563220160311,SILVER PERCH,,6590.0041867,7,19,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311007,6,2,we,8835440301,192,0.10,1,1,2016031273weS:8AM-8PM,2016212731563220160311,SILVER PERCH,,6590.0041867,7,19,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311007,6,2,we,8835440301,196,0.10,1,1,2016031273weS:8AM-8PM,2016212731563220160311,SILVER PERCH,,6590.0041867,7,19,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311007,6,2,we,8835440301,194,0.08,1,1,2016031273weS:8AM-8PM,2016212731563220160311,SILVER PERCH,,6590.0041867,7,19,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311007,6,2,we,8835440301,196,0.10,1,1,2016031273weS:8AM-8PM,2016212731563220160311,SILVER PERCH,,6590.0041867,7,19,2016031273weS:8AM-8PM,,0
2016,12,3,1,1563220160311008,6,2,we,8835440301,173,0.06,1,1,2016031273weS:8AM-8PM,2016212731563220160311,SILVER PERCH,,2534.6169949,6,17,2016031273weS:8AM-8PM,,0
