prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198517128702we,106241985021787279,,1,3,,2,1,87,31,O,15,30,,5,1062419850217006,279,8,7,0,0,0,,,,,12,17,7,1,1,1985,1062419850217,02,we,,,1062419850217006,,,,8,9,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1548,,27734.576099,198517128702we,,0,1062419850217006
,,198517128702we,106241985021787279,0,1,3,,2,1,87,11,O,3,10,,5,1062419850217005,279,8,7,3,0,0,,,,4,12,33,7,1,1,1985,1062419850217,02,we,,,1062419850217005,1,,,8,1,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1545,,27734.576099,198517128702we,,0,1062419850217005
,,198517128702we,106241985021787279,0,1,3,,2,1,87,11,O,15,25,,5,1062419850217004,279,8,7,4,0,0,,,,4,12,33,7,1,1,1985,1062419850217,02,we,,,1062419850217004,1,,,8,1,,,05JUN90:09:01,3,8,1,,,,,,1,1,8,1540,,27734.576099,198517128702we,,0,1062419850217004
,,198517128702we,106241985021787279,0,1,3,,3,0,87,11,O,10,30,,3,1062419850217002,279,8,7,3,0,1,,,,6,12,12,7,1,1,1985,1062419850217,02,we,,,1062419850217002,1,,,8,1,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1525,,27734.576099,198517128702we,,0,1062419850217001
SNAPPER FAMILY,SEA BASS FAMILY,198517128702we,106241985021787279,0,1,3,,1,4,87,11,O,10,30,,3,1062419850217001,279,8,7,2,4,0,,,,6,12,12,7,1,1,1985,1062419850217,02,we,,,1062419850217001,1,3,0,8,1,,,01NOV94:17:07,3,2,1,,,,8835020000,8835360000,1,1,2,1521,,27734.576099,198517128702we,,0,1062419850217001
,KING MACKEREL,198517128701wd,106241985011787788,0,1,3,,2,1,87,87,Y,16,72,,4,1062419850117015,788,8,7,1,0,0,,,,7,12,12,7,1,1,1985,1062419850117,01,wd,,,1062419850117015,1,0,2,8,1,,,01NOV94:17:07,3,8,1,,,,8850030501,,1,1,8,1755,,47939.316213,198517128701wd,,0,1062419850117015
SILVER SEATROUT,GULF KINGFISH,198517128702we,1051019850216115979,0,1,3,,2,1,115,115,Y,24,156,,2.5,1051019850216012,979,8,7,2,0,0,,,,7,12,12,7,1,1,1985,1051019850216,02,we,,,1051019850216012,1,0,4,8,2,,,01NOV94:17:07,3,8,1,,,,8835440602,8835440103,1,1,8,1730,,14188.401164,198517128702we,,0,1051019850216012
,,198517128702we,1051019850216115979,0,1,3,,2,1,115,115,Y,20,130,,3.5,1051019850216011,979,8,7,2,0,0,,,,7,12,12,7,1,1,1985,1051019850216,02,we,,,1051019850216011,1,0,7,8,1,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1710,,14188.401164,198517128702we,,0,1051019850216011
,,198517128702we,1051019850216115979,0,1,3,,2,1,115,115,Y,20,130,,3.5,1051019850216010,979,8,7,2,0,0,,,,7,12,12,7,1,1,1985,1051019850216,02,we,,,1051019850216010,1,0,8,8,1,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1650,,14188.401164,198517128702we,,0,1051019850216010
,,198517128702we,1051019850216115979,0,1,3,,2,1,115,115,Y,20,130,,3.5,1051019850216009,979,8,7,2,0,0,,,,7,12,12,7,1,1,1985,1051019850216,02,we,,,1051019850216009,1,0,7,8,1,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1645,,14188.401164,198517128702we,,0,1051019850216009
,,198517128702we,1051019850216115979,,1,3,,2,1,115,109,O,1,6,,4,1051019850216008,979,8,7,0,0,0,,,,,12,18,7,1,1,1985,1051019850216,02,we,,,1051019850216008,,,,8,2,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1620,,16232.632241,198517128702we,,0,1051019850216008
,,198517128702we,1051019850216115976,,1,3,,2,1,115,109,O,1,6,,4,1051019850216007,976,8,7,0,0,0,,,,,12,18,7,1,1,1985,1051019850216,02,we,,,1051019850216007,,,,8,2,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1610,,21883.186388,198517128702we,,0,1051019850216007
,,198517128702we,1051019850216115979,0,1,3,,2,1,115,109,O,1,6,,4,1051019850216006,979,8,7,2,0,0,,,,,12,18,7,1,1,1985,1051019850216,02,we,,,1051019850216006,1,0,1,8,2,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1600,,16232.632241,198517128702we,,0,1051019850216006
,SPOTTED SEATROUT,198517128702we,1051019850209115979,0,1,3,,2,1,115,115,Y,,,,3,1051019850209010,979,8,7,3,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209010,1,0,1,8,2,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1555,,14188.401164,198517128702we,,0,1051019850209010
,SPOTTED SEATROUT,198517128702we,1051019850209115979,,1,3,,2,1,115,115,Y,,,,3,1051019850209009,979,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209009,,,,8,9,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1550,,14188.401164,198517128702we,,0,1051019850209009
,SPOTTED SEATROUT,198517128702we,1051019850209115979,,1,3,,2,1,115,115,Y,2,2,,3,1051019850209008,979,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209008,,,,8,9,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1545,,14188.401164,198517128702we,,0,1051019850209008
,,198517128702we,1051019850209115979,,1,3,,2,1,115,39,O,1,1,,2.5,1051019850209007,979,8,7,0,0,0,,,,,12,18,7,1,1,1985,1051019850209,02,we,,,1051019850209007,,,,8,2,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1520,,16232.632241,198517128702we,,0,1051019850209007
SILVER SEATROUT,GULF KINGFISH,198517128702we,1051019850216115979,0,1,3,,2,1,115,115,Y,24,156,,2.5,1051019850216013,979,8,7,2,0,0,,,,7,12,12,7,1,1,1985,1051019850216,02,we,,,1051019850216013,1,0,3,8,2,,,01NOV94:17:07,3,8,1,,,,8835440602,8835440103,1,1,8,1740,,14188.401164,198517128702we,,0,1051019850216013
,,198517128702we,1051019850209115979,0,1,3,,2,1,115,39,O,1,1,,2.5,1051019850209006,979,8,7,2,0,0,,,,,12,18,7,1,1,1985,1051019850209,02,we,,,1051019850209006,1,0,3,8,2,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1510,,16232.632241,198517128702we,,0,1051019850209006
,,198517128702we,1051019850209115979,0,1,3,,2,1,115,115,Y,1,1,,3.5,1051019850209005,979,8,7,2,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209005,1,0,2,8,9,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1500,,14188.401164,198517128702we,,0,1051019850209005
,SEA BASS FAMILY,198517128702we,1051019850209115979,0,1,3,,2,1,115,115,Y,1,1,,3.5,1051019850209004,979,8,7,3,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209004,1,0,4,8,9,,,01NOV94:17:07,3,8,1,,,,8835020000,,1,1,8,1450,,14188.401164,198517128702we,,0,1051019850209004
,SPOTTED SEATROUT,198517128702we,1051019850209115979,0,1,3,,2,1,115,115,Y,8,52,,4,1051019850209003,979,8,7,3,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209003,1,0,2,8,2,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1420,,14188.401164,198517128702we,,0,1051019850209003
SNAPPER FAMILY,SEA BASS FAMILY,198517128702we,106241985021787279,,1,3,,2,1,87,87,Y,20,30,,4,1062419850217003,279,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1062419850217,02,we,,,1062419850217003,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835020000,8835360000,1,1,8,1529,,24849.537067,198517128702we,,0,1062419850217003
,SPOTTED SEATROUT,198517128702we,1051019850209115979,0,1,3,,2,1,115,115,Y,8,52,,4,1051019850209002,979,8,7,3,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209002,1,0,2,8,2,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1410,,14188.401164,198517128702we,,0,1051019850209002
,SPOTTED SEATROUT,198517128702we,1051019850209115979,0,1,3,,2,1,115,115,Y,8,52,,4,1051019850209001,979,8,7,4,0,0,,,,7,12,12,7,1,1,1985,1051019850209,02,we,,,1051019850209001,1,0,1,8,2,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1405,,14188.401164,198517128702we,,0,1051019850209001
,,198517128702we,106241985021787279,0,1,3,,1,3,87,86,O,0,0,,1,1062419850217007,279,8,7,1,10,0,,,,6,12,12,7,1,1,1985,1062419850217,02,we,,,1062419850217007,1,23,0,8,1,,MIAMI-DADE,01NOV94:17:07,3,2,1,,,,,,1,1,2,1610,,27734.576099,198517128702we,,0,1062419850217007
,SEATROUT GENUS,198517128701wd,1051019850122115947,,1,3,,2,1,115,115,Y,,,,4,1051019850122008,947,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122008,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440100,,1,1,8,1730,,25583.912774,198517128701wd,,0,1051019850122008
,SEATROUT GENUS,198517128701wd,1051019850122115947,,1,3,,2,1,115,115,Y,,,,4,1051019850122007,947,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122007,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440100,,1,1,8,1720,,25583.912774,198517128701wd,,0,1051019850122007
,SEATROUT GENUS,198517128701wd,1051019850122115947,,1,3,,2,1,115,115,Y,,,,4,1051019850122006,947,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122006,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440100,,1,1,8,1700,,25583.912774,198517128701wd,,0,1051019850122006
,SEATROUT GENUS,198517128701wd,1051019850122115947,0,1,3,,2,1,115,115,Y,,,,4,1051019850122005,947,8,7,1,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122005,1,0,1,8,1,,,01NOV94:17:07,3,8,1,,,,8835440100,,1,8,8,1650,,25583.912774,198517128701wd,,0,1051019850122005
,LEFTEYE FLOUNDER FAMILY,198517128701wd,1051019850122115603,0,1,3,,2,1,115,103,Y,15,91,,1.5,1051019850122004,603,8,7,1,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122004,1,,,8,9,,,01NOV94:17:07,3,8,1,,,,8857030000,,1,1,8,1350,,18282.424003,198517128701wd,,0,1051019850122004
,SEATROUT GENUS,198517128701wd,1051019850122115603,,1,3,,2,1,115,115,Y,,,,2,1051019850122003,603,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122003,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440100,,1,1,8,1225,,18282.424003,198517128701wd,,0,1051019850122003
,,198517128702we,106241985021787279,0,1,3,,2,1,87,11,O,20,50,,5,1062419850217018,279,8,7,5,0,0,,,,6,12,12,7,1,1,1985,1062419850217,02,we,,,1062419850217018,1,0,2,8,9,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1720,,27734.576099,198517128702we,,0,1062419850217018
,SEATROUT GENUS,198517128701wd,1051019850122115603,,1,3,,2,1,115,115,Y,,,,2,1051019850122002,603,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122002,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440100,,1,1,8,1220,,18282.424003,198517128701wd,,0,1051019850122002
,SEATROUT GENUS,198517128701wd,1051019850122115603,,1,3,,2,1,115,115,Y,,,,2,1051019850122001,603,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1051019850122,01,wd,,,1051019850122001,,,,8,1,,,05JUN90:09:01,3,8,1,,,,8835440100,,1,1,8,1205,,18282.424003,198517128701wd,,0,1051019850122001
,,198517128702we,10263198502105948,,1,3,,2,1,5,5,Y,3,20,,3,1026319850210019,948,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1026319850210,02,we,,,1026319850210019,,,,8,1,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1535,,11910.637385,198517128702we,,0,1026319850210019
,,198517128702we,10263198502105948,,1,3,,2,1,5,5,Y,2,20,,3,1026319850210018,948,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1026319850210,02,we,,,1026319850210018,,,,8,1,,,01NOV94:17:07,3,8,1,,,,,,1,1,8,1525,,11910.637385,198517128702we,,0,1026319850210018
BLACK DRUM,SHEEPSHEAD,198517128702we,10263198502105948,,1,3,,3,0,5,5,Y,10,50,,2.5,1026319850210015,948,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1026319850210,02,we,,,1026319850210015,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835430301,8835440801,1,1,8,1440,,11910.637385,198517128702we,,0,1026319850210013
BLACK DRUM,SHEEPSHEAD,198517128702we,10263198502105948,,1,3,,3,0,5,5,Y,10,50,,2.5,1026319850210014,948,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1026319850210,02,we,,,1026319850210014,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835430301,8835440801,1,1,8,1435,,11910.637385,198517128702we,,0,1026319850210013
BLACK DRUM,SHEEPSHEAD,198517128702we,10263198502105948,0,1,3,,1,3,5,5,Y,10,50,,2.5,1026319850210013,948,8,7,0,15,0,,,,7,12,12,7,1,1,1985,1026319850210,02,we,,,1026319850210013,1,12,0,8,1,,,01NOV94:17:07,3,2,1,,,,8835430301,8835440801,1,1,2,1430,,11910.637385,198517128702we,,0,1026319850210013
,SEA BASS FAMILY,198517128702we,101621985021787279,0,1,3,,2,1,87,86,O,3,12,,5.5,1016219850217015,279,8,7,4,0,0,,,,6,12,12,7,1,1,1985,1016219850217,02,we,,,1016219850217015,1,,,8,1,,MIAMI-DADE,01NOV94:17:07,3,8,1,,,,8835020000,,1,1,8,1703,,27734.576099,198517128702we,,0,1016219850217015
,SPOTTED SEATROUT,198517128701we,1000919850126101327,,1,3,,2,1,101,57,Y,0,0,,4,1000919850126022,327,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1000919850126,01,we,,,1000919850126022,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1341,,19507.049079,198517128701we,,0,1000919850126022
,SPOTTED SEATROUT,198517128701we,1000919850126101327,,1,3,,2,1,101,103,Y,0,0,,4,1000919850126021,327,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1000919850126,01,we,,,1000919850126021,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,1338,,19507.049079,198517128701we,,0,1000919850126021
,SPOTTED SEATROUT,198517128701we,1000919850126101327,0,1,3,,1,1,101,83,O,14,14,,6,1000919850126019,327,8,7,0,2,0,,,,,12,55,7,1,1,1985,1000919850126,01,we,,,1000919850126019,1,1,0,8,1,,,01NOV94:17:07,3,1,1,,,,8835440102,,1,1,8,1233,,21970.74404,198517128701we,,0,1000919850126019
RED DRUM,SPOTTED SEATROUT,198517128701we,1000919850126101327,,1,3,,2,1,101,103,Y,8,12,,3.5,1000919850126007,327,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1000919850126,01,we,,,1000919850126007,,,,8,1,,,01NOV94:17:07,3,8,1,,,,8835440102,8835440901,1,1,8,1027,,19507.049079,198517128701we,,0,1000919850126007
,SPOTTED SEATROUT,198517128701we,1000919850126101327,,1,3,,2,1,101,57,Y,16,104,,3,1000919850126003,327,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1000919850126,01,we,,,1000919850126003,,,,8,9,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,1,8,916,,19507.049079,198517128701we,,0,1000919850126003
,SPOTTED SEATROUT,198517128701we,1000919850126101327,,1,3,,2,1,101,57,Y,16,104,,3,1000919850126002,327,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1000919850126,01,we,,,1000919850126002,,,,8,9,,,01NOV94:17:07,3,8,1,,,,8835440102,,1,8,8,914,,19507.049079,198517128701we,,0,1000919850126002
,WARSAW GROUPER,198517128702we,1039519850217129828,0,1,4,,1,1,129,73,Y,4,30,,8,1039519850217017,828,8,7,0,2,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217017,1,5,0,8,9,,,01NOV94:17:07,4,1,1,,,,8835020410,,1,1,8,1945,,20684.064118,198517128702we,,0,1039519850217017
,WARSAW GROUPER,198517128702we,1039519850217129828,0,1,4,,1,1,129,73,Y,2,25,,8,1039519850217015,828,8,7,0,1,0,,,,7,12,12,7,2,1,1985,1039519850217,02,we,,,1039519850217015,1,1,0,8,3,,,01NOV94:17:07,4,1,1,,,,8835020410,,1,1,8,1920,,20684.064118,198517128702we,,0,1039519850217015
,WARSAW GROUPER,198517128702we,1039519850217129828,,1,4,,3,0,129,73,Y,1,50,,10,1039519850217014,828,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217014,,,,8,1,,,01NOV94:17:07,4,8,1,,,,8835020410,,1,1,8,1915,,20684.064118,198517128702we,,0,1039519850217012
,WARSAW GROUPER,198517128702we,1039519850217129828,,1,4,,3,0,129,73,Y,1,50,,10,1039519850217013,828,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217013,,,,8,1,,,01NOV94:17:07,4,8,1,,,,8835020410,,1,1,8,1910,,20684.064118,198517128702we,,0,1039519850217012
,WARSAW GROUPER,198517128702we,1039519850217129828,0,1,4,,1,3,129,73,Y,1,50,,10,1039519850217012,828,8,7,2,3,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217012,1,20,0,8,1,,,01NOV94:17:07,4,2,1,,,,8835020410,,1,1,2,1900,,20684.064118,198517128702we,,0,1039519850217012
,,198517128702we,1039519850217129828,,1,4,,3,0,129,73,Y,1,2,,10,1039519850217008,828,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217008,,,,8,1,,,01NOV94:17:07,4,8,1,,,,,,1,1,8,1820,,20684.064118,198517128702we,,0,1039519850217006
,,198517128702we,1039519850217129828,,1,4,,2,1,129,73,Y,2,20,,6.5,1039519850217016,828,8,7,0,0,0,,,,7,12,12,7,2,1,1985,1039519850217,02,we,,,1039519850217016,,,,8,3,,,01NOV94:17:07,4,8,1,,,,,,1,1,8,1930,,20684.064118,198517128702we,,0,1039519850217016
,,198517128702we,1039519850217129828,,1,4,,3,0,129,73,Y,1,2,,10,1039519850217007,828,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217007,,,,8,1,,,01NOV94:17:07,4,8,1,,,,,,1,1,8,1810,,20684.064118,198517128702we,,0,1039519850217006
,WARSAW GROUPER,198517128702we,1039519850217129828,0,1,4,,1,3,129,73,Y,1,2,,10,1039519850217006,828,8,7,0,10,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217006,1,20,0,8,1,,,01NOV94:17:07,4,2,1,,,,8835020410,,1,1,2,1750,,20684.064118,198517128702we,,0,1039519850217006
,,198517128702we,1039519850217129828,,1,4,,3,0,129,73,Y,1,50,,6,1039519850217005,828,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217005,,,,8,1,,,01NOV94:17:07,4,8,1,,,,,,1,1,8,1650,,20684.064118,198517128702we,,0,1039519850217004
,BLACK GROUPER,198517128702we,1039519850217129828,0,1,4,,1,2,129,73,Y,3,30,,6,1039519850217004,828,8,7,2,7,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217004,1,,,8,1,,,01NOV94:17:07,4,2,1,,,,8835020502,,1,1,2,1635,,20684.064118,198517128702we,,0,1039519850217004
,WARSAW GROUPER,198517128702we,1039519850217129828,0,1,4,,1,1,129,73,Y,1,40,,6.5,1039519850217003,828,8,7,1,9,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217003,1,8,0,8,1,,,01NOV94:17:07,4,1,1,,,,8835020410,,1,1,8,1620,,20684.064118,198517128702we,,0,1039519850217003
,,198517128702we,1039519850217129828,,1,4,,3,0,129,23,N,2,25,,8,1039519850217002,828,8,7,0,0,1,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217002,,,,8,1,,,01NOV94:17:07,4,8,1,,,,,,1,1,8,1610,,3473.0431649,198517128702we,,0,1039519850217001
,,198517128702we,1039519850217129828,0,1,4,,1,2,129,73,Y,1,20,,8,1039519850217001,828,8,7,0,1,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217001,1,30,0,8,1,,,01NOV94:17:07,4,2,1,,,,,,1,1,2,1555,,20684.064118,198517128702we,,0,1039519850217001
,,198517128702we,10263198502105948,,1,4,,2,1,5,67,O,0,4,,5,1026319850210012,948,8,7,0,0,0,,,,6,12,13,7,1,1,1985,1026319850210,02,we,,,1026319850210012,,,,8,1,,,01NOV94:17:07,4,8,1,,,,,,1,3,8,1410,,13266.858501,198517128702we,,0,1026319850210012
,,198517128702we,10263198502105948,0,1,4,,2,1,5,5,Y,0,30,,5,1026319850210011,948,8,7,3,0,0,,,,7,12,12,7,1,1,1985,1026319850210,02,we,,,1026319850210011,1,0,1,8,1,,,01NOV94:17:07,4,8,1,,,,,,1,3,8,1405,,11782.765267,198517128702we,,0,1026319850210011
,,198517128702we,10263198502105948,,1,4,,2,1,5,99,O,0,4,,5,1026319850210010,948,8,7,0,0,0,,,,,12,47,7,1,1,1985,1026319850210,02,we,,,1026319850210010,,,,8,1,,,01NOV94:17:07,4,8,1,,,,,,1,3,8,1400,,13266.858501,198517128702we,,0,1026319850210010
WARSAW GROUPER,RED SNAPPER,198517128702we,10263198502105948,0,1,4,,2,1,5,5,O,0,30,,5,1026319850210009,948,8,7,4,0,0,,,,7,12,1,7,1,1,1985,1026319850210,02,we,,,1026319850210009,1,0,1,8,1,,,01NOV94:17:07,4,8,1,,,,8835360107,8835020410,1,3,8,1355,,13266.858501,198517128702we,,0,1026319850210009
,,198517128702we,1039519850217129828,,3,5,,2,1,129,73,Y,1,1,,4,1039519850217011,828,8,7,0,0,0,,,,7,12,12,7,2,1,1985,1039519850217,02,we,,,1039519850217011,,,,8,3,,,01NOV94:17:07,8,8,1,,,,,,1,1,8,1850,,234591.78155,198517128702we,,0,1039519850217011
,,198517128702we,1039519850217129828,,3,5,,2,1,129,73,Y,1,6,,4.5,1039519850217010,828,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217010,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,1,8,1840,,234591.78155,198517128702we,,0,1039519850217010
,,198517128702we,1039519850217129828,,3,5,,2,1,129,73,Y,2,25,,4,1039519850217009,828,8,7,0,0,0,,,,7,12,12,7,1,1,1985,1039519850217,02,we,,,1039519850217009,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,1,8,1830,,234591.78155,198517128702we,,0,1039519850217009
,,198517228202we,103521985020910183,2,1,1,,2,1,101,45,Y,1,6,,1,1035219850209003,83,5,3,0,0,0,,,,7,22,22,7,1,1,1985,1035219850209,02,we,,,1035219850209003,,,,8,1,,,05JUN90:09:01,1,8,1,,,,,,1,8,8,1430,,31303.39432,198517228202we,,0,1035219850209003
,,198517228202we,103521985020910183,,1,1,,2,1,101,55,Y,3,12,,2,1035219850209002,83,5,3,0,0,0,,,,7,22,22,7,1,1,1985,1035219850209,02,we,,,1035219850209002,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1340,,31303.39432,198517228202we,,0,1035219850209002
,,198517228202we,103521985020910183,,1,1,,2,1,101,55,Y,0,200,,2.5,1035219850209001,83,5,3,0,0,0,,,,7,22,22,7,1,1,1985,1035219850209,02,we,,,1035219850209001,,,,8,1,,,05JUN90:09:01,1,8,1,,,,,,1,8,8,1335,,31303.39432,198517228202we,,0,1035219850209001
,,198517228102we,106321985021651150,,4,5,,2,1,51,55,Y,2,6,,2.5,1063219850216020,150,3,3,0,0,0,,,,7,22,22,7,1,1,1985,1063219850216,02,we,,,1063219850216020,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1640,,2854.6577394,198517228102we,,0,1063219850216020
,,198517228102we,106321985021651150,0,4,5,,1,1,51,57,Y,2,18,,4,1063219850216019,150,3,3,0,1,0,,,,7,22,22,7,1,1,1985,1063219850216,02,we,,,1063219850216019,2,1,0,8,1,,,01NOV94:17:07,8,1,1,,,,,,1,8,8,1556,,2854.6577394,198517228102we,,0,1063219850216019
,RED DRUM,198517228102we,106321985021651150,,4,5,,2,1,51,57,Y,8,48,,4,1063219850216018,150,3,3,0,0,0,,,,7,22,22,7,1,1,1985,1063219850216,02,we,,,1063219850216018,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440901,,1,8,8,1537,,2854.6577394,198517228102we,,0,1063219850216018
,RED DRUM,198517228102we,106321985021651150,0,4,5,,1,1,51,57,Y,8,48,,4,1063219850216017,150,3,3,1,1,0,,,,7,22,22,7,1,1,1985,1063219850216,02,we,,,1063219850216017,2,1,0,8,1,,,01NOV94:17:07,8,1,1,,,,8835440901,,1,8,8,1454,,2854.6577394,198517228102we,,0,1063219850216017
,RED DRUM,198517228102we,106321985021651150,,4,5,,2,1,51,57,Y,4,48,,4,1063219850216016,150,3,3,0,0,0,,,,7,22,22,7,1,1,1985,1063219850216,02,we,,,1063219850216016,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440901,,1,8,8,1446,,2854.6577394,198517228102we,,0,1063219850216016
,,198517228102we,106321985021651150,1,4,5,,2,1,51,65,O,0,0,,2,1063219850216015,150,3,3,0,0,0,,,,,22,26,7,1,1,1985,1063219850216,02,we,,,1063219850216015,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1430,,2590.1551635,198517228102we,,0,1063219850216015
,,198517228102we,106321985021651150,1,4,5,,2,1,51,121,O,0,0,,2,1063219850216014,150,3,3,0,0,0,,,,,22,26,7,1,1,1985,1063219850216,02,we,,,1063219850216014,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1420,,2590.1551635,198517228102we,,0,1063219850216014
RED DRUM,SPOTTED SEATROUT,198517228102we,106321985021651150,0.5,4,5,,2,1,51,5,Y,2,6,,4,1063219850216012,150,3,3,0,0,0,,,,7,22,22,7,1,1,1985,1063219850216,02,we,,,1063219850216012,,,,8,1,,,05JUN90:09:01,8,8,1,,,,8835440102,8835440901,1,8,8,1345,,2854.6577394,198517228102we,,0,1063219850216012
,,198517228102we,106321985021651150,,4,5,,2,1,51,71,Y,0,3,,3,1063219850216011,150,3,3,0,0,0,,,,7,22,22,7,1,1,1985,1063219850216,02,we,,,1063219850216011,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1328,,2854.6577394,198517228102we,,0,1063219850216011
