prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,ATLANTIC COD,19853498605we,106391985051211663,0,1,1,,1,1,11,3,Y,0,0,,5,1063919850512015,663,6,6,0,1,0,,,,4,9,9,4,1,3,1985,1063919850512,05,we,,,1063919850512015,1,1,0,8,1,,,23APR93:10:41,1,1,1,,,,8791030402,,1,8,8,1018,,99.762719456,19853498605we,,0,1063919850512015
,,19853498605we,106391985051211663,0,1,1,,2,1,11,11,Y,0,0,,5,1063919850512010,663,6,6,3,0,0,,,,4,9,9,4,8,3,1985,1063919850512,05,we,,,1063919850512010,1,0,3,8,2,,,23APR93:10:41,1,8,1,,,,,,2,8,8,1000,,99.762719456,19853498605we,,0,1063919850512010
,ATLANTIC COD,19853498605we,106391985051211663,0,1,1,,2,1,11,5,Y,3,38,,5,1063919850512005,663,6,6,3,0,0,,,,4,9,9,4,1,3,1985,1063919850512,05,we,,,1063919850512005,1,0,6,8,1,,,23APR93:10:41,1,8,1,,,,8791030402,,1,8,8,945,,99.762719456,19853498605we,,0,1063919850512005
,ATLANTIC COD,19853498605we,106391985051211663,0,1,1,,2,1,11,11,Y,0,0,,5,1063919850512001,663,6,6,2,0,0,,,,4,9,9,4,1,3,1985,1063919850512,05,we,,,1063919850512001,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8791030402,,1,8,8,930,,99.762719456,19853498605we,,0,1063919850512001
,ATLANTIC COD,19853498605we,106391985051211663,0,1,1,,2,1,11,3,Y,0,0,,5,1063919850512014,663,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1063919850512,05,we,,,1063919850512014,1,0,1,8,1,,,23APR93:10:41,1,8,1,,,,8791030402,,1,8,8,1015,,99.762719456,19853498605we,,0,1063919850512014
,ATLANTIC COD,19853498605we,106391985051211663,0,1,1,,1,1,11,69,O,0,0,,5,1063919850512002,663,6,6,0,3,0,,,,5,9,42,4,1,3,1985,1063919850512,05,we,,,1063919850512002,1,3,0,8,1,,,23APR93:10:41,1,1,1,,,,8791030402,,1,8,8,934,,151.06499086,19853498605we,,0,1063919850512002
,ATLANTIC MACKEREL,19853498605wd,106391985050811638,0,1,1,,2,1,11,15,Y,0,0,,4,1063919850508003,638,7,6,3,0,0,,,,4,9,9,4,1,3,1985,1063919850508,05,wd,,,1063919850508003,1,0,3,8,1,,,23APR93:10:41,1,8,1,,,,8850030302,,1,8,8,1646,,10.170069072,19853498605wd,,0,1063919850508003
,ATLANTIC COD,19853498605wd,106391985050811638,0,1,1,,2,1,11,9,Y,0,1,,6.5,1063919850508004,638,7,6,3,0,0,,,,4,9,9,4,1,3,1985,1063919850508,05,wd,,,1063919850508004,1,0,3,8,1,,,23APR93:10:41,1,8,1,,,,8791030402,,1,8,8,1649,,10.170069072,19853498605wd,,0,1063919850508004
,ATLANTIC COD,19853498605we,106391985051211663,0,1,1,,2,1,11,65,O,0,0,,5,1063919850512003,663,6,6,1,0,0,,,,5,9,36,4,1,3,1985,1063919850512,05,we,,,1063919850512003,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8791030402,,1,8,8,938,,151.06499086,19853498605we,,0,1063919850512003
,,19853498605we,106401985052511800,0,4,5,,1,1,11,3,Y,1,1,,3,1064019850525005,800,6,6,3,9,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525005,1,,,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,945,,89.178962759,19853498605we,,0,1064019850525005
,,19853498605we,106401985052511800,0,3,5,,1,1,11,11,Y,1,1,,3,1064019850525003,800,6,6,1,1,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525003,1,1,0,8,1,,,23APR93:10:41,8,2,1,,,,,,1,8,1,945,,89.178962759,19853498605we,,0,1064019850525003
,,19853498605we,106401985052511800,0,4,5,,1,2,11,11,Y,1,6,,3,1064019850525011,800,6,6,2,10,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525011,1,,,8,1,,,23APR93:10:41,8,2,1,,,,,,1,8,2,945,,89.178962759,19853498605we,,0,1064019850525011
,,19853498606we,106391985060211800,0,2,5,,1,2,11,9,Y,5,15,,5,1063919850602004,800,6,6,3,5,0,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602004,1,,,8,2,,,23APR93:10:41,8,2,1,,,,,,1,8,2,645,,89.178962759,19853498606we,,0,1063919850602004
,,19853498606we,106391985060211800,0,2,5,,1,1,11,9,Y,0,3,,5,1063919850602007,800,6,6,1,1,0,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602007,1,1,0,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,710,,89.178962759,19853498606we,,0,1063919850602007
,WINTER FLOUNDER,19853498605we,106401985052511800,0,4,5,,1,1,11,3,Y,,10,,3,1064019850525001,800,6,6,1,7,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525001,1,,,8,1,,,23APR93:10:41,8,2,1,,,,8857042001,,1,8,1,945,,89.178962759,19853498605we,,0,1064019850525001
,WINTER FLOUNDER,19853498606we,106391985060211800,0,2,5,,3,0,11,9,Y,0,4,,5,1063919850602005,800,6,6,3,0,1,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602005,1,,,8,2,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,650,,89.178962759,19853498606we,,0,1063919850602004
,,19853498605we,106401985052511800,0,4,5,,3,0,11,119,O,1,6,,3,1064019850525007,800,6,6,1,0,1,,,,5,9,36,4,1,3,1985,1064019850525,05,we,,,1064019850525007,1,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,945,,135.03861229,19853498605we,,0,1064019850525006
,WINTER FLOUNDER,19853498606we,106391985060211800,0,2,5,,2,1,11,13,O,20,20,,5,1063919850602009,800,6,6,2,0,0,,,,4,9,33,4,1,3,1985,1063919850602,06,we,,,1063919850602009,1,,,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,940,,135.03861229,19853498606we,,0,1063919850602009
,WINTER FLOUNDER,19853498605we,106401985052511800,0,4,5,,1,1,11,9,Y,2,25,,3,1064019850525002,800,6,6,1,10,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525002,1,,,8,9,,,23APR93:10:41,8,2,1,,,,8857042001,,1,8,1,945,,89.178962759,19853498605we,,0,1064019850525002
,,19853498606we,106391985060211800,0,2,5,,2,1,11,7,Y,0,0,,5,1063919850602003,800,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602003,1,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,640,,89.178962759,19853498606we,,0,1063919850602003
,WINTER FLOUNDER,19853498606we,106391985060211800,0,2,5,,2,1,11,9,Y,3,30,,5,1063919850602001,800,6,6,4,0,0,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602001,1,0,1,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,630,,89.178962759,19853498606we,,0,1063919850602001
,WINTER FLOUNDER,19853498606we,104881985060811643,0,2,5,,1,1,11,3,Y,4,12,,5,1048819850608001,643,6,6,0,6,0,,,,4,9,9,4,1,3,1985,1048819850608,06,we,,,1048819850608001,1,6,0,8,1,,,23APR93:10:41,8,1,1,,,,8857042001,,1,8,8,1220,,93.125103147,19853498606we,,0,1048819850608001
,WINTER FLOUNDER,19853498606wd,106391985060711657,0,2,5,,2,1,11,7,Y,0,3,,5,1063919850607002,657,7,6,2,0,0,,,,4,9,9,4,1,3,1985,1063919850607,06,wd,,,1063919850607002,1,0,7,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1805,,1267.5937757,19853498606wd,,0,1063919850607002
,WINTER FLOUNDER,19853498606we,104881985060811643,0,2,5,,2,1,11,3,Y,7,24,,5,1048819850608002,643,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1048819850608,06,we,,,1048819850608002,1,0,6,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1230,,93.125103147,19853498606we,,0,1048819850608002
,WINTER FLOUNDER,19853498606we,104881985060811643,0,2,5,,2,1,11,3,Y,2,20,,5,1048819850608004,643,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1048819850608,06,we,,,1048819850608004,1,0,10,8,2,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1250,,93.125103147,19853498606we,,0,1048819850608004
,,19853498606we,106391985060211800,0,2,5,,1,1,11,7,Y,5,25,,5,1063919850602002,800,6,6,1,10,0,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602002,1,14,0,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,635,,89.178962759,19853498606we,,0,1063919850602002
,,19853498605we,106401985052511800,0,4,5,,1,1,11,3,Y,4,20,,3,1064019850525010,800,6,6,2,4,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525010,1,,,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,945,,89.178962759,19853498605we,,0,1064019850525010
,,19853498605we,106401985052511800,0,4,5,,1,1,11,9,Y,1,6,,3,1064019850525009,800,6,6,3,7,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525009,1,,,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,945,,89.178962759,19853498605we,,0,1064019850525009
,WINTER FLOUNDER,19853498606wd,106391985060711657,0,2,5,,2,1,11,5,Y,0,0,,5,1063919850607003,657,7,6,2,0,0,,,,4,9,9,4,1,3,1985,1063919850607,06,wd,,,1063919850607003,1,0,7,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1820,,1267.5937757,19853498606wd,,0,1063919850607003
,,19853498605we,106401985052511800,0,4,5,,3,0,11,3,Y,2,5,,3,1064019850525012,800,6,6,1,0,1,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525012,1,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,945,,89.178962759,19853498605we,,0,1064019850525011
,WINTER FLOUNDER,19853498606we,104881985060811643,0,2,5,,2,1,11,3,Y,2,6,,5,1048819850608003,643,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1048819850608,06,we,,,1048819850608003,1,0,13,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1240,,93.125103147,19853498606we,,0,1048819850608003
,WINTER FLOUNDER,19853498606we,104881985060811643,0,2,5,,2,1,11,3,Y,2,12,,5,1048819850608005,643,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1048819850608,06,we,,,1048819850608005,1,0,1,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1300,,93.125103147,19853498606we,,0,1048819850608005
,,19853498605we,106401985052511800,0,4,5,,1,4,11,119,O,1,1,,3,1064019850525006,800,6,6,1,11,0,,,,5,9,36,4,1,3,1985,1064019850525,05,we,,,1064019850525006,1,1,0,8,1,,,23APR93:10:41,8,2,1,,,,,,1,8,2,945,,135.03861229,19853498605we,,0,1064019850525006
,WINTER FLOUNDER,19853498606we,106391985060211800,0,2,5,,2,1,11,13,Y,30,60,,5,1063919850602010,800,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602010,1,,,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,945,,89.178962759,19853498606we,,0,1063919850602010
,WINTER FLOUNDER,19853498606we,106391985060211800,0,2,5,,1,1,11,9,Y,2,6,,5,1063919850602006,800,6,6,1,2,0,,,,4,9,9,4,1,3,1985,1063919850602,06,we,,,1063919850602006,1,2,0,8,1,,,23APR93:10:41,8,1,1,,,,8857042001,,1,8,8,700,,89.178962759,19853498606we,,0,1063919850602006
,WINTER FLOUNDER,19853498606wd,106391985060711657,0,2,5,,2,1,11,5,Y,0,0,,5,1063919850607001,657,7,6,2,0,0,,,,4,9,9,4,1,3,1985,1063919850607,06,wd,,,1063919850607001,1,0,6,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1800,,1267.5937757,19853498606wd,,0,1063919850607001
,WINTER FLOUNDER,19853498605we,106401985052511800,0,4,5,,1,1,11,3,Y,1,5,,3,1064019850525004,800,6,6,1,8,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525004,1,4,0,8,9,,,23APR93:10:41,8,2,1,,,,8857042001,,1,8,1,945,,89.178962759,19853498605we,,0,1064019850525004
,WINTER FLOUNDER,19853498606we,104881985060811643,0,2,5,,2,1,11,3,Y,2,12,,5,1048819850608006,643,6,6,1,0,0,,,,4,9,9,4,1,3,1985,1048819850608,06,we,,,1048819850608006,1,0,10,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1310,,93.125103147,19853498606we,,0,1048819850608006
,WINTER FLOUNDER,19853498606we,106391985060211800,0,2,5,,2,1,11,179,O,0,0,,5,1063919850602008,800,6,6,3,0,0,,,,,9,29,4,1,3,1985,1063919850602,06,we,,,1063919850602008,1,,,8,9,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,725,,135.03861229,19853498606we,,0,1063919850602008
,,19853498605we,106401985052511800,0,4,5,,1,1,11,3,Y,2,8,,3,1064019850525008,800,6,6,1,1,0,,,,4,9,9,4,1,3,1985,1064019850525,05,we,,,1064019850525008,1,,,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,945,,89.178962759,19853498605we,,0,1064019850525008
,ATLANTIC COD,19853498705we,106391985052511661,0,1,1,,2,1,11,11,Y,2,2,,5,1063919850525006,661,8,7,1,0,0,,,,4,9,9,4,1,3,1985,1063919850525,05,we,,,1063919850525006,1,0,6,8,1,,,23APR93:10:41,1,8,1,,,,8791030402,,1,8,8,1605,,1185.713728,19853498705we,,0,1063919850525006
,SUMMER FLOUNDER,19853498706we,106401985062911645,0,1,1,,3,0,11,3,Y,0,3,,9,1064019850629002,645,8,7,1,0,1,,,,4,9,9,4,1,3,1985,1064019850629,06,we,,,1064019850629002,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1820,,661.92660987,19853498706we,,0,1064019850629001
TAUTOG,SUMMER FLOUNDER,19853498706we,106401985062911645,0,1,1,,3,0,11,11,Y,0,0,,10,1064019850629006,645,8,7,2,0,1,,,,4,9,9,4,2,3,1985,1064019850629,06,we,,,1064019850629006,1,,,8,3,,,23APR93:10:41,1,8,1,,,,8857030301,8839010101,1,8,8,1810,,661.92660987,19853498706we,,0,1064019850629004
,SUMMER FLOUNDER,19853498706we,106401985062911645,0,1,1,,3,0,11,3,Y,0,0,,10,1064019850629007,645,8,7,1,0,1,,,,4,9,9,4,2,3,1985,1064019850629,06,we,,,1064019850629007,1,,,8,3,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1810,,661.92660987,19853498706we,,0,1064019850629004
TAUTOG,SUMMER FLOUNDER,19853498706we,106401985062911645,0,1,1,,1,4,11,3,Y,4,10,,10,1064019850629004,645,8,7,2,11,0,,,,4,9,9,4,1,3,1985,1064019850629,06,we,,,1064019850629004,1,,,8,1,,,23APR93:10:41,1,2,1,,,,8857030301,8839010101,1,8,2,1810,,661.92660987,19853498706we,,0,1064019850629004
TAUTOG,SUMMER FLOUNDER,19853498706we,106401985062911645,0,1,1,,3,0,11,11,Y,15,50,,10,1064019850629005,645,8,7,1,0,1,,,,4,9,9,4,2,3,1985,1064019850629,06,we,,,1064019850629005,1,,,8,2,,,23APR93:10:41,1,8,1,,,,8857030301,8839010101,1,8,8,1810,,661.92660987,19853498706we,,0,1064019850629004
,SUMMER FLOUNDER,19853498706we,106401985062911645,0,1,1,,3,0,11,3,Y,0,0,,9,1064019850629003,645,8,7,2,0,1,,,,4,9,9,4,1,3,1985,1064019850629,06,we,,,1064019850629003,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1810,,661.92660987,19853498706we,,0,1064019850629001
,SUMMER FLOUNDER,19853498706we,106401985062911645,0,1,1,,1,3,11,3,Y,0,0,,9,1064019850629001,645,8,7,1,10,0,,,,4,9,9,4,1,3,1985,1064019850629,06,we,,,1064019850629001,1,,,8,1,,,23APR93:10:41,1,2,1,,,,8857030301,,1,8,2,1810,,661.92660987,19853498706we,,0,1064019850629001
,ATLANTIC COD,19853498705we,106391985052511661,0,1,1,,2,1,11,11,Y,2,2,,5,1063919850525005,661,8,7,2,0,0,,,,4,9,9,4,1,3,1985,1063919850525,05,we,,,1063919850525005,1,0,5,8,1,,,23APR93:10:41,1,8,1,,,,8791030402,,1,8,8,1600,,1185.713728,19853498705we,,0,1063919850525005
,TAUTOG,19853498706we,10716198506099258,0,2,5,,1,1,9,1,Y,2,5,,3,1071619850609002,258,8,7,0,1,0,,,,4,9,9,4,1,3,1985,1071619850609,06,we,,,1071619850609002,1,1,0,8,1,,,23APR93:10:41,8,2,1,,,,8839010101,,1,8,1,1630,,4273.5611038,19853498706we,,0,1071619850609002
,BLUEFISH,19853498706we,10716198506239248,,2,5,,2,1,9,9,Y,2,20,,1,1071619850623003,248,8,7,0,0,0,,,,4,9,9,4,1,3,1985,1071619850623,06,we,,,1071619850623003,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,1,8,8,1700,,4273.5611038,19853498706we,,0,1071619850623003
,TAUTOG,19853498706we,1071119850602127,0,2,5,,1,2,1,1,Y,5,100,,6,1071119850602006,27,8,7,1,10,0,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602006,1,10,0,8,1,,,23APR93:10:41,8,2,1,,,,8839010101,,1,8,2,1400,,2385.7224107,19853498706we,,0,1071119850602006
TAUTOG,WINTER FLOUNDER,19853498705wd,104881985051311717,0,2,5,,2,1,11,9,Y,1,10,,6,1048819850513001,717,8,7,1,0,0,,,,4,9,9,4,1,3,1985,1048819850513,05,wd,,,1048819850513001,1,0,3,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,8839010101,1,8,8,1350,,3241.3359148,19853498705wd,,0,1048819850513001
BLUEFISH,TAUTOG,19853498706we,1071119850602127,,2,5,,3,0,1,1,Y,2,5,,8,1071119850602015,27,8,7,0,0,1,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602015,,,,8,9,,,23APR93:10:41,8,8,1,,,,8839010101,8835250101,1,8,8,1545,,2385.7224107,19853498706we,,0,1071119850602014
,TAUTOG,19853498706we,1071119850609155,,2,5,,2,1,1,1,Y,1,1,,4,1071119850609005,55,8,7,0,0,0,,,,4,9,9,4,1,3,1985,1071119850609,06,we,,,1071119850609005,,,,8,9,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1500,,4273.5611038,19853498706we,,0,1071119850609005
,WINTER FLOUNDER,19853498705wd,10716198505157442,0,2,5,,1,1,7,3,Y,4,50,,3,1071619850515001,442,8,7,1,1,0,,,,4,9,9,4,1,3,1985,1071619850515,05,wd,,,1071619850515001,1,,,8,1,,,23APR93:10:41,8,1,1,,,,8857042001,,1,8,8,1630,,5806.2275091,19853498705wd,,0,1071619850515001
,TAUTOG,19853498706we,1071119850609155,,2,5,,2,1,1,1,Y,10,60,,6,1071119850609007,55,8,7,0,0,0,,,,4,9,9,4,1,3,1985,1071119850609,06,we,,,1071119850609007,,,,8,9,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1505,,4273.5611038,19853498706we,,0,1071119850609007
ATLANTIC MACKEREL,WINTER FLOUNDER,19853498706we,1071119850609155,,2,5,,2,1,1,1,Y,8,50,,4,1071119850609002,55,8,7,0,0,0,,,,4,9,9,4,1,3,1985,1071119850609,06,we,,,1071119850609002,,,,8,9,,,23APR93:10:41,8,8,1,,,,8857042001,8850030302,1,8,8,1400,,4273.5611038,19853498706we,,0,1071119850609002
,WINTER FLOUNDER,19853498705we,104881985052611661,0,2,5,,1,1,11,15,Y,2,24,,4,1048819850526001,661,8,7,0,6,0,,,,4,9,9,4,1,3,1985,1048819850526,05,we,,,1048819850526001,1,6,0,8,1,,,05JUN90:09:01,8,1,1,,,,8857042001,,1,8,8,1320,,4273.5611038,19853498705we,,0,1048819850526001
,TAUTOG,19853498706we,10716198506099258,0,2,5,,2,1,9,9,Y,2,7,,4,1071619850609001,258,8,7,1,0,0,,,,4,9,9,4,1,3,1985,1071619850609,06,we,,,1071619850609001,1,,,8,1,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1500,,4273.5611038,19853498706we,,0,1071619850609001
,TAUTOG,19853498706we,1071119850602127,0,2,5,,2,1,1,1,Y,4,4,,5.5,1071119850602009,27,8,7,1,0,0,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602009,1,,,8,9,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1500,,2385.7224107,19853498706we,,0,1071119850602009
,TAUTOG,19853498706we,1071119850602127,0,2,5,,2,1,1,1,Y,4,4,,5.5,1071119850602010,27,8,7,1,0,0,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602010,1,,,8,9,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1500,,2385.7224107,19853498706we,,0,1071119850602010
ATLANTIC MACKEREL,BLUEFISH,19853498706we,1071119850602127,,2,5,,3,0,1,1,Y,10,12,,2,1071119850602013,27,8,7,0,0,1,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602013,,,,8,9,,,23APR93:10:41,8,8,1,,,,8835250101,8850030302,1,8,8,1515,,2385.7224107,19853498706we,,0,1071119850602012
ATLANTIC MACKEREL,WINTER FLOUNDER,19853498706we,1071119850609155,,2,5,,2,1,1,1,Y,8,50,,4,1071119850609001,55,8,7,0,0,0,,,,4,9,9,4,1,3,1985,1071119850609,06,we,,,1071119850609001,,,,8,9,,,23APR93:10:41,8,8,1,,,,8857042001,8850030302,1,8,8,1400,,4273.5611038,19853498706we,,0,1071119850609001
,TAUTOG,19853498705we,10711198505111807,0,2,5,,3,0,1,119,O,8,50,,3,1071119850511003,807,8,7,1,0,1,,,,5,9,36,4,1,3,1985,1071119850511,05,we,,,1071119850511003,1,,,8,9,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1200,,1321.1962392,19853498705we,,0,1071119850511001
,TAUTOG,19853498706we,10716198506099258,0,2,5,,1,1,9,9,Y,1,3,,3,1071619850609004,258,8,7,0,1,0,,,,4,9,9,4,1,3,1985,1071619850609,06,we,,,1071619850609004,1,1,0,8,1,,,23APR93:10:41,8,2,1,,,,8839010101,,1,8,1,1640,,4273.5611038,19853498706we,,0,1071619850609004
TAUTOG,WINTER FLOUNDER,19853498706we,10716198506229248,0,2,5,,1,1,9,9,Y,5,12,,3,1071619850622001,248,8,7,1,2,0,,,,4,9,9,4,1,3,1985,1071619850622,06,we,,,1071619850622001,1,,,8,1,,,23APR93:10:41,8,1,1,,,,8857042001,8839010101,1,8,8,1500,,4273.5611038,19853498706we,,0,1071619850622001
,WINTER FLOUNDER,19853498706we,1071119850602127,0,2,5,,2,1,1,1,Y,15,15,,3.5,1071119850602002,27,8,7,1,0,0,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602002,1,,,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1250,,2385.7224107,19853498706we,,0,1071119850602002
,WINTER FLOUNDER,19853498705wd,106391985051011607,0,2,5,,3,0,11,3,Y,0,20,,5,1063919850510014,607,8,7,1,0,1,,,,4,9,9,4,1,3,1985,1063919850510,05,wd,,,1063919850510014,1,,,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1535,,3241.3359148,19853498705wd,,0,1063919850510012
BLUEFISH,TAUTOG,19853498706we,1071119850602127,0,2,5,,1,2,1,1,Y,20,100,,8,1071119850602014,27,8,7,0,4,0,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602014,1,21,0,8,1,,,23APR93:10:41,8,2,1,,,,8839010101,8835250101,1,8,2,1545,,2385.7224107,19853498706we,,0,1071119850602014
,WINTER FLOUNDER,19853498706we,1071119850602127,0,2,5,,2,1,1,1,O,2,6,,3,1071119850602005,27,8,7,1,0,0,,,,7,9,1,4,1,3,1985,1071119850602,06,we,,,1071119850602005,1,,,8,2,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1305,,737.55994129,19853498706we,,0,1071119850602005
,WINTER FLOUNDER,19853498706we,1071119850609155,0,2,5,,3,0,1,1,Y,0,0,,5,1071119850609004,55,8,7,1,0,1,,,,4,9,9,4,1,3,1985,1071119850609,06,we,,,1071119850609004,1,,,8,9,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1415,,4273.5611038,19853498706we,,0,1071119850609003
,TAUTOG,19853498706we,10716198506099258,,2,5,,2,1,9,9,Y,8,100,,3,1071619850609003,258,8,7,0,0,0,,,,4,9,9,4,1,3,1985,1071619850609,06,we,,,1071619850609003,,,,8,1,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1635,,4273.5611038,19853498706we,,0,1071619850609003
TAUTOG,WINTER FLOUNDER,19853498705we,10716198505057419,0,2,5,,1,2,7,9,Y,5,100,,2,1071619850505002,419,8,7,0,6,0,,,,4,9,9,4,1,3,1985,1071619850505,05,we,,,1071619850505002,1,6,0,8,1,,,23APR93:10:41,8,2,1,,,,8857042001,8839010101,1,8,2,1600,,4273.5611038,19853498705we,,0,1071619850505002
,TAUTOG,19853498706we,1071119850609155,,2,5,,2,1,1,1,Y,10,60,,6,1071119850609008,55,8,7,0,0,0,,,,4,9,9,4,1,3,1985,1071119850609,06,we,,,1071119850609008,,,,8,9,,,23APR93:10:41,8,8,1,,,,8839010101,,1,8,8,1505,,4273.5611038,19853498706we,,0,1071119850609008
TAUTOG,WINTER FLOUNDER,19853498705wd,104881985051311717,0,2,5,,2,1,11,9,Y,1,8,,6,1048819850513004,717,8,7,2,0,0,,,,4,9,9,4,1,3,1985,1048819850513,05,wd,,,1048819850513004,1,0,3,8,1,,,23APR93:10:41,8,8,1,,,,8857042001,8839010101,1,8,8,1420,,3241.3359148,19853498705wd,,0,1048819850513004
,WINTER FLOUNDER,19853498705we,1071119850505113,,2,5,,3,0,1,119,O,,,,6,1071119850505010,13,8,7,0,0,1,,,,5,9,36,4,1,3,1985,1071119850505,05,we,,,1071119850505010,,,,8,9,,,23APR93:10:41,8,8,1,,,,8857042001,,1,8,8,1430,,1321.1962392,19853498705we,,0,1071119850505005
ATLANTIC MACKEREL,BLUEFISH,19853498706we,1071119850602127,0,2,5,,1,2,1,1,Y,10,12,,2,1071119850602012,27,8,7,0,4,0,,,,4,9,9,4,1,3,1985,1071119850602,06,we,,,1071119850602012,1,4,0,8,9,,,23APR93:10:41,8,2,1,,,,8835250101,8850030302,1,8,2,1515,,2385.7224107,19853498706we,,0,1071119850602012
