prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,FLORIDA POMPANO,198216128202we,100021982021361166,0,1,1,,2,1,61,211,O,2,12,,6,1000219820213008,166,5,3,0,0,0,,,,,12,21,6,1,1,1982,1000219820213,02,we,,,1000219820213008,,,,8,3,,,26APR93:19:34,1,8,,,,,8835280901,,1,,8,1525,,28232.637805,198216128202we,,0,1000219820213008
,,198216128101we,100011982013011107,0,1,1,,2,1,11,119,O,60,364,,6,1000119820130001,107,1,3,1,0,0,,,,6,12,37,6,2,1,1982,1000119820130,01,we,,,1000119820130001,2,0,1,8,9,,,26APR93:19:34,1,8,,,,,,,1,,8,1300,,28232.637805,198216128101we,,0,1000119820130001
,BLUEFISH,198216128101we,10271198201249984,0,1,1,,2,1,99,99,Y,5,8,,1.5,1027119820124013,84,1,3,0,0,0,,,,6,12,12,6,1,1,1982,1027119820124,01,we,,,1027119820124013,,,,8,1,,,26APR93:19:34,1,8,,,,,8835250101,,1,,8,1305,,38374.24148,198216128101we,,0,1027119820124013
,BLUEFISH,198216128101we,100021982013161166,0,1,1,,2,1,61,9,Y,8,48,,0.5,1000219820131011,166,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131011,,,,8,1,,,26APR93:19:34,1,8,,,,,8835250101,,1,,8,1525,,38374.24148,198216128101we,,0,1000219820131011
COMMON SNOOK,BLUEFISH,198216128101we,10271198201249984,4,1,1,,2,1,99,99,Y,25,200,,4,1027119820124016,84,1,3,0,0,0,,,,6,12,12,6,1,1,1982,1027119820124,01,we,,,1027119820124016,,,,8,1,,,26APR93:19:34,1,8,,,,,8835250101,8835010105,1,,8,1355,,38374.24148,198216128101we,,0,1027119820124016
,BLUEFISH,198216128101we,100021982013161166,0,1,1,,2,1,61,9,Y,8,48,,0.5,1000219820131012,166,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131012,,,,8,1,,,26APR93:19:34,1,8,,,,,8835250101,,1,,8,1530,,38374.24148,198216128101we,,0,1000219820131012
,SHEEPSHEAD,198216128102we,102691982020731247,0,1,1,,2,1,31,31,Y,0,2,,1,1026919820207013,247,3,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820207,02,we,,,1026919820207013,,,,8,1,,,26APR93:19:34,1,8,,,,,8835430301,,1,,8,1530,,38374.24148,198216128102we,,0,1026919820207013
TIGER SHARK,SANDBAR SHARK,198216128201we,102681982013010935,0,1,1,,2,1,109,109,Y,1,1,,2,1026819820130004,35,5,3,0,0,0,,,,6,12,12,6,1,1,1982,1026819820130,01,we,,,1026819820130004,,,,8,1,,,26APR93:19:34,1,8,,,,,8708020503,8708020201,1,,8,1430,,73590.460222,198216128201we,,0,1026819820130004
,,198216128202we,10269198202063134,0,1,1,,3,0,31,31,Y,3,10,,6,1026919820206007,34,5,3,0,0,1,,,,6,12,12,6,1,1,1982,1026919820206,02,we,,,1026919820206006,,,,8,1,,,26APR93:19:34,1,8,,,,,,,1,,8,1800,,73590.460222,198216128202we,,0,1026919820206006
,FLORIDA POMPANO,198216128101we,100021982013161166,0,1,1,,2,1,61,9,Y,25,200,,3,1000219820131006,166,2,3,0,0,0,,,,6,12,12,6,2,1,1982,1000219820131,01,we,,,1000219820131006,,,,8,9,,,26APR93:19:34,1,8,,,,,8835280901,,1,,8,1350,,38374.24148,198216128101we,,0,1000219820131006
,,198216128101we,10269198201303133,0,1,1,,2,1,31,31,Y,13,50,,3,1026919820130009,33,3,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820130,01,we,,,1026919820130009,,,,8,1,,,26APR93:19:34,1,8,,,,,,,1,,8,1500,,38374.24148,198216128101we,,0,1026919820130009
,,198216128102we,102691982020731247,0,1,1,,2,1,31,31,Y,0,8,,3,1026919820207009,247,3,3,0,0,0,,,,6,12,12,6,2,1,1982,1026919820207,02,we,,,1026919820207009,,,,8,9,,,26APR93:19:34,1,8,,,,,,,1,,8,1445,,38374.24148,198216128102we,,0,1026919820207009
,TROUT FAMILY,198216128101we,10269198201173133,0,1,1,,2,1,31,31,Y,0,6,,2,1026919820117014,33,3,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820117,01,we,,,1026919820117014,,,,8,3,,,26APR93:19:34,1,8,,,,,8755010000,,1,,8,1545,,38374.24148,198216128101we,,0,1026919820117014
,FLORIDA POMPANO,198216128202we,100021982021361166,0,1,1,,2,1,61,47,O,50,200,,6,1000219820213002,166,5,3,1,0,0,,,,,12,29,6,2,1,1982,1000219820213,02,we,,,1000219820213002,1,0,5,8,9,,,26APR93:19:34,1,8,,,,,8835280901,,1,,8,1325,,28232.637805,198216128202we,,0,1000219820213002
,,198216128101we,10269198201303133,0,1,1,,1,1,31,31,Y,0,0,,3.5,1026919820130008,33,3,3,2,1,0,,,,6,12,12,6,1,1,1982,1026919820130,01,we,,,1026919820130008,2,,,8,3,,,26APR93:19:34,1,1,,,,,,,1,,8,1500,,38374.24148,198216128101we,,0,1026919820130008
,,198216128102we,102691982020731247,0,1,1,,2,1,31,31,Y,8,67,,5,1026919820207005,247,3,3,0,0,0,,,,6,12,12,6,2,1,1982,1026919820207,02,we,,,1026919820207005,,,,8,9,,,26APR93:19:34,1,8,,,,,,,1,,8,1300,,38374.24148,198216128102we,,0,1026919820207005
,SPANISH MACKEREL,198216128101we,100011982013011107,0,1,1,,2,1,11,11,Y,2,2,,7,1000119820130014,107,1,3,0,0,0,,,,6,12,12,6,1,1,1982,1000119820130,01,we,,,1000119820130014,,,,8,1,,,26APR93:19:34,1,8,,,,,8850030502,,1,,8,1830,,38374.24148,198216128101we,,0,1000119820130014
,SPANISH MACKEREL,198216128101we,100011982013011107,0,1,1,,1,1,11,11,Y,30,150,,7.5,1000119820130006,107,1,3,2,5,0,,,,6,12,12,6,1,1,1982,1000119820130,01,we,,,1000119820130006,2,,,8,1,,,26APR93:19:34,1,1,,,,,8850030502,,1,,8,1610,,38374.24148,198216128101we,,0,1000119820130006
,BLUEFISH,198216128202we,10002198202069276,0,4,5,,2,1,9,95,Y,8,150,,6,1000219820206004,276,5,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820206,02,we,,,1000219820206004,,,,8,1,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1405,,24618.546786,198216128202we,,0,1000219820206004
,BLUEFISH,198216128202we,10002198202069276,0,4,5,,2,1,9,9,Y,20,50,,1.5,1000219820206002,276,5,3,1,0,0,,,,6,12,12,6,1,1,1982,1000219820206,02,we,,,1000219820206002,2,0,1,8,1,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1300,,24618.546786,198216128202we,,0,1000219820206002
,BLUEFISH,198216128101we,100021982013161166,0,4,5,,2,1,61,9,Y,1,5,,2,1000219820131014,166,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131014,,,,8,3,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1600,,24618.546786,198216128101we,,0,1000219820131014
,BLUEFISH,198216128101we,100021982013161166,0,4,5,,2,1,61,95,Y,1,15,,5,1000219820131015,166,4,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131015,,,,8,1,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1625,,24618.546786,198216128101we,,0,1000219820131015
,BLUEFISH,198216128101we,100021982013161166,0,4,5,,2,1,61,9,Y,3,15,,2.5,1000219820131013,166,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131013,,,,8,3,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1555,,24618.546786,198216128101we,,0,1000219820131013
,LEFTEYE FLOUNDER FAMILY,198216128101we,100021982013161166,0,4,5,,2,1,61,101,O,36,36,,2,1000219820131007,166,4,3,1,0,0,,,,7,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131007,2,,,8,1,,,05JUN90:08:59,8,8,,,,,8857030000,,1,,8,1355,,18112.319303,198216128101we,,0,1000219820131007
,BLUEFISH,198216128202we,10002198202069276,0,4,5,,2,1,9,9,Y,20,100,,1,1000219820206001,276,5,3,0,0,0,,,,6,12,12,6,2,1,1982,1000219820206,02,we,,,1000219820206001,,,,8,9,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1230,,24618.546786,198216128202we,,0,1000219820206001
,,198216128101we,100021982011661334,0,3,5,,2,1,61,15,O,1,1,,0.5,1000219820116009,334,4,3,0,0,0,,,,5,12,34,6,1,1,1982,1000219820116,01,we,,,1000219820116009,,,,8,1,,,05JUN90:08:59,8,8,,,,,,,1,,8,1455,,18112.319303,198216128101we,,0,1000219820116009
,,198216128101we,100021982011661334,0,3,5,,1,1,61,173,O,1,1,,3.5,1000219820116011,334,4,3,0,1,0,,,,,12,39,6,1,1,1982,1000219820116,01,we,,,1000219820116011,2,1,0,8,1,,,26APR93:19:34,8,1,,,,,,,1,,8,1540,,18112.319303,198216128101we,,0,1000219820116011
,BLUEFISH,198216128101we,100021982013161166,0,4,5,,2,1,61,95,Y,10,150,,1.5,1000219820131003,166,4,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131003,,,,8,1,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1320,,24618.546786,198216128101we,,0,1000219820131003
,,198216128101we,100021982011661334,0,3,5,,3,0,61,33,O,2,5,,5,1000219820116014,334,4,3,0,0,1,,,,5,12,24,6,2,1,1982,1000219820116,01,we,,,1000219820116013,,,,8,9,,,26APR93:19:34,8,8,,,,,,,1,,8,1605,,18112.319303,198216128101we,,0,1000219820116013
,BLUEFISH,198216128202we,10002198202069276,1,4,5,,2,1,9,9,Y,12,100,,5,1000219820206005,276,5,3,0,0,0,,,,6,12,12,6,2,1,1982,1000219820206,02,we,,,1000219820206005,,,,8,9,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1500,,24618.546786,198216128202we,,0,1000219820206005
,LEFTEYE FLOUNDER FAMILY,198216128101we,100021982013161166,0,4,5,,2,1,61,105,O,36,36,,2,1000219820131008,166,4,3,1,0,0,,,,7,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131008,2,,,8,1,,,26APR93:19:34,8,8,,,,,8857030000,,1,,8,1400,,18112.319303,198216128101we,,0,1000219820131008
,,198216128101we,100021982011661334,0,3,5,,2,1,61,173,O,1,1,,3.5,1000219820116012,334,4,3,0,0,0,,,,,12,39,6,1,1,1982,1000219820116,01,we,,,1000219820116012,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1545,,18112.319303,198216128101we,,0,1000219820116012
,BLUEFISH,198216128202we,10002198202069276,0,4,5,,2,1,9,9,Y,30,200,,1.5,1000219820206003,276,5,3,0,0,0,,,,6,12,12,6,2,1,1982,1000219820206,02,we,,,1000219820206003,,,,8,9,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1335,,24618.546786,198216128202we,,0,1000219820206003
,BLUEFISH,198216128102we,10002198202149276,0,4,5,,2,1,9,95,Y,2,10,,6,1000219820214008,276,4,3,1,0,0,,,,6,12,12,6,1,1,1982,1000219820214,02,we,,,1000219820214008,2,,,8,1,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1430,,24618.546786,198216128102we,,0,1000219820214008
,,198216128101we,100021982013161166,0,4,5,,2,1,61,61,Y,1,1,,2,1000219820131010,166,4,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131010,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1515,,24618.546786,198216128101we,,0,1000219820131010
,,198216128101we,100021982011661334,0,3,5,,1,2,61,33,O,2,5,,5,1000219820116013,334,4,3,0,2,0,,,,5,12,24,6,2,1,1982,1000219820116,01,we,,,1000219820116013,2,2,0,8,9,,,05JUN90:08:59,8,2,,,,,,,1,,2,1600,,18112.319303,198216128101we,,0,1000219820116013
,,198216128101we,100021982011661334,0,3,5,,2,1,61,15,O,1,1,,0.5,1000219820116010,334,4,3,0,0,0,,,,5,12,34,6,1,1,1982,1000219820116,01,we,,,1000219820116010,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1500,,18112.319303,198216128101we,,0,1000219820116010
,FLORIDA POMPANO,198216128101we,100021982013161166,0,4,5,,2,1,61,9,Y,15,20,,6,1000219820131009,166,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1000219820131,01,we,,,1000219820131009,,,,8,1,,,26APR93:19:34,8,8,,,,,8835280901,,1,,8,1505,,24618.546786,198216128101we,,0,1000219820131009
,,198216128101we,100021982011661334,0,3,5,,1,1,61,61,Y,2,3,,4,1000219820116008,334,4,3,0,2,0,,,,6,12,12,6,2,1,1982,1000219820116,01,we,,,1000219820116008,2,2,0,8,9,,,26APR93:19:34,8,1,,,,,,,1,,8,1445,,24618.546786,198216128101we,,0,1000219820116008
,BLUEFISH,198216128102we,10002198202149276,0,4,5,,2,1,9,95,Y,2,10,,6,1000219820214007,276,4,3,1,0,0,,,,6,12,12,6,1,1,1982,1000219820214,02,we,,,1000219820214007,2,,,8,1,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1425,,24618.546786,198216128102we,,0,1000219820214007
,,198216128101we,100021982011661334,0,3,5,,2,1,61,37,O,3,8,,1.5,1000219820116003,334,4,3,0,0,0,,,,,12,47,6,1,1,1982,1000219820116,01,we,,,1000219820116003,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1345,,18112.319303,198216128101we,,0,1000219820116003
,,198216128102we,10002198202149276,0,4,5,,2,1,9,9,Y,7,48,,1.5,1000219820214013,276,4,3,1,0,0,,,,6,12,12,6,1,1,1982,1000219820214,02,we,,,1000219820214013,2,,,8,3,,,26APR93:19:34,8,8,,,,,,,1,,8,1610,,24618.546786,198216128102we,,0,1000219820214013
,,198216128101we,10269198201303133,0,3,5,,2,1,31,31,Y,4,50,,4.5,1026919820130006,33,3,3,0,0,0,,,,6,12,12,6,2,1,1982,1026919820130,01,we,,,1026919820130006,,,,8,9,,,26APR93:19:34,8,8,,,,,,,1,,8,1445,,24618.546786,198216128101we,,0,1026919820130006
,SPOTTED SEATROUT,198216128101we,100021982011661334,0,3,5,,2,1,61,61,Y,2,4,,3.5,1000219820116002,334,4,3,0,0,0,,,,6,12,12,6,2,1,1982,1000219820116,01,we,,,1000219820116002,,,,8,9,,,26APR93:19:34,8,8,,,,,8835440102,,1,,8,1340,,24618.546786,198216128101we,,0,1000219820116002
SPOT,SOUTHERN KINGFISH,198216128101we,1026919820123109172,0,4,5,,2,1,109,109,Y,10,100,,3.5,1026919820123003,172,1,3,0,0,0,,,,6,12,12,6,2,1,1982,1026919820123,01,we,,,1026919820123003,,,,8,9,,,26APR93:19:34,8,8,,,,,8835440601,8835440401,1,,8,1300,,47211.100939,198216128101we,,0,1026919820123003
,SPOTTED SEATROUT,198216128101we,100021982011661334,0,3,5,,2,1,61,61,Y,2,7,,3.5,1000219820116001,334,4,3,1,0,0,,,,6,12,12,6,2,1,1982,1000219820116,01,we,,,1000219820116001,2,,,8,9,,,05JUN90:08:59,8,8,,,,,8835440102,,1,,8,1335,,24618.546786,198216128101we,,0,1000219820116001
,,198216128101we,1026919820123109172,1,4,5,,2,1,109,998,O,2,25,,3,1026919820123012,172,1,3,1,0,0,,,,,12,99,6,1,1,1982,1026919820123,01,we,,,1026919820123012,2,0,2,8,2,,,26APR93:19:34,8,8,,,,,,,1,,8,1500,,34734.078428,198216128101we,,0,1026919820123012
,TROUT FAMILY,198216128101we,1026919820123109172,0,4,5,,2,1,109,31,Y,4,20,,3,1026919820123010,172,1,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820123,01,we,,,1026919820123010,,,,8,1,,,26APR93:19:34,8,8,,,,,8755010000,,1,,8,1430,,47211.100939,198216128101we,,0,1026919820123010
,TROUT FAMILY,198216128101we,1026919820123109172,0,4,5,,2,1,109,31,Y,4,40,,3,1026919820123009,172,1,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820123,01,we,,,1026919820123009,,,,8,1,,,26APR93:19:34,8,8,,,,,8755010000,,1,,8,1430,,47211.100939,198216128101we,,0,1026919820123009
,,198216128101we,1026919820123109172,0,4,5,,2,1,109,83,O,12,30,,4.5,1026919820123008,172,1,3,1,0,0,,,,6,12,45,6,1,1,1982,1026919820123,01,we,,,1026919820123008,2,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1400,,34734.078428,198216128101we,,0,1026919820123008
,,198216128101we,1026919820123109172,0,4,5,,2,1,109,83,O,0,0,,4.5,1026919820123006,172,1,3,1,0,0,,,,6,12,45,6,2,1,1982,1026919820123,01,we,,,1026919820123006,2,,,8,9,,,26APR93:19:34,8,8,,,,,,,1,,8,1400,,34734.078428,198216128101we,,0,1026919820123006
,BLUEFISH,198216128101we,1026919820123109172,0,4,5,,2,1,109,1,O,2,10,,7,1026919820123004,172,1,3,1,0,0,,,,7,12,12,6,1,1,1982,1026919820123,01,we,,,1026919820123004,2,0,2,8,1,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1330,,34734.078428,198216128101we,,0,1026919820123004
,,198216128101we,102111982012485333,0,5,5,,1,1,85,7,O,16,24,,3,1021119820124004,333,3,3,0,1,0,,,,5,12,34,6,1,1,1982,1021119820124,01,we,,,1021119820124004,2,1,0,8,1,,,05JUN90:08:59,8,1,,,,,,,1,,8,1200,,18112.319303,198216128101we,,0,1021119820124004
SEA BASS FAMILY,SPOTTED SEATROUT,198216128101we,10269198201173133,0,4,5,,1,1,31,31,Y,4,20,,3,1026919820117009,33,3,3,0,2,0,,,,6,12,12,6,2,1,1982,1026919820117,01,we,,,1026919820117009,2,1,0,8,9,,,26APR93:19:34,8,1,,,,,8835440102,8835020000,1,,8,1415,,24618.546786,198216128101we,,0,1026919820117009
,,198216128101we,102691982011731196,1.5,3,5,,2,1,31,31,Y,6,36,,3,1026919820117006,196,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820117,01,we,,,1026919820117006,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1330,,47211.100939,198216128101we,,0,1026919820117006
,SEA BASS FAMILY,198216128101we,102691982011731196,1,3,5,,2,1,31,19,O,0,0,,2,1026919820117005,196,2,3,1,0,0,,,,6,12,45,6,1,1,1982,1026919820117,01,we,,,1026919820117005,2,,,8,3,,,05JUN90:08:59,8,8,,,,,8835020000,,1,,8,1315,,34734.078428,198216128101we,,0,1026919820117005
,SEA BASS FAMILY,198216128101we,102691982011731196,0,3,5,,2,1,31,31,Y,5,20,,1.5,1026919820117002,196,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820117,01,we,,,1026919820117002,,,,8,1,,,26APR93:19:34,8,8,,,,,8835020000,,1,,8,1145,,47211.100939,198216128101we,,0,1026919820117002
,SEA BASS FAMILY,198216128101we,102691982011731196,0,3,5,,2,1,31,31,Y,5,20,,1.5,1026919820117001,196,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820117,01,we,,,1026919820117001,,,,8,1,,,26APR93:19:34,8,8,,,,,8835020000,,1,,8,1145,,47211.100939,198216128101we,,0,1026919820117001
,,198216128102we,102111982021385319,0,5,5,,2,1,85,111,Y,12,12,,2,1021119820213005,319,3,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820213,02,we,,,1021119820213005,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1125,,47211.100939,198216128102we,,0,1021119820213005
,,198216128102we,102111982021385319,0,5,5,,2,1,85,111,Y,12,12,,2,1021119820213004,319,3,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820213,02,we,,,1021119820213004,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1115,,47211.100939,198216128102we,,0,1021119820213004
,,198216128102we,102111982021385319,0,5,5,,2,1,85,111,Y,12,12,,2,1021119820213003,319,3,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820213,02,we,,,1021119820213003,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1105,,47211.100939,198216128102we,,0,1021119820213003
,BLUEFISH,198216128102we,102111982021385319,0,5,5,,2,1,85,99,Y,6,6,,5,1021119820213001,319,3,3,1,0,0,,,,6,12,12,6,1,1,1982,1021119820213,02,we,,,1021119820213001,2,,,8,3,,,26APR93:19:34,8,8,,,,,8835250101,,1,,8,1000,,47211.100939,198216128102we,,0,1021119820213001
,SHEEPSHEAD,198216128102we,102111982021485333,0,5,5,,1,1,85,9,O,7,7,,3,1021119820214005,333,3,3,0,2,0,,,,,12,26,6,1,1,1982,1021119820214,02,we,,,1021119820214005,2,2,0,8,1,,,26APR93:19:34,8,1,,,,,8835430301,,1,,8,1210,,18112.319303,198216128102we,,0,1021119820214005
,,198216128101we,102691982011731196,0,3,5,,1,2,31,31,Y,10,30,,2,1026919820117003,196,2,3,0,6,0,,,,6,12,12,6,1,1,1982,1026919820117,01,we,,,1026919820117003,2,6,0,8,1,,,26APR93:19:34,8,2,,,,,,,1,,2,1300,,47211.100939,198216128101we,,0,1026919820117003
,,198216128101wd,102111982012599257,0,4,5,,2,1,99,11,Y,1,1,,3,1021119820125013,257,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820125,01,wd,,,1021119820125013,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1800,,54699.721931,198216128101wd,,0,1021119820125013
,,198216128101wd,102111982012599237,0,4,5,,2,1,99,99,Y,7,7,,3,1021119820125006,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820125,01,wd,,,1021119820125006,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1600,,28523.538676,198216128101wd,,0,1021119820125006
SEA BASS FAMILY,SPOTTED SEATROUT,198216128101we,10269198201173133,0,4,5,,2,1,31,31,Y,4,20,,3,1026919820117008,33,3,3,0,0,0,,,,6,12,12,6,2,1,1982,1026919820117,01,we,,,1026919820117008,,,,8,9,,,26APR93:19:34,8,8,,,,,8835440102,8835020000,1,,8,1415,,24618.546786,198216128101we,,0,1026919820117008
,,198216128101wd,102111982012599237,0,4,5,,2,1,99,99,Y,4,4,,4.5,1021119820125010,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820125,01,wd,,,1021119820125010,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1700,,28523.538676,198216128101wd,,0,1021119820125010
,,198216128101we,102691982011731196,0,3,5,,3,0,31,31,Y,10,30,,2,1026919820117004,196,2,3,0,0,1,,,,6,12,12,6,1,1,1982,1026919820117,01,we,,,1026919820117003,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1300,,47211.100939,198216128101we,,0,1026919820117003
,,198216128101we,1026919820123109172,0,4,5,,2,1,109,109,Y,0,65,,1.5,1026919820123001,172,1,3,1,0,0,,,,6,12,12,6,2,1,1982,1026919820123,01,we,,,1026919820123001,2,,,8,9,,,26APR93:19:34,8,8,,,,,,,1,,8,1230,,47211.100939,198216128101we,,0,1026919820123001
,,198216128101wd,102111982012599237,0,4,5,,2,1,99,99,Y,10,10,,5,1021119820125001,237,2,3,0,0,0,,,,6,12,12,6,2,1,1982,1021119820125,01,wd,,,1021119820125001,,,,8,9,,,26APR93:19:34,8,8,,,,,,,1,,8,1630,,28523.538676,198216128101wd,,0,1021119820125001
,NASSAU GROUPER,198216128101we,102111982012399237,0,4,5,,2,1,99,99,Y,1,1,,3,1021119820123015,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820123,01,we,,,1021119820123015,,,,8,1,,,26APR93:19:34,8,8,,,,,8835020412,,1,,8,1830,,24618.546786,198216128101we,,0,1021119820123015
,,198216128101we,102111982012485333,0,5,5,,2,1,85,85,O,1,1,,4,1021119820124001,333,3,3,0,0,0,,,,,12,99,6,1,1,1982,1021119820124,01,we,,,1021119820124001,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1100,,18112.319303,198216128101we,,0,1021119820124001
,,198216128101we,102111982012485333,0,5,5,,2,1,85,111,Y,2,5,,4,1021119820124005,333,3,3,0,0,0,,,,6,12,12,6,2,1,1982,1021119820124,01,we,,,1021119820124005,,,,8,9,,,26APR93:19:34,8,8,,,,,,,1,,8,1140,,24618.546786,198216128101we,,0,1021119820124005
,,198216128101we,1026919820123109172,0,4,5,,2,1,109,83,O,0,0,,4.5,1026919820123007,172,1,3,0,0,0,,,,6,12,45,6,1,1,1982,1026919820123,01,we,,,1026919820123007,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1400,,34734.078428,198216128101we,,0,1026919820123007
,,198216128101we,102111982012399237,0,4,5,,2,1,99,11,Y,1,1,,3,1021119820123012,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820123,01,we,,,1021119820123012,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1755,,24618.546786,198216128101we,,0,1021119820123012
,,198216128101wd,102111982012599237,0,4,5,,2,1,99,99,Y,4,4,,3,1021119820125003,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820125,01,wd,,,1021119820125003,,,,8,3,,,26APR93:19:34,8,8,,,,,,,1,,8,1520,,28523.538676,198216128101wd,,0,1021119820125003
,,198216128101we,102111982012399237,0,4,5,,2,1,99,99,Y,4,4,,4.5,1021119820123009,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820123,01,we,,,1021119820123009,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1650,,24618.546786,198216128101we,,0,1021119820123009
,,198216128101we,102111982012399237,0,4,5,,2,1,99,99,Y,5,12,,5,1021119820123011,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820123,01,we,,,1021119820123011,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1730,,24618.546786,198216128101we,,0,1021119820123011
,,198216128101we,102691982011731196,1.5,3,5,,2,1,31,31,Y,6,36,,3,1026919820117007,196,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1026919820117,01,we,,,1026919820117007,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1330,,47211.100939,198216128101we,,0,1026919820117007
,,198216128101wd,102111982012599237,0,4,5,,2,1,99,11,Y,1,1,,3,1021119820125014,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820125,01,wd,,,1021119820125014,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1810,,28523.538676,198216128101wd,,0,1021119820125014
,,198216128101we,102111982012399237,0,4,5,,2,1,99,99,Y,4,4,,3,1021119820123005,237,2,3,0,0,0,,,,6,12,12,6,1,1,1982,1021119820123,01,we,,,1021119820123005,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1540,,24618.546786,198216128101we,,0,1021119820123005
