prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199816128702we,123411998020786136,,H,5,,2,1,86,86,Y,0,3,2,1,1234119980207004,136,8,7,0,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980207,02,we,,,1234119980207002,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1303,33177,3309.5888538,199816128702we,,0,1234119980207004
,,199816128702we,123411998020786136,,H,5,,2,1,86,86,Y,0,3,2,1,1234119980207003,136,8,7,0,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980207,02,we,,,1234119980207002,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1259,33177,3309.5888538,199816128702we,,0,1234119980207003
,,199816128702we,123411998020786136,,H,5,,2,1,86,86,Y,4,20,8,3,1234119980207001,136,8,7,0,0,0,0,8,1,6,12,12,6,1,1,1998,1234119980207,02,we,,,1234119980207001,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1010,33017,3309.5888538,199816128702we,,0,1234119980207001
GRAY SNAPPER,MUTTON SNAPPER,199816128702we,123411998021586134,0,H,5,,2,1,86,86,Y,0,20,1,6,1234119980215002,134,8,7,1,0,0,0,8,2,6,12,12,6,1,1,1998,1234119980215,02,we,,,1234119980215002,1,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,8835360103,8835360102,1,,8,2305,33015,1828.5290412,199816128702we,,0,1234119980215002
,,199816128702we,123411998020186320,0,H,5,,2,1,86,998,O,2,2,2,2,1234119980201009,320,8,7,1,0,0,1,8,4,0,12,99,6,1,1,1998,1234119980201,02,we,,,1234119980201007,1,,,8,,,,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1751,99997,1917.2524014,199816128702we,,0,1234119980201009
,,199816128702we,123411998020186320,0,H,5,,2,1,86,998,O,2,2,1,2,1234119980201007,320,8,7,1,0,0,0,8,4,0,12,99,6,1,1,1998,1234119980201,02,we,,,1234119980201007,1,,,8,,,,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1739,99997,1917.2524014,199816128702we,,0,1234119980201007
SEA BASS FAMILY,SNAPPER FAMILY,199816128702we,123411998020186320,0,H,5,,2,1,86,86,Y,7,52,2,2,1234119980201006,320,8,7,2,0,0,1,8,3,6,12,12,6,1,1,1998,1234119980201,02,we,,,1234119980201004,1,0,1,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,8835360000,8835020000,1,,8,1452,33157,1828.5290412,199816128702we,,0,1234119980201006
,,199816128702we,123411998021586134,,H,5,,2,1,86,86,Y,1,8,1,3,1234119980215004,134,8,7,0,0,0,0,8,2,6,12,12,6,1,1,1998,1234119980215,02,we,,,1234119980215004,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,2326,33010,1828.5290412,199816128702we,,0,1234119980215004
,,199816128702we,123411998022199214,,5,5,,2,1,99,99,Y,0,12,2,8,1234119980221002,214,8,7,0,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980221,02,we,,,1234119980221001,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1801,33435,1828.5290412,199816128702we,,0,1234119980221002
SEA BASS FAMILY,GRAY SNAPPER,199816128702we,123411998020186320,0,H,5,,2,1,86,86,Y,5,30,2,2,1234119980201005,320,8,7,2,0,0,1,8,3,6,12,12,6,1,1,1998,1234119980201,02,we,,,1234119980201004,1,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,8835360102,8835020000,1,,8,1448,33157,1828.5290412,199816128702we,,0,1234119980201005
,,199816128702we,123411998020186320,,H,5,,2,1,86,86,Y,0,3,2,0.5,1234119980201003,320,8,7,0,0,0,1,8,3,6,12,12,6,1,1,1998,1234119980201,02,we,,,1234119980201001,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1222,33133,1828.5290412,199816128702we,,0,1234119980201003
,,199816128702we,123411998022199214,,5,5,,2,1,99,99,Y,4,24,1,3,1234119980221007,214,8,7,0,0,0,0,8,5,6,12,12,6,1,1,1998,1234119980221,02,we,,,1234119980221007,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1929,33484,1828.5290412,199816128702we,,0,1234119980221007
,,199816128702we,123411998020186320,,H,5,,2,1,86,86,Y,0,3,1,0.5,1234119980201001,320,8,7,0,0,0,0,8,3,6,12,12,6,1,1,1998,1234119980201,02,we,,,1234119980201001,,,,8,,,MIAMI-DADE,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1215,33133,1828.5290412,199816128702we,,0,1234119980201001
,,199816128701we,123411998012499286,0,5,5,,1,2,99,99,Y,15,50,1,3,1234119980124004,286,8,7,0,8,0,0,8,2,6,12,12,6,1,1,1998,1234119980124,01,we,,,1234119980124004,1,1,0,8,,,PALM BEACH,09JUL98:18:56,8,2,1,,,,0,0,1,,2,1649,33469,3309.5888538,199816128701we,,0,1234119980124004
,,199816128702we,123411998022199214,,5,5,,2,1,99,99,Y,4,24,2,3,1234119980221009,214,8,7,0,0,0,1,8,5,6,12,12,6,1,1,1998,1234119980221,02,we,,,1234119980221007,,,,8,,,PALM BEACH,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1935,33484,1828.5290412,199816128702we,,0,1234119980221009
,,199816128701we,123411998012499286,,5,5,,2,1,99,99,Y,2,5,2,1,1234119980124003,286,8,7,0,0,0,1,8,3,6,12,12,6,1,1,1998,1234119980124,01,we,,,1234119980124001,,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1256,33478,3309.5888538,199816128701we,,0,1234119980124003
,,199816128701we,123411998012499286,,5,5,,2,1,99,99,Y,2,5,2,1,1234119980124002,286,8,7,0,0,0,1,8,3,6,12,12,6,1,1,1998,1234119980124,01,we,,,1234119980124001,,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1252,33478,3309.5888538,199816128701we,,0,1234119980124002
,,199816128701wd,12341199801239993,0,5,5,,2,1,99,99,Y,0,0,2,2,1234119980123010,93,8,7,1,0,0,1,8,3,6,12,12,6,2,1,1998,1234119980123,01,wd,,,1234119980123008,1,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1945,33469,3938.9628154,199816128701wd,,0,1234119980123010
,SPOTTED SEATROUT,199816128701we,123681998010385314,0,3,5,,2,1,85,85,Y,8,52,8,4,1236819980103003,314,8,7,2,0,0,0,8,1,6,12,12,6,1,1,1998,1236819980103,01,we,,,1236819980103003,1,,,8,,,MARTIN,09JUL98:18:56,8,8,1,,,,8835440102,0,1,,8,1215,34997,1328.8969801,199816128701we,,0,1236819980103003
,FLORIDA POMPANO,199816128701we,123681998010385314,0,3,5,,2,1,85,99,Y,32,200,1,4,1236819980103006,314,8,7,3,0,0,0,8,3,6,12,12,6,1,1,1998,1236819980103,01,we,,,1236819980103006,1,0,3,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,8835280901,0,1,,8,1315,33410,1328.8969801,199816128701we,,0,1236819980103006
,,199816128701wd,12341199801239993,,5,5,,2,1,99,99,Y,1,3,1,2,1234119980123008,93,8,7,0,0,0,0,8,3,6,12,12,6,1,1,1998,1234119980123,01,wd,,,1234119980123008,,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1937,33483,3938.9628154,199816128701wd,,0,1234119980123008
,,199816128702wd,129481998021831369,,3,5,,2,1,31,31,Y,3,20,2,2,1294819980218004,369,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1294819980218,02,wd,,,1294819980218003,,,,8,,,DUVAL,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1057,32224,2909.6258123,199816128702wd,,0,1294819980218004
,,199816128701wd,12341199801239993,0,5,5,,2,1,99,99,Y,0,1,2,2,1234119980123007,93,8,7,2,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980123,01,wd,,,1234119980123004,1,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1930,33469,3938.9628154,199816128701wd,,0,1234119980123007
,,199816128701wd,12341199801239993,0,5,5,,2,1,99,99,Y,0,1,2,2,1234119980123006,93,8,7,1,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980123,01,wd,,,1234119980123004,1,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1926,33469,3938.9628154,199816128701wd,,0,1234119980123006
,,199816128701we,123681998010385314,0,3,5,,2,1,85,85,Y,6,36,2,2,1236819980103002,314,8,7,1,0,0,1,8,2,6,12,12,6,1,1,1998,1236819980103,01,we,,,1236819980103001,1,,,8,,,MARTIN,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1135,34997,1328.8969801,199816128701we,,0,1236819980103002
,,199816128701wd,12341199801239993,0,5,5,,2,1,99,99,Y,0,0,2,2,1234119980123005,93,8,7,2,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980123,01,wd,,,1234119980123004,1,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1923,33469,3938.9628154,199816128701wd,,0,1234119980123005
,,199816128701wd,12341199801239993,0,5,5,,2,1,99,99,Y,0,20,1,2,1234119980123004,93,8,7,2,0,0,0,8,4,6,12,12,6,1,1,1998,1234119980123,01,wd,,,1234119980123004,1,,,8,,,PALM BEACH,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1920,33471,3938.9628154,199816128701wd,,0,1234119980123004
,,199816128701we,123411998011811921,0,5,5,,2,1,11,11,Y,2,10,2,2,1234119980118013,921,8,7,1,0,0,1,8,4,6,12,12,6,2,1,1998,1234119980118,01,we,,,1234119980118011,1,,,8,,,BROWARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1758,33316,3309.5888538,199816128701we,,0,1234119980118013
YELLOWTAIL SNAPPER,RED HIND,199816128701we,123411998011811921,0,5,5,,2,1,11,11,Y,5,20,2,2,1234119980118012,921,8,7,2,0,0,1,8,4,6,12,12,6,2,1,1998,1234119980118,01,we,,,1234119980118011,1,,,8,,,BROWARD,09JUL98:18:56,8,8,1,,,,8835020406,8835360401,1,,8,1754,33067,3309.5888538,199816128701we,,0,1234119980118012
YELLOWTAIL SNAPPER,RED HIND,199816128701we,123411998011811921,0,5,5,,2,1,11,11,Y,3,20,1,2,1234119980118011,921,8,7,2,0,0,0,8,4,6,12,12,6,2,1,1998,1234119980118,01,we,,,1234119980118011,1,,,8,,,BROWARD,09JUL98:18:56,8,8,1,,,,8835020406,8835360401,1,,8,1751,33067,3309.5888538,199816128701we,,0,1234119980118011
,,199816128701we,123411998011811921,,5,5,,2,1,11,998,O,1,1,2,2,1234119980118009,921,8,7,0,0,0,1,8,4,0,12,99,6,1,1,1998,1234119980118,01,we,,,1234119980118007,,,,8,,,,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1720,99997,3470.1757722,199816128701we,,0,1234119980118009
,,199816128701we,123411998011811921,,5,5,,2,1,11,998,O,1,1,1,2,1234119980118007,921,8,7,0,0,0,0,8,4,0,12,99,6,1,1,1998,1234119980118,01,we,,,1234119980118007,,,,8,,,,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1711,99997,3470.1757722,199816128701we,,0,1234119980118007
,,199816128701we,123411998011811921,,5,5,,2,1,11,86,Y,3,10,1,1,1234119980118005,921,8,7,0,0,0,0,8,2,6,12,12,6,2,1,1998,1234119980118,01,we,,,1234119980118005,,,,8,,,MIAMI-DADE,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1538,33012,3309.5888538,199816128701we,,0,1234119980118005
,,199816128701we,123411998011811921,,5,5,,2,1,11,998,O,1,1,2,2,1234119980118008,921,8,7,0,0,0,1,8,4,0,12,99,6,1,1,1998,1234119980118,01,we,,,1234119980118007,,,,8,,,,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1715,99997,3470.1757722,199816128701we,,0,1234119980118008
,,199816128701we,123411998011811921,,5,5,,2,1,11,11,Y,2,5,2,1,1234119980118003,921,8,7,0,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980118,01,we,,,1234119980118001,,,,8,,,BROWARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1208,33334,3309.5888538,199816128701we,,0,1234119980118003
,,199816128701we,123411998011811921,,5,5,,2,1,11,998,O,1,1,2,2,1234119980118010,921,8,7,0,0,0,1,8,4,0,12,99,6,1,1,1998,1234119980118,01,we,,,1234119980118007,,,,8,,,,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1724,99997,3470.1757722,199816128701we,,0,1234119980118010
,,199816128701we,123411998011811921,,5,5,,2,1,11,11,Y,2,5,1,1,1234119980118001,921,8,7,0,0,0,0,8,4,6,12,12,6,1,1,1998,1234119980118,01,we,,,1234119980118001,,,,8,,,BROWARD,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1202,33334,3309.5888538,199816128701we,,0,1234119980118001
,,199816128701we,123411998010499278,,5,5,,2,1,99,99,Y,0,0,2,1,1234119980104011,278,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1234119980104,01,we,,,1234119980104010,,,,8,,,PALM BEACH,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1853,33411,1828.5290412,199816128701we,,0,1234119980104011
,,199816128701we,123411998010499278,,5,5,,2,1,99,99,Y,0,0,1,1,1234119980104010,278,8,7,0,0,0,0,8,2,6,12,12,6,1,1,1998,1234119980104,01,we,,,1234119980104010,,,,8,,,PALM BEACH,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1850,33411,1828.5290412,199816128701we,,0,1234119980104010
,,199816128701we,123411998010499278,,5,5,,2,1,99,99,Y,1,5,2,0.5,1234119980104009,278,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1234119980104,01,we,,,1234119980104008,,,,8,,,PALM BEACH,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1735,33411,1828.5290412,199816128701we,,0,1234119980104009
,,199816128701we,123411998010499278,0,5,5,,2,1,99,99,Y,1,10,1,0.5,1234119980104008,278,8,7,2,0,0,0,8,2,6,12,12,6,1,1,1998,1234119980104,01,we,,,1234119980104008,1,,,8,,,PALM BEACH,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1732,33411,1828.5290412,199816128701we,,0,1234119980104008
,,199816128701we,123411998010499278,,5,5,,2,1,99,99,Y,2,10,2,1,1234119980104004,278,8,7,0,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980104,01,we,,,1234119980104001,,,,8,,,PALM BEACH,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1415,33411,1828.5290412,199816128701we,,0,1234119980104004
,,199816128701we,123411998010499278,,5,5,,2,1,99,99,Y,2,10,2,1,1234119980104003,278,8,7,0,0,0,1,8,4,6,12,12,6,1,1,1998,1234119980104,01,we,,,1234119980104001,,,,8,,,PALM BEACH,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1411,33411,1828.5290412,199816128701we,,0,1234119980104003
,,199816128702wd,112911998022561166,0,5,5,,2,1,61,17,O,4,7,2,4.5,1129119980225013,166,8,7,3,0,0,1,8,2,5,12,42,6,1,1,1998,1129119980225,02,wd,,,1129119980225012,1,,,8,,,,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1750,18944,1658.3514634,199816128702wd,,0,1129119980225013
,SPOTTED SEATROUT,199816128702wd,112911998022561166,0,5,5,,2,1,61,186,O,2,2,2,5,1129119980225011,166,8,7,1,0,0,1,8,2,0,12,29,6,1,1,1998,1129119980225,02,wd,,,1129119980225010,1,,,8,,,,10JUL98:18:56,8,8,1,,,,8835440102,0,1,,8,1735,63640,1658.3514634,199816128702wd,,0,1129119980225011
,,199816128702wd,112911998022561166,0,5,5,,2,1,61,61,Y,3,20,8,5,1129119980225007,166,8,7,1,0,0,0,8,1,6,12,12,6,1,1,1998,1129119980225,02,wd,,,1129119980225007,1,,,8,,,INDIAN RIVER,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1620,32967,1581.6090824,199816128702wd,,0,1129119980225007
,,199816128702wd,112911998022561166,0,5,5,,2,1,61,55,O,98,998,2,5,1129119980225006,166,8,7,1,0,0,1,8,6,5,12,36,6,1,1,1998,1129119980225,02,wd,,,1129119980225005,1,,,8,,,,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1535,14612,1658.3514634,199816128702wd,,0,1129119980225006
,,199816128702wd,112911998022561166,0,5,5,,2,1,61,17,O,4,7,1,4.5,1129119980225012,166,8,7,3,0,0,0,8,2,5,12,42,6,1,1,1998,1129119980225,02,wd,,,1129119980225012,1,,,8,,,,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1745,18960,1658.3514634,199816128702wd,,0,1129119980225012
,,199816128702wd,112911998022561166,0,5,5,,2,1,61,55,O,98,998,1,5,1129119980225005,166,8,7,1,0,0,0,8,6,5,12,36,6,1,1,1998,1129119980225,02,wd,,,1129119980225005,1,,,8,,,,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1530,14612,1658.3514634,199816128702wd,,0,1129119980225005
,,199816128702wd,112911998022561166,,5,5,,2,1,61,9,O,3,6,2,3.5,1129119980225004,166,8,7,0,0,0,1,8,2,4,12,25,6,1,1,1998,1129119980225,02,wd,,,1129119980225003,,,,8,,,ESSEX,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1510,01913,1658.3514634,199816128702wd,,0,1129119980225004
,,199816128702wd,112911998022561166,0,5,5,,2,1,61,9,O,3,6,1,3.5,1129119980225003,166,8,7,1,0,0,0,8,2,4,12,25,6,1,1,1998,1129119980225,02,wd,,,1129119980225003,1,,,8,,,ESSEX,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1505,01913,1658.3514634,199816128702wd,,0,1129119980225003
UNIDENTIFIED GROUPER,COMMON SNOOK,199816128702wd,11291199802259999,0,5,5,,1,2,9,3,O,10,50,1,3.5,1129119980225001,999,8,7,0,3,0,0,8,2,5,12,42,6,2,1,1998,1129119980225,02,wd,,,1129119980225001,1,3,0,8,,,,10JUL98:18:56,8,2,1,,,,8835010105,8835025000,1,,2,1340,15068,3001.5719713,199816128702wd,,0,1129119980225001
,,199816128702we,112911998022285314,0,5,5,,1,1,85,85,Y,12,50,2,7,1129119980222020,314,8,7,2,1,0,1,8,4,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222019,1,,,8,,,MARTIN,10JUL98:18:56,8,1,1,,,,0,0,1,,8,1655,33455,1328.8969801,199816128702we,,0,1129119980222020
,,199816128702we,112911998022285314,0,5,5,,2,1,85,85,Y,24,100,1,7,1129119980222019,314,8,7,2,0,0,0,8,4,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222019,1,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1650,33455,1328.8969801,199816128702we,,0,1129119980222019
,COMMON SNOOK,199816128702we,112911998022285314,0,5,5,,1,1,85,11,Y,2,6,2,5.5,1129119980222015,314,8,7,1,2,0,1,8,3,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222014,1,,,8,,,BROWARD,10JUL98:18:56,8,2,1,,,,8835010105,0,1,,1,1350,33065,1328.8969801,199816128702we,,0,1129119980222015
,,199816128701we,123411998010499278,,5,5,,2,1,99,99,Y,2,10,1,1,1234119980104001,278,8,7,0,0,0,0,8,4,6,12,12,6,1,1,1998,1234119980104,01,we,,,1234119980104001,,,,8,,,PALM BEACH,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1404,33411,1828.5290412,199816128701we,,0,1234119980104001
,COMMON SNOOK,199816128702we,112911998022285314,0,5,5,,1,1,85,85,Y,2,12,1,5.5,1129119980222014,314,8,7,1,1,0,0,8,3,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222014,1,,,8,,,MARTIN,10JUL98:18:56,8,2,1,,,,8835010105,0,1,,1,1345,33065,1328.8969801,199816128702we,,0,1129119980222014
,FLORIDA POMPANO,199816128702we,112911998022285314,,5,5,,2,1,85,111,Y,24,75,2,3,1129119980222011,314,8,7,0,0,0,1,8,3,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222009,,,,8,,,ST LUCIE,10JUL98:18:56,8,8,1,,,,8835280901,0,1,,8,1245,99998,1328.8969801,199816128702we,,0,1129119980222011
,FLORIDA POMPANO,199816128702we,112911998022285314,0,5,5,,2,1,85,85,Y,24,75,1,3,1129119980222009,314,8,7,4,0,0,0,8,3,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222009,1,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,8835280901,0,1,,8,1235,34997,1328.8969801,199816128702we,,0,1129119980222009
,SHEEPSHEAD,199816128702we,112911998022285314,0,5,5,,1,2,85,85,Y,8,50,1,4,1129119980222007,314,8,7,3,5,0,0,8,2,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222007,1,1,0,8,,,MARTIN,10JUL98:18:56,8,2,1,,,,8835430301,0,1,,2,1215,34997,1328.8969801,199816128702we,,0,1129119980222007
SPOTTED SEATROUT,COMMON SNOOK,199816128702we,112911998022285314,0,5,5,,2,1,85,83,O,3,60,1,4,1129119980222004,314,8,7,1,0,0,0,8,2,7,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222004,1,,,8,,,MARION,10JUL98:18:56,8,8,1,,,,8835010105,8835440102,1,,8,1130,34997,1393.3773372,199816128702we,,0,1129119980222004
,,199816128702we,112911998022185331,,5,5,,2,1,85,85,Y,10,15,2,2.5,1129119980221018,331,8,7,0,0,0,1,8,4,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221017,,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1745,34991,2405.2681331,199816128702we,,0,1129119980221018
,,199816128702we,112911998022185331,,5,5,,3,0,85,85,Y,0,3,2,6,1129119980221013,331,8,7,0,0,1,1,8,2,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221012,,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1615,34997,2405.2681331,199816128702we,,0,1129119980221012
,,199816128702we,112911998022185331,0,5,5,,2,1,85,85,Y,1,50,1,4,1129119980221014,331,8,7,3,0,0,0,8,2,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221014,1,0,2,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1645,34997,2405.2681331,199816128702we,,0,1129119980221014
,,199816128702we,112911998022185331,0,5,5,,1,2,85,85,Y,0,8,1,6,1129119980221012,331,8,7,3,3,0,0,8,2,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221012,1,,,8,,,MARTIN,10JUL98:18:56,8,2,1,,,,0,0,1,,2,1610,34997,2405.2681331,199816128702we,,0,1129119980221012
,,199816128702we,112911998022185331,0,5,5,,2,1,85,85,Y,0,10,2,4,1129119980221015,331,8,7,2,0,0,1,8,2,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221014,1,0,1,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1650,34997,2405.2681331,199816128702we,,0,1129119980221015
,,199816128702we,112911998022185331,0,5,5,,2,1,85,85,Y,3,90,8,3,1129119980221007,331,8,7,1,0,0,0,8,1,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221007,1,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1500,32994,2405.2681331,199816128702we,,0,1129119980221007
RED DRUM,COMMON SNOOK,199816128702we,112911998022185331,,5,5,,2,1,85,85,Y,0,40,2,2,1129119980221006,331,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221005,,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,8835010105,8835440901,1,,8,1435,34997,2405.2681331,199816128702we,,0,1129119980221006
,,199816128702we,112911998022185331,0,5,5,,2,1,85,85,Y,6,30,2,4.5,1129119980221004,331,8,7,1,0,0,1,8,2,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221003,1,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1420,34997,2405.2681331,199816128702we,,0,1129119980221004
,,199816128702we,112911998022185331,0,5,5,,2,1,85,85,Y,6,30,1,4.5,1129119980221003,331,8,7,1,0,0,0,8,2,6,12,12,6,1,1,1998,1129119980221,02,we,,,1129119980221003,1,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1415,34997,2405.2681331,199816128702we,,0,1129119980221003
,COMMON SNOOK,199816128702we,11291199802149512,,5,5,,2,1,9,9,Y,0,52,2,1,1129119980214017,512,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1129119980214,02,we,,,1129119980214016,,,,8,,,BREVARD,10JUL98:18:55,8,8,1,,,,8835010105,0,1,,8,1740,32952,2405.2681331,199816128702we,,0,1129119980214017
SPOTTED SEATROUT,COMMON SNOOK,199816128702we,112911998022285314,,5,5,,2,1,85,85,Y,3,60,2,4,1129119980222005,314,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1129119980222,02,we,,,1129119980222004,,,,8,,,MARTIN,10JUL98:18:56,8,8,1,,,,8835010105,8835440102,1,,8,1135,34997,1328.8969801,199816128702we,,0,1129119980222005
,COMMON SNOOK,199816128702we,11291199802149512,0,5,5,,2,1,9,9,Y,0,52,1,1,1129119980214016,512,8,7,1,0,0,0,8,2,6,12,12,6,1,1,1998,1129119980214,02,we,,,1129119980214016,1,,,8,,,BREVARD,10JUL98:18:55,8,8,1,,,,8835010105,0,1,,8,1735,32952,2405.2681331,199816128702we,,0,1129119980214016
RED DRUM,SPOTTED SEATROUT,199816128702we,11291199802149512,,5,5,,2,1,9,9,Y,2,6,2,4,1129119980214015,512,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1129119980214,02,we,,,1129119980214014,,,,8,,,BREVARD,10JUL98:18:55,8,8,1,,,,8835440102,8835440901,1,,8,1720,32952,2405.2681331,199816128702we,,0,1129119980214015
RED DRUM,SPOTTED SEATROUT,199816128702we,11291199802149512,,5,5,,2,1,9,9,Y,2,6,1,4,1129119980214014,512,8,7,0,0,0,0,8,2,6,12,12,6,1,1,1998,1129119980214,02,we,,,1129119980214014,,,,8,,,BREVARD,10JUL98:18:55,8,8,1,,,,8835440102,8835440901,1,,8,1715,32952,2405.2681331,199816128702we,,0,1129119980214014
COMMON SNOOK,RED DRUM,199816128702we,11291199802149512,,5,5,,2,1,9,117,Y,0,60,2,3.5,1129119980214013,512,8,7,0,0,0,1,8,2,6,12,12,6,1,1,1998,1129119980214,02,we,,,1129119980214012,,,,8,,,SEMINOLE,10JUL98:18:55,8,8,1,,,,8835440901,8835010105,1,,8,1655,32746,2405.2681331,199816128702we,,0,1129119980214013
