id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1006619810829008,3,5,9,4,4,1981,08,we,8835250101,175,0.1,1,1,19814498208we,1006619810829123,BLUEFISH,0.1,2602.4625921,6,17,19814498208we,,0
1006619810830001,3,5,9,4,4,1981,08,we,8835250101,177,0.1,1,1,19814498208we,100661981083011657,BLUEFISH,0.1,6072.412715,6,17,19814498208we,,0
1006619810830001,3,5,9,4,4,1981,08,we,8835250101,176,0.1,1,1,19814498208we,100661981083011657,BLUEFISH,0.1,6072.412715,6,17,19814498208we,,0
1006619810830001,3,5,9,4,4,1981,08,we,8835250101,180,0.1,1,1,19814498208we,100661981083011657,BLUEFISH,0.1,6072.412715,7,18,19814498208we,,0
1006619810830001,3,5,9,4,4,1981,08,we,8835250101,178,0.1,1,1,19814498208we,100661981083011657,BLUEFISH,0.1,6072.412715,7,17,19814498208we,,0
1006619810830001,3,5,9,4,4,1981,08,we,8835250101,178,0.1,1,1,19814498208we,100661981083011657,BLUEFISH,0.1,6072.412715,7,17,19814498208we,,0
1006619810830004,3,5,9,4,4,1981,08,we,8835250101,181,0.1,1,1,19814498208we,100661981083011652,BLUEFISH,0.1,23067.144642,7,18,19814498208we,,0
1006619810830004,3,5,9,4,4,1981,08,we,8835250101,182,0.1,1,1,19814498208we,100661981083011652,BLUEFISH,0.1,23067.144642,7,18,19814498208we,,0
1006619810830004,3,5,9,4,4,1981,08,we,8835250101,182,0.1,1,1,19814498208we,100661981083011652,BLUEFISH,0.1,23067.144642,7,18,19814498208we,,0
1006619810830004,3,5,9,4,4,1981,08,we,8835250101,184,0.1,1,1,19814498208we,100661981083011652,BLUEFISH,0.1,23067.144642,7,18,19814498208we,,0
1006619810830004,3,5,9,4,4,1981,08,we,8835250101,180,0.1,1,1,19814498208we,100661981083011652,BLUEFISH,0.1,23067.144642,7,18,19814498208we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,1,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,1,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,0,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,1,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725001,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.0842105263,1,1,19814498107we,1006719810725910,BLUEFISH,0.1,18583.805187,6,16,19814498107we,,0
1006719810725004,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107259210,BLUEFISH,0.1,3433.1060716,6,16,19814498107we,,0
1006719810725005,3,1,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107259210,BLUEFISH,0.1,3433.1060716,6,16,19814498107we,,0
1006719810725008,3,1,9,4,4,1981,07,we,8857030301,303,0.2526315789,0,0,19814498107we,10067198107259210,SUMMER FLOUNDER,0.3,3452.5513989,11,30,19814498107we,,0
1006719810726003,3,5,9,4,4,1981,07,we,8835250101,156,0.1,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,17300.358481,6,15,19814498107we,,0
1006719810726003,3,5,9,4,4,1981,07,we,8835250101,158,0.1,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,17300.358481,6,15,19814498107we,,0
1006719810726003,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,17300.358481,6,16,19814498107we,,0
1006719810726003,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,17300.358481,6,16,19814498107we,,0
1006719810726003,3,5,9,4,4,1981,07,we,8835250101,161,0.1,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,17300.358481,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,161,0.0921212121,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,265,0.2763636364,1,1,19814498107we,10067198107267442,WINTER FLOUNDER,0.3,6259.9981346,10,26,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,225,0.1842424242,1,1,19814498107we,10067198107267442,WINTER FLOUNDER,0.2,6259.9981346,8,22,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,221,0.1842424242,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.2,6259.9981346,8,22,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,260,0.2763636364,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.3,6259.9981346,10,26,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,265,0.2763636364,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.3,6259.9981346,10,26,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,226,0.1842424242,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.2,6259.9981346,8,22,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,225,0.1842424242,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.2,6259.9981346,8,22,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,200,0.0921212121,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.1,6259.9981346,7,20,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,200,0.0921212121,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.1,6259.9981346,7,20,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,211,0.0921212121,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.1,6259.9981346,8,21,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,242,0.1842424242,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.2,6259.9981346,9,24,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857030401,230,0.0921212121,0,0,19814498107we,10067198107267442,WINDOWPANE,0.1,6259.9981346,9,23,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,151,0.0921212121,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,5,15,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8857042001,195,0.0921212121,0,0,19814498107we,10067198107267442,WINTER FLOUNDER,0.1,6259.9981346,7,19,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,172,0.0921212121,0,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,17,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,155,0.0921212121,1,1,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,15,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726005,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.0921212121,1,0,19814498107we,10067198107267442,BLUEFISH,0.1,15649.995337,6,16,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835250101,156,0.1,1,1,19814498107we,10067198107267440,BLUEFISH,0.1,65061.564803,6,15,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835020101,190,0.1,1,1,19814498107we,10067198107267440,WHITE PERCH,0.1,2168.7188268,7,19,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835250101,153,0.1,1,1,19814498107we,10067198107267440,BLUEFISH,0.1,65061.564803,6,15,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835250101,161,0.1,1,1,19814498107we,10067198107267440,BLUEFISH,0.1,65061.564803,6,16,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835250101,149,0.1,1,1,19814498107we,10067198107267440,BLUEFISH,0.1,65061.564803,5,14,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835020101,190,0.1,1,1,19814498107we,10067198107267440,WHITE PERCH,0.1,2168.7188268,7,19,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835020101,190,0.1,1,1,19814498107we,10067198107267440,WHITE PERCH,0.1,2168.7188268,7,19,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835020101,190,0.1,1,1,19814498107we,10067198107267440,WHITE PERCH,0.1,2168.7188268,7,19,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835020101,190,0.1,1,1,19814498107we,10067198107267440,WHITE PERCH,0.1,2168.7188268,7,19,19814498107we,,0
1006719810726008,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107267440,BLUEFISH,0.1,65061.564803,6,16,19814498107we,,0
1006719810726012,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,6920.1433925,6,16,19814498107we,,0
1006719810726012,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,6920.1433925,6,16,19814498107we,,0
1006719810726012,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,6920.1433925,6,16,19814498107we,,0
1006719810726012,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,6920.1433925,6,16,19814498107we,,0
1006719810726012,3,5,9,4,4,1981,07,we,8835250101,150,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,6920.1433925,5,15,19814498107we,,0
1006719810726013,3,5,9,4,4,1981,07,we,8835250101,151,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,5,15,19814498107we,,0
1006719810726013,3,5,9,4,4,1981,07,we,8835250101,153,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,15,19814498107we,,0
1006719810726013,3,5,9,4,4,1981,07,we,8835250101,154,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,15,19814498107we,,0
1006719810726013,3,5,9,4,4,1981,07,we,8835250101,161,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726013,3,5,9,4,4,1981,07,we,8835250101,160,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726014,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726014,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726014,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726014,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726014,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726015,3,5,9,4,4,1981,07,we,8835250101,157,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,15,19814498107we,,0
1006719810726015,3,5,9,4,4,1981,07,we,8835250101,156,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,15,19814498107we,,0
1006719810726015,3,5,9,4,4,1981,07,we,8835250101,160,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726015,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,16,19814498107we,,0
1006719810726015,3,5,9,4,4,1981,07,we,8835250101,158,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,5766.7861604,6,15,19814498107we,,0
1006719810726016,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726016,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726016,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726016,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726016,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726017,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726017,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726017,3,5,9,4,4,1981,07,we,8835250101,169.91034376,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,16,19814498107we,,0
1006719810726017,3,5,9,4,4,1981,07,we,8835250101,152,1.1446902424,1,1,19814498107we,10067198107269440,BLUEFISH,1.1446902424,28833.930802,5,15,19814498107we,,0
1006719810726017,3,5,9,4,4,1981,07,we,8835250101,172,0.1,1,1,19814498107we,10067198107269440,BLUEFISH,0.1,28833.930802,6,17,19814498107we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,170,1.129506131,0,1,19814498108we,100671981080811644,BLUEFISH,1.2261086291,2354.201358,6,17,19814498108we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,152,1.0545025264,0,1,19814498108we,100671981080811644,BLUEFISH,1.1446902424,2354.201358,5,15,19814498108we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,155,1.0672320316,0,1,19814498108we,100671981080811644,BLUEFISH,1.1585084554,2354.201358,6,15,19814498108we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,165,1.1089930351,0,1,19814498108we,100671981080811644,BLUEFISH,1.2038411237,2354.201358,6,16,19814498108we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,165,1.1089930351,0,1,19814498108we,100671981080811644,BLUEFISH,1.2038411237,2354.201358,6,16,19814498108we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,160,0.0921212121,0,0,19814498108we,100671981080811644,BLUEFISH,0.1,2354.201358,6,16,19814498108we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,168,1.1213292221,0,1,19814498108we,100671981080811644,BLUEFISH,1.2172323792,2354.201358,6,16,19814498108we,,0
1006719810808001,3,5,9,4,4,1981,08,we,8835250101,154,1.062999519,0,1,19814498108we,100671981080811644,BLUEFISH,1.1539139516,2354.201358,6,15,19814498108we,,0
1006719810808002,3,5,9,4,4,1981,08,we,8835250101,154,1.1539139516,1,1,19814498108we,100671981080811644,BLUEFISH,1.1539139516,2168.7188268,6,15,19814498108we,,0
1006719810808002,3,5,9,4,4,1981,08,we,8835250101,165,1.2038411237,1,1,19814498108we,100671981080811644,BLUEFISH,1.2038411237,2168.7188268,6,16,19814498108we,,0
1006719810808002,3,5,9,4,4,1981,08,we,8835250101,160,0.1,1,1,19814498108we,100671981080811644,BLUEFISH,0.1,2168.7188268,6,16,19814498108we,,0
1006719810808002,3,5,9,4,4,1981,08,we,8835250101,155,1.1585084554,1,1,19814498108we,100671981080811644,BLUEFISH,1.1585084554,2168.7188268,6,15,19814498108we,,0
1006719810808002,3,5,9,4,4,1981,08,we,8835250101,165,1.2038411237,1,1,19814498108we,100671981080811644,BLUEFISH,1.2038411237,2168.7188268,6,16,19814498108we,,0
1006719810808005,3,5,9,4,4,1981,08,we,8857042001,283,0.4,1,1,19814498208we,100671981080811644,WINTER FLOUNDER,0.4,2168.7188268,11,28,19814498208we,,0
1006719810808005,3,5,9,4,4,1981,08,we,8857042001,280,0.5,1,1,19814498208we,100671981080811644,WINTER FLOUNDER,0.5,2168.7188268,11,28,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,155,0.0982142857,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,15,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,169.91034376,0.0982142857,1,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,154,0.0982142857,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,15,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,165,0.0982142857,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,170,0.0982142857,0,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,17,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,149,0.0982142857,0,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,5,14,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,169.91034376,0.0982142857,1,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,150,0.0982142857,0,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,5,15,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,162,0.0982142857,0,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,169.91034376,0.0982142857,1,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,150,0.0982142857,0,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,5,15,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,169.91034376,0.0982142857,1,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,169.91034376,0.0982142857,1,0,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808009,3,5,9,4,4,1981,08,we,8835250101,162,0.0982142857,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,2064.6203231,6,16,19814498208we,,0
1006719810808011,3,5,9,4,4,1981,08,we,8835250101,174,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,5136.9719943,6,17,19814498208we,,0
1006719810808011,3,5,9,4,4,1981,08,we,8835250101,165,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,5136.9719943,6,16,19814498208we,,0
1006719810808011,3,5,9,4,4,1981,08,we,8835250101,174,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,5136.9719943,6,17,19814498208we,,0
1006719810808011,3,5,9,4,4,1981,08,we,8835250101,168,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,5136.9719943,6,16,19814498208we,,0
1006719810808011,3,5,9,4,4,1981,08,we,8835250101,178,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,5136.9719943,7,17,19814498208we,,0
1006719810808012,3,5,9,4,4,1981,08,we,,,,0,0,19814498208we,100671981080811644,,,2168.7188268,,,19814498208we,,0
1006719810808014,3,5,9,4,4,1981,08,we,,,,0,0,19814498108we,100671981080811644,,,3597.9427121,,,19814498108we,,0
1006719810808016,3,5,9,4,4,1981,08,we,8835250101,178,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,1802.4463138,7,17,19814498208we,,0
1006719810808016,3,5,9,4,4,1981,08,we,8835250101,178,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,1802.4463138,7,17,19814498208we,,0
1006719810808016,3,5,9,4,4,1981,08,we,8835250101,152,0.1,1,1,19814498208we,100671981080811644,BLUEFISH,0.1,1802.4463138,5,15,19814498208we,,0
