prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
SPOTTED SEATROUT,RED DRUM,199667228711we,128221996111610967,0,5,5,,1,3,109,109,Y,0,5,1,7.5,1282219961116008,67,8,7,1,15,0,0,8,3,7,22,22,7,1,6,1996,1282219961116,11,we,,,1282219961116008,1,19,0,8,,,TERREBONNE,27JAN97:11:14,8,2,1,,,,8835440901,8835440102,1,,2,1805,70360,1672.7922602,199667228711we,,0,1282219961116008
,RED DRUM,199667228711we,128221996111610967,,5,5,,3,0,109,77,N,0,2,2,6,1282219961116007,67,8,7,0,0,1,1,8,3,7,22,22,7,1,6,1996,1282219961116,11,we,,,1282219961116005,,,,8,,,,27JAN97:11:14,8,8,1,,,,8835440901,0,1,,8,1740,70749,1615.9950864,199667228711we,,0,1282219961116005
,RED DRUM,199667228711we,128221996111610967,,5,5,,3,0,109,55,Y,2,12,2,6,1282219961116006,67,8,7,0,0,1,1,8,3,7,22,22,7,1,6,1996,1282219961116,11,we,,,1282219961116005,,,,8,,,LAFAYETTE,27JAN97:11:14,8,8,1,,,,8835440901,0,1,,8,1735,70555,1672.7922602,199667228711we,,0,1282219961116005
,RED DRUM,199667228711we,128221996111610967,0,5,5,,1,3,109,55,Y,1,2,1,6,1282219961116005,67,8,7,0,8,0,0,8,3,7,22,22,7,1,6,1996,1282219961116,11,we,,,1282219961116005,1,1,0,8,,,LAFAYETTE,27JAN97:11:14,8,2,1,,,,8835440901,0,1,,2,1730,70555,1672.7922602,199667228711we,,0,1282219961116005
,SHEEPSHEAD,199667288312we,129921996121547277,,1,1,,2,1,47,47,Y,3,45,8,3,1299219961215002,277,4,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299219961215,12,we,,,1299219961215002,,,,8,,,HARRISON,27JAN97:11:14,1,8,1,,,,8835430301,0,1,,8,1145,39532,857.40561434,199667288312we,,0,1299219961215002
,SHEEPSHEAD,199667288312we,12991199612074735,0,1,1,,1,1,47,59,Y,1,7,8,3,1299119961207005,35,3,3,0,4,0,0,8,88,7,28,28,7,1,6,1996,1299119961207,12,we,,,1299119961207005,1,4,0,8,,,JACKSON,27JAN97:11:14,1,1,1,,,,8835430301,0,1,,8,1440,39264,527.70273775,199667288312we,,0,1299119961207005
,,199667288312we,12991199612075975,0,1,1,,1,1,59,111,N,8,50,8,5,1299119961207004,75,3,3,0,2,0,0,8,88,7,28,28,7,1,6,1996,1299119961207,12,we,,,1299119961207004,1,1,0,8,,,,27JAN97:11:14,1,1,1,,,,0,0,1,,8,1325,39642,1501.9585784,199667288312we,,0,1299119961207004
,,199667288312we,12991199612075975,0,1,1,,1,1,59,111,N,8,50,8,5,1299119961207003,75,3,3,0,1,0,0,8,88,7,28,28,7,1,6,1996,1299119961207,12,we,,,1299119961207003,1,1,0,8,,,,27JAN97:11:14,1,1,1,,,,0,0,1,,8,1315,39462,1501.9585784,199667288312we,,0,1299119961207003
,SHEEPSHEAD,199667288312we,12991199612075975,,1,1,,2,1,59,59,Y,8,50,8,5,1299119961207002,75,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961207,12,we,,,1299119961207002,,,,8,,,JACKSON,27JAN97:11:14,1,8,1,,,,8835430301,0,1,,8,1150,39564,857.40561434,199667288312we,,0,1299119961207002
,,199667288311we,229931996113047108,,2,5,,2,1,47,47,Y,30,100,8,3,2299319961130007,108,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,2299319961130,11,we,,,2299319961130007,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1700,99998,1770.7650301,199667288311we,,0,2299319961130007
,,199667288311we,229931996113047108,,2,5,,2,1,47,47,Y,30,100,8,2.5,2299319961130006,108,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,2299319961130,11,we,,,2299319961130006,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1655,39507,1770.7650301,199667288311we,,0,2299319961130006
,,199667288311we,229931996113047108,0,2,5,,2,1,47,59,O,0,0,8,0.5,2299319961130001,108,1,3,1,0,0,0,8,88,1,28,6,7,1,6,1996,2299319961130,11,we,,,2299319961130001,1,,,8,,,ORANGE,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1200,90012,2727.8919057,199667288311we,,0,2299319961130001
,,199667288312wd,12993199612304749,,2,5,,2,1,47,439,O,0,0,8,1,1299319961230008,49,1,3,0,0,0,0,8,88,7,28,48,7,1,6,1996,1299319961230,12,wd,,,1299319961230008,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1730,99998,5422.3335987,199667288312wd,,0,1299319961230008
,,199667288312wd,12993199612304749,,2,5,,2,1,47,47,Y,0,1,8,1,1299319961230007,49,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230007,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1710,39507,3519.8164187,199667288312wd,,0,1299319961230007
,,199667288312wd,12993199612304749,0,2,5,,1,1,47,47,Y,5,25,8,1,1299319961230006,49,2,3,1,1,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230006,1,1,0,8,,,HARRISON,27JAN97:11:14,8,1,1,,,,0,0,1,,8,1705,39560,3519.8164187,199667288312wd,,0,1299319961230006
,LEFTEYE FLOUNDER GENUS,199667288312wd,12993199612304749,,2,5,,2,1,47,59,Y,1,4,8,1,1299319961230005,49,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230005,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,8857030300,0,1,,8,1655,39581,3519.8164187,199667288312wd,,0,1299319961230005
,,199667288312wd,12993199612304749,,2,5,,2,1,47,59,Y,3,20,8,1,1299319961230004,49,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230004,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1645,39581,3519.8164187,199667288312wd,,0,1299319961230004
,,199667288312wd,12993199612304749,,2,5,,2,1,47,59,Y,0,3,8,1,1299319961230003,49,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230003,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1630,39563,3519.8164187,199667288312wd,,0,1299319961230003
,,199667288312wd,12993199612304749,,2,5,,2,1,47,47,Y,1,12,8,0.5,1299319961230002,49,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230002,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1615,39507,3519.8164187,199667288312wd,,0,1299319961230002
,,199667288311wd,12993199611294735,,4,5,,3,0,47,59,Y,3,3,8,6.5,1299319961129011,35,3,3,0,0,1,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129010,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1645,39564,2166.3221344,199667288311wd,,0,1299319961129010
,,199667288311wd,12993199611294735,0,4,5,,1,2,47,59,Y,10,10,8,6.5,1299319961129010,35,3,3,1,5,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129010,1,6,0,8,,,JACKSON,27JAN97:11:14,8,2,1,,,,0,0,1,,2,1630,39564,2166.3221344,199667288311wd,,0,1299319961129010
,SHEEPSHEAD,199667288311wd,12993199611294735,0,4,5,,1,1,47,47,Y,5,50,8,3,1299319961129009,35,3,3,0,6,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129009,1,6,0,8,,,HARRISON,27JAN97:11:14,8,1,1,,,,8835430301,0,1,,8,1600,39532,2166.3221344,199667288311wd,,0,1299319961129009
,,199667288311wd,12993199611294735,,4,5,,2,1,47,59,Y,3,3,8,1.5,1299319961129007,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129007,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1500,39564,2166.3221344,199667288311wd,,0,1299319961129007
,,199667288311wd,12993199611294735,,4,5,,2,1,47,47,Y,1,2,8,4,1299319961129006,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129006,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1330,99998,2166.3221344,199667288311wd,,0,1299319961129006
,,199667288311wd,12993199611294735,,4,5,,2,1,47,47,Y,3,12,8,4,1299319961129005,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129005,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1145,39532,2166.3221344,199667288311wd,,0,1299319961129005
,,199667288311wd,12993199611294735,0,4,5,,1,1,47,37,O,1,1,8,4,1299319961129003,35,3,3,0,2,0,0,8,88,0,28,47,7,1,6,1996,1299319961129,11,wd,,,1299319961129003,1,2,0,8,,,,27JAN97:11:14,8,1,1,,,,0,0,1,,8,1115,37013,3337.2539638,199667288311wd,,0,1299319961129003
,SPOTTED SEATROUT,199667288311wd,12993199611294735,,4,5,,2,1,47,47,Y,1,1,8,3,1299319961129002,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129002,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1030,39532,2166.3221344,199667288311wd,,0,1299319961129002
,SPOTTED SEATROUT,199667288311wd,12993199611294735,,4,5,,2,1,47,47,Y,40,240,8,3,1299319961129001,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129001,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1025,39532,2166.3221344,199667288311wd,,0,1299319961129001
,SPOTTED SEATROUT,199667288311wd,12993199611224735,,2,5,,2,1,47,47,Y,60,300,8,2,1299319961122004,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961122,11,wd,,,1299319961122004,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1525,39530,2166.3221344,199667288311wd,,0,1299319961122004
,,199667288311wd,12993199611224735,,2,5,,2,1,47,47,Y,8,100,8,0.5,1299319961122003,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961122,11,wd,,,1299319961122003,,,,8,,,HARRISON,27JAN97:11:14,8,8,3,,,,0,0,1,,8,1330,39530,2166.3221344,199667288311wd,,0,1299319961122003
,,199667288311wd,12993199611224735,,2,5,,2,1,47,81,O,1,1,8,2,1299319961122002,35,3,3,0,0,0,0,8,88,0,28,54,7,1,6,1996,1299319961122,11,wd,,,1299319961122002,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1230,25813,3337.2539638,199667288311wd,,0,1299319961122002
,,199667288311wd,12993199611224735,0,2,5,,2,1,47,81,O,1,1,8,2,1299319961122001,35,3,3,1,0,0,0,8,88,0,28,54,7,1,6,1996,1299319961122,11,wd,,,1299319961122001,1,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1150,25813,3337.2539638,199667288311wd,,0,1299319961122001
,,199667288311wd,129931996111847107,,2,5,,2,1,47,47,Y,16,20,8,1,1299319961118007,107,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961118,11,wd,,,1299319961118007,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1400,39503,2166.3221344,199667288311wd,,0,1299319961118007
,RED DRUM,199667288311wd,129931996111847107,,2,5,,2,1,47,47,Y,8,24,8,0.5,1299319961118006,107,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961118,11,wd,,,1299319961118006,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440901,0,1,,8,1300,99999,2166.3221344,199667288311wd,,0,1299319961118006
SPOTTED SEATROUT,RED DRUM,199667288311wd,129931996111847107,,2,5,,2,1,47,47,Y,20,120,8,1,1299319961118005,107,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961118,11,wd,,,1299319961118005,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440901,8835440102,1,,8,1135,39503,2166.3221344,199667288311wd,,0,1299319961118005
,LEFTEYE FLOUNDER GENUS,199667288311wd,12993199611144748,0,2,5,,2,1,47,47,Y,40,175,8,1.5,1299319961114006,48,1,3,1,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961114,11,wd,,,1299319961114006,1,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8857030300,0,1,,8,1730,39571,3519.8164187,199667288311wd,,0,1299319961114006
,SPOTTED SEATROUT,199667288311wd,12993199611144748,,2,5,,2,1,47,47,Y,6,20,8,1,1299319961114002,48,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961114,11,wd,,,1299319961114002,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1300,39503,3519.8164187,199667288311wd,,0,1299319961114002
,SHEEPSHEAD,199667288312we,129921996121547277,,4,5,,2,1,47,47,Y,0,20,8,4,1299219961215003,277,2,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1299219961215,12,we,,,1299219961215003,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835430301,0,1,,8,1200,39530,2877.1195787,199667288312we,,0,1299219961215003
,SHEEPSHEAD,199667288312we,129921996121547277,,4,5,,2,1,47,47,Y,2,10,8,3,1299219961215001,277,2,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1299219961215,12,we,,,1299219961215001,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835430301,0,1,,8,1100,39531,2877.1195787,199667288312we,,0,1299219961215001
,,199667288311wd,129931996111847107,,2,5,,2,1,47,109,Y,0,0,8,1,1299319961118008,107,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961118,11,wd,,,1299319961118008,,,,8,,,PEARL RIVER,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1445,39466,2166.3221344,199667288311wd,,0,1299319961118008
,,199667288312we,12992199612014751,,2,5,,2,1,47,47,Y,2,6,8,2.5,1299219961201003,51,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299219961201,12,we,,,1299219961201003,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1330,39532,1770.7650301,199667288312we,,0,1299219961201003
,SPOTTED SEATROUT,199667288312we,12992199612014751,0,2,5,,2,1,47,47,Y,10,50,8,3,1299219961201002,51,2,3,1,0,0,0,8,88,7,28,28,7,1,6,1996,1299219961201,12,we,,,1299219961201002,1,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1145,39501,1770.7650301,199667288312we,,0,1299219961201002
,SPOTTED SEATROUT,199667288312we,12992199612014751,,2,5,,2,1,47,47,Y,0,30,8,3,1299219961201001,51,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299219961201,12,we,,,1299219961201001,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440102,0,1,,8,1130,39530,1770.7650301,199667288312we,,0,1299219961201001
,,199667288312we,12991199612084748,,2,5,,2,1,47,47,Y,6,45,8,0.5,1299119961208004,48,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961208,12,we,,,1299119961208004,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1350,39571,2877.1195787,199667288312we,,0,1299119961208004
,,199667288312we,12991199612084748,,2,5,,2,1,47,47,Y,5,50,8,0.5,1299119961208003,48,1,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1299119961208,12,we,,,1299119961208003,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1340,39501,2877.1195787,199667288312we,,0,1299119961208003
,,199667288312we,12991199612075989,,2,5,,2,1,59,59,Y,8,40,8,1,1299119961207001,89,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961207,12,we,,,1299119961207001,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1005,39564,2877.1195787,199667288312we,,0,1299119961207001
,,199667288312we,129911996120147107,,2,5,,2,1,47,65,N,0,20,8,0.5,1299119961201005,107,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961201,12,we,,,1299119961201005,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1345,39474,3101.934117,199667288312we,,0,1299119961201005
,,199667288312we,129911996120147108,,2,5,,2,1,47,47,Y,2,20,8,1,1299119961201004,108,2,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1299119961201,12,we,,,1299119961201004,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1140,39501,1770.7650301,199667288312we,,0,1299119961201004
,,199667288311wd,12993199611294735,,4,5,,2,1,47,47,Y,3,20,8,4,1299319961129004,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129004,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1125,39532,2166.3221344,199667288311wd,,0,1299319961129004
,,199667288311wd,12993199611294735,,4,5,,2,1,47,47,Y,2,3,8,1.5,1299319961129008,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961129,11,wd,,,1299319961129008,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1515,39564,2166.3221344,199667288311wd,,0,1299319961129008
,,199667288312we,129911996120147108,,2,5,,2,1,47,47,Y,2,6,8,0.5,1299119961201003,108,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961201,12,we,,,1299119961201003,,,,8,,,HARRISON,27JAN97:11:14,8,8,3,,,,0,0,1,,8,1115,39574,1770.7650301,199667288312we,,0,1299119961201003
,,199667288312we,129911996120147107,,2,5,,2,1,47,47,Y,5,15,8,3,1299119961201002,107,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961201,12,we,,,1299119961201002,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1045,39503,1770.7650301,199667288312we,,0,1299119961201002
SPOTTED SEATROUT,RED DRUM,199667288312we,129911996120147107,,2,5,,2,1,47,47,Y,5,14,8,3,1299119961201001,107,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961201,12,we,,,1299119961201001,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440901,8835440102,1,,8,1010,39501,1770.7650301,199667288312we,,0,1299119961201001
,,199667288311we,12991199611304787,,4,5,,2,1,47,47,Y,12,42,8,1,1299119961130003,87,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961130,11,we,,,1299119961130003,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1200,39532,2877.1195787,199667288311we,,0,1299119961130003
LEFTEYE FLOUNDER GENUS,RED DRUM,199667288312wd,12993199612304749,,2,5,,2,1,47,131,Y,0,32,8,1,1299319961230001,49,2,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230001,,,,8,,,STONE,27JAN97:11:14,8,8,1,,,,8835440901,8857030300,1,,8,1300,39577,3519.8164187,199667288312wd,,0,1299319961230001
,,199667288311we,12991199611304787,,4,5,,2,1,47,47,Y,12,45,8,1,1299119961130002,87,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961130,11,we,,,1299119961130002,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1145,39532,2877.1195787,199667288311we,,0,1299119961130002
,,199667288311we,12991199611304787,,4,5,,2,1,47,201,O,3,12,8,1,1299119961130001,87,3,3,0,0,0,0,8,88,7,28,48,7,1,6,1996,1299119961130,11,we,,,1299119961130001,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1130,77469,4432.2488173,199667288311we,,0,1299119961130001
,,199667288311we,12991199611244570,,4,5,,2,1,45,109,Y,1,1,8,1,1299119961124004,70,1,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1299119961124,11,we,,,1299119961124004,,,,8,,,PEARL RIVER,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1530,39466,2877.1195787,199667288311we,,0,1299119961124004
,,199667288311we,12991199611244570,,4,5,,2,1,45,45,Y,2,50,8,3,1299119961124003,70,1,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1299119961124,11,we,,,1299119961124003,,,,8,,,HANCOCK,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1445,39520,2877.1195787,199667288311we,,0,1299119961124003
,,199667288311we,12991199611244570,0,4,5,,1,1,45,45,Y,5,60,8,2,1299119961124002,70,1,3,0,3,0,0,8,88,7,28,28,7,1,6,1996,1299119961124,11,we,,,1299119961124002,1,1,0,8,,,HANCOCK,27JAN97:11:14,8,1,1,,,,0,0,1,,8,1415,39520,2877.1195787,199667288311we,,0,1299119961124002
,,199667288311we,129911996112445100,,2,5,,2,1,45,45,Y,3,15,8,0.5,1299119961124001,100,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299119961124,11,we,,,1299119961124001,,,,8,,,HANCOCK,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1238,39576,1770.7650301,199667288311we,,0,1299119961124001
,RED DRUM,199667288312wd,12993199612304749,,2,5,,2,1,47,47,Y,30,300,8,1,1299319961230009,49,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1299319961230,12,wd,,,1299319961230009,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440901,0,1,,8,1745,39501,3519.8164187,199667288312wd,,0,1299319961230009
,,199667288312we,129341996122847107,,2,5,,2,1,47,47,Y,5,30,8,1,1293419961228014,107,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228014,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1716,39507,1770.7650301,199667288312we,,0,1293419961228014
,,199667288312we,129341996122847107,,2,5,,2,1,47,67,N,0,0,8,2,1293419961228013,107,1,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228013,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1711,39440,3101.934117,199667288312we,,0,1293419961228013
,,199667288312we,129341996122847107,0,2,5,,2,1,47,47,Y,0,0,8,1.5,1293419961228012,107,2,3,1,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228012,1,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1706,39501,1770.7650301,199667288312we,,0,1293419961228012
,,199667288312we,12934199612284735,,4,5,,2,1,47,11,N,0,0,8,2,1293419961228007,35,3,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1293419961228,12,we,,,1293419961228007,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1450,38725,3101.934117,199667288312we,,0,1293419961228007
,,199667288312we,12934199612284735,,4,5,,2,1,47,11,N,0,0,8,2,1293419961228006,35,3,3,0,0,0,0,8,88,7,28,28,7,2,6,1996,1293419961228,12,we,,,1293419961228006,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1447,38725,3101.934117,199667288312we,,0,1293419961228006
,,199667288312we,12934199612284735,,4,5,,2,1,47,59,Y,4,11,8,6,1293419961228005,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228005,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1415,39564,1770.7650301,199667288312we,,0,1293419961228005
,SHEEPSHEAD,199667288312we,12934199612284735,,4,5,,2,1,47,59,Y,10,40,8,6,1293419961228004,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228004,,,,8,,,JACKSON,27JAN97:11:14,8,8,1,,,,8835430301,0,1,,8,1410,39569,1770.7650301,199667288312we,,0,1293419961228004
,,199667288312we,12934199612284735,,4,5,,2,1,47,47,Y,2,5,8,1,1293419961228003,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228003,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1337,39532,1770.7650301,199667288312we,,0,1293419961228003
,,199667288312we,12934199612284735,,4,5,,2,1,47,47,Y,2,5,8,1,1293419961228002,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228002,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1336,39532,1770.7650301,199667288312we,,0,1293419961228002
RED DRUM,SPOTTED SEATROUT,199667288312we,12934199612284735,,4,5,,2,1,47,47,Y,2,5,8,1,1293419961228001,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961228,12,we,,,1293419961228001,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440102,8835440901,1,,8,1334,39532,1770.7650301,199667288312we,,0,1293419961228001
,SHEEPSHEAD,199667288311we,12934199611304735,,4,5,,2,1,47,57,N,6,52,8,1.5,1293419961130004,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961130,11,we,,,1293419961130004,,,,8,,,,27JAN97:11:14,8,8,1,,,,8835430301,0,1,,8,1700,39564,3101.934117,199667288311we,,0,1293419961130004
,SHEEPSHEAD,199667288311we,12934199611304735,,4,5,,2,1,47,57,N,6,52,8,1.5,1293419961130003,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961130,11,we,,,1293419961130003,,,,8,,,,27JAN97:11:14,8,8,1,,,,8835430301,0,1,,8,1656,39564,3101.934117,199667288311we,,0,1293419961130003
,,199667288311we,12934199611304735,,4,5,,2,1,47,57,N,0,1,8,0.5,1293419961130002,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961130,11,we,,,1293419961130002,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1506,39564,3101.934117,199667288311we,,0,1293419961130002
,,199667288311we,12934199611304735,,4,5,,2,1,47,57,N,0,1,8,1,1293419961130001,35,3,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961130,11,we,,,1293419961130001,,,,8,,,,27JAN97:11:14,8,8,1,,,,0,0,1,,8,1502,39564,3101.934117,199667288311we,,0,1293419961130001
,ATLANTIC CROAKER,199667288311we,12934199611094749,,2,5,,2,1,47,47,Y,7,30,8,0.5,1293419961109010,49,4,3,0,0,0,0,8,88,7,28,28,7,1,6,1996,1293419961109,11,we,,,1293419961109010,,,,8,,,HARRISON,27JAN97:11:14,8,8,1,,,,8835440702,0,1,,8,1457,39530,2877.1195787,199667288311we,,0,1293419961109010
