prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199466378211we,210691994110655264,,1,1,,2,1,55,700,O,0,12,8,6,2106919941106015,264,5,3,0,0,0,0,,88,5,37,51,6,1,6,1994,2106919941106,11,we,,,2106919941106015,,,,8,1,1,NEWPORT NEWS CITY,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1525,23602,650.59431097,199466378211we,,0,2106919941106015
,,199466378211we,110641994110655500,,1,1,,2,1,55,600,O,10,13,8,5.5,1106419941106001,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941106,11,we,,,1106419941106001,,,,8,1,1,,27JAN95:11:35,1,8,3,,,,0,0,1,,8,1138,22153,650.59431097,199466378211we,,0,1106419941106001
,BLUEFISH,199466378212wd,110671994120955579,,1,1,,2,1,55,183,N,0,1,8,4.5,1106719941209009,579,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106719941209,12,wd,,,1106719941209009,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,8835250101,0,1,,8,1218,27613,2587.2386897,199466378212wd,,0,1106719941209009
,,199466378211we,210691994110655264,0,1,1,,2,1,55,670,O,20,60,8,4,2106919941106019,264,5,3,1,0,0,0,,88,5,37,51,6,1,6,1994,2106919941106,11,we,,,2106919941106019,2,,,8,1,1,HOPEWELL CITY,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1550,23860,650.59431097,199466378211we,,0,2106919941106019
,,199466378111we,110651994110531443,,1,1,,2,1,31,81,N,0,2,8,1,1106519941105003,443,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106519941105,11,we,,,1106519941105003,,,,8,9,1,,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1205,27262,2158.294576,199466378111we,,0,1106519941105003
,,199466378211we,210691994110655264,0,1,1,,1,1,55,3,O,0,8,8,7,2106919941106021,264,5,3,2,2,0,0,,88,5,37,10,6,1,6,1994,2106919941106,11,we,,,2106919941106021,2,,,8,1,1,NEW CASTLE,27JAN95:11:35,1,1,1,,,,0,0,1,,8,1605,19701,650.59431097,199466378211we,,0,2106919941106021
,,199466378111we,110651994110531443,0,1,1,,1,1,31,159,N,2,8,8,5,1106519941105001,443,1,3,0,1,0,0,,88,6,37,37,6,1,6,1994,1106519941105,11,we,,,1106519941105001,1,3,0,8,1,1,,27JAN95:11:35,1,1,1,,,,0,0,1,,8,1130,28041,2158.294576,199466378111we,,0,1106519941105001
LEFTEYE FLOUNDER GENUS,BLUEFISH,199466378211we,210691994110655264,0,1,1,,2,1,55,15,O,0,10,8,7,2106919941106023,264,5,3,1,0,0,0,,88,5,37,34,6,1,6,1994,2106919941106,11,we,,,2106919941106023,2,,,8,1,1,GLOUCESTER,27JAN95:11:35,1,8,1,,,,8835250101,8857030300,1,,8,1615,08012,650.59431097,199466378211we,,0,2106919941106023
STRIPED BASS,RED DRUM,199466378212wd,110671994120955264,0,1,1,,1,1,55,177,O,5,15,8,6,1106719941209031,264,5,3,0,1,0,0,,88,5,37,51,6,1,6,1994,1106719941209,12,wd,,,1106719941209031,2,1,0,8,1,1,SPOTSYLVANIA,27JAN95:11:35,1,1,1,,,,8835440901,8835020102,1,,8,1548,22407,809.98582581,199466378212wd,,0,1106719941209031
,,199466378111wd,110641994111555419,0,1,1,,2,1,55,23,N,3,8,8,11,1106419941115005,419,1,3,3,0,0,0,,88,6,37,37,6,1,6,1994,1106419941115,11,wd,,,1106419941115005,1,,,8,1,1,,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1315,28655,1180.7927665,199466378111wd,,0,1106419941115005
,,199466378211wd,1106619941108129396,,1,1,,2,1,129,169,N,25,50,8,2.5,1106619941108013,396,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106619941108,11,wd,,,1106619941108013,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1655,27053,2928.5183204,199466378211wd,,0,1106619941108013
,,199466378111we,110651994110531443,,1,1,,2,1,31,67,N,1,1,8,2,1106519941105013,443,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106519941105,11,we,,,1106519941105013,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1610,27009,2158.294576,199466378111we,,0,1106519941105013
,,199466378211we,210691994110655264,0,1,1,,1,1,55,710,O,4,30,8,4,2106919941106028,264,5,3,0,1,0,0,,88,5,37,51,6,1,6,1994,2106919941106,11,we,,,2106919941106028,2,1,0,8,1,1,NORFOLK CITY,27JAN95:11:35,1,1,1,,,,0,0,1,,8,1650,23518,650.59431097,199466378211we,,0,2106919941106028
,,199466378211wd,1106619941108129396,,1,1,,2,1,129,129,Y,99,999,8,1.5,1106619941108015,396,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106619941108,11,wd,,,1106619941108015,,,,8,9,1,NEW HANOVER,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1715,99999,2925.736583,199466378211wd,,0,1106619941108015
,RED DRUM,199466378211we,210691994110655264,,1,1,,2,1,55,183,N,3,100,8,2,2106919941106030,264,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,2106919941106,11,we,,,2106919941106030,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,8835440901,0,1,,8,1700,27526,904.18029605,199466378211we,,0,2106919941106030
,SPOTTED SEATROUT,199466378212wd,110641994121255264,,1,1,,2,1,55,31,O,1,8,8,1,1106419941212028,264,5,3,0,0,0,0,,88,6,37,13,6,1,6,1994,1106419941212,12,wd,,,1106419941212028,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,8835440102,0,1,,8,1648,30458,809.98582581,199466378212wd,,0,1106419941212028
,,199466378111wd,1106019941111133660,,1,1,,2,1,133,133,Y,2,6,8,2,1106019941111011,660,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941111,11,wd,,,1106019941111011,,,,8,1,1,ONSLOW,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1255,28540,4524.4442935,199466378111wd,,0,1106019941111011
SEATROUT GENUS,RED DRUM,199466378211we,110571994111231140,12,1,1,,3,0,31,125,N,5,25,8,6.5,1105719941112006,140,5,3,0,0,1,0,,88,6,37,37,6,1,6,1994,1105719941112,11,we,,,1105719941112004,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,8835440901,8835440100,1,,8,1343,27242,2912.4021848,199466378211we,,0,1105719941112004
,BLUEFISH,199466378212wd,110671994120155500,,1,1,,2,1,55,107,O,4,12,8,6,1106719941201030,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106719941201,12,wd,,,1106719941201030,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,8835250101,0,1,,8,1604,22132,809.98582581,199466378212wd,,0,1106719941201030
,RED DRUM,199466378212we,110671994120355264,0,1,1,,1,1,55,135,N,2,8,8,3,1106719941203001,264,5,3,0,1,0,0,,88,6,37,37,6,1,6,1994,1106719941203,12,we,,,1106719941203001,2,1,0,8,1,1,,27JAN95:11:35,1,1,1,,,,8835440901,0,1,,8,1027,27243,904.18029605,199466378212we,,0,1106719941203001
,STRIPED BASS,199466378212we,110671994121755264,,1,1,,2,1,55,3,O,3,28,8,3.5,1106719941217002,264,5,3,0,0,0,0,,88,5,37,24,6,1,6,1994,1106719941217,12,we,,,1106719941217002,,,,8,1,1,ANNE ARUNDEL,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1200,21146,650.59431097,199466378212we,,0,1106719941217002
,,199466378111wd,110641994111555423,,1,1,,2,1,55,143,O,2,2,8,6.5,1106419941115023,423,1,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941115,11,wd,,,1106419941115023,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1644,24594,795.50909288,199466378111wd,,0,1106419941115023
,STRIPED BASS,199466378212wd,110671994121555264,,1,1,,2,1,55,67,O,20,65,8,1.5,1106719941215007,264,5,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106719941215,12,wd,,,1106719941215007,,,,8,1,1,,27JAN95:11:35,1,8,1,,,,8835020102,0,1,,8,1400,24151,809.98582581,199466378212wd,,0,1106719941215007
,BLUEFISH,199466378212wd,110671994120155500,,1,1,,2,1,55,129,Y,15,50,8,4,1106719941201008,500,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106719941201,12,wd,,,1106719941201008,,,,8,1,1,NEW HANOVER,27JAN95:11:35,1,8,1,,,,8835250101,0,1,,8,1223,28403,1124.6295052,199466378212wd,,0,1106719941201008
,,199466378111wd,110641994111555419,0,1,1,,2,1,55,23,N,3,8,8,11,1106419941115004,419,1,3,4,0,0,0,,88,6,37,37,6,1,6,1994,1106419941115,11,wd,,,1106419941115004,1,,,8,1,1,,27JAN95:11:35,1,8,1,,,,0,0,1,,8,1311,28655,1180.7927665,199466378111wd,,0,1106419941115004
,,199466378211we,210691994110655264,0,G,5,,2,1,55,810,O,0,3,8,3,2106919941106026,264,5,3,1,0,0,0,,88,5,37,51,6,1,6,1994,2106919941106,11,we,,,2106919941106026,2,0,3,8,1,V,VIRGINIA BEACH CITY,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1640,23451,1333.0719804,199466378211we,,0,2106919941106026
,,199466378112wd,210641994121655450,,G,5,,2,1,55,600,O,0,0,8,8,2106419941216006,450,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,2106419941216,12,wd,,,2106419941216006,,,,8,1,V,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1430,22030,670.21827567,199466378112wd,,0,2106419941216006
,,199466378112wd,210641994121655450,,G,5,,2,1,55,600,O,0,0,8,8,2106419941216005,450,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,2106419941216,12,wd,,,2106419941216005,,,,8,1,V,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1426,22030,670.21827567,199466378112wd,,0,2106419941216005
STRIPED BASS,SPOTTED SEATROUT,199466378112wd,210641994121655450,,G,5,,2,1,55,135,N,9,9,8,4,2106419941216003,450,3,3,0,0,0,0,,88,6,37,37,6,1,6,1994,2106419941216,12,wd,,,2106419941216003,,,,8,1,V,,27JAN95:11:35,8,8,1,,,,8835440102,8835020102,1,,8,1318,27516,994.82067392,199466378112wd,,0,2106419941216003
,,199466378211wd,110691994110855262,0,G,5,,2,1,55,55,Y,3,3,8,4,1106919941108017,262,5,3,1,0,0,0,,88,6,37,37,6,1,6,1994,1106919941108,11,wd,,,1106919941108017,2,,,8,1,V,DARE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1435,27948,2304.3731807,199466378211wd,,0,1106919941108017
,LEFTEYE FLOUNDER GENUS,199466378211wd,110691994110855262,0,G,5,,2,1,55,55,Y,8,12,8,4,1106919941108016,262,5,3,1,0,0,0,,88,6,37,37,6,1,6,1994,1106919941108,11,wd,,,1106919941108016,2,,,8,1,V,DARE,27JAN95:11:35,8,8,1,,,,8857030300,0,1,,8,1430,27949,2304.3731807,199466378211wd,,0,1106919941108016
,LEFTEYE FLOUNDER GENUS,199466378111wd,110691994110855450,0,G,5,,1,1,55,55,Y,50,250,8,4,1106919941108008,450,3,3,3,3,0,0,,88,6,37,37,6,1,6,1994,1106919941108,11,wd,,,1106919941108008,1,,,8,1,V,DARE,27JAN95:11:35,8,1,1,,,,8857030300,0,1,,8,1315,27948,1592.8532489,199466378111wd,,0,1106919941108008
,,199466378111wd,110691994110855450,,G,5,,2,1,55,29,O,1,5,8,2,1106919941108004,450,3,3,0,0,0,0,,88,5,37,34,6,1,6,1994,1106919941108,11,wd,,,1106919941108004,,,,8,1,V,OCEAN,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1235,08721,670.21827567,199466378111wd,,0,1106919941108004
,BLUEFISH,199466378211we,110671994112055262,,G,5,,2,1,55,41,O,2,6,8,4.5,1106719941120019,262,5,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106719941120,11,we,,,1106719941120019,,,,8,1,V,CHESTERFIELD,27JAN95:11:35,8,8,1,,,,8835250101,0,1,,8,1357,23113,1333.0719804,199466378211we,,0,1106719941120019
LEFTEYE FLOUNDER GENUS,SEATROUT GENUS,199466378211we,110671994112055262,,G,5,,2,1,55,59,O,0,1,8,3.5,1106719941120016,262,5,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106719941120,11,we,,,1106719941120016,,,,8,1,V,,27JAN95:11:35,8,8,1,,,,8835440100,8857030300,1,,8,1325,22032,1333.0719804,199466378211we,,0,1106719941120016
,,199466378211we,110671994112055500,,G,5,,2,1,55,810,O,2,20,8,2,1106719941120013,500,5,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106719941120,11,we,,,1106719941120013,,,,8,1,V,VIRGINIA BEACH CITY,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1223,23464,1333.0719804,199466378211we,,0,1106719941120013
,,199466378211we,1106619941119129475,0.5,3,5,,2,1,129,129,Y,1,4,8,4.5,1106619941119018,475,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106619941119,11,we,,,1106619941119018,,,,8,1,8,NEW HANOVER,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1505,28405,4815.1675457,199466378211we,,0,1106619941119018
,,199466378211we,1106619941119129475,0.5,3,5,,2,1,129,129,Y,0,20,8,5,1106619941119014,475,5,3,1,0,0,0,,88,6,37,37,6,1,6,1994,1106619941119,11,we,,,1106619941119014,2,,,8,1,8,NEW HANOVER,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1445,28401,4815.1675457,199466378211we,,0,1106619941119014
,SPOTTED SEATROUT,199466378111wd,110651994112231614,0,3,5,,1,1,31,99,O,12,100,8,0.5,1106519941122005,614,3,3,0,1,0,0,,88,0,37,26,6,1,6,1994,1106519941122,11,wd,,,1106519941122005,1,1,0,8,1,F,,27JAN95:11:35,8,1,1,,,,8835440102,0,1,,8,1600,48066,1603.8984357,199466378111wd,,0,1106519941122005
,,199466378111wd,110651994112231614,,3,5,,2,1,31,191,Y,7,14,8,6,1106519941122002,614,3,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106519941122,11,wd,,,1106519941122002,,,,8,1,F,WAYNE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1358,28333,3811.854924,199466378111wd,,0,1106519941122002
,,199466378111wd,110651994112231614,,3,5,,2,1,31,35,O,1,1,8,6,1106519941122001,614,3,3,0,0,0,0,,88,6,37,12,6,1,6,1994,1106519941122,11,wd,,,1106519941122001,,,,8,1,F,FLAGLER,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1355,99998,1603.8984357,199466378111wd,,0,1106519941122001
,SPOT,199466378111wd,110651994110131614,0,G,5,,1,1,31,65,Y,1,2,8,4,1106519941101002,614,1,3,0,1,0,0,,88,6,37,37,6,1,6,1994,1106519941101,11,wd,,,1106519941101002,1,2,0,8,1,R,EDGECOMBE,27JAN95:11:35,8,1,1,,,,8835440401,0,1,,8,1515,27801,3811.854924,199466378111wd,,0,1106519941101002
,BLUEFISH,199466378111we,110641994112655450,,G,5,,2,1,55,61,O,0,0,8,6,1106419941126028,450,3,3,0,0,0,0,,88,0,37,39,6,1,6,1994,1106419941126,11,we,,,1106419941126028,,,,8,1,V,,27JAN95:11:35,8,8,1,,,,8835250101,0,1,,8,1623,45140,511.90892766,199466378111we,,0,1106419941126028
,,199466378111we,110641994112655450,0,G,5,,2,1,55,740,O,25,50,8,2,1106419941126024,450,3,3,1,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126024,1,,,8,1,V,PORTSMOUTH CITY,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1530,23701,511.90892766,199466378111we,,0,1106419941126024
,,199466378111we,110641994112655450,,G,5,,2,1,55,69,O,3,10,8,5.5,1106419941126021,450,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126021,,,,8,1,V,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1506,22602,511.90892766,199466378111we,,0,1106419941126021
,,199466378111we,110641994112655450,,G,5,,2,1,55,69,O,3,10,8,5.5,1106419941126020,450,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126020,,,,8,1,V,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1502,22602,511.90892766,199466378111we,,0,1106419941126020
,STRIPED BASS,199466378111we,110641994112655326,,G,5,,2,1,55,55,Y,1,1,8,2.5,1106419941126016,326,3,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106419941126,11,we,,,1106419941126016,,,,8,1,W,DARE,27JAN95:11:35,8,8,1,,,,8835020102,0,1,,8,1345,27959,1526.7859394,199466378111we,,0,1106419941126016
BLUEFISH,SPOTTED SEATROUT,199466378111we,110641994112655326,,G,5,,2,1,55,59,O,3,6,8,5,1106419941126012,326,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126012,,,,8,1,W,,27JAN95:11:35,8,8,1,,,,8835440102,8835250101,1,,8,1242,22015,642.41940702,199466378111we,,0,1106419941126012
STRIPED BASS,SPOTTED SEATROUT,199466378111we,110641994112655326,,G,5,,2,1,55,41,O,12,24,8,6,1106419941126008,326,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126008,,,,8,1,W,CHESTERFIELD,27JAN95:11:35,8,8,1,,,,8835440102,8835020102,1,,8,1148,23112,642.41940702,199466378111we,,0,1106419941126008
,,199466378112wd,1106019941221133698,,5,5,,2,1,133,133,Y,4,4,8,2,1106019941221004,698,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941221,12,wd,,,1106019941221004,,,,8,1,Z,ONSLOW,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1512,28546,3811.854924,199466378112wd,,0,1106019941221004
,,199466378112wd,1106019941221133698,0,5,5,,2,1,133,133,Y,8,8,8,5,1106019941221003,698,1,3,3,0,0,0,,88,6,37,37,6,1,6,1994,1106019941221,12,wd,,,1106019941221003,1,,,8,1,Z,ONSLOW,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1510,28546,3811.854924,199466378112wd,,0,1106019941221003
,,199466378112wd,1106019941221133698,0,5,5,,1,1,133,133,Y,4,24,8,3,1106019941221002,698,1,3,2,15,0,0,,88,6,37,37,6,1,6,1994,1106019941221,12,wd,,,1106019941221002,1,,,8,1,Z,ONSLOW,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1450,28540,3811.854924,199466378112wd,,0,1106019941221002
,,199466378111wd,1106019941121133698,0,5,5,,2,1,133,133,Y,6,6,8,5,1106019941121002,698,1,3,2,0,0,0,,88,6,37,37,6,1,6,1994,1106019941121,11,wd,,,1106019941121002,1,,,8,1,Z,ONSLOW,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1400,28546,3811.854924,199466378111wd,,0,1106019941121002
,SPOTTED SEATROUT,199466378211wd,1106019941115133698,0,5,5,,2,1,133,133,Y,20,70,8,7,1106019941115005,698,5,3,2,0,0,0,,88,6,37,37,6,1,6,1994,1106019941115,11,wd,,,1106019941115005,2,,,8,1,Z,ONSLOW,27JAN95:11:35,8,8,1,,,,8835440102,0,1,,8,1310,28540,7422.4814623,199466378211wd,,0,1106019941115005
,SPOTTED SEATROUT,199466378211wd,1106019941115133698,,5,5,,2,1,133,11,O,60,200,8,1,1106019941115001,698,5,3,0,0,0,0,,88,5,37,34,6,1,6,1994,1106019941115,11,wd,,,1106019941115001,,,,8,1,Z,CUMBERLAND,24FEB93:14:01,8,8,1,,,,8835440102,0,1,,8,1150,08332,5345.8536782,199466378211wd,,0,1106019941115001
,,199466378111wd,110601994110931671,0,G,5,,1,3,31,127,N,0,2,8,2,1106019941109003,671,1,3,3,9,0,0,,88,6,37,37,6,1,6,1994,1106019941109,11,wd,,,1106019941109003,1,,,8,1,R,,27JAN95:11:35,8,2,1,,,,0,0,1,,2,1400,27807,2380.7039895,199466378111wd,,0,1106019941109003
,SPOTTED SEATROUT,199466378111wd,110601994110931671,,G,5,,2,1,31,31,Y,10,12,8,1,1106019941109002,671,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941109,11,wd,,,1106019941109002,,,,8,9,R,CARTERET,27JAN95:11:35,8,8,1,,,,8835440102,0,1,,8,1320,28516,3811.854924,199466378111wd,,0,1106019941109002
,SPOTTED SEATROUT,199466378111wd,110601994110931671,,G,5,,2,1,31,31,Y,42,225,8,1,1106019941109001,671,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941109,11,wd,,,1106019941109001,,,,8,1,R,CARTERET,27JAN95:11:35,8,8,1,,,,8835440102,0,1,,8,1220,28516,3811.854924,199466378111wd,,0,1106019941109001
,,199466378211we,1105719941126133692,,5,5,,2,1,133,135,N,2,3,8,2,1105719941126001,692,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1105719941126,11,we,,,1105719941126001,,,,8,1,Z,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1056,27278,5967.5310448,199466378211we,,0,1105719941126001
,,199466378111wd,110601994110931671,,G,5,,3,0,31,127,N,0,2,8,2,1106019941109004,671,1,3,0,0,1,0,,88,6,37,37,6,1,6,1994,1106019941109,11,wd,,,1106019941109003,,,,8,1,R,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1403,27807,2380.7039895,199466378111wd,,0,1106019941109003
,,199466378111wd,110601994110931671,,G,5,,3,0,31,127,N,0,2,8,2,1106019941109005,671,1,3,0,0,1,0,,88,6,37,37,6,1,6,1994,1106019941109,11,wd,,,1106019941109003,,,,8,1,R,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1405,27807,2380.7039895,199466378111wd,,0,1106019941109003
,,199466378211wd,1106019941115133698,0,5,5,,2,1,133,155,Y,2,4,8,3,1106019941115002,698,5,3,1,0,0,0,,88,6,37,37,6,1,6,1994,1106019941115,11,wd,,,1106019941115002,2,,,8,1,Z,ROBESON,24FEB93:14:01,8,8,1,,,,0,0,1,,8,1205,28372,7422.4814623,199466378211wd,,0,1106019941115002
,SPOTTED SEATROUT,199466378211wd,1106019941115133698,0,5,5,,2,1,133,31,O,40,100,8,2,1106019941115004,698,5,3,1,0,0,0,,88,0,37,8,6,1,6,1994,1106019941115,11,wd,,,1106019941115004,2,,,8,1,Z,,27JAN95:11:35,8,8,1,,,,8835440102,0,1,,8,1250,80219,5345.8536782,199466378211wd,,0,1106019941115004
,SPOTTED SEATROUT,199466378211wd,1106019941115133698,,5,5,,2,1,133,133,Y,20,70,8,7,1106019941115006,698,5,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941115,11,wd,,,1106019941115006,,,,8,1,Z,ONSLOW,27JAN95:11:35,8,8,1,,,,8835440102,0,1,,8,1315,28539,7422.4814623,199466378211wd,,0,1106019941115006
,,199466378211wd,1106019941115133698,0,5,5,,1,1,133,133,Y,20,90,8,4,1106019941115007,698,5,3,3,5,0,0,,88,6,37,37,6,1,6,1994,1106019941115,11,wd,,,1106019941115007,2,,,8,1,Z,ONSLOW,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1435,28546,7422.4814623,199466378211wd,,0,1106019941115007
,,199466378211wd,1106019941115133698,,5,5,,2,1,133,119,O,8,30,8,3,1106019941115003,698,5,3,0,0,0,0,,88,0,37,47,6,1,6,1994,1106019941115,11,wd,,,1106019941115003,,,,8,1,Z,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1210,37243,5345.8536782,199466378211wd,,0,1106019941115003
,,199466378111wd,1106019941121133698,,5,5,,2,1,133,127,N,10,30,8,5,1106019941121001,698,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941121,11,wd,,,1106019941121001,,,,8,1,Z,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1345,27804,2380.7039895,199466378111wd,,0,1106019941121001
,,199466378111wd,1106019941122133209,0,3,5,,2,1,133,13,O,0,3,8,3,1106019941122001,209,1,3,3,0,0,0,,88,5,37,24,6,1,6,1994,1106019941122,11,wd,,,1106019941122001,1,,,8,1,N,,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1315,21157,1603.8984357,199466378111wd,,0,1106019941122001
,SPOTTED SEATROUT,199466378112wd,1106019941212133698,,5,5,,2,1,133,129,Y,9,70,8,1,1106019941212001,698,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941212,12,wd,,,1106019941212001,,,,8,1,Z,NEW HANOVER,27JAN95:11:35,8,8,1,,,,8835440102,0,1,,8,1115,28405,3811.854924,199466378112wd,,0,1106019941212001
,,199466378112wd,1106019941221133698,,5,5,,2,1,133,133,Y,4,4,8,2,1106019941221005,698,1,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106019941221,12,wd,,,1106019941221005,,,,8,1,Z,ONSLOW,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1515,28546,3811.854924,199466378112wd,,0,1106019941221005
SPOTTED SEATROUT,WEAKFISH,199466378111we,110641994112655326,,G,5,,2,1,55,3,O,16,16,8,2,1106419941126010,326,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126010,,,,8,1,W,,27JAN95:11:35,8,8,1,,,,8835440104,8835440102,1,,8,1215,22932,642.41940702,199466378111we,,0,1106419941126010
BLUEFISH,SPOTTED SEATROUT,199466378111we,110641994112655326,,G,5,,2,1,55,153,O,7,42,8,5,1106419941126011,326,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126011,,,,8,1,W,PRINCE WILLIAM,27JAN95:11:35,8,8,1,,,,8835440102,8835250101,1,,8,1238,22193,642.41940702,199466378111we,,0,1106419941126011
SPOTTED SEATROUT,WEAKFISH,199466378111we,110641994112655326,,G,5,,2,1,55,3,O,16,16,8,2,1106419941126009,326,3,3,0,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126009,,,,8,1,W,,27JAN95:11:35,8,8,1,,,,8835440104,8835440102,1,,8,1211,22932,642.41940702,199466378111we,,0,1106419941126009
,LEFTEYE FLOUNDER GENUS,199466378111we,110641994112655326,0,G,5,,2,1,55,59,O,16,38,8,2,1106419941126013,326,3,3,1,0,0,0,,88,5,37,51,6,1,6,1994,1106419941126,11,we,,,1106419941126013,1,,,8,1,W,,27JAN95:11:35,8,8,1,,,,8857030300,0,1,,8,1258,22015,642.41940702,199466378111we,,0,1106419941126013
,STRIPED BASS,199466378111we,110641994112655326,,G,5,,2,1,55,55,Y,1,1,8,2.5,1106419941126015,326,3,3,0,0,0,0,,88,6,37,37,6,1,6,1994,1106419941126,11,we,,,1106419941126015,,,,8,1,W,DARE,27JAN95:11:35,8,8,1,,,,8835020102,0,1,,8,1341,27959,1526.7859394,199466378111we,,0,1106419941126015
