id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1013719810628001,6,2,23,4,3,1981,06,we,8791030402,850,5.1,1,1,198134238606we,10137198106281592,ATLANTIC COD,5.1,4458.2432744,33,85,198134238606we,,0
1013719810628001,6,2,23,4,3,1981,06,we,8791030402,850,5.1,0,0,198134238606we,10137198106281592,ATLANTIC COD,5.1,4458.2432744,33,85,198134238606we,,0
1013719810628001,6,2,23,4,3,1981,06,we,8791030402,560,1.1,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.1,4458.2432744,22,56,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,690,2,0,0,198134238606we,10137198106281592,ATLANTIC COD,2,2196.4215594,27,69,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030901,400,0.8,1,1,198134238606we,10137198106281592,POLLOCK,0.8,2059.1452119,15,40,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,970,5,1,1,198134238606we,10137198106281592,ATLANTIC COD,5,2196.4215594,38,97,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,770,3.3,0,0,198134238606we,10137198106281592,ATLANTIC COD,3.3,2196.4215594,30,77,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,840,4.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,4.7,2196.4215594,33,84,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,970,5,0,0,198134238606we,10137198106281592,ATLANTIC COD,5,2196.4215594,38,97,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,640,2.3,1,1,198134238606we,10137198106281592,ATLANTIC COD,2.3,2196.4215594,25,64,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,720,2.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.5,2196.4215594,28,72,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030901,370,1,1,1,198134238606we,10137198106281592,POLLOCK,1,2059.1452119,14,37,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,850,5,0,0,198134238606we,10137198106281592,ATLANTIC COD,5,2196.4215594,33,85,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,640,2.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.2,2196.4215594,25,64,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,690,2.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.2,2196.4215594,27,69,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,890,5,0,0,198134238606we,10137198106281592,ATLANTIC COD,5,2196.4215594,35,89,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,740,3.8,0,0,198134238606we,10137198106281592,ATLANTIC COD,3.8,2196.4215594,29,74,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,490,1.4,1,1,198134238606we,10137198106281592,ATLANTIC COD,1.4,2196.4215594,19,49,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,660,2.1,1,1,198134238606we,10137198106281592,ATLANTIC COD,2.1,2196.4215594,25,66,198134238606we,,0
1013719810628005,6,2,23,4,3,1981,06,we,8791030402,700,5,0,0,198134238606we,10137198106281592,ATLANTIC COD,5,2196.4215594,27,70,198134238606we,,0
1013719810628008,6,2,23,4,3,1981,06,we,8791030402,590,1.1,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.1,842.81458054,23,59,198134238606we,,0
1013719810628008,6,2,23,4,3,1981,06,we,8791030402,1040,7.6773668048,0,1,198134238606we,10137198106281592,ATLANTIC COD,7.6773668048,842.81458054,40,104,198134238606we,,0
1013719810628008,6,2,23,4,3,1981,06,we,8791030402,660,2.1,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.1,842.81458054,25,66,198134238606we,,0
1013719810628008,6,2,23,4,3,1981,06,we,8791030901,400,0.8,0,0,198134238606we,10137198106281592,POLLOCK,0.8,842.81458054,15,40,198134238606we,,0
1013719810628008,6,2,23,4,3,1981,06,we,8791030402,580,1.1,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.1,842.81458054,22,58,198134238606we,,0
1013719810628008,6,2,23,4,3,1981,06,we,8791030402,660,1.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.9,842.81458054,25,66,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,680,2.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.5,842.81458054,26,68,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,480,0.5,1,1,198134238606we,10137198106281592,ATLANTIC COD,0.5,842.81458054,18,48,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,460,1.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.5,842.81458054,18,46,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,490,1.4,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.4,842.81458054,19,49,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,640,2.3,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.3,842.81458054,25,64,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,450,1.3,1,1,198134238606we,10137198106281592,ATLANTIC COD,1.3,842.81458054,17,45,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,720,2.6,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.6,842.81458054,28,72,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,610,1.8,1,1,198134238606we,10137198106281592,ATLANTIC COD,1.8,842.81458054,24,61,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,510,1.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.7,842.81458054,20,51,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,1140,14.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,14.5,842.81458054,44,114,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,650,2.3,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.3,842.81458054,25,65,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,590,1.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.2,842.81458054,23,59,198134238606we,,0
1013719810628010,6,2,23,4,3,1981,06,we,8791030402,730,2.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.9,842.81458054,28,73,198134238606we,,0
1013719810628014,6,2,23,4,3,1981,06,we,8791030402,480,0.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,0.5,842.81458054,18,48,198134238606we,,0
1013719810628014,6,2,23,4,3,1981,06,we,8791030402,590,1.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.5,842.81458054,23,59,198134238606we,,0
1013719810628014,6,2,23,4,3,1981,06,we,8791030402,830,4.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,4.5,842.81458054,32,83,198134238606we,,0
1013719810628014,6,2,23,4,3,1981,06,we,8791030402,510,1.6,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.6,842.81458054,20,51,198134238606we,,0
1013719810628014,6,2,23,4,3,1981,06,we,8791030402,660,2.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.2,842.81458054,25,66,198134238606we,,0
1013719810628014,6,2,23,4,3,1981,06,we,8791030402,610,1.8,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.8,842.81458054,24,61,198134238606we,,0
1013719810628014,6,2,23,4,3,1981,06,we,8791030402,680,2.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.2,842.81458054,26,68,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030901,600,1.8,0,0,198134238606we,10137198106281592,POLLOCK,1.8,842.81458054,23,60,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030901,600,1.8,1,1,198134238606we,10137198106281592,POLLOCK,1.8,842.81458054,23,60,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,820,4.6,0,0,198134238606we,10137198106281592,ATLANTIC COD,4.6,1023.4177049,32,82,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030901,450,0.8,1,1,198134238606we,10137198106281592,POLLOCK,0.8,842.81458054,17,45,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,590,1.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.5,1023.4177049,23,59,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,480,1.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.5,1023.4177049,18,48,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,630,1.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.7,1023.4177049,24,63,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,600,1.8,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.8,1023.4177049,23,60,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,630,1.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.7,1023.4177049,24,63,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030901,660,2.7,1,1,198134238606we,10137198106281592,POLLOCK,2.7,842.81458054,25,66,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,640,2.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.2,1023.4177049,25,64,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,800,4.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,4.7,1023.4177049,31,80,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,590,1.5,1,1,198134238606we,10137198106281592,ATLANTIC COD,1.5,1023.4177049,23,59,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,450,1.3,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.3,1023.4177049,17,45,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,410,1,0,0,198134238606we,10137198106281592,ATLANTIC COD,1,1023.4177049,16,41,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,940,5,1,1,198134238606we,10137198106281592,ATLANTIC COD,5,1023.4177049,37,94,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,820,4.6,1,1,198134238606we,10137198106281592,ATLANTIC COD,4.6,1023.4177049,32,82,198134238606we,,0
1013719810628016,6,2,23,4,3,1981,06,we,8791030402,540,1.9,1,1,198134238606we,10137198106281592,ATLANTIC COD,1.9,1023.4177049,21,54,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791031101,550,1,0,0,198134238606we,10137198106281592,CUSK,1,2059.1452119,21,55,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,720,3.4,1,1,198134238606we,10137198106281592,ATLANTIC COD,3.4,2059.1452119,28,72,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030901,459,1.1,1,1,198134238606we,10137198106281592,POLLOCK,1.1,2059.1452119,18,45,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030901,466,1.1,1,1,198134238606we,10137198106281592,POLLOCK,1.1,2059.1452119,18,46,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,670,1.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.9,2059.1452119,26,67,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,550,1.9,1,1,198134238606we,10137198106281592,ATLANTIC COD,1.9,2059.1452119,21,55,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,510,1.8,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.8,2059.1452119,20,51,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,680,2.1,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.1,2059.1452119,26,68,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,940,5,0,0,198134238606we,10137198106281592,ATLANTIC COD,5,2059.1452119,37,94,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,640,1.6,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.6,2059.1452119,25,64,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,650,1.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.7,2059.1452119,25,65,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,780,4,1,1,198134238606we,10137198106281592,ATLANTIC COD,4,2059.1452119,30,78,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,770,1.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.7,2059.1452119,30,77,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,640,1.8,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.8,2059.1452119,25,64,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,960,5,0,0,198134238606we,10137198106281592,ATLANTIC COD,5,2059.1452119,37,96,198134238606we,,0
1013719810628020,6,2,23,4,3,1981,06,we,8791030402,540,1.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.9,2059.1452119,21,54,198134238606we,,0
1013719810628023,6,2,23,4,3,1981,06,we,8791030402,620,1.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.2,2059.1452119,24,62,198134238606we,,0
1013719810628023,6,2,23,4,3,1981,06,we,8791030402,650,2,0,0,198134238606we,10137198106281592,ATLANTIC COD,2,2059.1452119,25,65,198134238606we,,0
1013719810628023,6,2,23,4,3,1981,06,we,8791030402,710,2.4,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.4,2059.1452119,27,71,198134238606we,,0
1013719810628023,6,2,23,4,3,1981,06,we,8791030402,550,1.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.9,2059.1452119,21,55,198134238606we,,0
1013719810628023,6,2,23,4,3,1981,06,we,8791030402,840,4.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,4.9,2059.1452119,33,84,198134238606we,,0
1013719810628023,6,2,23,4,3,1981,06,we,8791030402,720,3.4,0,0,198134238606we,10137198106281592,ATLANTIC COD,3.4,2059.1452119,28,72,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030901,750,3.7,0,0,198134238606we,10137198106281592,POLLOCK,3.7,2059.1452119,29,75,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030901,501,1.6,1,1,198134238606we,10137198106281592,POLLOCK,1.6,2059.1452119,19,50,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030402,650,1.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.5,2059.1452119,25,65,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030402,890,5.4049324594,0,1,198134238606we,10137198106281592,ATLANTIC COD,5.4049324594,2059.1452119,35,89,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030901,484,1.3,1,1,198134238606we,10137198106281592,POLLOCK,1.3,2059.1452119,19,48,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030402,640,1.2,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.2,2059.1452119,25,64,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030402,500,1.4,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.4,2059.1452119,19,50,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030402,780,4,0,0,198134238606we,10137198106281592,ATLANTIC COD,4,2059.1452119,30,78,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030402,660,1.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.9,2059.1452119,25,66,198134238606we,,0
1013719810628025,6,2,23,4,3,1981,06,we,8791030402,760,3.78674204,0,1,198134238606we,10137198106281592,ATLANTIC COD,3.78674204,2059.1452119,29,76,198134238606we,,0
1013719810628027,6,2,23,4,3,1981,06,we,8791030402,690,2.3,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.3,842.81458054,27,69,198134238606we,,0
1013719810628027,6,2,23,4,3,1981,06,we,8791030402,690,2.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.5,842.81458054,27,69,198134238606we,,0
1013719810628027,6,2,23,4,3,1981,06,we,8791030402,490,1.3,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.3,842.81458054,19,49,198134238606we,,0
1013719810628027,6,2,23,4,3,1981,06,we,8791030901,450,0.8,0,0,198134238606we,10137198106281592,POLLOCK,0.8,842.81458054,17,45,198134238606we,,0
1013719810628027,6,2,23,4,3,1981,06,we,8791030402,640,1.9,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.9,842.81458054,25,64,198134238606we,,0
1013719810628027,6,2,23,4,3,1981,06,we,8791030402,720,2.6,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.6,842.81458054,28,72,198134238606we,,0
1013719810628027,6,2,23,4,3,1981,06,we,8791030402,440,1,0,0,198134238606we,10137198106281592,ATLANTIC COD,1,842.81458054,17,44,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,680,2.5,1,1,198134238606we,10137198106281592,ATLANTIC COD,2.5,1745.8302026,26,68,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,690,2.5,1,1,198134238606we,10137198106281592,ATLANTIC COD,2.5,1745.8302026,27,69,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030901,631,2.1,1,1,198134238606we,10137198106281592,POLLOCK,2.1,1179.9404128,24,63,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030901,434,0.8,1,1,198134238606we,10137198106281592,POLLOCK,0.8,1179.9404128,17,43,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030901,631,2.1,1,1,198134238606we,10137198106281592,POLLOCK,2.1,1179.9404128,24,63,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030901,501,1.6,1,1,198134238606we,10137198106281592,POLLOCK,1.6,1179.9404128,19,50,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,540,1.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.7,1745.8302026,21,54,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,570,1.8,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.8,1745.8302026,22,57,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,630,1.5,1,1,198134238606we,10137198106281592,ATLANTIC COD,1.5,1745.8302026,24,63,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,440,1,1,1,198134238606we,10137198106281592,ATLANTIC COD,1,1745.8302026,17,44,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030901,660,2.7,0,0,198134238606we,10137198106281592,POLLOCK,2.7,1179.9404128,25,66,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,680,2.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.5,1745.8302026,26,68,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,530,1.6,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.6,1745.8302026,20,53,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,730,2.3,0,0,198134238606we,10137198106281592,ATLANTIC COD,2.3,1745.8302026,28,73,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,800,5,0,0,198134238606we,10137198106281592,ATLANTIC COD,5,1745.8302026,31,80,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,610,1.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.5,1745.8302026,24,61,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,610,1,0,0,198134238606we,10137198106281592,ATLANTIC COD,1,1745.8302026,24,61,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,630,1.5,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.5,1745.8302026,24,63,198134238606we,,0
1013719810628028,6,2,23,4,3,1981,06,we,8791030402,650,1.7,0,0,198134238606we,10137198106281592,ATLANTIC COD,1.7,1745.8302026,25,65,198134238606we,,0
1007519810629003,7,5,23,4,3,1981,06,wd,,,,0,0,198134238706wd,100751981062929911,,,2243.884383,,,198134238706wd,,0
1007519810629004,7,5,23,4,3,1981,06,wd,8835020102,500,1.5,0,0,198134238706wd,100751981062929911,STRIPED BASS,1.5,2243.884383,19,50,198134238706wd,,0
1007519810629004,7,5,23,4,3,1981,06,wd,8835020102,525,1.5,0,0,198134238706wd,100751981062929911,STRIPED BASS,1.5,2243.884383,20,52,198134238706wd,,0
1007519810629005,7,5,23,4,3,1981,06,wd,8835020102,475,1.1,1,1,198134238706wd,100751981062929911,STRIPED BASS,1.1,2243.884383,18,47,198134238706wd,,0
1007519810629005,7,5,23,4,3,1981,06,wd,8835020102,420,1,0,0,198134238706wd,100751981062929911,STRIPED BASS,1,2243.884383,16,42,198134238706wd,,0
1007519810629005,7,5,23,4,3,1981,06,wd,8835020102,1330,13,1,1,198134238706wd,100751981062929911,STRIPED BASS,13,2243.884383,52,133,198134238706wd,,0
1007519810629005,7,5,23,4,3,1981,06,wd,8835020102,475,1.1,0,0,198134238706wd,100751981062929911,STRIPED BASS,1.1,2243.884383,18,47,198134238706wd,,0
1007519810629005,7,5,23,4,3,1981,06,wd,8741010101,48,0.1,1,1,198134238706wd,100751981062929911,AMERICAN EEL,0.1,2243.884383,1,4,198134238706wd,,0
1007519810629006,7,5,23,4,3,1981,06,wd,8741010101,42,0.1,1,1,198134238706wd,100751981062929911,AMERICAN EEL,0.1,2243.884383,1,4,198134238706wd,,0
1007519810629006,7,5,23,4,3,1981,06,wd,8741010101,47,0.1,1,1,198134238706wd,100751981062929911,AMERICAN EEL,0.1,2243.884383,1,4,198134238706wd,,0
1007519810629006,7,5,23,4,3,1981,06,wd,8741010101,205,0.3,1,1,198134238706wd,100751981062929911,AMERICAN EEL,0.3,2243.884383,8,20,198134238706wd,,0
1007519810629007,7,5,23,4,3,1981,06,wd,8741010101,249,0.4,1,1,198134238706wd,100751981062929911,AMERICAN EEL,0.4,2243.884383,9,24,198134238706wd,,0
1007619810627015,7,5,23,4,3,1981,06,we,8857042001,275,0.4,1,1,198134238706we,100761981062729809,WINTER FLOUNDER,0.4,1678.6371414,10,27,198134238706we,,0
1007619810627018,7,1,23,4,3,1981,06,we,8791030402,450,1,1,1,198134238706we,100761981062729809,ATLANTIC COD,1,1671.1790399,17,45,198134238706we,,0
1007619810627019,7,5,23,4,3,1981,06,we,8791030402,350,0.7,1,1,198134238706we,100761981062729809,ATLANTIC COD,0.7,1678.6371414,13,35,198134238706we,,0
1007619810627019,7,5,23,4,3,1981,06,we,8791030402,500,1.3,1,1,198134238706we,100761981062729809,ATLANTIC COD,1.3,1678.6371414,19,50,198134238706we,,0
1007619810627020,7,1,23,4,3,1981,06,we,8791030402,415,0.8,1,1,198134238706we,100761981062729809,ATLANTIC COD,0.8,1671.1790399,16,41,198134238706we,,0
1007619810627020,7,1,23,4,3,1981,06,we,8791030402,500,1,1,1,198134238706we,100761981062729809,ATLANTIC COD,1,1671.1790399,19,50,198134238706we,,0
1007619810627020,7,1,23,4,3,1981,06,we,8791030402,450,1,1,1,198134238706we,100761981062729809,ATLANTIC COD,1,1671.1790399,17,45,198134238706we,,0
1007619810627021,7,1,23,4,3,1981,06,we,8791030402,350,0.7,1,1,198134238706we,100761981062729809,ATLANTIC COD,0.7,1671.1790399,13,35,198134238706we,,0
