prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,ATLANTIC COD,199124338604we,11234199104201520,0,1,2,,1,1,15,13,N,0,0,2,4.5,1123419910420005,20,6,6,1,9,0,1,,17,4,33,33,4,1,2,1991,1123419910420,04,we,,,1123419910420001,1,9,0,8,1,,,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1740,03303,910420,3,2,53,0,199124338604we,,0,1123419910420005
,ATLANTIC COD,199124338604wd,1123419910417153,0,1,2,,2,1,15,3,O,0,0,2,5.5,1123419910417004,3,6,6,1,0,0,1,,33,4,33,9,4,1,2,1991,1123419910417,04,wd,,,1123419910417001,1,0,4,8,1,,Hartford,21AUG91:15:40,2,8,1,,,,8791030402,,1,1,8,1714,06053,910417,3,2,72,0,199124338604wd,,0,1123419910417004
,ATLANTIC COD,199124338604we,1123419910428153,0,1,2,,1,1,15,27,O,0,4,2,2.5,1123419910428007,3,6,6,0,1,0,1,,39,4,33,25,4,1,2,1991,1123419910428,04,we,,,1123419910428001,1,1,0,8,1,,,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1120,01501,910428,3,2,54,0,199124338604we,,0,1123419910428007
,ATLANTIC COD,199124338604wd,1123419910425153,,1,2,,2,1,15,11,Y,0,0,2,5,1123419910425005,3,6,6,0,0,0,1,,30,4,33,33,4,1,2,1991,1123419910425,04,wd,,,1123419910425001,,,,8,1,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1710,03043,910425,3,2,58,0,199124338604wd,,0,1123419910425005
,ATLANTIC COD,199124338604wd,1123419910417153,0,1,2,,2,1,15,27,O,0,4,2,5,1123419910417003,3,6,6,2,0,0,1,,33,0,33,50,4,1,2,1991,1123419910417,04,wd,,,1123419910417001,1,0,23,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1705,05065,910417,3,2,48,0,199124338604wd,,0,1123419910417003
,ATLANTIC COD,199124338604wd,1123419910425153,0,1,2,,2,1,15,11,Y,0,2,2,5,1123419910425003,3,6,6,2,0,0,1,,30,4,33,33,4,1,2,1991,1123419910425,04,wd,,,1123419910425001,1,0,6,8,1,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1707,03104,910425,3,2,46,0,199124338604wd,,0,1123419910425003
,ATLANTIC COD,199124338604wd,1123419910425153,0,1,2,,1,1,15,15,Y,0,0,1,5.5,1123419910425001,3,6,6,1,1,0,0,,30,4,33,33,4,1,2,1991,1123419910425,04,wd,,,1123419910425001,1,2,0,8,1,,Rockingham,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1650,03038,910425,3,2,17,0,199124338604wd,,0,1123419910425001
,ATLANTIC COD,199124338604we,1123419910428153,0,1,2,,1,1,15,27,O,0,24,2,1,1123419910428006,3,6,6,0,4,0,1,,39,4,33,25,4,1,2,1991,1123419910428,04,we,,,1123419910428001,1,4,0,8,1,,,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1118,01610,910428,3,2,44,0,199124338604we,,0,1123419910428006
,ATLANTIC COD,199124338604wd,1123419910417153,0,1,2,,2,1,15,3,O,0,0,2,5.5,1123419910417005,3,6,6,2,0,0,1,,33,4,33,9,4,1,2,1991,1123419910417,04,wd,,,1123419910417001,1,0,3,8,1,,Hartford,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1715,06053,910417,3,2,66,0,199124338604wd,,0,1123419910417005
,ATLANTIC COD,199124338604wd,1149219910405153,0,1,2,,2,1,15,17,O,0,1,1,5,1149219910405005,3,6,6,1,0,0,0,,10,4,33,25,4,1,2,1991,1149219910405,04,wd,,,1149219910405005,1,0,10,8,1,,Middlesex,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1700,02148,910405,3,2,56,0,199124338604wd,,0,1149219910405005
,ATLANTIC COD,199124338604we,11234199104201520,0,1,2,,2,1,15,13,N,1,2,2,5,1123419910420003,20,6,6,1,0,0,1,,17,4,33,33,4,1,2,1991,1123419910420,04,we,,,1123419910420001,1,0,8,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1715,03235,910420,3,2,28,0,199124338604we,,0,1123419910420003
,ATLANTIC COD,199124338604we,11234199104201520,0,1,2,,2,1,15,15,Y,3,3,1,5,1123419910420001,20,6,6,2,0,0,0,,17,4,33,33,4,1,2,1991,1123419910420,04,we,,,1123419910420001,1,0,6,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1709,03833,910420,3,2,47,0,199124338604we,,0,1123419910420001
,ATLANTIC COD,199124338604wd,1149219910405153,0,1,2,,2,1,15,3,O,2,12,2,6,1149219910405007,3,6,6,1,0,0,1,,10,4,33,9,4,1,2,1991,1149219910405,04,wd,,,1149219910405005,1,0,12,8,1,,Hartford,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1730,06108,910405,3,2,75,0,199124338604wd,,0,1149219910405007
,ATLANTIC COD,199124338604we,1123419910428153,,1,2,,2,1,15,17,O,2,30,1,2.5,1123419910428001,3,6,6,0,0,0,0,,39,4,33,25,4,1,2,1991,1123419910428,04,we,,,1123419910428001,,,,8,1,,Middlesex,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1110,01852,910428,3,2,42,0,199124338604we,,0,1123419910428001
,ATLANTIC COD,199124338604we,1123419910428153,0,1,2,,2,1,15,11,Y,3,3,2,0.5,1123419910428005,3,6,6,1,0,0,1,,39,4,33,33,4,1,2,1991,1123419910428,04,we,,,1123419910428001,1,,,8,1,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1115,03104,910428,3,2,17,0,199124338604we,,0,1123419910428005
,ATLANTIC COD,199124338604wd,1123419910417153,0,1,2,,2,1,15,9,N,0,4,2,5,1123419910417002,3,6,6,3,0,0,1,,33,4,33,33,4,1,2,1991,1123419910417,04,wd,,,1123419910417001,1,0,13,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1701,03766,910417,3,2,59,0,199124338604wd,,0,1123419910417002
,,199124338604wd,1123419910403153,0,1,2,,2,1,15,15,Y,3,10,2,4.5,1123419910403005,3,6,6,2,0,0,1,,25,4,33,33,4,1,2,1991,1123419910403,04,wd,,,1123419910403001,1,0,6,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,,,1,1,8,1700,03087,910403,3,2,68,0,199124338604wd,,0,1123419910403005
,ATLANTIC COD,199124338604we,1123419910428153,0,1,2,,1,1,15,91,O,1,4,2,2.5,1123419910428010,3,6,6,0,1,0,1,,39,5,33,36,4,1,2,1991,1123419910428,04,we,,,1123419910428001,1,1,0,8,1,,,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1125,12831,910428,3,2,40,0,199124338604we,,0,1123419910428010
,ATLANTIC COD,199124338603we,11234199103311521,0,1,2,,2,1,15,27,O,0,32,2,3.5,1123419910331003,21,6,6,2,0,0,1,,21,4,33,25,4,1,2,1991,1123419910331,03,we,,,1123419910331001,1,0,11,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1645,01453,910331,3,2,44,0,199124338603we,,0,1123419910331003
,ATLANTIC COD,199124338604wd,1123419910403153,0,1,2,,2,1,15,11,Y,0,3,2,5.5,1123419910403003,3,6,6,4,0,0,1,,25,4,33,33,4,1,2,1991,1123419910403,04,wd,,,1123419910403001,1,0,7,8,9,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1650,03060,910403,3,2,55,0,199124338604wd,,0,1123419910403003
,ATLANTIC COD,199124338603we,11234199103311521,0,1,2,,2,1,15,27,O,1,20,2,4,1123419910331004,21,6,6,2,0,0,1,,21,4,33,25,4,1,2,1991,1123419910331,03,we,,,1123419910331001,1,0,4,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1655,01830,910331,3,2,15,0,199124338603we,,0,1123419910331004
HADDOCK,ATLANTIC COD,199124338603we,11234199103311521,0,1,2,,2,1,15,23,O,0,0,1,5,1123419910331001,21,6,6,3,0,0,0,,21,4,33,25,4,1,2,1991,1123419910331,03,we,,,1123419910331001,1,0,6,8,1,,Plymouth,21AUG91:15:40,2,8,1,,,,8791030402,8791031301,1,1,8,1630,02045,910331,3,2,29,0,199124338603we,,0,1123419910331001
,ATLANTIC COD,199124338603we,11234199103311521,0,1,2,,2,1,15,21,O,0,0,2,5,1123419910331002,21,6,6,4,0,0,1,,21,4,33,25,4,1,2,1991,1123419910331,03,we,,,1123419910331001,1,0,6,8,1,,Norfolk,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1640,02062,910331,3,2,30,0,199124338603we,,0,1123419910331002
,STRIPED BASS,199124338704wd,11492199104051520,,1,1,,2,1,15,15,Y,0,20,1,2,1149219910405001,20,8,7,0,0,0,0,,2,4,33,33,4,8,2,1991,1149219910405,04,wd,,,1149219910405001,,,,8,9,,Rockingham,14OCT92:15:56,1,8,1,,,,8835020102,,2,1,8,1105,03801,910405,3,2,15,0,199124338704wd,,0,1149219910405001
,ATLANTIC COD,199124338704wd,11234199104261517,,1,1,,2,1,15,15,Y,1,25,1,1.5,1123419910426001,17,8,7,0,0,0,0,,2,4,33,33,4,1,2,1991,1123419910426,04,wd,,,1123419910426001,,,,8,1,,Rockingham,14OCT92:15:56,1,8,1,,,,8791030402,,1,1,8,1413,03833,910426,3,2,23,0,199124338704wd,,0,1123419910426001
,STRIPED BASS,199124338704wd,11492199104051520,,1,1,,2,1,15,15,Y,0,15,2,2,1149219910405002,20,8,7,0,0,0,1,,2,4,33,33,4,8,2,1991,1149219910405,04,wd,,,1149219910405001,,,,8,9,,Rockingham,14OCT92:15:56,1,8,1,,,,8835020102,,2,1,8,1130,03801,910405,3,2,14,0,199124338704wd,,0,1149219910405002
,ATLANTIC COD,199124338704wd,11234199104261517,0,1,1,,2,1,15,15,Y,1,25,2,1,1123419910426002,17,8,7,1,0,0,1,,2,4,33,33,4,1,2,1991,1123419910426,04,wd,,,1123419910426001,1,,,8,1,,Rockingham,14OCT92:15:56,1,8,1,,,,8791030402,,1,1,8,1414,03833,910426,3,2,23,0,199124338704wd,,0,1123419910426002
,ATLANTIC COD,199124338704wd,11492199104161520,,1,2,,2,1,15,15,Y,0,0,2,2,1149219910416007,20,8,7,0,0,0,1,,3,4,33,33,4,1,2,1991,1149219910416,04,wd,,,1149219910416005,,,,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1720,03073,910416,3,2,22,0,199124338704wd,,0,1149219910416007
,ATLANTIC COD,199124338704wd,11492199104161521,,1,2,,2,1,15,5,O,0,0,8,4,1149219910416008,21,8,7,0,0,0,0,,1,4,33,23,4,1,2,1991,1149219910416,04,wd,,,1149219910416008,,,,8,1,,Cumberland,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1820,04106,910416,3,2,37,0,199124338704wd,,0,1149219910416008
,ATLANTIC COD,199124338704wd,11492199104161521,0,1,2,,2,1,15,11,Y,0,0,2,3.5,1149219910416004,21,8,7,1,0,0,1,,2,4,33,33,4,1,2,1991,1149219910416,04,wd,,,1149219910416003,1,0,8,8,1,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1545,03803,910416,3,2,44,0,199124338704wd,,0,1149219910416004
,ATLANTIC COD,199124338704wd,11492199104161516,0,1,2,,2,1,15,19,N,0,0,2,4,1149219910416002,16,8,7,1,0,0,1,,2,4,33,33,4,1,2,1991,1149219910416,04,wd,,,1149219910416001,1,0,6,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1115,03603,910416,3,2,32,0,199124338704wd,,0,1149219910416002
,ATLANTIC COD,199124338704wd,11492199104051521,0,1,2,,2,1,15,11,O,0,6,1,4,1149219910405003,21,8,7,1,0,0,0,,2,0,33,30,4,1,2,1991,1149219910405,04,wd,,,1149219910405003,1,0,25,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1420,99998,910405,3,2,41,0,199124338704wd,,0,1149219910405003
,ATLANTIC COD,199124338704we,1123419910427153,0,1,2,,2,1,15,15,Y,0,7,1,6.5,1123419910427005,3,8,7,2,0,0,0,,2,4,33,33,4,1,2,1991,1123419910427,04,we,,,1123419910427005,1,,,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1626,03051,910427,3,2,31,0,199124338704we,,0,1123419910427005
,ATLANTIC COD,199124338704we,1123419910427153,0,1,2,,3,0,15,15,Y,0,11,2,6,1123419910427003,3,8,7,1,0,1,1,,3,4,33,33,4,1,2,1991,1123419910427,04,we,,,1123419910427001,1,,,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1520,03051,910427,3,2,36,0,199124338704we,,0,1123419910427001
,ATLANTIC COD,199124338704we,1123419910427153,0,1,2,,1,3,15,11,Y,0,0,1,5,1123419910427004,3,8,7,3,15,0,0,,3,4,33,33,4,1,2,1991,1123419910427,04,we,,,1123419910427004,1,45,0,8,1,,Hillsborough,14OCT92:15:56,2,2,1,,,,8791030402,,1,1,2,1624,03051,910427,3,2,21,0,199124338704we,,0,1123419910427004
,ATLANTIC COD,199124338704we,1123419910427153,0,1,2,,3,0,15,15,Y,0,0,2,6,1123419910427002,3,8,7,1,0,1,1,,3,4,33,33,4,1,2,1991,1123419910427,04,we,,,1123419910427001,1,,,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1513,03842,910427,3,2,36,0,199124338704we,,0,1123419910427001
,ATLANTIC COD,199124338704we,1123419910427153,,1,2,,3,0,15,11,Y,3,24,2,5.5,1123419910427007,3,8,7,0,0,1,1,,3,4,33,33,4,1,2,1991,1123419910427,04,we,,,1123419910427004,,,,8,9,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1640,03060,910427,3,2,54,0,199124338704we,,0,1123419910427004
,ATLANTIC COD,199124338704wd,11234199104261520,,1,2,,2,1,15,27,O,0,0,2,0.5,1123419910426006,20,8,7,0,0,0,1,,2,4,33,25,4,2,2,1991,1123419910426,04,wd,,,1123419910426005,,,,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1656,01453,910426,3,2,38,0,199124338704wd,,0,1123419910426006
,ATLANTIC COD,199124338704we,1123419910427153,0,1,2,,1,3,15,11,Y,0,11,1,6,1123419910427001,3,8,7,1,5,0,0,,3,4,33,33,4,1,2,1991,1123419910427,04,we,,,1123419910427001,1,8,0,8,1,,Hillsborough,14OCT92:15:56,2,2,1,,,,8791030402,,1,1,2,1510,03051,910427,3,2,40,0,199124338704we,,0,1123419910427001
,ATLANTIC COD,199124338704we,1123419910427153,0,1,2,,1,1,15,27,O,0,10,8,4.5,1123419910427008,3,8,7,1,1,0,0,,1,4,33,25,4,1,2,1991,1123419910427,04,we,,,1123419910427008,1,5,0,8,1,,,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1652,01543,910427,3,2,55,0,199124338704we,,0,1123419910427008
CUSK,ATLANTIC COD,199124338704wd,11234199104261517,,1,2,,2,1,15,31,O,0,0,2,6,1123419910426004,17,8,7,0,0,0,1,,2,4,33,23,4,1,2,1991,1123419910426,04,wd,,,1123419910426003,,,,8,1,,York,14OCT92:15:56,2,8,1,,,,8791030402,8791031101,1,1,8,1439,03908,910426,3,2,24,0,199124338704wd,,0,1123419910426004
,ATLANTIC COD,199124338704wd,11234199104261520,0,1,2,,1,1,15,13,N,0,12,1,6,1123419910426007,20,8,7,2,2,0,0,,2,4,33,33,4,1,2,1991,1123419910426,04,wd,,,1123419910426007,1,15,0,8,9,,,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1711,03263,910426,3,2,33,0,199124338704wd,,0,1123419910426007
CUSK,ATLANTIC COD,199124338704wd,11234199104261517,0,1,2,,2,1,15,17,Y,0,2,1,6,1123419910426003,17,8,7,1,0,0,0,,2,4,33,33,4,1,2,1991,1123419910426,04,wd,,,1123419910426003,1,,,8,1,,Strafford,14OCT92:15:56,2,8,1,,,,8791030402,8791031101,1,1,8,1438,03869,910426,3,2,35,0,199124338704wd,,0,1123419910426003
,ATLANTIC COD,199124338704wd,11234199104261520,,1,2,,2,1,15,27,O,0,0,1,0.5,1123419910426005,20,8,7,0,0,0,0,,2,4,33,25,4,1,2,1991,1123419910426,04,wd,,,1123419910426005,,,,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1654,01453,910426,3,2,35,0,199124338704wd,,0,1123419910426005
,ATLANTIC COD,199124338704we,1123419910427153,,1,2,,3,0,15,11,Y,0,4,2,5.5,1123419910427006,3,8,7,0,0,1,1,,3,4,33,33,4,1,2,1991,1123419910427,04,we,,,1123419910427004,,,,8,1,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1635,03051,910427,3,2,34,0,199124338704we,,0,1123419910427004
,ATLANTIC COD,199124338704wd,11492199104161516,0,1,2,,2,1,15,19,N,0,6,1,4,1149219910416001,16,8,7,1,0,0,0,,2,4,33,33,4,1,2,1991,1149219910416,04,wd,,,1149219910416001,1,0,25,8,1,,,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1100,03743,910416,3,2,30,0,199124338704wd,,0,1149219910416001
,ATLANTIC COD,199124338704wd,11492199104051521,,1,2,,2,1,15,11,Y,0,4,2,4,1149219910405004,21,8,7,0,0,0,1,,2,4,33,33,4,1,2,1991,1149219910405,04,wd,,,1149219910405003,,,,8,1,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1440,03057,910405,3,2,16,0,199124338704wd,,0,1149219910405004
,ATLANTIC COD,199124338704wd,11492199104161521,0,1,2,,2,1,15,11,Y,0,1,1,3.5,1149219910416003,21,8,7,1,0,0,0,,2,4,33,33,4,1,2,1991,1149219910416,04,wd,,,1149219910416003,1,0,5,8,1,,Hillsborough,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1530,03054,910416,3,2,44,0,199124338704wd,,0,1149219910416003
,,199124338704wd,11492199104161520,,1,2,,2,1,15,15,Y,2,40,1,2,1149219910416005,20,8,7,0,0,0,0,,3,4,33,33,4,1,2,1991,1149219910416,04,wd,,,1149219910416005,,,,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,,,1,1,8,1700,03077,910416,3,2,24,0,199124338704wd,,0,1149219910416005
,ATLANTIC COD,199124338704wd,11234199104261520,0,1,2,,1,1,15,13,N,0,12,2,6,1123419910426008,20,8,7,2,1,0,1,,2,4,33,33,4,1,2,1991,1123419910426,04,wd,,,1123419910426007,1,8,0,8,9,,,14OCT92:15:56,2,1,1,,,,8791030402,,1,1,8,1715,03301,910426,3,2,27,0,199124338704wd,,0,1123419910426008
,ATLANTIC COD,199124338704wd,11492199104161520,,1,2,,2,1,15,15,Y,3,25,2,2,1149219910416006,20,8,7,0,0,0,1,,3,4,33,33,4,1,2,1991,1149219910416,04,wd,,,1149219910416005,,,,8,1,,Rockingham,14OCT92:15:56,2,8,1,,,,8791030402,,1,1,8,1715,03077,910416,3,2,24,0,199124338704wd,,0,1149219910416006
,RIGHTEYE FLOUNDER FAMILY,199124448303we,1200119910317955,,1,1,,2,1,9,9,Y,1,25,8,3,1200119910317006,55,3,3,0,0,0,0,,1,4,44,44,4,1,2,1991,1200119910317,03,we,,,1200119910317006,,,,8,9,,Washington,14OCT92:15:57,1,8,1,,,,8857040000,,1,88,8,1230,02879,910317,3,8,32,570.90878818,199124448303we,,0,1200119910317006
,,199124448304we,10070199104289105,,1,1,,2,1,9,27,O,0,4,2,1.5,1007019910428011,105,5,3,0,0,0,1,,2,4,44,25,4,1,2,1991,1007019910428,04,we,,,1007019910428011,,,,8,1,,,14OCT92:15:57,1,8,1,,,,,,1,88,8,855,01571,910428,3,8,43,1458.3813727,199124448304we,,0,1007019910428011
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,3,Y,1,50,2,3.5,1007019910428009,105,5,3,0,0,0,1,,2,4,44,44,4,1,2,1991,1007019910428,04,we,,,1007019910428009,,,,8,9,,Kent,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,825,02816,910428,3,8,39,757.75162995,199124448304we,,0,1007019910428009
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,11,O,12,100,8,3,1007019910428012,105,5,3,0,0,0,0,,1,4,44,9,4,1,2,1991,1007019910428,04,we,,,1007019910428012,,,,8,1,,New London,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,940,06415,910428,3,8,48,1458.3813727,199124448304we,,0,1007019910428012
,STRIPED BASS,199124448304we,10070199104289106,,1,1,,2,1,9,17,O,6,30,1,2,1007019910428013,106,5,3,0,0,0,0,,2,4,44,25,4,1,2,1991,1007019910428,04,we,,,1007019910428013,,,,8,1,,Middlesex,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,1020,01749,910428,3,8,27,1458.3813727,199124448304we,,0,1007019910428013
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,27,O,2,12,1,1.5,1007019910428010,105,5,3,0,0,0,0,,2,4,44,25,4,1,2,1991,1007019910428,04,we,,,1007019910428010,,,,8,1,,,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,845,01571,910428,3,8,38,1458.3813727,199124448304we,,0,1007019910428010
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,7,Y,1,25,1,3,1007019910428008,105,5,3,0,0,0,0,,2,4,44,44,4,1,2,1991,1007019910428,04,we,,,1007019910428008,,,,8,9,,Providence,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,815,02825,910428,3,8,32,757.75162995,199124448304we,,0,1007019910428008
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,9,Y,2,50,2,2.5,1007019910428007,105,5,3,0,0,0,1,,2,4,44,44,4,1,2,1991,1007019910428,04,we,,,1007019910428007,,,,8,1,,Washington,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,805,02852,910428,3,8,34,757.75162995,199124448304we,,0,1007019910428007
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,3,Y,7,20,8,2,1007019910428003,105,5,3,0,0,0,0,,1,4,44,44,4,1,2,1991,1007019910428,04,we,,,1007019910428003,,,,8,1,,Kent,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,705,02893,910428,3,8,47,757.75162995,199124448304we,,0,1007019910428003
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,21,O,0,1,1,2,1007019910428001,105,5,3,0,0,0,0,,2,4,44,25,4,1,2,1991,1007019910428,04,we,,,1007019910428001,,,,8,1,,Norfolk,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,630,02762,910428,3,8,36,1458.3813727,199124448304we,,0,1007019910428001
,STRIPED BASS,199124448304we,10070199104289105,0,1,1,,2,1,9,9,Y,4,50,1,2.5,1007019910428006,105,5,3,1,0,0,0,,2,4,44,44,4,1,2,1991,1007019910428,04,we,,,1007019910428006,1,,,8,1,,Washington,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,755,02852,910428,3,8,35,757.75162995,199124448304we,,0,1007019910428006
,STRIPED BASS,199124448304we,10070199104289105,0,1,1,,2,1,9,9,Y,5,50,2,2,1007019910428002,105,5,3,2,0,0,1,,2,4,44,44,4,1,2,1991,1007019910428,04,we,,,1007019910428002,1,,,8,9,,Washington,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,640,02852,910428,3,8,31,757.75162995,199124448304we,,0,1007019910428002
,STRIPED BASS,199124448304we,10070199104289105,,1,1,,2,1,9,7,Y,3,150,1,2,1007019910428004,105,5,3,0,0,0,0,,2,4,44,44,4,1,2,1991,1007019910428,04,we,,,1007019910428004,,,,8,1,,Providence,14OCT92:15:57,1,8,1,,,,8835020102,,1,88,8,720,02860,910428,3,8,34,757.75162995,199124448304we,,0,1007019910428004
,TAUTOG,199124448304we,11460199104205142,,A,5,,2,1,5,7,Y,0,120,8,1,1146019910420001,142,2,3,0,0,0,0,,1,4,44,44,4,1,2,1991,1146019910420,04,we,,,1146019910420001,,,,8,1,,Providence,14OCT92:15:57,8,8,1,,,,8839010101,,1,88,8,1237,02914,910420,3,8,42,807.67052475,199124448304we,,0,1146019910420001
,WINTER FLOUNDER,199124448304wd,10896199104193270,,A,5,,2,1,3,3,Y,6,12,2,2,1089619910419003,270,5,3,0,0,0,1,,2,4,44,44,4,1,2,1991,1089619910419,04,wd,,,1089619910419003,,,,8,1,,Kent,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1503,02893,910419,3,8,39,1911.0528723,199124448304wd,,0,1089619910419003
,RIGHTEYE FLOUNDER FAMILY,199124448303we,1200119910317955,,3,5,,2,1,9,3,Y,5,32,1,3,1200119910317002,55,3,3,0,0,0,0,,2,4,44,44,4,1,2,1991,1200119910317,03,we,,,1200119910317002,,,,8,1,,Kent,14OCT92:15:57,8,8,1,,,,8857040000,,1,88,8,1125,02886,910317,3,8,56,608.51891611,199124448303we,,0,1200119910317002
,RIGHTEYE FLOUNDER FAMILY,199124448303we,1200119910317955,,4,5,,2,1,9,7,Y,4,104,8,3,1200119910317001,55,3,3,0,0,0,0,,1,4,44,44,4,1,2,1991,1200119910317,03,we,,,1200119910317001,,,,8,1,,Providence,14OCT92:15:57,8,8,1,,,,8857040000,,1,88,8,1106,02915,910317,3,8,28,608.51891611,199124448303we,,0,1200119910317001
,WINTER FLOUNDER,199124448304we,10896199104205176,,A,5,,2,1,5,5,Y,0,2,8,2,1089619910420002,176,3,3,0,0,0,0,,1,4,44,44,4,1,2,1991,1089619910420,04,we,,,1089619910420002,,,,8,1,,Newport,14OCT92:15:57,8,8,1,,,,8857042001,,1,88,8,1116,99999,910420,3,8,70,608.51891611,199124448304we,,0,1089619910420002
,TAUTOG,199124448304we,10896199104205157,0,A,5,,1,1,5,23,O,0,2,1,3.5,1089619910420006,157,3,3,0,1,0,0,,3,4,44,25,4,1,2,1991,1089619910420,04,we,,,1089619910420006,2,1,0,8,1,,Plymouth,14OCT92:15:57,8,1,1,,,,8839010101,,1,88,8,1530,02324,910420,3,8,11,1171.165613,199124448304we,,0,1089619910420006
,STRIPED BASS,199124448304wd,11460199104189130,,5,5,,2,1,9,9,Y,15,150,8,1,1146019910418001,130,4,3,0,0,0,0,,1,4,44,44,4,1,2,1991,1146019910418,04,wd,,,1146019910418001,,,,8,1,,Washington,14OCT92:15:57,8,8,1,,,,8835020102,,1,88,8,1240,02813,910418,3,8,41,1439.8344211,199124448304wd,,0,1146019910418001
,TAUTOG,199124448304wd,1146019910412992,,A,5,,2,1,9,3,Y,0,40,2,2.5,1146019910412003,92,5,3,0,0,0,1,,4,4,44,44,4,1,2,1991,1146019910412,04,wd,,,1146019910412003,,,,8,1,,Kent,14OCT92:15:57,8,8,1,,,,8839010101,,1,88,8,1337,02827,910412,3,8,39,1439.8344211,199124448304wd,,0,1146019910412003
