id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1024319811122007,7,3,12,7,6,1981,11,we,,,,0,0,198167128711we,1024319811122115980,,,8807.4670984,,,198167128711we,,0
1024319811129002,7,3,12,7,6,1981,11,we,,,,0,0,198167128711we,102431981112981887,,,5855.4481786,,,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8839010901,500,2.0909090909,0,0,198167128711we,102431981112981887,HOGFISH,2,10944.531025,19,50,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8835020502,420,0.8363636364,0,0,198167128711we,102431981112981887,BLACK GROUPER,0.8,10944.531025,16,42,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8835020502,480,1.3590909091,0,0,198167128711we,102431981112981887,BLACK GROUPER,1.3,10944.531025,18,48,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8835020502,500,2.0909090909,0,0,198167128711we,102431981112981887,BLACK GROUPER,2,10944.531025,19,50,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8835020502,550,2.0909090909,0,0,198167128711we,102431981112981887,BLACK GROUPER,2,10944.531025,21,55,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8835020502,610,2.6136363636,0,0,198167128711we,102431981112981887,BLACK GROUPER,2.5,10944.531025,24,61,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8835020408,420,1.3590909091,0,0,198167128711we,102431981112981887,RED GROUPER,1.3,10944.531025,16,42,198167128711we,,0
1024319811129004,7,4,12,7,6,1981,11,we,8835020408,450,1.5681818182,0,0,198167128711we,102431981112981887,RED GROUPER,1.5,10944.531025,17,45,198167128711we,,0
1024319811129005,7,4,12,7,6,1981,11,we,,,,0,0,198167128711we,102431981112981887,,,11442.009708,,,198167128711we,,0
1024319811129007,7,5,12,7,6,1981,11,we,8857030300,280,0.3,0,0,198167128711we,102431981112981887,LEFTEYE FLOUNDER GENUS,0.3,5666.9304803,11,28,198167128711we,,0
1024319811129007,7,5,12,7,6,1981,11,we,8835020502,300,0.5,0,0,198167128711we,102431981112981887,BLACK GROUPER,0.5,5666.9304803,11,30,198167128711we,,0
1024319811129008,7,4,12,7,6,1981,11,we,8835020502,540,2.6136363636,0,0,198167128711we,102431981112981887,BLACK GROUPER,2.5,10944.531025,21,54,198167128711we,,0
1024319811129008,7,4,12,7,6,1981,11,we,8835020501,390,1.0454545455,0,0,198167128711we,102431981112981887,GAG,1,10944.531025,15,39,198167128711we,,0
1024319811129008,7,4,12,7,6,1981,11,we,8835020408,400,1.0454545455,0,0,198167128711we,102431981112981887,RED GROUPER,1,10944.531025,15,40,198167128711we,,0
1024319811129009,7,3,12,7,6,1981,11,we,8835020304,250,0.2014925373,0,0,198167128711we,102431981112981887,BANK SEA BASS,0.2,5812.0744884,9,25,198167128711we,,0
1024319811129010,7,3,12,7,6,1981,11,we,8835400000,250,0.302238806,0,0,198167128711we,102431981112981887,GRUNT FAMILY,0.3,5812.0744884,9,25,198167128711we,,0
1024319811129010,7,3,12,7,6,1981,11,we,8835020502,290,0.5037313433,0,0,198167128711we,102431981112981887,BLACK GROUPER,0.5,5812.0744884,11,29,198167128711we,,0
1024319811129010,7,3,12,7,6,1981,11,we,8777180000,340,0.5037313433,0,0,198167128711we,102431981112981887,SEA CATFISH FAMILY,0.5,5812.0744884,13,34,198167128711we,,0
1024319811129010,7,3,12,7,6,1981,11,we,8777180000,350,0.5037313433,0,0,198167128711we,102431981112981887,SEA CATFISH FAMILY,0.5,5812.0744884,13,35,198167128711we,,0
1024319811129012,7,3,12,7,6,1981,11,we,,,,0,0,198167128711we,102431981112981887,,,5855.4481786,,,198167128711we,,0
1024319811129013,7,3,12,7,6,1981,11,we,,,,0,0,198167128711we,102431981112981887,,,5855.4481786,,,198167128711we,,0
1024319811129015,7,5,12,7,6,1981,11,we,8835440102,350,0.5,0,0,198167128711we,102431981112981887,SPOTTED SEATROUT,0.5,5666.9304803,13,35,198167128711we,,0
1024319811129015,7,5,12,7,6,1981,11,we,8835440102,360,0.5,0,0,198167128711we,102431981112981887,SPOTTED SEATROUT,0.5,5666.9304803,14,36,198167128711we,,0
1024319811129015,7,5,12,7,6,1981,11,we,8835440102,360,0.5,0,0,198167128711we,102431981112981887,SPOTTED SEATROUT,0.5,5666.9304803,14,36,198167128711we,,0
1024319811129015,7,5,12,7,6,1981,11,we,8835440102,360,0.5,0,0,198167128711we,102431981112981887,SPOTTED SEATROUT,0.5,5666.9304803,14,36,198167128711we,,0
1024319811129015,7,5,12,7,6,1981,11,we,8835440102,365,0.5,0,0,198167128711we,102431981112981887,SPOTTED SEATROUT,0.5,5666.9304803,14,36,198167128711we,,0
1024319811129015,7,5,12,7,6,1981,11,we,8835440102,380,0.5,0,0,198167128711we,102431981112981887,SPOTTED SEATROUT,0.5,5666.9304803,14,38,198167128711we,,0
1024319811129015,7,5,12,7,6,1981,11,we,8835440102,460,0.8,0,0,198167128711we,102431981112981887,SPOTTED SEATROUT,0.8,5666.9304803,18,46,198167128711we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440602,360,0.5037313433,0,0,198167128712we,1024319811212115320,GULF KINGFISH,0.5,8742.2266014,14,36,198167128712we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440102,290,0.302238806,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.3,8742.2266014,11,29,198167128712we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440102,290,0.302238806,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.3,8742.2266014,11,29,198167128712we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440102,310,0.302238806,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.3,8742.2266014,12,31,198167128712we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440102,310,0.302238806,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.3,8742.2266014,12,31,198167128712we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440102,345,0.5037313433,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.5,8742.2266014,13,34,198167128712we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440102,380,0.5037313433,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.5,8742.2266014,14,38,198167128712we,,0
1024319811212001,7,3,12,7,6,1981,12,we,8835440102,390,0.5037313433,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.5,8742.2266014,15,39,198167128712we,,0
1024319811212003,7,3,12,7,6,1981,12,we,8835430201,205,0.3,1,1,198167128712we,1024319811212115320,PINFISH,0.3,8807.4670984,8,20,198167128712we,,0
1024319811212004,7,3,12,7,6,1981,12,we,8835440102,335,0.5037313433,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.5,8742.2266014,13,33,198167128712we,,0
1024319811212004,7,3,12,7,6,1981,12,we,8835440102,340,0.5037313433,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.5,8742.2266014,13,34,198167128712we,,0
1024319811212004,7,3,12,7,6,1981,12,we,8835440102,350,0.8059701493,0,0,198167128712we,1024319811212115320,SPOTTED SEATROUT,0.8,8742.2266014,13,35,198167128712we,,0
1018919811122001,3,5,22,7,6,1981,11,we,8835440801,272,0.2,0,0,198167228111we,10189198111222324,BLACK DRUM,0.2,22103.020007,10,27,198167228111we,,0
1018919811122001,3,5,22,7,6,1981,11,we,8835440801,282,0.3,0,0,198167228111we,10189198111222324,BLACK DRUM,0.3,22103.020007,11,28,198167228111we,,0
1018919811122001,3,5,22,7,6,1981,11,we,8835440801,381,0.5,0,0,198167228111we,10189198111222324,BLACK DRUM,0.5,22103.020007,14,38,198167228111we,,0
1018919811122001,3,5,22,7,6,1981,11,we,8777180202,220,0.1,1,1,198167228111we,10189198111222324,HARDHEAD CATFISH,0.1,22103.020007,8,22,198167228111we,,0
1018919811122001,3,5,22,7,6,1981,11,we,8777180202,300,0.3,1,1,198167228111we,10189198111222324,HARDHEAD CATFISH,0.3,22103.020007,11,30,198167228111we,,0
1018919811122001,3,5,22,7,6,1981,11,we,8777180202,334,0.3,1,1,198167228111we,10189198111222324,HARDHEAD CATFISH,0.3,22103.020007,13,33,198167228111we,,0
1018919811127001,3,5,22,7,6,1981,11,wd,8777180202,184,0.1,0,0,198167228211wd,10189198111272352,HARDHEAD CATFISH,0.1,20438.935435,7,18,198167228211wd,,0
1018919811127001,3,5,22,7,6,1981,11,wd,8777180202,192,0.1,0,0,198167228211wd,10189198111272352,HARDHEAD CATFISH,0.1,20438.935435,7,19,198167228211wd,,0
1018919811127001,3,5,22,7,6,1981,11,wd,8777180202,234,0.1,0,0,198167228211wd,10189198111272352,HARDHEAD CATFISH,0.1,20438.935435,9,23,198167228211wd,,0
1018919811127003,3,5,22,7,6,1981,11,wd,,,,0,0,198167228211wd,10189198111272352,,,20438.935435,,,198167228211wd,,0
1018919811127005,3,5,22,7,6,1981,11,wd,,,,0,0,198167228111wd,10189198111272352,,,20438.935435,,,198167228111wd,,0
1018919811127006,3,5,22,7,6,1981,11,wd,8777180202,210,0.2,1,1,198167228211wd,10189198111272352,HARDHEAD CATFISH,0.2,30572.182762,8,21,198167228211wd,,0
1018919811127006,3,5,22,7,6,1981,11,wd,8777180202,234,0.1,1,1,198167228211wd,10189198111272352,HARDHEAD CATFISH,0.1,30572.182762,9,23,198167228211wd,,0
1018919811127006,3,5,22,7,6,1981,11,wd,8777180202,240,0.3,1,1,198167228211wd,10189198111272352,HARDHEAD CATFISH,0.3,30572.182762,9,24,198167228211wd,,0
1018919811127006,3,5,22,7,6,1981,11,wd,8777180202,260,0.2,1,1,198167228211wd,10189198111272352,HARDHEAD CATFISH,0.2,30572.182762,10,26,198167228211wd,,0
1025119811115005,3,5,22,7,6,1981,11,we,,,,0,0,198167228211we,102511981111551159,,,25270.591692,,,198167228211we,,0
1025119811115006,3,5,22,7,6,1981,11,we,8857030304,260,0.3,0,0,198167228111we,102511981111551159,SOUTHERN FLOUNDER,0.3,76722.494349,10,26,198167228111we,,0
1025119811115006,3,5,22,7,6,1981,11,we,8835440102,340,0.4,0,0,198167228111we,102511981111551159,SPOTTED SEATROUT,0.4,76722.494349,13,34,198167228111we,,0
1025119811115007,3,5,22,7,6,1981,11,we,8857030304,250,0.3,0,0,198167228111we,102511981111551159,SOUTHERN FLOUNDER,0.3,76722.494349,9,25,198167228111we,,0
1025119811115008,3,5,22,7,6,1981,11,we,8835440901,340,0.5,0,0,198167228111we,102511981111551159,RED DRUM,0.5,15794.119808,13,34,198167228111we,,0
1025119811115008,3,5,22,7,6,1981,11,we,8835440901,340,0.6,0,0,198167228111we,102511981111551159,RED DRUM,0.6,15794.119808,13,34,198167228111we,,0
1025119811115008,3,5,22,7,6,1981,11,we,8835440102,330,0.5,0,0,198167228111we,102511981111551159,SPOTTED SEATROUT,0.5,15794.119808,12,33,198167228111we,,0
1025119811122005,3,5,22,7,6,1981,11,we,,,,0,0,198167228211we,1025119811122109162,,,28626.445783,,,198167228211we,,0
1018919811128001,7,5,22,7,6,1981,11,we,8835440102,382,0.6142857143,0,0,198167228711we,10189198111281957,SPOTTED SEATROUT,0.6,13965.775797,15,38,198167228711we,,0
1018919811128001,7,5,22,7,6,1981,11,we,8835440102,394,0.7166666667,0,0,198167228711we,10189198111281957,SPOTTED SEATROUT,0.7,13965.775797,15,39,198167228711we,,0
1018919811128001,7,5,22,7,6,1981,11,we,8835440102,412,0.7166666667,0,0,198167228711we,10189198111281957,SPOTTED SEATROUT,0.7,13965.775797,16,41,198167228711we,,0
1018919811128001,7,5,22,7,6,1981,11,we,8835440102,430,0.819047619,0,0,198167228711we,10189198111281957,SPOTTED SEATROUT,0.8,13965.775797,16,43,198167228711we,,0
1018919811129001,7,5,22,7,6,1981,11,we,,,,0,0,198167228711we,10189198111292356,,,14298.294269,,,198167228711we,,0
1025019811114001,7,5,22,7,6,1981,11,we,8777180202,380,0.6142857143,0,0,198167228711we,102501981111411322,HARDHEAD CATFISH,0.6,18223.64861,14,38,198167228711we,,0
1025019811114001,7,5,22,7,6,1981,11,we,8777180202,450,0.819047619,0,0,198167228711we,102501981111411322,HARDHEAD CATFISH,0.8,18223.64861,17,45,198167228711we,,0
1025019811114001,7,5,22,7,6,1981,11,we,8777180202,480,0.9214285714,0,0,198167228711we,102501981111411322,HARDHEAD CATFISH,0.9,18223.64861,18,48,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440901,340,0.5,1,1,198167228711we,102501981111411390,RED DRUM,0.5,12175.061788,13,34,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440901,380,0.9,1,1,198167228711we,102501981111411390,RED DRUM,0.9,12175.061788,14,38,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440901,380,0.9,1,1,198167228711we,102501981111411390,RED DRUM,0.9,12175.061788,14,38,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440801,270,0.5,1,1,198167228711we,102501981111411390,BLACK DRUM,0.5,24350.123575,10,27,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440801,280,0.5,1,1,198167228711we,102501981111411390,BLACK DRUM,0.5,24350.123575,11,28,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440801,290,0.5,1,1,198167228711we,102501981111411390,BLACK DRUM,0.5,24350.123575,11,29,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440801,330,0.6,1,1,198167228711we,102501981111411390,BLACK DRUM,0.6,24350.123575,12,33,198167228711we,,0
1025019811114005,7,5,22,7,6,1981,11,we,8835440801,370,0.9,1,1,198167228711we,102501981111411390,BLACK DRUM,0.9,24350.123575,14,37,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440901,340,0.5119047619,0,0,198167228711we,102501981111411390,RED DRUM,0.5,11891.920816,13,34,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440901,380,0.9214285714,0,0,198167228711we,102501981111411390,RED DRUM,0.9,11891.920816,14,38,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,330,0.7166666667,0,0,198167228711we,102501981111411390,BLACK DRUM,0.7,11891.920816,12,33,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,360,0.9214285714,1,1,198167228711we,102501981111411390,BLACK DRUM,0.9,11891.920816,14,36,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,370,0.9214285714,0,0,198167228711we,102501981111411390,BLACK DRUM,0.9,11891.920816,14,37,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,380,0.819047619,0,0,198167228711we,102501981111411390,BLACK DRUM,0.8,11891.920816,14,38,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,250,0.4095238095,0,0,198167228711we,102501981111411390,BLACK DRUM,0.4,11891.920816,9,25,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,270,0.5119047619,0,0,198167228711we,102501981111411390,BLACK DRUM,0.5,11891.920816,10,27,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,280,0.5119047619,0,0,198167228711we,102501981111411390,BLACK DRUM,0.5,11891.920816,11,28,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,280,0.5119047619,0,0,198167228711we,102501981111411390,BLACK DRUM,0.5,11891.920816,11,28,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,280,0.5119047619,0,0,198167228711we,102501981111411390,BLACK DRUM,0.5,11891.920816,11,28,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,290,0.5119047619,0,0,198167228711we,102501981111411390,BLACK DRUM,0.5,11891.920816,11,29,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,310,0.6142857143,1,1,198167228711we,102501981111411390,BLACK DRUM,0.6,11891.920816,12,31,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8835440801,330,0.6142857143,0,0,198167228711we,102501981111411390,BLACK DRUM,0.6,11891.920816,12,33,198167228711we,,0
1025019811114006,7,5,22,7,6,1981,11,we,8777180202,380,0.7166666667,0,0,198167228711we,102501981111411390,HARDHEAD CATFISH,0.7,11891.920816,14,38,198167228711we,,0
1025019811114008,7,5,22,7,6,1981,11,we,8835440801,380,1,1,1,198167228711we,102501981111411390,BLACK DRUM,1,45629.133542,14,38,198167228711we,,0
1025019811114008,7,5,22,7,6,1981,11,we,8835440801,410,1.1,1,1,198167228711we,102501981111411390,BLACK DRUM,1.1,45629.133542,16,41,198167228711we,,0
1025019811114008,7,5,22,7,6,1981,11,we,8835440801,450,1.5,1,1,198167228711we,102501981111411390,BLACK DRUM,1.5,45629.133542,17,45,198167228711we,,0
1025019811114008,7,5,22,7,6,1981,11,we,8835440801,490,1.4,1,1,198167228711we,102501981111411390,BLACK DRUM,1.4,45629.133542,19,49,198167228711we,,0
1025019811114008,7,5,22,7,6,1981,11,we,8835440801,534.08738353,2.4,1,1,198167228711we,102501981111411390,BLACK DRUM,2.4,45629.133542,21,53,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440901,470,1.4333333333,0,0,198167228711we,102501981111411390,RED DRUM,1.4,14855.996967,18,47,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440901,510,1.5357142857,0,0,198167228711we,102501981111411390,RED DRUM,1.5,14855.996967,20,51,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440901,620,2.0476190476,0,0,198167228711we,102501981111411390,RED DRUM,2,14855.996967,24,62,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,310,0.6142857143,0,0,198167228711we,102501981111411390,BLACK DRUM,0.6,14855.996967,12,31,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,350,0.9214285714,0,0,198167228711we,102501981111411390,BLACK DRUM,0.9,14855.996967,13,35,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,360,0.9214285714,0,0,198167228711we,102501981111411390,BLACK DRUM,0.9,14855.996967,14,36,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,370,1.0238095238,0,0,198167228711we,102501981111411390,BLACK DRUM,1,14855.996967,14,37,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440901,370,0.6142857143,0,0,198167228711we,102501981111411390,RED DRUM,0.6,14855.996967,14,37,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,380,1.0238095238,0,0,198167228711we,102501981111411390,BLACK DRUM,1,14855.996967,14,38,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,410,1.1261904762,0,0,198167228711we,102501981111411390,BLACK DRUM,1.1,14855.996967,16,41,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,430,1.330952381,0,0,198167228711we,102501981111411390,BLACK DRUM,1.3,14855.996967,16,43,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,450,1.5357142857,0,0,198167228711we,102501981111411390,BLACK DRUM,1.5,14855.996967,17,45,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,470,1.6380952381,0,0,198167228711we,102501981111411390,BLACK DRUM,1.6,14855.996967,18,47,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835440801,490,1.4333333333,0,0,198167228711we,102501981111411390,BLACK DRUM,1.4,14855.996967,19,49,198167228711we,,0
1025019811114009,7,5,22,7,6,1981,11,we,8835430301,250,0.5119047619,0,0,198167228711we,102501981111411390,SHEEPSHEAD,0.5,14855.996967,9,25,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440901,760,4.5256115748,0,1,198167228711we,102501981111411390,RED DRUM,4.420364794,11891.920816,29,76,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,460,1.5357142857,0,0,198167228711we,102501981111411390,BLACK DRUM,1.5,16988.458308,18,46,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,470,1.8428571429,0,0,198167228711we,102501981111411390,BLACK DRUM,1.8,16988.458308,18,47,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,490,2.15,0,0,198167228711we,102501981111411390,BLACK DRUM,2.1,16988.458308,19,49,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,490,2.15,1,1,198167228711we,102501981111411390,BLACK DRUM,2.1,16988.458308,19,49,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,500,1.4333333333,0,0,198167228711we,102501981111411390,BLACK DRUM,1.4,16988.458308,19,50,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,500,1.4333333333,1,1,198167228711we,102501981111411390,BLACK DRUM,1.4,16988.458308,19,50,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,510,2.2523809524,0,0,198167228711we,102501981111411390,BLACK DRUM,2.2,16988.458308,20,51,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,530,3.0714285714,0,0,198167228711we,102501981111411390,BLACK DRUM,3,16988.458308,20,53,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,530,3.1738095238,0,0,198167228711we,102501981111411390,BLACK DRUM,3.1,16988.458308,20,53,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,530,3.0714285714,1,1,198167228711we,102501981111411390,BLACK DRUM,3,16988.458308,20,53,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,534.08738353,2.4571428571,1,0,198167228711we,102501981111411390,BLACK DRUM,2.4,16988.458308,21,53,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,570,3.1738095238,0,0,198167228711we,102501981111411390,BLACK DRUM,3.1,16988.458308,22,57,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,580,3.480952381,0,0,198167228711we,102501981111411390,BLACK DRUM,3.4,16988.458308,22,58,198167228711we,,0
1025019811114011,7,5,22,7,6,1981,11,we,8835440801,580,3.480952381,1,1,198167228711we,102501981111411390,BLACK DRUM,3.4,16988.458308,22,58,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,320,0.5119047619,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.5,118919.20816,12,32,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,330,0.6142857143,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.6,118919.20816,12,33,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,340,0.6142857143,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.6,118919.20816,13,34,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,340,0.7166666667,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.7,118919.20816,13,34,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,340,0.7166666667,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.7,118919.20816,13,34,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,340,0.7166666667,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.7,118919.20816,13,34,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,340,0.6142857143,1,1,198167228711we,102501981111411390,SAND SEATROUT,0.6,118919.20816,13,34,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,340,0.7166666667,1,1,198167228711we,102501981111411390,SAND SEATROUT,0.7,118919.20816,13,34,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,360,0.6142857143,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.6,118919.20816,14,36,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,370,0.7166666667,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.7,118919.20816,14,37,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,370,0.7166666667,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.7,118919.20816,14,37,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,370,0.7166666667,1,1,198167228711we,102501981111411390,SAND SEATROUT,0.7,118919.20816,14,37,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,380,0.819047619,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.8,118919.20816,14,38,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,380,0.819047619,1,1,198167228711we,102501981111411390,SAND SEATROUT,0.8,118919.20816,14,38,198167228711we,,0
1025019811114014,7,5,22,7,6,1981,11,we,8835440106,410,0.819047619,0,0,198167228711we,102501981111411390,SAND SEATROUT,0.8,118919.20816,16,41,198167228711we,,0
1025119811107001,7,5,22,7,6,1981,11,we,8857030000,370,0.819047619,0,0,198167228711we,102511981110775122,LEFTEYE FLOUNDER FAMILY,0.8,12999.56764,14,37,198167228711we,,0
1025119811107001,7,5,22,7,6,1981,11,we,8835440901,370,0.7166666667,0,0,198167228711we,102511981110775122,RED DRUM,0.7,12999.56764,14,37,198167228711we,,0
1025119811107001,7,5,22,7,6,1981,11,we,8835440901,430,0.819047619,0,0,198167228711we,102511981110775122,RED DRUM,0.8,12999.56764,16,43,198167228711we,,0
1025119811107003,7,5,22,7,6,1981,11,we,,,,0,0,198167228711we,102511981110775122,,,13309.081155,,,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,350,0.5033444816,0,0,198167228711we,102511981110775122,RED DRUM,0.5,23136.135263,13,35,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,350,0.7046822742,0,0,198167228711we,102511981110775122,RED DRUM,0.7,23136.135263,13,35,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,360,0.5033444816,0,0,198167228711we,102511981110775122,RED DRUM,0.5,23136.135263,14,36,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,370,0.6040133779,1,1,198167228711we,102511981110775122,RED DRUM,0.6,23136.135263,14,37,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,470,1.4093645485,1,1,198167228711we,102511981110775122,RED DRUM,1.4,23136.135263,18,47,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,510,1.5100334448,1,1,198167228711we,102511981110775122,RED DRUM,1.5,23136.135263,20,51,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,550,2.516722408,0,0,198167228711we,102511981110775122,RED DRUM,2.5,23136.135263,21,55,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440901,620,2.0133779264,1,1,198167228711we,102511981110775122,RED DRUM,2,23136.135263,24,62,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440702,220,0.2015625,1,1,198167228711we,102511981110775122,ATLANTIC CROAKER,0.2,13205.909983,8,22,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440702,240,0.2015625,0,0,198167228711we,102511981110775122,ATLANTIC CROAKER,0.2,13205.909983,9,24,198167228711we,,0
1025119811107004,7,5,22,7,6,1981,11,we,8835440702,380,1.0078125,1,1,198167228711we,102511981110775122,ATLANTIC CROAKER,1,13205.909983,14,38,198167228711we,,0
