prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,RED DRUM,199366378211wd,110641993110455264,0,1,1,,2,1,55,9,O,15,25,2,7,1106419931104013,264,5,3,2,0,0,1,,2,5,37,34,6,1,6,1993,1106419931104,11,wd,,,1106419931104013,2,,,8,1,1,CAPE MAY,24FEB93:14:01,1,8,1,,,,8835440901,,1,,8,1512,08210,660.73336566,199366378211wd,,0,1106419931104013
,,199366378211we,1106619931127129689,1,1,1,,2,1,129,51,N,9,24,2,2,1106619931127018,689,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127018,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1610,28301,1918.7995447,199366378211we,,0,1106619931127018
,BLUEFISH,199366378212wd,110641993120355574,3,1,1,,2,1,55,590,O,3,3,1,4,1106419931203025,574,5,3,0,0,0,0,,6,5,37,51,6,1,6,1993,1106419931203,12,wd,,,1106419931203025,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1610,24541,1518.5900116,199366378212wd,,0,1106419931203025
,,199366378211we,1106619931127129689,1,1,1,,2,1,129,87,N,0,0,2,2,1106619931127019,689,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127019,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1620,28716,1918.7995447,199366378211we,,0,1106619931127019
,LEFTEYE FLOUNDER GENUS,199366378212we,110641993120455578,,1,1,,2,1,55,45,O,6,6,2,3,1106419931204003,578,5,3,0,0,0,1,,4,5,37,24,6,1,6,1993,1106419931204,12,we,,,1106419931204003,,,,8,1,1,WICOMICO,25JAN94:09:44,1,8,1,,,,8857030300,,1,,8,1241,21801,530.71221134,199366378212we,,0,1106419931204003
,BLUEFISH,199366378212we,110671993121955500,,1,1,,2,1,55,59,O,0,3,1,3.5,1106719931219004,500,5,3,0,0,0,0,,2,5,37,51,6,1,6,1993,1106719931219,12,we,,,1106719931219004,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1100,22015,530.71221134,199366378212we,,0,1106719931219004
,BLUEFISH,199366378212we,110641993120455578,,1,1,,2,1,55,7,O,4,4,1,3,1106419931204011,578,5,3,0,0,0,0,,2,5,37,34,6,1,6,1993,1106419931204,12,we,,,1106419931204011,,,,8,1,1,CAMDEN,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1408,08031,530.71221134,199366378212we,,0,1106419931204011
,,199366378211wd,1106619931129129396,0.5,1,1,,2,1,129,129,Y,6,30,8,1.5,1106619931129016,396,5,3,0,0,0,0,,1,6,37,37,6,1,6,1993,1106619931129,11,wd,,,1106619931129016,,,,8,1,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,,,1,,8,1745,28401,2386.6242074,199366378211wd,,0,1106619931129016
,BLUEFISH,199366378212we,110641993120455578,,1,1,,2,1,55,55,Y,5,10,1,4,1106419931204019,578,5,3,0,0,0,0,,5,6,37,37,6,1,6,1993,1106419931204,12,we,,,1106419931204019,,,,8,1,1,DARE,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1600,27915,736.87043971,199366378212we,,0,1106419931204019
BLUEFISH,SEATROUT GENUS,199366378211wd,110541993112355575,,1,1,,2,1,55,740,O,50,120,8,4,1105419931123004,575,5,3,0,0,0,0,,1,5,37,51,6,1,6,1993,1105419931123,11,wd,,,1105419931123004,,,,8,1,1,PORTSMOUTH CITY,24FEB93:14:01,1,8,1,,,,8835440100,8835250101,1,,8,1330,23702,660.73336566,199366378211wd,,0,1105419931123004
,,199366378211we,110671993112055264,0,1,1,,1,1,55,85,O,6,30,2,4.5,1106719931120010,264,5,3,0,1,0,1,,3,5,37,51,6,1,6,1993,1106719931120,11,we,,,1106719931120010,2,1,0,8,1,1,HANOVER,25JAN94:09:44,1,1,1,,,,,,1,,8,1048,23111,530.71221134,199366378211we,,0,1106719931120010
,,199366378212we,110641993120455578,,1,1,,2,1,55,55,Y,60,270,2,8,1106419931204018,578,5,3,0,0,0,1,,2,6,37,37,6,1,6,1993,1106419931204,12,we,,,1106419931204018,,,,8,1,1,DARE,25JAN94:09:44,1,8,1,,,,,,1,,8,1522,27915,736.87043971,199366378212we,,0,1106419931204018
,RED DRUM,199366378211we,110671993111455500,2,1,1,,2,1,55,35,N,3,15,2,5,1106719931114027,500,5,3,1,0,0,1,,4,6,37,37,6,1,6,1993,1106719931114,11,we,,,1106719931114027,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,,1,,8,1604,28601,737.57104278,199366378211we,,0,1106719931114027
WEAKFISH,LEFTEYE FLOUNDER GENUS,199366378211wd,110641993111055500,0,1,1,,2,1,55,59,O,8,16,2,1,1106419931110002,500,5,3,3,0,0,1,,4,0,37,47,6,1,6,1993,1106419931110,11,wd,,,1106419931110002,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8857030300,8835440104,1,,8,1242,37743,660.73336566,199366378211wd,,0,1106419931110002
,BLUEFISH,199366378212wd,110641993120755500,,1,1,,2,1,55,19,O,4,4,2,8,1106419931207013,500,5,3,0,0,0,1,,2,0,37,47,6,1,6,1993,1106419931207,12,wd,,,1106419931207013,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1351,37687,660.73336566,199366378212wd,,0,1106419931207013
,,199366378211we,110641993111355264,0,1,1,,3,0,55,27,O,0,0,2,6,1106419931113021,264,5,3,1,0,1,1,,4,5,37,24,6,1,6,1993,1106419931113,11,we,,,1106419931113019,2,,,8,1,1,HOWARD,25JAN94:09:44,1,8,1,,,,,,1,,8,1626,21045,530.71221134,199366378211we,,0,1106419931113019
,BLUEFISH,199366378212wd,110641993120755500,,1,1,,2,1,55,800,O,0,0,8,2,1106419931207021,500,5,3,0,0,0,0,,1,5,37,51,6,1,6,1993,1106419931207,12,wd,,,1106419931207021,,,,8,1,1,SUFFOLK CITY,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1547,23462,660.73336566,199366378212wd,,0,1106419931207021
,,199366378111we,110671993110755419,0,1,1,,3,0,55,31,O,0,7,2,6,1106719931107007,419,1,3,2,0,1,1,,2,5,37,24,6,1,6,1993,1106719931107,11,we,,,1106719931107006,1,,,8,1,1,MONTGOMERY,25JAN94:09:44,1,8,1,,,,,,1,,8,1226,20879,1394.2743813,199366378111we,,0,1106719931107006
BLUEFISH,RED DRUM,199366378211wd,110541993112355575,,1,1,,2,1,55,7,O,60,60,8,2.5,1105419931123018,575,5,3,0,0,0,0,,1,5,37,42,6,1,6,1993,1105419931123,11,wd,,,1105419931123018,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,8835250101,1,,8,1650,15066,660.73336566,199366378211wd,,0,1105419931123018
,,199366378211we,110671993112855264,,1,1,,2,1,55,123,N,0,7,1,4.5,1106719931128014,264,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106719931128,11,we,,,1106719931128014,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1312,27306,737.57104278,199366378211we,,0,1106719931128014
,,199366378211we,110671993112855264,1.5,1,1,,2,1,55,3,O,0,14,2,5,1106719931128027,264,5,3,1,0,0,1,,5,5,37,10,6,1,6,1993,1106719931128,11,we,,,1106719931128027,2,,,8,1,1,NEW CASTLE,25JAN94:09:44,1,8,1,,,,,,1,,8,1524,19702,530.71221134,199366378211we,,0,1106719931128027
RED DRUM,BLUEFISH,199366378211we,110671993112855264,,1,1,,2,1,55,1,O,0,0,1,2.5,1106719931128001,264,5,3,0,0,0,0,,3,4,37,9,6,1,6,1993,1106719931128,11,we,,,1106719931128001,,,,8,1,1,FAIRFIELD,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1000,06896,530.71221134,199366378211we,,0,1106719931128001
,BLUEFISH,199366378212wd,110641993120755500,,1,1,,2,1,55,117,Y,1,14,2,3.5,1106419931207028,500,5,3,0,0,0,1,,2,6,37,37,6,1,6,1993,1106419931207,12,wd,,,1106419931207028,,,,8,1,1,MARTIN,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1640,27892,917.39906353,199366378212wd,,0,1106419931207028
,BLUEFISH,199366378212we,110671993120455500,,1,1,,2,1,55,17,O,0,1,2,4.5,1106719931204010,500,5,3,0,0,0,1,,3,5,37,24,6,1,6,1993,1106719931204,12,we,,,1106719931204010,,,,8,1,1,CHARLES,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1153,20677,530.71221134,199366378212we,,0,1106719931204010
,BLUEFISH,199366378212wd,110641993120855264,,1,1,,2,1,55,119,N,2,2,1,8.5,1106419931208023,264,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106419931208,12,wd,,,1106419931208023,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1543,28214,918.27130994,199366378212wd,,0,1106419931208023
,,199366378211we,110641993111455578,0,1,1,,1,1,55,37,O,7,7,1,8.5,1106419931114005,578,5,3,1,1,0,0,,2,0,37,21,6,1,6,1993,1106419931114,11,we,,,1106419931114005,2,,,8,1,1,,25JAN94:09:44,1,1,1,,,,,,1,,8,1358,41007,530.71221134,199366378211we,,0,1106419931114005
RED DRUM,BLUEFISH,199366378212wd,110641993121355575,4,1,1,,2,1,55,183,N,10,25,1,6,1106419931213001,575,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106419931213,12,wd,,,1106419931213001,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1418,27615,918.27130994,199366378212wd,,0,1106419931213001
,,199366378211we,110671993111455500,,1,1,,2,1,55,53,Y,10,30,8,5,1106719931114015,500,5,3,0,0,0,0,,1,6,37,37,6,1,6,1993,1106719931114,11,we,,,1106719931114015,,,,8,1,1,CURRITUCK,25JAN94:09:44,1,8,1,,,,,,1,,8,1234,27965,736.87043971,199366378211we,,0,1106719931114015
,BLUEFISH,199366378212wd,110641993121455264,3,1,1,,2,1,55,33,O,3,8,1,6,1106419931214003,264,5,3,0,0,0,0,,2,5,37,51,6,1,6,1993,1106419931214,12,wd,,,1106419931214003,,,,8,1,1,CAROLINE,24FEB93:14:01,1,8,1,,,,8835250101,,1,,8,1228,22546,660.73336566,199366378212wd,,0,1106419931214003
,BLUEFISH,199366378212wd,110641993120855264,,1,1,,2,1,55,85,O,5,5,2,8.5,1106419931208024,264,5,3,0,0,0,1,,2,6,37,45,6,1,6,1993,1106419931208,12,wd,,,1106419931208024,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1547,29150,660.73336566,199366378212wd,,0,1106419931208024
RED DRUM,BLUEFISH,199366378212wd,110641993121455264,,1,1,,2,1,55,157,N,6,10,2,7,1106419931214011,264,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106419931214,12,wd,,,1106419931214011,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1412,27048,918.27130994,199366378212wd,,0,1106419931214011
,BLUEFISH,199366378212wd,110641993121455264,,1,1,,2,1,55,51,O,5,5,1,7,1106419931214017,264,5,3,0,0,0,0,,4,6,37,45,6,1,6,1993,1106419931214,12,wd,,,1106419931214017,,,,8,1,1,HORRY,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1631,29575,660.73336566,199366378212wd,,0,1106419931214017
,BLUEFISH,199366378212we,110671993121955500,,1,1,,2,1,55,59,O,0,3,2,3.5,1106719931219005,500,5,3,0,0,0,1,,2,5,37,51,6,1,6,1993,1106719931219,12,we,,,1106719931219005,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1107,22030,530.71221134,199366378212we,,0,1106719931219005
,BLUEFISH,199366378212we,110671993121155579,,1,1,,2,1,55,41,O,0,0,1,4.5,1106719931211017,579,5,3,0,0,0,0,,2,5,37,51,6,1,6,1993,1106719931211,12,we,,,1106719931211017,,,,8,1,1,CHESTERFIELD,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1418,23236,530.71221134,199366378212we,,0,1106719931211017
BLUEFISH,RED DRUM,199366378111wd,210641993112555433,,1,1,,2,1,55,1,O,0,0,1,4,2106419931125005,433,1,3,0,0,0,0,,2,5,37,10,6,1,6,1993,2106419931125,11,wd,,,2106419931125005,,,,8,1,1,KENT,25JAN94:09:44,1,8,1,,,,8835440901,8835250101,1,,8,1348,19805,1454.6076309,199366378111wd,,0,2106419931125005
,BLUEFISH,199366378212we,110641993121855262,,1,1,,2,1,55,93,O,2,2,2,9,1106419931218011,262,5,3,0,0,0,1,,2,0,37,47,6,1,6,1993,1106419931218,12,we,,,1106419931218011,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1346,99998,1219.7571744,199366378212we,,0,1106419931218011
,,199366378111wd,210641993112555433,,1,1,,2,1,55,610,O,1,10,2,6,2106419931125021,433,1,3,0,0,0,1,,6,5,37,51,6,1,6,1993,2106419931125,11,wd,,,2106419931125021,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1744,22046,1454.6076309,199366378111wd,,0,2106419931125021
STRIPED BASS,SPOTTED SEATROUT,199366378212we,110641993121955264,0,1,1,,1,1,55,810,O,25,100,8,10,1106419931219005,264,5,3,0,3,0,0,,1,5,37,51,6,1,6,1993,1106419931219,12,we,,,1106419931219005,2,3,0,8,1,1,VIRGINIA BEACH CITY,25JAN94:09:44,1,1,1,,,,8835440102,8835020102,1,,8,1458,23462,530.71221134,199366378212we,,0,1106419931219005
,SEATROUT GENUS,199366378211wd,1105719931111133661,,1,1,,2,1,133,61,Y,3,10,2,5,1105719931111003,661,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1105719931111,11,wd,,,1105719931111003,,,,8,1,1,DUPLIN,25JAN94:09:44,1,8,1,,,,8835440100,,1,,8,1050,28510,2954.9803824,199366378211wd,,0,1105719931111003
,,199366378211we,110641993112055500,0,1,1,,2,1,55,3,O,3,3,2,8,1106419931120030,500,5,3,1,0,0,1,,4,5,37,10,6,1,6,1993,1106419931120,11,we,,,1106419931120030,2,,,8,1,1,NEW CASTLE,25JAN94:09:44,1,8,1,,,,,,1,,8,1730,19804,530.71221134,199366378211we,,0,1106419931120030
BLUEFISH,STRIPED BASS,199366378212wd,110641993122355264,,1,1,,2,1,55,55,Y,45,275,8,6,1106419931223003,264,5,3,0,0,0,0,,1,6,37,37,6,1,6,1993,1106419931223,12,wd,,,1106419931223003,,,,8,1,1,DARE,25JAN94:09:44,1,8,1,,,,8835020102,8835250101,1,,8,1418,27915,917.39906353,199366378212wd,,0,1106419931223003
,SEATROUT GENUS,199366378211wd,1105719931111133661,,1,1,,2,1,133,133,Y,8,25,1,1.5,1105719931111006,661,5,3,0,0,0,0,,3,6,37,37,6,1,6,1993,1105719931111,11,wd,,,1105719931111006,,,,8,9,1,ONSLOW,25JAN94:09:44,1,8,1,,,,8835440100,,1,,8,1528,28546,2954.9803824,199366378211wd,,0,1105719931111006
,,199366378212we,110641993121855500,,1,1,,2,1,55,29,O,1,14,2,4,1106419931218005,500,5,3,0,0,0,1,,3,0,37,39,6,1,6,1993,1106419931218,12,we,,,1106419931218005,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1157,44460,530.71221134,199366378212we,,0,1106419931218005
,,199366378111wd,1106619931110129430,0,1,1,,2,1,129,71,N,3,12,2,4.5,1106619931110005,430,1,3,1,0,0,1,,2,6,37,37,6,1,6,1993,1106619931110,11,wd,,,1106619931110005,1,,,8,9,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1345,99999,2090.467953,199366378111wd,,0,1106619931110005
,BLUEFISH,199366378211we,110641993112055500,,1,1,,2,1,55,67,O,3,3,2,10,1106419931120017,500,5,3,0,0,0,1,,2,0,37,21,6,1,6,1993,1106419931120,11,we,,,1106419931120017,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1544,40503,530.71221134,199366378211we,,0,1106419931120017
BLUEFISH,RED DRUM,199366378211we,110541993112155264,0,1,1,,1,1,55,183,N,10,45,2,4.5,1105419931121019,264,5,3,1,2,0,1,,5,6,37,37,6,1,6,1993,1105419931121,11,we,,,1105419931121019,2,3,0,8,1,1,,25JAN94:09:44,1,2,1,,,,8835440901,8835250101,1,,1,1535,27603,737.57104278,199366378211we,,0,1105419931121019
,,199366378211wd,110641993111755500,,1,1,,2,1,55,67,N,5,5,2,8.5,1106419931117023,500,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1106419931117,11,wd,,,1106419931117023,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1746,27107,918.27130994,199366378211wd,,0,1106419931117023
,STRIPED BASS,199366378212wd,110641993122855264,,1,1,,2,1,55,81,O,20,40,2,8,1106419931228019,264,5,3,0,0,0,1,,2,0,37,54,6,1,6,1993,1106419931228,12,wd,,,1106419931228019,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835020102,,1,,8,1642,25880,660.73336566,199366378212wd,,0,1106419931228019
RED DRUM,BLUEFISH,199366378211we,110641993112055500,,1,1,,2,1,55,810,O,10,30,2,11,1106419931120026,500,5,3,0,0,0,1,,2,5,37,51,6,1,6,1993,1106419931120,11,we,,,1106419931120026,,,,8,1,1,VIRGINIA BEACH CITY,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1655,23451,530.71221134,199366378211we,,0,1106419931120026
STRIPED BASS,BLUEFISH,199366378111we,110541993112755415,,1,1,,2,1,55,13,O,2,2,2,5,1105419931127002,415,1,3,0,0,0,1,,2,5,37,24,6,1,6,1993,1105419931127,11,we,,,1105419931127002,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,8835020102,1,,8,1135,21157,1111.02108,199366378111we,,0,1105419931127002
,,199366378211wd,110641993111755500,,1,1,,2,1,55,29,O,5,5,2,5.5,1106419931117009,500,5,3,0,0,0,1,,4,5,37,42,6,1,6,1993,1106419931117,11,wd,,,1106419931117009,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1412,19380,660.73336566,199366378211wd,,0,1106419931117009
RED DRUM,LEFTEYE FLOUNDER GENUS,199366378211we,110641993112055500,,1,1,,2,1,55,55,Y,7,20,2,3,1106419931120009,500,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106419931120,11,we,,,1106419931120009,,,,8,1,1,DARE,25JAN94:09:44,1,8,1,,,,8857030300,8835440901,1,,8,1344,27948,736.87043971,199366378211we,,0,1106419931120009
,,199366378212wd,110641993122055578,,1,1,,2,1,55,1,N,12,60,1,3.5,1106419931220001,578,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106419931220,12,wd,,,1106419931220001,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1356,27253,918.27130994,199366378212wd,,0,1106419931220001
,,199366378211we,1106019931121133661,2,1,1,,2,1,133,133,Y,16,120,1,2.5,1106019931121005,661,5,3,0,0,0,0,,2,6,37,37,6,1,6,1993,1106019931121,11,we,,,1106019931121005,,,,8,1,1,ONSLOW,25JAN94:09:44,1,8,1,,,,,,1,,8,1435,28540,2373.4902076,199366378211we,,0,1106019931121005
,,199366378212wd,110641993122755264,,1,1,,2,1,55,153,O,3,21,2,6,1106419931227026,264,5,3,0,0,0,1,,2,5,37,51,6,1,6,1993,1106419931227,12,wd,,,1106419931227026,,,,8,1,1,PRINCE WILLIAM,25JAN94:09:44,1,8,1,,,,,,1,,8,1842,22111,660.73336566,199366378212wd,,0,1106419931227026
,BLUEFISH,199366378211we,110641993112055500,,1,1,,2,1,55,67,O,3,3,1,10,1106419931120016,500,5,3,0,0,0,0,,2,0,37,21,6,1,6,1993,1106419931120,11,we,,,1106419931120016,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1540,40503,530.71221134,199366378211we,,0,1106419931120016
RED DRUM,BLUEFISH,199366378212wd,110641993120355574,,1,1,,2,1,55,187,Y,5,30,2,7,1106419931203020,574,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106419931203,12,wd,,,1106419931203020,,,,8,1,1,WASHINGTON,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1546,99998,2108.4950858,199366378212wd,,0,1106419931203020
RED DRUM,BLUEFISH,199366378211we,110541993112155264,6,1,1,,2,1,55,71,N,7,13,2,6,1105419931121002,264,5,3,0,0,0,1,,2,6,37,37,6,1,6,1993,1105419931121,11,we,,,1105419931121002,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,8835440901,1,,8,1220,28614,737.57104278,199366378211we,,0,1105419931121002
,,199366378211we,1106619931127129274,0.5,1,1,,1,1,129,167,N,6,6,8,3,1106619931127001,274,5,3,1,1,0,0,,1,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127001,2,1,0,8,1,1,,25JAN94:09:44,1,1,1,,,,,,1,,8,1010,28001,1918.7995447,199366378211we,,0,1106619931127001
,RED DRUM,199366378211we,110641993112055500,0,1,1,,2,1,55,29,O,3,3,1,8,1106419931120027,500,5,3,1,0,0,0,,4,5,37,42,6,1,6,1993,1106419931120,11,we,,,1106419931120027,2,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,,1,,8,1718,19362,530.71221134,199366378211we,,0,1106419931120027
,BLUEFISH,199366378212wd,110641993120255500,,1,1,,2,1,55,75,O,3,7,2,2,1106419931202005,500,5,3,0,0,0,1,,2,0,37,16,6,1,6,1993,1106419931202,12,wd,,,1106419931202005,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835250101,,1,,8,1346,99998,660.73336566,199366378212wd,,0,1106419931202005
,,199366378211we,110671993110655264,2,1,1,,2,1,55,197,N,4,30,2,4,1106719931106030,264,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1106719931106,11,we,,,1106719931106030,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1444,27018,737.57104278,199366378211we,,0,1106719931106030
,,199366378211wd,110641993110455264,,1,1,,2,1,55,11,O,8,8,2,4,1106419931104002,264,5,3,0,0,0,1,,2,5,37,34,6,1,6,1993,1106419931104,11,wd,,,1106419931104002,,,,8,1,1,CUMBERLAND,25JAN94:09:44,1,8,1,,,,,,1,,8,1242,08332,660.73336566,199366378211wd,,0,1106419931104002
KINGFISH GENUS,RED DRUM,199366378211we,110541993112155264,,1,1,,2,1,55,91,O,0,14,1,4,1105419931121023,264,5,3,0,0,0,0,,4,5,37,42,6,1,6,1993,1105419931121,11,we,,,1105419931121023,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,8835440600,1,,8,1645,18969,530.71221134,199366378211we,,0,1105419931121023
,,199366378111wd,210641993112555433,,1,1,,2,1,55,35,O,0,0,2,3,2106419931125010,433,1,3,0,0,0,1,,2,0,37,47,6,1,6,1993,2106419931125,11,wd,,,2106419931125010,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1522,38555,1454.6076309,199366378111wd,,0,2106419931125010
,LEFTEYE FLOUNDER GENUS,199366378111we,1106619931113129389,0,1,1,,2,1,129,129,Y,99,999,2,3,1106619931113015,389,1,3,1,0,0,1,,2,6,37,37,6,1,6,1993,1106619931113,11,we,,,1106619931113015,1,,,8,9,1,NEW HANOVER,25JAN94:09:44,1,8,1,,,,8857030300,,1,,8,1710,28428,1849.4249865,199366378111we,,0,1106619931113015
SUMMER FLOUNDER,RED DRUM,199366378211wd,110541993111555575,2,1,1,,2,1,55,119,N,3,10,2,5,1105419931115005,575,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1105419931115,11,wd,,,1105419931115005,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,8857030301,1,,8,1440,28036,918.27130994,199366378211wd,,0,1105419931115005
,SPOTTED SEATROUT,199366378211wd,110641993112455262,,1,1,,2,1,55,5,O,2,7,1,1,1106419931124006,262,5,3,0,0,0,0,,4,5,37,34,6,1,6,1993,1106419931124,11,wd,,,1106419931124006,,,,8,1,1,BURLINGTON,25JAN94:09:44,1,8,1,,,,8835440102,,1,,8,1348,08053,1518.5900116,199366378211wd,,0,1106419931124006
,RED DRUM,199366378211wd,110641993111755500,,1,1,,2,1,55,147,O,2,2,2,4,1106419931117027,500,5,3,0,0,0,1,,4,5,37,51,6,1,6,1993,1106419931117,11,wd,,,1106419931117027,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,8835440901,,1,,8,1816,23452,660.73336566,199366378211wd,,0,1106419931117027
,SEATROUT GENUS,199366378211wd,1106619931125133661,2,1,1,,2,1,133,133,Y,98,998,1,13,1106619931125007,661,5,3,2,0,0,0,,4,6,37,37,6,1,6,1993,1106619931125,11,wd,,,1106619931125007,2,,,8,1,1,ONSLOW,25JAN94:09:44,1,8,1,,,,8835440100,,1,,8,1345,28540,2954.9803824,199366378211wd,,0,1106619931125007
,,199366378111wd,1106619931119129418,0,1,1,,1,2,129,155,Y,99,999,1,4,1106619931119011,418,1,3,1,9,0,0,,2,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119011,1,5,0,8,9,1,ROBESON,25JAN94:09:44,1,2,1,,,,,,1,,2,1400,99999,2421.3651266,199366378111wd,,0,1106619931119011
,,199366378211we,1106619931127129274,,1,1,,2,1,129,57,N,0,2,1,2,1106619931127002,274,5,3,0,0,0,0,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127002,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1045,27292,1918.7995447,199366378211we,,0,1106619931127002
,,199366378111wd,1106619931119129418,0,1,1,,2,1,129,51,N,99,999,2,4,1106619931119017,418,1,3,1,0,0,1,,3,6,37,37,6,1,6,1993,1106619931119,11,wd,,,1106619931119017,1,,,8,9,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1555,99999,1665.7797016,199366378111wd,,0,1106619931119017
,SPOTTED SEATROUT,199366378211wd,110641993112455262,,1,1,,2,1,55,117,Y,2,4,2,1,1106419931124008,262,5,3,0,0,0,1,,4,6,37,37,6,1,6,1993,1106419931124,11,wd,,,1106419931124008,,,,8,1,1,MARTIN,25JAN94:09:44,1,8,1,,,,8835440102,,1,,8,1356,27871,2108.4950858,199366378211wd,,0,1106419931124008
,,199366378211we,1106619931127129274,,1,1,,2,1,129,57,N,0,2,2,2,1106619931127004,274,5,3,0,0,0,1,,3,6,37,37,6,1,6,1993,1106619931127,11,we,,,1106619931127004,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1055,27292,1918.7995447,199366378211we,,0,1106619931127004
,,199366378212wd,110641993121355575,,1,1,,2,1,55,101,O,1,5,2,4,1106419931213004,575,5,3,0,0,0,1,,2,5,37,42,6,1,6,1993,1106419931213,12,wd,,,1106419931213004,,,,8,1,1,,25JAN94:09:44,1,8,1,,,,,,1,,8,1448,19134,660.73336566,199366378212wd,,0,1106419931213004
