common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198737128306we,1000919870621103770,3,1000919870621009,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306wd,105101987062271583,3,1051019870622003,3,12,7,3,1987,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306wd,,0,8,4598.2004802,10886.949429,10886.949429
,198737128306we,1000919870621103770,3,1000919870621008,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870621103770,3,1000919870621006,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870621103770,3,1000919870621005,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4103.1805791,4103.1805791
,198737128306we,1000919870614103770,3,1000919870614018,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737908306we,110211987061391677,3,1102119870613004,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737908306we,,0,8,3210.3990519,9606.192104,9606.192104
,198737128306we,1000919870614103770,3,1000919870614016,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614015,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614014,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614013,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614012,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614011,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614009,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614006,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128306we,1000919870614103770,3,1000919870614003,3,12,7,3,1987,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128306we,,0,8,4598.2004802,4103.1805791,4103.1805791
,198737128305we,1000919870509103770,3,1000919870509014,3,12,7,3,1987,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128305we,,0,8,4598.2004802,4103.1805791,4103.1805791
,198737128305we,1000919870509103770,3,1000919870509005,3,12,7,3,1987,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128305we,1000919870509103770,3,1000919870509004,3,12,7,3,1987,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
,198737128305we,1000919870509103770,3,1000919870509003,3,12,7,3,1987,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
ATLANTIC BONITO,198737908306wd,11041198706035656,3,1104119870603007,3,12,7,3,1987,06,wd,8850030202,1,10,0,1,0,10,380,1,0,0,11,1,380,1,198737908306wd,,0,8,3210.3990519,13296.308445,13296.308445
ATLANTIC SPADEFISH,198737128306we,105101987060715592,3,1051019870607004,3,12,7,3,1987,06,we,8835520101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,5120.0535226,5120.0535226
ATLANTIC SPADEFISH,198737128306we,1000919870621103770,3,1000919870621016,3,12,7,3,1987,06,we,8835520101,5.6774193548,0,0,6,0,0,1316.6934582,1.44,0,0,5.6774193548,1.44,1316.6934582,5.6774193548,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
ATLANTIC SPADEFISH,198737128306we,1000919870621103770,3,1000919870621015,3,12,7,3,1987,06,we,8835520101,5.6774193548,0,0,6,0,0,1162.1869164,1.32,0,0,5.6774193548,1.32,1162.1869164,5.6774193548,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
ATLANTIC SPADEFISH,198737128306we,1000919870621103770,3,1000919870621013,3,12,7,3,1987,06,we,8835520101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
ATLANTIC SPADEFISH,198737128306we,1000919870621103770,3,1000919870621007,3,12,7,3,1987,06,we,8835520101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
BIGHEAD SEAROBIN,198737128305wd,105101987051421924,3,1051019870514004,3,12,7,3,1987,05,wd,8826020104,0.9462365591,0,0,1,0,0,100,0.1,0,0,0.9462365591,0.1,100,0.9462365591,198737128305wd,,0,8,4598.2004802,9586.0531551,9586.0531551
BLACK SEA BASS,198737128306we,1100819870606103712,3,1100819870606001,3,12,7,3,1987,06,we,8835020301,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLACK SEA BASS,198737128306we,1000919870621103770,3,1000919870621015,3,12,7,3,1987,06,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLACK SEA BASS,198737128306we,1000919870621103770,3,1000919870621004,3,12,7,3,1987,06,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLACK SEA BASS,198737128306we,1000919870614103770,3,1000919870614007,3,12,7,3,1987,06,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737908306we,110211987061391677,3,1102119870613001,3,12,7,3,1987,06,we,8835280306,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198737908306we,,0,8,3210.3990519,9606.192104,9606.192104
BLUE RUNNER,198737908306wd,10263198706045657,3,1026319870604010,3,12,7,3,1987,06,wd,8835280306,0,1,2,0,2,1,0,0,495,0.6,3,0.6,495,2,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
BLUE RUNNER,198737908306wd,10263198706045657,3,1026319870604011,3,12,7,3,1987,06,wd,8835280306,0,1,2,0,2,1,0,0,470,0.5,3,0.5,470,2,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
BLUE RUNNER,198737908306wd,10263198706045657,3,1026319870604008,3,12,7,3,1987,06,wd,8835280306,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
BLUE RUNNER,198737908306wd,10263198706045657,3,1026319870604007,3,12,7,3,1987,06,wd,8835280306,1,1,0,1,0,1,212,0.1704797269,0,0,2,0.1704797269,212,1,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
BLUE RUNNER,198737908306wd,10263198706045657,3,1026319870604005,3,12,7,3,1987,06,wd,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
BLUE RUNNER,198737128306we,1000919870614103770,3,1000919870614001,3,12,7,3,1987,06,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509013,3,12,7,3,1987,05,we,8835280306,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509012,3,12,7,3,1987,05,we,8835280306,2.8387096774,10,0,3,0,10,595,0.5,0,0,12.838709677,0.5,595,2.8387096774,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509011,3,12,7,3,1987,05,we,8835280306,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198737128305we,,0,8,4598.2004802,4103.1805791,4103.1805791
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509010,3,12,7,3,1987,05,we,8835280306,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509007,3,12,7,3,1987,05,we,8835280306,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509006,3,12,7,3,1987,05,we,8835280306,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509002,3,12,7,3,1987,05,we,8835280306,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
BLUE RUNNER,198737128305we,1000919870509103770,3,1000919870509001,3,12,7,3,1987,05,we,8835280306,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198737128305we,,0,8,4598.2004802,4103.1805791,4103.1805791
CREVALLE JACK,198737128306we,1000919870621103770,3,1000919870621016,3,12,7,3,1987,06,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
CREVALLE JACK,198737128306we,1000919870621103770,3,1000919870621004,3,12,7,3,1987,06,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
CREVALLE JACK,198737128306we,1000919870621103770,3,1000919870621003,3,12,7,3,1987,06,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
CREVALLE JACK,198737128306we,1000919870614103770,3,1000919870614001,3,12,7,3,1987,06,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
CREVALLE JACK,198737128305we,1000919870509103770,3,1000919870509013,3,12,7,3,1987,05,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
CREVALLE JACK,198737128305we,1000919870509103770,3,1000919870509011,3,12,7,3,1987,05,we,8835280303,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198737128305we,,0,8,4598.2004802,4103.1805791,4103.1805791
CREVALLE JACK,198737128305we,1000919870509103770,3,1000919870509010,3,12,7,3,1987,05,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
FLORIDA POMPANO,198737128305we,1000919870509103770,3,1000919870509012,3,12,7,3,1987,05,we,8835280901,0.9462365591,0,0,1,0,0,345,0.9,0,0,0.9462365591,0.9,345,0.9462365591,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
GAFFTOPSAIL CATFISH,198737128305wd,105101987051421269,3,1051019870514001,3,12,7,3,1987,05,wd,8777180101,0.9462365591,0,0,1,0,0,280,0.3,0,0,0.9462365591,0.3,280,0.9462365591,198737128305wd,,0,8,4598.2004802,10886.949429,10886.949429
GREATER AMBERJACK,198737128306we,1086519870621103612,3,1086519870621001,3,12,7,3,1987,06,we,8835280801,0.9462365591,0,0,1,0,0,280,0.5,0,0,0.9462365591,0.5,280,0.9462365591,198737128306we,,0,8,4598.2004802,6157.9469859,6157.9469859
GULF MENHADEN,198737908306wd,10263198706045657,3,1026319870604008,3,12,7,3,1987,06,wd,8747010403,0,0,24,0,24,0,0,0,5256,4.8,24,4.8,5256,24,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
GULF MENHADEN,198737908306wd,10263198706045657,3,1026319870604006,3,12,7,3,1987,06,wd,8747010403,0,0,50,0,50,0,0,0,10950,10,50,10,10950,50,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
HARDHEAD CATFISH,198737128306we,105101987061321924,3,1051019870613014,3,12,7,3,1987,06,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,7047.443815,7047.443815
HARDHEAD CATFISH,198737128306we,105101987061321924,3,1051019870613013,3,12,7,3,1987,06,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,7047.443815,7047.443815
HARDHEAD CATFISH,198737128306we,1000919870614103770,3,1000919870614001,3,12,7,3,1987,06,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
HONEYCOMB COWFISH,198737128305we,1000919870509103770,3,1000919870509017,3,12,7,3,1987,05,we,8860030202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
KING MACKEREL,198737908306we,11041198706065948,3,1104119870606002,3,12,7,3,1987,06,we,8850030501,0,0,1,0,1,0,0,0,840,3.8,1,3.8,840,1,198737908306we,,0,8,3210.3990519,6805.2717204,6805.2717204
KING MACKEREL,198737908306wd,11041198706035656,3,1104119870603006,3,12,7,3,1987,06,wd,8850030501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737908306wd,,0,8,3210.3990519,13296.308445,13296.308445
KING MACKEREL,198737908306we,110211987061391677,3,1102119870613008,3,12,7,3,1987,06,we,8850030501,1,0,0,1,0,0,753,3.4,0,0,1,3.4,753,1,198737908306we,,0,8,3210.3990519,9606.192104,9606.192104
KING MACKEREL,198737908306we,110211987061391677,3,1102119870613005,3,12,7,3,1987,06,we,8850030501,1,0,0,1,0,0,1300,17.65978124,0,0,1,17.65978124,1300,1,198737908306we,,0,8,3210.3990519,9606.192104,9606.192104
KING MACKEREL,198737908306we,110211987061391677,3,1102119870613002,3,12,7,3,1987,06,we,8850030501,1,0,0,1,0,0,739,3.2572772792,0,0,1,3.2572772792,739,1,198737908306we,,0,8,3210.3990519,9606.192104,9606.192104
KING MACKEREL,198737908306we,110211987061391677,3,1102119870613001,3,12,7,3,1987,06,we,8850030501,2,0,0,2,0,0,1243,4.0204095448,0,0,2,4.0204095448,1243,2,198737908306we,,0,8,3210.3990519,9606.192104,9606.192104
KING MACKEREL,198737908306wd,10263198706045657,3,1026319870604016,3,12,7,3,1987,06,wd,8850030501,0,0,1,0,1,0,0,0,460,1,1,1,460,1,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
KING MACKEREL,198737908306wd,10263198706045657,3,1026319870604002,3,12,7,3,1987,06,wd,8850030501,0,0,2,0,2,0,0,0,1243,4.0204095448,2,4.0204095448,1243,2,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
LADYFISH,198737128306we,1000919870621103770,3,1000919870621004,3,12,7,3,1987,06,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
LADYFISH,198737128306we,1000919870621103770,3,1000919870621002,3,12,7,3,1987,06,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
LADYFISH,198737128306we,1000919870614103770,3,1000919870614004,3,12,7,3,1987,06,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
LADYFISH,198737128305we,1000919870509103770,3,1000919870509013,3,12,7,3,1987,05,we,8738010101,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
LEATHERJACK,198737128306we,1000919870614103770,3,1000919870614021,3,12,7,3,1987,06,we,8835280501,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198737128306we,,0,8,4598.2004802,4103.1805791,4103.1805791
LEATHERJACK,198737128305we,1000919870509103770,3,1000919870509007,3,12,7,3,1987,05,we,8835280501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
LITTLE TUNNY,198737908306wd,10263198706045657,3,1026319870604015,3,12,7,3,1987,06,wd,8850030102,0,0,3,0,3,0,0,0,2055,15.8,3,15.8,2055,3,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
LITTLE TUNNY,198737908306wd,10263198706045657,3,1026319870604007,3,12,7,3,1987,06,wd,8850030102,3,1,0,3,0,1,1374,7.7,0,0,4,7.7,1374,3,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
LITTLE TUNNY,198737908306wd,10263198706045657,3,1026319870604005,3,12,7,3,1987,06,wd,8850030102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
LITTLE TUNNY,198737908306wd,10263198706045657,3,1026319870604001,3,12,7,3,1987,06,wd,8850030102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
LIZARDFISH GENUS,198737128305we,1000919870509103770,3,1000919870509011,3,12,7,3,1987,05,we,8762020100,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198737128305we,,0,8,4598.2004802,4103.1805791,4103.1805791
LIZARDFISH GENUS,198737128305we,1000919870509103770,3,1000919870509010,3,12,7,3,1987,05,we,8762020100,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
PIGFISH,198737128305we,1000919870509103770,3,1000919870509017,3,12,7,3,1987,05,we,8835400201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
PIGFISH,198737128305we,1000919870509103770,3,1000919870509012,3,12,7,3,1987,05,we,8835400201,28.387096774,10,0,30,0,10,6417.8571429,5.3571428571,0,0,38.387096774,5.3571428571,6417.8571429,28.387096774,198737128305we,,0,8,4598.2004802,4534.2216729,4534.2216729
PINFISH,198737908306we,11041198706065948,3,1104119870606004,3,12,7,3,1987,06,we,8835430201,1,0,10,1,10,0,178,0.12,1780,1.2,11,1.32,1958,11,198737908306we,,0,8,3210.3990519,6063.2642633,6063.2642633
PINFISH,198737908306wd,10263198706045657,3,1026319870604013,3,12,7,3,1987,06,wd,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
PINFISH,198737908306wd,10263198706045657,3,1026319870604012,3,12,7,3,1987,06,wd,8835430201,0,0,12,0,12,0,0,0,1824,1.2,12,1.2,1824,12,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
PINFISH,198737908306wd,10263198706045657,3,1026319870604006,3,12,7,3,1987,06,wd,8835430201,0,20,3,0,3,20,0,0,330,0.3,23,0.3,330,3,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
PINFISH,198737908306wd,10263198706045657,3,1026319870604003,3,12,7,3,1987,06,wd,8835430201,0,0,4,0,4,0,0,0,520,0.4,4,0.4,520,4,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
PINFISH,198737128305wd,102631987051545904,3,1026319870515001,3,12,7,3,1987,05,wd,8835430201,0,0,1,0,1,0,0,0,200,0.1,1,0.1,200,1,198737128305wd,,0,8,4598.2004802,15185.834992,15185.834992
PINFISH,198737128306we,1000919870621103770,3,1000919870621015,3,12,7,3,1987,06,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
PINFISH,198737128306we,1000919870621103770,3,1000919870621012,3,12,7,3,1987,06,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
PINFISH,198737128306we,1000919870614103770,3,1000919870614021,3,12,7,3,1987,06,we,8835430201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198737128306we,,0,8,4598.2004802,4103.1805791,4103.1805791
PINFISH,198737128306we,1000919870614103770,3,1000919870614017,3,12,7,3,1987,06,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
PINFISH,198737128306we,1000919870614103770,3,1000919870614010,3,12,7,3,1987,06,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
PINFISH,198737128306we,1000919870614103770,3,1000919870614008,3,12,7,3,1987,06,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
PINFISH,198737128306we,1000919870614103770,3,1000919870614002,3,12,7,3,1987,06,we,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198737128306we,,0,8,4598.2004802,4103.1805791,4103.1805791
PINFISH,198737128306we,1000919870614103770,3,1000919870614001,3,12,7,3,1987,06,we,8835430201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
PUFFER GENUS,198737128306we,102631987062045904,3,1026319870620009,3,12,7,3,1987,06,we,8861010200,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,8480.6651262,8480.6651262
RED DRUM,198737128306we,105101987060715592,3,1051019870607004,3,12,7,3,1987,06,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,5120.0535226,5120.0535226
RED DRUM,198737128305we,105101987052515238,3,1051019870525011,3,12,7,3,1987,05,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128305we,,0,8,4598.2004802,5120.0535226,5120.0535226
REMORA,198737908306wd,10263198706045657,3,1026319870604006,3,12,7,3,1987,06,wd,8835270103,0,1,1,0,1,1,0,0,547,0.7,2,0.7,547,1,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
ROUND SCAD,198737908306wd,10263198706045657,3,1026319870604006,3,12,7,3,1987,06,wd,8835281202,0,0,51,0,51,0,0,0,0,0,51,0,0,51,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
ROUND SCAD,198737908306wd,10263198706045657,3,1026319870604004,3,12,7,3,1987,06,wd,8835281202,0,0,6,0,6,0,0,0,0,0,6,0,0,6,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
SAND PERCH,198737128306we,1000919870621103770,3,1000919870621002,3,12,7,3,1987,06,we,8835021002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
SAND PERCH,198737128306we,1000919870614103770,3,1000919870614002,3,12,7,3,1987,06,we,8835021002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198737128306we,,0,8,4598.2004802,4103.1805791,4103.1805791
SAND PERCH,198737128305we,1000919870509103770,3,1000919870509011,3,12,7,3,1987,05,we,8835021002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128305we,,0,8,4598.2004802,4103.1805791,4103.1805791
SCALED SARDINE,198737128305we,1000919870509103770,3,1000919870509011,3,12,7,3,1987,05,we,8747010804,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198737128305we,,0,8,4598.2004802,4103.1805791,4103.1805791
SEA BREAM,198737128306we,105101987060715592,3,1051019870607005,3,12,7,3,1987,06,we,8835430302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,5120.0535226,5120.0535226
SHEEPSHEAD,198737908306wd,11041198706035656,3,1104119870603008,3,12,7,3,1987,06,wd,8835430301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198737908306wd,,0,8,3210.3990519,15185.834992,15185.834992
SHEEPSHEAD,198737128306we,1000919870614103770,3,1000919870614020,3,12,7,3,1987,06,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
SHEEPSHEAD,198737128306we,1000919870614103770,3,1000919870614019,3,12,7,3,1987,06,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,4103.1805791,4103.1805791
SILVER SEATROUT,198737128306we,1086519870621103612,3,1086519870621001,3,12,7,3,1987,06,we,8835440103,0.9462365591,0,0,1,0,0,290,0.3,0,0,0.9462365591,0.3,290,0.9462365591,198737128306we,,0,8,4598.2004802,6157.9469859,6157.9469859
SNAPPER FAMILY,198737128306we,105101987061321924,3,1051019870613014,3,12,7,3,1987,06,we,8835360000,0,0,2,0,2,0,0,0,500,0.6,2,0.6,500,2,198737128306we,,0,8,4598.2004802,7047.443815,7047.443815
SNAPPER FAMILY,198737128306we,105101987061321924,3,1051019870613013,3,12,7,3,1987,06,we,8835360000,0,0,3,0,3,0,0,0,750,0.9,3,0.9,750,3,198737128306we,,0,8,4598.2004802,7047.443815,7047.443815
SOUTHERN FLOUNDER,198737128306we,1100819870606103712,3,1100819870606001,3,12,7,3,1987,06,we,8857030304,0.9462365591,0,0,1,0,0,280,0.4,0,0,0.9462365591,0.4,280,0.9462365591,198737128306we,,0,8,4598.2004802,4534.2216729,4534.2216729
SOUTHERN STINGRAY,198737128306we,105101987061321924,3,1051019870613013,3,12,7,3,1987,06,we,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198737128306we,,0,8,4598.2004802,7047.443815,7047.443815
SPANISH MACKEREL,198737908306wd,11041198706035656,3,1104119870603008,3,12,7,3,1987,06,wd,8850030502,0,0,10,0,10,0,0,0,5372,13.848201529,10,13.848201529,5372,10,198737908306wd,,0,8,3210.3990519,15185.834992,15185.834992
SPANISH MACKEREL,198737908306we,110211987061391677,3,1102119870613001,3,12,7,3,1987,06,we,8850030502,1,0,0,1,0,0,665,2.2699344901,0,0,1,2.2699344901,665,1,198737908306we,,0,8,3210.3990519,9606.192104,9606.192104
SPANISH MACKEREL,198737908306wd,10263198706045657,3,1026319870604004,3,12,7,3,1987,06,wd,8850030502,0,0,1,0,1,0,0,0,410,0.6048032114,1,0.6048032114,410,1,198737908306wd,,0,8,3210.3990519,9234.8969672,9234.8969672
SPANISH MACKEREL,198737908306wd,10263198706045657,3,1026319870604002,3,12,7,3,1987,06,wd,8850030502,0,0,2,0,2,0,0,0,820,1.2096064229,2,1.2096064229,820,2,198737908306wd,,0,8,3210.3990519,10480.082475,10480.082475
