prim2_common,prim1_common,strat_id,psu_id,id_code,MODE_FX,MODE_F,AREA_X,AREA,ST,CNTY,INTSITE,HRSF,FFDAYS12,FFDAYS2,CNTY_RES,ST_RES,TELEFON,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,SUB_REG,REG_RES,WAVE,ADD_HRS,COASTAL,CATCH,year,ASG_CODE,month,kod,MODE_ASG,new_list,ON_LIST,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,county,add_ph,DATE1,PRIM1,PRIM2,DIST,ZIP,TIME,GEAR,PVT_RES,SEP_FISH,AGE,F_BY_P,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198167128712we,101931981121371589,1019319811213006,7,8,3,1,12,71,589,5.5,6,0,61,26,1,1,1,0,0,7,,6,0,O,2,1981,1019319811213,12,we,,,,1019319811213006,1,0,4,8,,1,27APR93:16:00,,,3,,1540,1,1,8,8,8,7071.4674139,198167128712we,,0,1019319811213006
,,198167128712we,101931981121371589,1019319811213005,7,8,3,1,12,71,589,5.5,0,0,61,26,1,1,1,0,0,7,,6,0,O,2,1981,1019319811213,12,we,,,,1019319811213005,1,0,5,8,,3,27APR93:16:00,,,3,,1540,1,1,8,8,8,7071.4674139,198167128712we,,0,1019319811213005
,,198167128712we,101931981121371589,1019319811213004,7,8,3,1,12,71,589,5.5,0,0,61,26,1,1,2,0,0,7,,6,0,O,2,1981,1019319811213,12,we,,,,1019319811213004,1,0,1,8,,3,27APR93:16:00,,,3,,1540,1,1,8,8,8,7071.4674139,198167128712we,,0,1019319811213004
,,198167128712we,101931981121371589,1019319811213002,7,8,3,1,12,71,589,5,0,0,71,12,2,1,0,0,0,7,7,6,,Y,2,1981,1019319811213,12,we,,,,1019319811213002,,,,8,,9,27APR93:16:00,,,3,,1530,1,1,8,8,8,8667.5484888,198167128712we,,0,1019319811213002
,,198167128712we,101931981121371589,1019319811213001,7,8,3,1,12,71,589,5,0,0,71,12,2,1,0,0,0,7,7,6,,Y,2,1981,1019319811213,12,we,,,,1019319811213001,,,,8,,9,27APR93:16:00,,,3,,1530,1,1,8,8,8,8667.5484888,198167128712we,,0,1019319811213001
,,198167128711wd,1014319811120129287,1014319811120011,7,8,3,1,12,129,287,6,1,1,67,13,1,1,2,0,0,7,6,6,0,O,2,1981,1014319811120,11,wd,,,,1014319811120011,1,,,8,,1,27APR93:16:00,,,3,,1615,1,1,8,8,8,10069.366936,198167128711wd,,0,1014319811120011
SEA BASS FAMILY,RED SNAPPER,198167128711we,101321981110891802,1013219811108017,7,8,3,1,12,91,802,5,100,15,91,12,1,0,0,0,1,7,7,6,,Y,3,1981,1013219811108,11,we,,,,1013219811108017,,,,8,,1,27APR93:16:00,8835360107,8835020000,3,,1730,1,1,8,8,8,6876.4086026,198167128711we,,0,1013219811108016
SEA BASS FAMILY,RED SNAPPER,198167128711we,101321981110891802,1013219811108016,7,8,3,1,12,91,802,5,150,24,91,12,1,3,1,14,0,7,7,6,0,Y,1,1981,1013219811108,11,we,,,,1013219811108016,1,,,8,,1,27APR93:16:00,8835360107,8835020000,3,,1720,1,1,2,8,2,6876.4086026,198167128711we,,0,1013219811108016
GRAY TRIGGERFISH,RED SNAPPER,198167128711we,101321981110891802,1013219811108008,7,8,3,1,12,91,802,6,12,4,91,12,1,0,2,0,1,7,7,6,0,Y,3,1981,1013219811108,11,we,,,,1013219811108008,1,,,8,,1,27APR93:16:00,8835360107,8860020201,3,,1425,1,1,8,8,8,6876.4086026,198167128711we,,0,1013219811108005
,WARSAW GROUPER,198167128711we,101321981110891802,1013219811108007,7,8,3,1,12,91,802,6,1,1,35,53,1,0,1,0,1,7,3,6,0,O,3,1981,1013219811108,11,we,,,,1013219811108007,1,,,8,,1,05JUN90:09:03,8835020410,,3,,1420,1,1,8,8,8,5610.1560229,198167128711we,,0,1013219811108005
,RED SNAPPER,198167128711we,101321981110891802,1013219811108006,7,8,3,1,12,91,802,6,30,8,91,12,1,0,1,0,1,7,7,6,0,Y,3,1981,1013219811108,11,we,,,,1013219811108006,1,,,8,,1,27APR93:16:00,8835360107,,3,,1415,1,1,8,8,8,6876.4086026,198167128711we,,0,1013219811108005
,RED SNAPPER,198167128711we,101321981110891802,1013219811108005,7,8,3,1,12,91,802,6,30,8,91,12,1,4,1,16,0,7,7,6,0,Y,1,1981,1013219811108,11,we,,,,1013219811108005,1,22,0,8,,1,05JUN90:08:59,8835360107,,3,,1410,1,1,2,8,2,6876.4086026,198167128711we,,0,1013219811108005
KING MACKEREL,GREATER AMBERJACK,198167128711we,101321981110891802,1013219811108004,7,8,3,1,12,91,802,6,70,6,131,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1013219811108,11,we,,,,1013219811108004,1,0,2,8,,1,05JUN90:08:59,8835280801,8850030501,3,,1250,1,1,8,8,8,6876.4086026,198167128711we,,0,1013219811108004
SEA BASS FAMILY,RED SNAPPER,198167128711we,101321981110891802,1013219811108018,7,8,3,1,12,91,802,5,100,15,91,12,1,0,2,0,1,7,7,6,0,Y,3,1981,1013219811108,11,we,,,,1013219811108018,1,,,8,,1,27APR93:16:00,8835360107,8835020000,3,,1725,1,1,8,8,8,6876.4086026,198167128711we,,0,1013219811108016
,,198167128712wd,1010319811204103888,1010319811204001,7,8,3,1,12,103,888,4,100,16,103,12,1,1,5,0,0,7,7,6,0,Y,2,1981,1010319811204,12,wd,,,,1010319811204001,1,,,8,,1,27APR93:16:00,,,3,,1515,1,1,8,8,8,8162.9716146,198167128712wd,,0,1010319811204001
,,198167128712wd,100091981121757614,1000919811217016,7,8,3,1,12,57,614,6,5,1,57,12,1,1,2,1,0,7,7,6,0,Y,1,1981,1000919811217,12,wd,,,,1000919811217016,1,1,0,8,,1,27APR93:16:00,,,3,,1650,1,1,8,8,1,12278.326394,198167128712wd,,0,1000919811217016
,SHEEPSHEAD,198167128712wd,100091981121757614,1000919811217015,7,8,3,1,12,57,614,6,36,6,35,12,1,1,1,3,0,7,6,6,0,O,1,1981,1000919811217,12,wd,,,,1000919811217015,1,3,2,8,,1,05JUN90:08:59,8835430301,,3,,1645,1,1,8,8,1,10017.340555,198167128712wd,,0,1000919811217015
,SHEEPSHEAD,198167128712wd,1000919811204103888,1000919811204015,7,8,3,1,12,103,888,2,0,0,103,12,2,1,4,0,0,7,7,6,0,Y,2,1981,1000919811204,12,wd,,,,1000919811204015,1,,,8,,9,27APR93:16:00,8835430301,,3,,1800,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204015
,,198167128712we,101931981121371589,1019319811213003,7,8,3,1,12,71,589,5,0,0,71,12,2,1,0,0,0,7,7,6,,Y,2,1981,1019319811213,12,we,,,,1019319811213003,,,,8,,9,27APR93:16:00,,,3,,1530,1,1,8,8,8,8667.5484888,198167128712we,,0,1019319811213003
,SHEEPSHEAD,198167128712wd,1000919811204103888,1000919811204014,7,8,3,1,12,103,888,2,0,0,103,12,2,1,1,1,0,7,7,6,0,Y,1,1981,1000919811204,12,wd,,,,1000919811204014,1,1,0,8,,9,27APR93:16:00,8835430301,,3,,1755,1,1,8,8,1,8162.9716146,198167128712wd,,0,1000919811204014
,SHEEPSHEAD,198167128712wd,1000919811204103888,1000919811204013,7,8,3,1,12,103,888,3,52,8,103,12,1,1,2,0,0,7,7,6,0,Y,2,1981,1000919811204,12,wd,,,,1000919811204013,1,,,8,,1,27APR93:16:00,8835430301,,3,,1735,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204013
SHEEPSHEAD,SPOTTED SEATROUT,198167128712wd,1000919811204103888,1000919811204012,7,8,3,1,12,103,888,3,52,12,103,12,1,1,3,0,0,7,7,6,0,Y,2,1981,1000919811204,12,wd,,,,1000919811204012,1,,,8,,1,27APR93:16:00,8835440102,8835430301,3,,1730,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204012
,,198167128712wd,1000919811204103888,1000919811204011,7,8,3,1,12,103,888,9,365,60,57,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000919811204,12,wd,,,,1000919811204011,,,,8,,3,27APR93:16:00,,,3,,1650,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204011
,,198167128712we,101931981121371589,1019319811213007,7,8,3,1,12,71,589,5.5,6,0,61,26,1,1,2,0,0,7,,6,0,O,2,1981,1019319811213,12,we,,,,1019319811213007,1,0,2,8,,2,27APR93:16:00,,,3,,1540,1,1,8,8,8,7071.4674139,198167128712we,,0,1019319811213007
,,198167128712wd,1000919811204103888,1000919811204010,7,8,3,1,12,103,888,9,365,60,57,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1000919811204,12,wd,,,,1000919811204010,1,0,1,8,,3,27APR93:16:00,,,3,,1645,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204010
,,198167128712wd,1000919811204103888,1000919811204009,7,8,3,1,12,103,888,9,365,60,57,12,1,1,4,0,0,7,7,6,0,Y,2,1981,1000919811204,12,wd,,,,1000919811204009,1,0,1,8,,1,27APR93:16:00,,,3,,1620,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204009
SHEEPSHEAD,RED DRUM,198167128712wd,1000919811204103888,1000919811204008,7,8,3,1,12,103,888,4,5,5,9,55,1,1,1,2,0,7,,6,0,O,1,1981,1000919811204,12,wd,,,,1000919811204008,1,1,0,8,,1,27APR93:16:00,8835440901,8835430301,3,,1600,1,1,8,8,1,6659.805578,198167128712wd,,0,1000919811204008
,SHEEPSHEAD,198167128712wd,1000919811204103888,1000919811204004,7,8,3,1,12,103,888,6,365,60,103,12,1,1,2,0,0,7,7,6,0,Y,2,1981,1000919811204,12,wd,,,,1000919811204004,1,0,24,8,,3,27APR93:16:00,8835430301,,3,,1500,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204004
,SPANISH MACKEREL,198167128712wd,1000919811204103888,1000919811204003,7,8,3,1,12,103,888,7,32,1,103,12,1,0,1,0,1,7,7,6,0,Y,3,1981,1000919811204,12,wd,,,,1000919811204003,1,,,8,,1,27APR93:16:00,8850030502,,3,,1455,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204001
,SPANISH MACKEREL,198167128712wd,1000919811204103888,1000919811204002,7,8,3,1,12,103,888,7,52,24,103,12,1,0,1,0,1,7,7,6,0,Y,3,1981,1000919811204,12,wd,,,,1000919811204002,1,,,8,,1,27APR93:16:00,8850030502,,3,,1450,1,1,8,8,8,8162.9716146,198167128712wd,,0,1000919811204001
,SPANISH MACKEREL,198167128712wd,1000919811204103888,1000919811204001,7,8,3,1,12,103,888,7,25,25,103,12,1,3,1,19,0,7,7,6,0,Y,1,1981,1000919811204,12,wd,,,,1000919811204001,1,9,0,8,,1,27APR93:16:00,8850030502,,3,,1445,1,1,2,8,2,8162.9716146,198167128712wd,,0,1000919811204001
,SPOTTED SEATROUT,198167128711we,100091981112957614,1000919811129040,7,8,3,1,12,57,614,2,350,60,57,12,1,1,3,0,0,7,7,6,0,Y,2,1981,1000919811129,11,we,,,,1000919811129040,1,,,8,,1,27APR93:16:00,8835440102,,3,,2016,1,1,8,8,8,8807.4670984,198167128711we,,0,1000919811129040
,SPANISH MACKEREL,198167128711we,1020619811108103892,1020619811108004,7,8,3,1,12,103,892,6.5,52,7,103,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1020619811108,11,we,,,,1020619811108004,1,0,1,8,,1,27APR93:16:00,8850030502,,3,,1430,1,1,8,8,8,5855.4481786,198167128711we,,0,1020619811108004
,,198167128711we,1020619811108103892,1020619811108012,7,8,3,1,12,103,892,3.5,3,1,103,12,1,0,0,0,1,7,7,6,,Y,3,1981,1020619811108,11,we,,,,1020619811108012,,,,8,,1,27APR93:16:00,,,3,,1650,1,1,8,8,8,5855.4481786,198167128711we,,0,1020619811108011
,RED DRUM,198167128711we,100091981112957504,1000919811129016,7,8,3,1,12,57,504,6,15,5,105,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000919811129,11,we,,,,1000919811129016,,,,8,,1,27APR93:16:00,8835440901,,3,,1512,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811129016
,,198167128711we,100091981112957504,1000919811129015,7,8,3,1,12,57,504,6,3,0,105,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1000919811129,11,we,,,,1000919811129015,1,,,8,,1,27APR93:16:00,,,3,,1510,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811129015
,,198167128711we,100091981112957504,1000919811129014,7,8,3,1,12,57,504,6,15,5,105,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000919811129,11,we,,,,1000919811129014,,,,8,,1,27APR93:16:00,,,3,,1507,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811129014
,,198167128711we,100091981112957504,1000919811129013,7,8,3,1,12,57,504,6,15,5,105,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000919811129,11,we,,,,1000919811129013,,,,8,,1,27APR93:16:00,,,3,,1505,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811129013
,,198167128711we,102061981112957709,1020619811129004,7,8,3,1,12,57,709,5.5,10,3,57,12,2,1,2,0,0,7,7,6,0,Y,2,1981,1020619811129,11,we,,,,1020619811129004,1,,,8,,9,27APR93:16:00,,,3,,1510,1,1,8,8,8,5855.4481786,198167128711we,,0,1020619811129004
,,198167128711we,100091981112957504,1000919811129012,7,8,3,1,12,57,504,4,16,1,57,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1000919811129,11,we,,,,1000919811129012,1,,,8,,1,27APR93:16:00,,,3,,1500,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811129012
,,198167128711we,100091981112957504,1000919811129005,7,8,3,1,12,57,504,1.5,5,5,57,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000919811129,11,we,,,,1000919811129005,,,,8,,1,27APR93:16:00,,,3,,1355,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811129005
,SHEEPSHEAD,198167128711we,1000919811128103751,1000919811128016,7,8,3,1,12,103,751,4,40,0,,99,1,1,1,2,0,7,,6,0,O,1,1981,1000919811128,11,we,,,,1000919811128016,1,1,0,8,,1,27APR93:16:00,8835430301,,3,,1245,1,1,8,8,1,7185.620786,198167128711we,,0,1000919811128016
,KING MACKEREL,198167128711we,1000919811115115913,1000919811115016,7,8,3,1,12,115,913,7.5,1,1,115,12,1,0,1,0,1,7,7,6,0,Y,3,1981,1000919811115,11,we,,,,1000919811115016,1,0,6,8,,1,27APR93:16:00,8850030501,,3,,1740,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115014
,KING MACKEREL,198167128711we,1000919811115115913,1000919811115015,7,8,3,1,12,115,913,7.5,26,4,115,12,1,0,3,0,1,7,7,6,0,Y,3,1981,1000919811115,11,we,,,,1000919811115015,1,0,12,8,,1,27APR93:16:00,8850030501,,3,,1735,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115014
,KING MACKEREL,198167128711we,1000919811115115913,1000919811115014,7,8,3,1,12,115,913,7.5,26,4,115,12,1,1,4,7,0,7,7,6,0,Y,,1981,1000919811115,11,we,,,,1000919811115014,1,,,8,,1,27APR93:16:00,8850030501,,3,,1730,1,1,2,8,,5855.4481786,198167128711we,,0,1000919811115014
BLACK GROUPER,SNAPPER FAMILY,198167128711we,102431981111481887,1024319811114004,7,8,3,1,12,81,887,5,8,3,105,12,1,1,3,0,0,7,7,6,0,Y,2,1981,1024319811114,11,we,,,,1024319811114004,1,,,8,,1,27APR93:16:00,8835360000,8835020502,3,,1500,1,1,8,8,8,5855.4481786,198167128711we,,0,1024319811114004
,,198167128711we,1000919811115115913,1000919811115013,7,8,3,1,12,115,913,5,1,1,189,29,2,1,0,0,0,7,,6,,O,2,1981,1000919811115,11,we,,,,1000919811115013,,,,8,,9,27APR93:16:00,,,3,,1655,1,1,8,8,8,4777.1998094,198167128711we,,0,1000919811115013
,,198167128711we,1000919811115115913,1000919811115012,7,8,3,1,12,115,913,5,1,1,189,29,2,1,1,0,0,7,,6,0,O,2,1981,1000919811115,11,we,,,,1000919811115012,1,,,8,,9,27APR93:16:00,,,3,,1650,1,1,8,8,8,4777.1998094,198167128711we,,0,1000919811115012
,SPANISH MACKEREL,198167128711we,1000919811115115913,1000919811115011,7,8,3,1,12,115,913,2.5,150,8,115,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000919811115,11,we,,,,1000919811115011,,,,8,,1,27APR93:16:00,8850030502,,3,,1600,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115011
,SPANISH MACKEREL,198167128711we,1000919811115115913,1000919811115010,7,8,3,1,12,115,913,2.5,104,8,115,99,2,1,0,0,0,7,,6,,O,2,1981,1000919811115,11,we,,,,1000919811115010,,,,8,,9,27APR93:16:00,8850030502,,3,,1555,1,1,8,8,8,4777.1998094,198167128711we,,0,1000919811115010
,RED DRUM,198167128711we,1000919811115115913,1000919811115009,7,8,3,1,12,115,913,3,52,8,115,12,2,1,0,0,0,7,7,6,,Y,2,1981,1000919811115,11,we,,,,1000919811115009,,,,8,,9,27APR93:16:00,8835440901,,3,,1545,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115009
,,198167128711we,1000919811115115913,1000919811115008,7,8,3,1,12,115,913,3,52,8,115,12,2,1,0,0,0,7,7,6,,Y,2,1981,1000919811115,11,we,,,,1000919811115008,,,,8,,9,27APR93:16:00,,,3,,1540,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115008
RED DRUM,SPOTTED SEATROUT,198167128711we,1024319811115103739,1024319811115003,7,8,3,1,12,103,739,2.5,80,4,103,12,1,1,2,0,0,7,7,6,0,Y,2,1981,1024319811115,11,we,,,,1024319811115003,1,0,4,8,,1,27APR93:16:00,8835440102,8835440901,3,,1245,1,1,8,8,8,5855.4481786,198167128711we,,0,1024319811115003
,SPOTTED SEATROUT,198167128711we,1024319811115103739,1024319811115011,7,8,3,1,12,103,739,8,20,6,103,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1024319811115,11,we,,,,1024319811115011,1,0,1,8,,1,27APR93:16:00,8835440102,,3,,1620,1,1,8,8,8,5855.4481786,198167128711we,,0,1024319811115011
,,198167128711we,1000919811115115913,1000919811115007,7,8,3,1,12,115,913,3,52,8,115,12,1,1,5,0,0,7,7,6,0,Y,2,1981,1000919811115,11,we,,,,1000919811115007,1,,,8,,1,27APR93:16:00,,,3,,1512,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115007
,,198167128711we,1000919811115115913,1000919811115006,7,8,3,1,12,115,913,3,52,8,115,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000919811115,11,we,,,,1000919811115006,,,,8,,1,27APR93:16:00,,,3,,1510,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115006
,,198167128711we,1000919811115115913,1000919811115005,7,8,3,1,12,115,913,3,365,60,115,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1000919811115,11,we,,,,1000919811115005,1,0,1,8,,1,27APR93:16:00,,,3,,1505,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115005
,SPANISH MACKEREL,198167128711we,1000919811115115913,1000919811115003,7,8,3,1,12,115,913,1,1,0,115,12,2,1,0,0,0,7,7,6,,Y,2,1981,1000919811115,11,we,,,,1000919811115003,,,,8,,9,27APR93:16:00,8850030502,,3,,1345,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115003
,SPANISH MACKEREL,198167128711we,1000919811115115913,1000919811115002,7,8,3,1,12,115,913,1,100,35,115,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1000919811115,11,we,,,,1000919811115002,1,,,8,,1,27APR93:16:00,8850030502,,3,,1340,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115002
,SPANISH MACKEREL,198167128711we,1000919811115115913,1000919811115001,7,8,3,1,12,115,913,1,100,30,115,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1000919811115,11,we,,,,1000919811115001,1,,,8,,1,05JUN90:08:59,8850030502,,3,,1330,1,1,8,8,8,5855.4481786,198167128711we,,0,1000919811115001
SEA BASS FAMILY,SNAPPER FAMILY,198167128711we,100011981112887789,1000119811128015,7,8,3,1,12,87,789,4,100,8,86,12,1,2,3,24,0,7,6,6,0,O,1,1981,1000119811128,11,we,,,,1000119811128015,1,,,8,,1,27APR93:16:00,8835360000,8835020000,3,,1745,1,1,2,8,2,9679.6433815,198167128711we,,0,1000119811128015
,REDEAR SARDINE,198167128711we,100011981112887789,1000119811128014,7,8,3,1,12,87,789,3,150,20,86,12,1,0,0,0,1,7,6,6,,O,3,1981,1000119811128,11,we,,,,1000119811128014,,,,8,,1,27APR93:16:00,8747010802,,3,,1720,3,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128013
RED DRUM,SPOTTED SEATROUT,198167128711we,1024319811122115980,1024319811122001,7,8,3,1,12,115,980,2.5,6,2,115,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1024319811122,11,we,,,,1024319811122001,1,0,3,8,,1,27APR93:16:00,8835440102,8835440901,3,,1105,1,1,8,8,8,8807.4670984,198167128711we,,0,1024319811122001
,REDEAR SARDINE,198167128711we,100011981112887789,1000119811128013,7,8,3,1,12,87,789,3,150,20,86,12,1,2,0,11,0,7,6,6,0,O,1,1981,1000119811128,11,we,,,,1000119811128013,1,900,0,8,,1,27APR93:16:00,8747010802,,3,,1715,3,1,2,8,2,9679.6433815,198167128711we,,0,1000119811128013
,,198167128711we,100011981112887789,1000119811128012,7,8,3,1,12,87,789,4,100,16,86,12,1,0,2,0,1,7,6,6,0,O,3,1981,1000119811128,11,we,,,,1000119811128012,1,,,8,,1,27APR93:16:00,,,3,,1645,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128009
RED DRUM,LEFTEYE FLOUNDER FAMILY,198167128711we,1024319811122115980,1024319811122007,7,8,3,1,12,115,980,2,3,2,115,12,1,1,1,0,0,7,7,6,0,Y,2,1981,1024319811122,11,we,,,,1024319811122007,1,,,8,,1,27APR93:16:00,8857030000,8835440901,3,,1850,1,1,8,8,8,8807.4670984,198167128711we,,0,1024319811122007
,SNAPPER FAMILY,198167128711we,100011981112887789,1000119811128011,7,8,3,1,12,87,789,4,100,16,86,12,1,0,2,0,1,7,6,6,0,O,3,1981,1000119811128,11,we,,,,1000119811128011,1,,,8,,1,27APR93:16:00,8835360000,,3,,1640,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128009
,,198167128711we,100011981112887789,1000119811128010,7,8,3,1,12,87,789,4,100,16,86,12,1,0,2,0,1,7,6,6,0,O,3,1981,1000119811128,11,we,,,,1000119811128010,1,,,8,,1,27APR93:16:00,,,3,,1635,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128009
,LANE SNAPPER,198167128711we,100011981112887789,1000119811128009,7,8,3,1,12,87,789,4,100,16,86,12,1,4,5,34,0,7,6,6,0,O,1,1981,1000119811128,11,we,,,,1000119811128009,1,,,8,,1,27APR93:16:00,8835360112,,3,,1630,1,1,2,8,2,9679.6433815,198167128711we,,0,1000119811128009
,,198167128711we,100011981112887789,1000119811128008,7,8,3,1,12,87,789,3,52,8,86,12,1,0,0,0,1,7,6,6,,O,3,1981,1000119811128,11,we,,,,1000119811128008,,,,8,,1,27APR93:16:00,,,3,,1605,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128007
,YELLOWTAIL SNAPPER,198167128711we,100011981112887789,1000119811128007,7,8,3,1,12,87,789,3,52,8,86,12,1,2,0,26,0,7,6,6,0,O,1,1981,1000119811128,11,we,,,,1000119811128007,1,4,0,8,,1,27APR93:16:00,8835360401,,3,,1600,1,1,2,8,2,9679.6433815,198167128711we,,0,1000119811128007
,SNAPPER FAMILY,198167128711we,100011981112887789,1000119811128006,7,8,3,1,12,87,789,4,52,8,86,12,1,0,2,0,1,7,6,6,0,O,3,1981,1000119811128,11,we,,,,1000119811128006,1,0,2,8,,1,27APR93:16:00,8835360000,,3,,1530,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128003
,,198167128711we,102431981112981887,1024319811129011,7,8,3,1,12,81,887,4,3,3,105,12,1,1,0,0,0,7,7,6,,Y,2,1981,1024319811129,11,we,,,,1024319811129011,,,,8,,1,27APR93:16:00,,,3,,1730,1,1,8,8,8,5855.4481786,198167128711we,,0,1024319811129011
,SNAPPER FAMILY,198167128711we,100011981112887789,1000119811128005,7,8,3,1,12,87,789,4,52,8,86,12,1,0,2,0,1,7,6,6,0,O,3,1981,1000119811128,11,we,,,,1000119811128005,1,0,2,8,,1,27APR93:16:00,8835360000,,3,,1525,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128003
,,198167128711we,100011981112887789,1000119811128004,7,8,3,1,12,87,789,4,52,8,86,12,1,0,2,0,1,7,6,6,0,O,3,1981,1000119811128,11,we,,,,1000119811128004,1,0,3,8,,1,27APR93:16:00,,,3,,1520,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128003
,,198167128711we,100011981112887789,1000119811128003,7,8,3,1,12,87,789,4,52,8,86,12,1,4,2,19,0,7,6,6,0,O,1,1981,1000119811128,11,we,,,,1000119811128003,1,2,0,8,,1,27APR93:16:00,,,3,,1515,1,1,2,8,2,9679.6433815,198167128711we,,0,1000119811128003
,SNAPPER FAMILY,198167128711we,100011981112887789,1000119811128002,7,8,3,1,12,87,789,3,50,8,86,12,1,0,2,0,1,7,6,6,0,O,3,1981,1000119811128,11,we,,,,1000119811128002,1,,,8,,1,27APR93:16:00,8835360000,,3,,1305,1,1,8,8,8,9679.6433815,198167128711we,,0,1000119811128001
,SNAPPER FAMILY,198167128711we,100011981112887789,1000119811128001,7,8,3,1,12,87,789,3,50,8,86,12,1,2,2,13,0,7,6,6,0,O,1,1981,1000119811128,11,we,,,,1000119811128001,1,,,8,,1,27APR93:16:00,8835360000,,3,,1300,1,1,2,8,2,9679.6433815,198167128711we,,0,1000119811128001
,BLUE MARLIN,198167128711we,100011981110887925,1000119811108014,7,8,3,1,12,87,925,6,220,45,87,12,1,1,0,0,0,7,7,6,,Y,2,1981,1000119811108,11,we,,,,1000119811108014,,,,8,,1,27APR93:16:00,8850060201,,3,,1715,1,1,8,8,8,11864.408538,198167128711we,,0,1000119811108014
,,198167128711we,100011981110887925,1000119811108011,7,8,3,1,12,87,925,6.5,80,40,87,12,1,1,1,1,0,7,7,6,0,Y,1,1981,1000119811108,11,we,,,,1000119811108011,1,,,8,,1,27APR93:16:00,,,3,,1630,1,1,8,8,1,11864.408538,198167128711we,,0,1000119811108011
,,198167128711we,100011981110887925,1000119811108010,7,8,3,1,12,87,925,6.5,80,40,87,12,1,1,0,2,0,7,7,6,0,Y,1,1981,1000119811108,11,we,,,,1000119811108010,1,2,0,8,,1,27APR93:16:00,,,3,,1630,1,1,8,8,1,11864.408538,198167128711we,,0,1000119811108010
,SNAPPER FAMILY,198167128711we,100011981110887925,1000119811108009,7,8,3,1,12,87,925,3,50,10,87,12,1,1,3,0,0,7,7,6,0,Y,2,1981,1000119811108,11,we,,,,1000119811108009,1,0,3,8,,1,27APR93:16:00,8835360000,,3,,1600,1,1,8,8,8,11864.408538,198167128711we,,0,1000119811108009
,SNAPPER FAMILY,198167128711we,100011981110887925,1000119811108008,7,8,3,1,12,87,925,3,50,10,87,12,1,1,4,0,0,7,7,6,0,Y,2,1981,1000119811108,11,we,,,,1000119811108008,1,0,1,8,,1,27APR93:16:00,8835360000,,3,,1600,1,1,8,8,8,11864.408538,198167128711we,,0,1000119811108008
