prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,19825498110wd,1048619821015174,,2,5,,2,1,1,1,Y,18,75,,3,1048619821015001,74,2,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821015,10,wd,,,1048619821015001,,,,8,1,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1715,,2131.3797341,19825498110wd,,0,1048619821015001
,SUMMER FLOUNDER,19825498110we,1048619821016123,0,2,5,,1,1,1,3,Y,0,0,,2.5,1048619821016010,23,1,3,0,1,0,,,,4,9,9,4,8,5,1982,1048619821016,10,we,,,1048619821016010,2,1,0,8,1,,,26APR93:20:20,8,1,1,,,,8857030301,,2,,8,1500,,1070.3621632,19825498110we,,0,1048619821016010
TAUTOG,BLUEFISH,19825498210wd,104591982102111666,,3,5,,2,1,11,15,Y,2,12,,1,1045919821021006,666,5,3,0,0,0,,,,4,9,9,4,1,5,1982,1045919821021,10,wd,,,1045919821021006,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,8839010101,1,,8,1340,,5667.49871,19825498210wd,,0,1045919821021006
STRIPED BASS,LEFTEYE FLOUNDER FAMILY,19825498110wd,10486198210201130,0,3,5,,1,1,1,1,Y,61,300,,3,1048619821020007,130,1,3,2,2,0,,,,4,9,9,4,1,5,1982,1048619821020,10,wd,,,1048619821020007,2,,,8,9,,,26APR93:20:20,8,1,1,,,,8857030000,8835020102,1,,8,1315,,2131.3797341,19825498110wd,,0,1048619821020007
,SUMMER FLOUNDER,19825498210we,1048619821016123,5,4,5,,1,1,1,9,Y,5,30,,4,1048619821016012,23,5,3,1,10,0,,,,4,9,9,4,1,5,1982,1048619821016,10,we,,,1048619821016012,2,,,8,1,,,26APR93:20:20,8,1,1,,,,8857030301,,1,,8,1300,,1070.3621632,19825498210we,,0,1048619821016012
,,19825498110wd,10485198210201100,,2,5,,2,1,1,1,Y,14,14,,6.5,1048519821020005,100,4,3,0,0,0,,,,4,9,9,4,1,5,1982,1048519821020,10,wd,,,1048519821020005,,,,8,9,,,26APR93:20:20,8,8,1,,,,,,1,,8,1538,,2131.3797341,19825498110wd,,0,1048519821020005
,BLUEFISH,19825498110wd,1048619821019176,,2,5,,2,1,1,5,O,8,12,,3,1048619821019003,76,2,3,0,0,0,,,,5,9,36,4,1,5,1982,1048619821019,10,wd,,,1048619821019003,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1115,,3535.9965,19825498110wd,,0,1048619821019003
,,19825498110we,10487198210117404,,4,5,,2,1,7,1,Y,0,0,,4.5,1048719821011002,404,1,3,0,0,0,,,,4,9,9,4,1,5,1982,1048719821011,10,we,,,1048719821011002,,,,8,1,,,26APR93:20:20,8,8,1,,,,,,1,,8,1330,,2846.1733413,19825498110we,,0,1048719821011002
WINTER FLOUNDER,ATLANTIC TOMCOD,19825498110we,104881982102411754,0,3,5,,1,1,11,11,Y,2,12,,3,1048819821024001,754,1,3,0,4,0,,,,4,9,9,4,1,5,1982,1048819821024,10,we,,,1048819821024001,2,2,0,8,1,,,26APR93:20:20,8,1,1,,,,8791030602,8857042001,1,,8,1015,,2846.1733413,19825498110we,,0,1048819821024001
BLUEFISH,ATLANTIC BUMPER,19825498110wd,10486198210229232,0,2,5,,1,1,9,9,Y,61,350,,2,1048619821022001,232,1,3,0,3,0,,,,4,9,9,4,1,5,1982,1048619821022,10,wd,,,1048619821022001,2,3,0,8,9,,,26APR93:20:20,8,1,1,,,,8835280401,8835250101,1,,8,1400,,5667.49871,19825498110wd,,0,1048619821022001
,LEFTEYE FLOUNDER FAMILY,19825498110wd,1048619821012174,0,3,5,,1,1,1,1,Y,25,100,,3,1048619821012001,74,2,3,1,1,0,,,,4,9,9,4,1,5,1982,1048619821012,10,wd,,,1048619821012001,2,,,8,9,,,26APR93:20:20,8,1,1,,,,8857030000,,1,,8,1245,,2131.3797341,19825498110wd,,0,1048619821012001
BLUEFISH,STRIPED BASS,19825498210wd,10485198210219234,0,2,5,,2,1,9,9,Y,26,50,,4,1048519821021009,234,5,3,1,0,0,,,,4,9,9,4,1,5,1982,1048519821021,10,wd,,,1048519821021009,2,0,11,8,9,,,26APR93:20:20,8,8,1,,,,8835020102,8835250101,1,,8,1825,,2131.3797341,19825498210wd,,0,1048519821021009
,ATLANTIC BUMPER,19825498210wd,10486198210229235,,2,5,,2,1,9,9,Y,20,50,,3,1048619821022006,235,5,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821022,10,wd,,,1048619821022006,,,,8,1,,,26APR93:20:20,8,8,1,,,,8835280401,,1,,8,1440,,5667.49871,19825498210wd,,0,1048619821022006
,ATLANTIC BUMPER,19825498110wd,10486198210229235,,2,5,,2,1,9,9,Y,5,40,,2,1048619821022010,235,1,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821022,10,wd,,,1048619821022010,,,,8,1,,,26APR93:20:20,8,8,1,,,,8835280401,,1,,8,1420,,5667.49871,19825498110wd,,0,1048619821022010
,WINTER FLOUNDER,19825498110we,104851982101711617,1,2,5,,1,1,11,3,Y,6,15,,1.5,1048519821017005,617,2,3,1,2,0,,,,4,9,9,4,1,5,1982,1048519821017,10,we,,,1048519821017005,2,,,8,1,,,26APR93:20:20,8,1,1,,,,8857042001,,1,,8,1455,,2846.1733413,19825498110we,,0,1048519821017005
BLUEFISH,LEFTEYE FLOUNDER FAMILY,19825498110wd,1048619821015174,,2,5,,2,1,1,1,Y,1,1,,2,1048619821015002,74,2,3,0,0,0,,,,4,9,9,4,8,5,1982,1048619821015,10,wd,,,1048619821015002,,,,8,9,,,26APR93:20:20,8,8,1,,,,8857030000,8835250101,2,,8,1600,,2131.3797341,19825498110wd,,0,1048619821015002
AMERICAN EEL,LEFTEYE FLOUNDER FAMILY,19825498110we,10486198210249267,,3,5,,2,1,9,9,Y,20,100,,1,1048619821024003,267,1,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821024,10,we,,,1048619821024003,,,,8,9,,,26APR93:20:20,8,8,1,,,,8857030000,8741010101,1,,8,1300,,2846.1733413,19825498110we,,0,1048619821024003
LEFTEYE FLOUNDER FAMILY,ATLANTIC HERRING,19825498110wd,10486198210201130,0,3,5,,2,1,1,1,Y,3,6,,3,1048619821020012,130,1,3,3,0,0,,,,4,9,9,4,1,5,1982,1048619821020,10,wd,,,1048619821020012,2,0,50,8,1,,,26APR93:20:20,8,8,1,,,,8747010201,8857030000,1,,8,1600,,2131.3797341,19825498110wd,,0,1048619821020012
LEFTEYE FLOUNDER FAMILY,ATLANTIC HERRING,19825498110wd,10486198210201130,0,3,5,,1,1,1,1,Y,8,50,,1.5,1048619821020004,130,1,3,0,2,0,,,,4,9,9,4,1,5,1982,1048619821020,10,wd,,,1048619821020004,2,2,0,8,9,,,26APR93:20:20,8,1,1,,,,8747010201,8857030000,1,,8,1255,,2131.3797341,19825498110wd,,0,1048619821020004
,SUMMER FLOUNDER,19825498210we,1048619821016123,0,4,5,,1,1,1,91,O,1,4,,2,1048619821016014,23,5,3,0,2,0,,,,5,9,42,4,1,5,1982,1048619821016,10,we,,,1048619821016014,2,2,0,8,1,,,26APR93:20:20,8,1,1,,,,8857030301,,1,,8,1320,,1775.7496716,19825498210we,,0,1048619821016014
,BLUEFISH,19825498110wd,1048619821012164,,2,5,,2,1,1,1,Y,60,60,,4,1048619821012006,64,2,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821012,10,wd,,,1048619821012006,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1615,,5667.49871,19825498110wd,,0,1048619821012006
,SUMMER FLOUNDER,19825498110we,1048619821016123,0,2,5,,3,0,1,119,O,5,8,,3,1048619821016007,23,1,3,2,0,1,,,,5,9,36,4,8,5,1982,1048619821016,10,we,,,1048619821016005,2,,,8,9,,,26APR93:20:20,8,8,1,,,,8857030301,,2,,8,1430,,1775.7496716,19825498110we,,0,1048619821016005
,LEFTEYE FLOUNDER FAMILY,19825498110wd,10486198210201130,0,3,5,,2,1,1,1,Y,61,300,,5,1048619821020014,130,1,3,1,0,0,,,,4,9,9,4,8,5,1982,1048619821020,10,wd,,,1048619821020014,2,0,12,8,1,,,26APR93:20:20,8,8,1,,,,8857030000,,2,,8,1630,,2131.3797341,19825498110wd,,0,1048619821020014
,SUMMER FLOUNDER,19825498210we,1048619821016123,2,4,5,,2,1,1,91,O,2,4,,2,1048619821016013,23,5,3,0,0,0,,,,5,9,42,4,1,5,1982,1048619821016,10,we,,,1048619821016013,,,,8,1,,,26APR93:20:20,8,8,1,,,,8857030301,,1,,8,1310,,1775.7496716,19825498210we,,0,1048619821016013
,ATLANTIC BUMPER,19825498110wd,10486198210229235,,2,5,,2,1,9,9,Y,4,30,,2,1048619821022009,235,1,3,0,0,0,,,,4,9,9,4,9,5,1982,1048619821022,10,wd,,,1048619821022009,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835280401,,1,,8,1415,,5667.49871,19825498110wd,,0,1048619821022009
,BLUEFISH,19825498110wd,1048619821012164,,2,5,,2,1,1,1,Y,20,40,,2,1048619821012004,64,2,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821012,10,wd,,,1048619821012004,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1445,,5667.49871,19825498110wd,,0,1048619821012004
,WINTER FLOUNDER,19825498110we,104851982101711617,0,2,5,,2,1,11,5,Y,5,25,,2,1048519821017001,617,2,3,1,0,0,,,,4,9,9,4,1,5,1982,1048519821017,10,we,,,1048519821017001,2,,,8,1,,,26APR93:20:20,8,8,1,,,,8857042001,,1,,8,1420,,2846.1733413,19825498110we,,0,1048519821017001
,,19825498110we,10487198210117404,,4,5,,2,1,7,1,Y,0,0,,3,1048719821011003,404,1,3,0,0,0,,,,4,9,9,4,1,5,1982,1048719821011,10,we,,,1048719821011003,,,,8,1,,,26APR93:20:20,8,8,1,,,,,,1,,8,1345,,2846.1733413,19825498110we,,0,1048719821011003
BLUEFISH,ATLANTIC BUMPER,19825498110wd,10486198210229232,1,2,5,,2,1,9,9,Y,24,120,,2,1048619821022003,232,1,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821022,10,wd,,,1048619821022003,,,,8,1,,,26APR93:20:20,8,8,1,,,,8835280401,8835250101,1,,8,1530,,5667.49871,19825498110wd,,0,1048619821022003
STRIPED BASS,BLUEFISH,19825498110wd,10485198210201100,,2,5,,2,1,1,1,Y,58,200,,4.5,1048519821020001,100,4,3,0,0,0,,,,4,9,9,4,1,5,1982,1048519821020,10,wd,,,1048519821020001,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,8835020102,1,,8,1340,,2131.3797341,19825498110wd,,0,1048519821020001
,AMERICAN EEL,19825498110we,104851982101711617,2,2,5,,2,1,11,3,Y,8,25,,6,1048519821017004,617,2,3,1,0,0,,,,4,9,9,4,1,5,1982,1048519821017,10,we,,,1048519821017004,2,,,8,1,,,26APR93:20:20,8,8,1,,,,8741010101,,1,,8,1435,,2846.1733413,19825498110we,,0,1048519821017004
,BLUEFISH,19825498210wd,10485198210219234,,2,5,,2,1,9,9,Y,25,150,,4,1048519821021010,234,5,3,0,0,0,,,,4,9,9,4,1,5,1982,1048519821021,10,wd,,,1048519821021010,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1830,,2131.3797341,19825498210wd,,0,1048519821021010
AMERICAN EEL,LEFTEYE FLOUNDER FAMILY,19825498110we,10486198210249267,0,3,5,,2,1,9,9,Y,40,150,,1.5,1048619821024002,267,1,3,1,0,0,,,,4,9,9,4,1,5,1982,1048619821024,10,we,,,1048619821024002,2,,,8,9,,,26APR93:20:20,8,8,1,,,,8857030000,8741010101,1,,8,1300,,2846.1733413,19825498110we,,0,1048619821024002
,BLUEFISH,19825498110wd,10485198210201100,,2,5,,2,1,1,1,Y,30,50,,5.5,1048519821020007,100,4,3,0,0,0,,,,4,9,9,4,1,5,1982,1048519821020,10,wd,,,1048519821020007,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1635,,2131.3797341,19825498110wd,,0,1048519821020007
,BLUEFISH,19825498110wd,10485198210201100,,2,5,,2,1,1,1,Y,30,100,,5.5,1048519821020006,100,4,3,0,0,0,,,,4,9,9,4,2,5,1982,1048519821020,10,wd,,,1048519821020006,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1630,,2131.3797341,19825498110wd,,0,1048519821020006
LEFTEYE FLOUNDER FAMILY,BLUEFISH,19825498110wd,1048619821015174,0,2,5,,1,1,1,1,Y,3,3,,4,1048619821015003,74,2,3,1,4,0,,,,4,9,9,4,8,5,1982,1048619821015,10,wd,,,1048619821015003,2,,,8,1,,,26APR93:20:20,8,1,1,,,,8835250101,8857030000,2,,8,1415,,2131.3797341,19825498110wd,,0,1048619821015003
,,19825498110wd,10485198210201100,,2,5,,2,1,1,1,Y,58,200,,7,1048519821020004,100,2,3,0,0,0,,,,4,9,9,4,1,5,1982,1048519821020,10,wd,,,1048519821020004,,,,8,9,,,26APR93:20:20,8,8,1,,,,,,1,,8,1550,,2131.3797341,19825498110wd,,0,1048519821020004
,BLUEFISH,19825498110wd,10485198210201100,,2,5,,2,1,1,1,Y,60,210,,0.5,1048519821020003,100,4,3,0,0,0,,,,4,9,9,4,1,5,1982,1048519821020,10,wd,,,1048519821020003,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1320,,2131.3797341,19825498110wd,,0,1048519821020003
,BLUEFISH,19825498110we,1048619821016123,0,2,5,,1,1,1,1,Y,50,150,,7,1048619821016003,23,1,3,1,1,0,,,,4,9,9,4,8,5,1982,1048619821016,10,we,,,1048619821016003,2,8,1,8,9,,,26APR93:20:20,8,1,1,,,,8835250101,,2,,8,1530,,1070.3621632,19825498110we,,0,1048619821016003
,BLUEFISH,19825498210wd,10485198210219234,,2,5,,2,1,9,9,Y,20,50,,2.3,1048519821021007,234,5,3,0,0,0,,,,4,9,9,4,1,5,1982,1048519821021,10,wd,,,1048519821021007,,,,8,1,,,26APR93:20:20,8,8,1,,,,8835250101,,1,,8,1720,,2131.3797341,19825498210wd,,0,1048519821021007
STRIPED BASS,LEFTEYE FLOUNDER FAMILY,19825498110we,10486198210249267,,3,5,,2,1,9,9,Y,5,10,,8,1048619821024008,267,1,3,0,0,0,,,,4,9,9,4,1,5,1982,1048619821024,10,we,,,1048619821024008,,,,8,1,,,26APR93:20:20,8,8,1,,,,8857030000,8835020102,1,,8,1350,,2846.1733413,19825498110we,,0,1048619821024008
,ATLANTIC HERRING,19825498110wd,10486198210201130,0,3,5,,1,1,1,9,Y,61,305,,4.5,1048619821020013,130,1,3,1,1,0,,,,4,9,9,4,1,5,1982,1048619821020,10,wd,,,1048619821020013,2,20,0,8,1,,,26APR93:20:20,8,1,1,,,,8747010201,,1,,8,1630,,2131.3797341,19825498110wd,,0,1048619821020013
,BLUEFISH,19825498210wd,10485198210219234,,2,5,,2,1,9,9,Y,4,4,,2.2,1048519821021006,234,5,3,0,0,0,,,,4,9,9,4,8,5,1982,1048519821021,10,wd,,,1048519821021006,,,,8,9,,,26APR93:20:20,8,8,1,,,,8835250101,,2,,8,1716,,2131.3797341,19825498210wd,,0,1048519821021006
,BLUEFISH,19825498610we,104791982103111663,0,1,1,,1,1,11,119,O,6,40,,9,1047919821031001,663,6,6,0,9,0,,,,5,9,36,4,1,5,1982,1047919821031,10,we,,,1047919821031001,1,1,0,8,1,,,26APR93:20:20,1,1,1,,,,8835250101,,1,,8,1300,,1428.6712259,19825498610we,,0,1047919821031001
,BLUEFISH,19825498610wd,104851982101911663,,1,1,,2,1,11,5,Y,0,2,,3.5,1048519821019004,663,6,6,0,0,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019004,,,,8,1,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1255,,2478.7056023,19825498610wd,,0,1048519821019004
,BLUEFISH,19825498610wd,104851982101911663,,1,1,,2,1,11,5,Y,0,0,,3.5,1048519821019003,663,6,6,0,0,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019003,,,,8,1,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1250,,2478.7056023,19825498610wd,,0,1048519821019003
,BLUEFISH,19825498610we,104791982103011663,0,1,2,,2,1,11,11,Y,19,200,,9,1047919821030008,663,6,6,2,0,0,,,,4,9,9,4,1,5,1982,1047919821030,10,we,,,1047919821030008,1,0,33,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1630,,289.31101131,19825498610we,,0,1047919821030008
,BLUEFISH,19825498610wd,104851982101911633,0,1,2,,1,1,11,9,Y,4,9,,3.5,1048519821019023,633,6,6,0,1,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019023,1,18,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1500,,793.70207086,19825498610wd,,0,1048519821019023
,BLUEFISH,19825498610we,104791982103011663,0,1,2,,2,1,11,5,Y,8,55,,9,1047919821030005,663,6,6,2,0,0,,,,4,9,9,4,1,5,1982,1047919821030,10,we,,,1047919821030005,1,0,23,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1530,,289.31101131,19825498610we,,0,1047919821030005
,BLUEFISH,19825498610we,104791982103011663,0,1,2,,2,1,11,5,Y,8,60,,9,1047919821030006,663,6,6,2,0,0,,,,4,9,9,4,1,5,1982,1047919821030,10,we,,,1047919821030006,1,0,30,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1600,,289.31101131,19825498610we,,0,1047919821030006
,BLUEFISH,19825498610we,104791982103111663,0,1,2,,1,1,11,3,Y,4,15,,9,1047919821031005,663,6,6,0,5,0,,,,4,9,9,4,1,5,1982,1047919821031,10,we,,,1047919821031005,1,1,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1335,,289.31101131,19825498610we,,0,1047919821031005
,BLUEFISH,19825498610wd,104851982101911663,,1,2,,3,0,11,69,O,0,0,,3.5,1048519821019009,663,6,6,0,0,1,,,,5,9,42,4,1,5,1982,1048519821019,10,wd,,,1048519821019009,,,,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1345,,1150.9294766,19825498610wd,,0,1048519821019008
,BLUEFISH,19825498610we,104791982103011663,0,1,2,,2,1,11,3,Y,20,150,,9,1047919821030009,663,6,6,1,0,0,,,,4,9,9,4,1,5,1982,1047919821030,10,we,,,1047919821030009,1,0,16,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1600,,289.31101131,19825498610we,,0,1047919821030009
,BLUEFISH,19825498610we,104791982103011663,0,1,2,,1,1,11,9,Y,0,1,,9.5,1047919821030001,663,6,6,0,3,0,,,,4,9,9,4,1,5,1982,1047919821030,10,we,,,1047919821030001,1,3,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1530,,289.31101131,19825498610we,,0,1047919821030001
,BLUEFISH,19825498610we,104791982103011663,0,1,2,,1,1,11,31,O,0,0,,9,1047919821030004,663,6,6,0,2,0,,,,5,9,36,4,1,5,1982,1047919821030,10,we,,,1047919821030004,1,17,0,8,9,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1530,,438.08714835,19825498610we,,0,1047919821030004
,BLUEFISH,19825498610we,104791982103011663,0,1,2,,2,1,11,3,Y,4,8,,9,1047919821030007,663,6,6,1,0,0,,,,4,9,9,4,1,5,1982,1047919821030,10,we,,,1047919821030007,1,0,15,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1600,,289.31101131,19825498610we,,0,1047919821030007
,BLUEFISH,19825498610wd,104851982101911663,0,1,2,,1,1,11,3,Y,10,20,,3.5,1048519821019010,663,6,6,0,6,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019010,1,6,0,8,9,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1350,,760.06925122,19825498610wd,,0,1048519821019010
,BLUEFISH,19825498610wd,104851982101911633,0,1,2,,1,2,11,11,Y,0,3,,3.5,1048519821019015,633,6,6,0,9,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019015,1,18,0,8,1,,,26APR93:20:20,2,2,1,,,,8835250101,,1,,2,1420,,793.70207086,19825498610wd,,0,1048519821019015
,BLUEFISH,19825498610wd,104851982101911633,,1,2,,3,0,11,3,Y,1,2,,3.5,1048519821019020,633,6,6,0,0,1,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019020,,,,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1442,,793.70207086,19825498610wd,,0,1048519821019017
,BLUEFISH,19825498610wd,104851982101911633,0,1,2,,1,3,11,3,Y,3,4,,3.5,1048519821019018,633,6,6,0,10,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019018,1,20,0,8,1,,,26APR93:20:20,2,2,1,,,,8835250101,,1,,2,1435,,793.70207086,19825498610wd,,0,1048519821019018
,BLUEFISH,19825498610wd,104851982101911633,,1,2,,3,0,11,1,O,0,0,,3.5,1048519821019016,633,6,6,0,0,1,,,,,9,35,4,1,5,1982,1048519821019,10,wd,,,1048519821019016,,,,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1425,,1201.8577353,19825498610wd,,0,1048519821019015
,BLUEFISH,19825498610wd,104851982101911633,0,1,2,,1,1,11,11,Y,15,30,,3.5,1048519821019022,633,6,6,0,10,0,,,,4,9,9,4,2,5,1982,1048519821019,10,wd,,,1048519821019022,1,16,0,8,9,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1455,,793.70207086,19825498610wd,,0,1048519821019022
,BLUEFISH,19825498610wd,104851982101911663,0,1,2,,1,1,11,9,Y,9,12,,3.5,1048519821019011,663,6,6,0,1,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019011,1,15,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1355,,760.06925122,19825498610wd,,0,1048519821019011
,BLUEFISH,19825498610wd,104851982101911633,0,1,2,,1,1,11,11,Y,30,50,,3.5,1048519821019021,633,6,6,0,10,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019021,1,16,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1450,,793.70207086,19825498610wd,,0,1048519821019021
,BLUEFISH,19825498610wd,104851982101911663,0,1,2,,1,1,11,7,Y,2,2,,3,1048519821019005,663,6,6,0,6,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019005,1,6,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1310,,760.06925122,19825498610wd,,0,1048519821019005
,BLUEFISH,19825498610wd,104851982101911633,,1,2,,3,0,11,3,Y,0,1,,3.5,1048519821019019,633,6,6,0,0,1,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019019,,,,8,1,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1440,,793.70207086,19825498610wd,,0,1048519821019018
,BLUEFISH,19825498610wd,104851982101911633,0,1,2,,1,1,11,9,Y,0,3,,3.5,1048519821019014,633,6,6,0,1,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019014,1,6,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1420,,793.70207086,19825498610wd,,0,1048519821019014
,BLUEFISH,19825498610we,104791982103111663,,1,2,,3,0,11,3,Y,0,0,,9,1047919821031009,663,6,6,0,0,1,,,,4,9,9,4,1,5,1982,1047919821031,10,we,,,1047919821031009,,,,8,9,,,26APR93:20:20,2,8,1,,,,8835250101,,1,,8,1405,,289.31101131,19825498610we,,0,1047919821031014
,BLUEFISH,19825498610we,104791982103111663,0,1,2,,1,1,11,3,Y,1,4,,9,1047919821031003,663,6,6,0,10,0,,,,4,9,9,4,1,5,1982,1047919821031,10,we,,,1047919821031003,1,13,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1310,,289.31101131,19825498610we,,0,1047919821031003
,BLUEFISH,19825498610we,104791982103111663,0,1,2,,1,1,11,7,Y,0,3,,9,1047919821031004,663,6,6,0,3,0,,,,4,9,9,4,1,5,1982,1047919821031,10,we,,,1047919821031004,1,1,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1330,,289.31101131,19825498610we,,0,1047919821031004
,BLUEFISH,19825498610wd,104851982101911663,0,1,2,,1,2,11,69,O,0,0,,3.5,1048519821019008,663,6,6,0,10,0,,,,5,9,42,4,1,5,1982,1048519821019,10,wd,,,1048519821019008,1,31,0,8,1,,,26APR93:20:20,2,2,1,,,,8835250101,,1,,2,1340,,1150.9294766,19825498610wd,,0,1048519821019008
,BLUEFISH,19825498610wd,104851982101911633,0,1,2,,1,1,11,9,Y,15,100,,3.5,1048519821019017,633,6,6,0,1,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019017,1,15,0,8,9,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1430,,793.70207086,19825498610wd,,0,1048519821019017
,BLUEFISH,19825498610we,104791982103111663,0,1,2,,1,1,11,11,Y,3,8,,9,1047919821031010,663,6,6,0,6,0,,,,4,9,9,4,1,5,1982,1047919821031,10,we,,,1047919821031010,1,6,0,8,9,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1410,,289.31101131,19825498610we,,0,1047919821031010
,BLUEFISH,19825498610wd,104851982101911663,0,1,2,,1,1,11,9,Y,8,100,,3.5,1048519821019001,663,6,6,0,6,0,,,,4,9,9,4,1,5,1982,1048519821019,10,wd,,,1048519821019001,1,6,0,8,9,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1240,,760.06925122,19825498610wd,,0,1048519821019001
,BLUEFISH,19825498610we,104791982103111663,0,1,2,,1,2,11,3,Y,2,3,,9,1047919821031014,663,6,6,0,8,0,,,,4,9,9,4,1,5,1982,1047919821031,10,we,,,1047919821031014,1,9,0,8,1,,,26APR93:20:20,2,2,1,,,,8835250101,,1,,2,1500,,289.31101131,19825498610we,,0,1047919821031014
,BLUEFISH,19825498610we,104791982103111663,0,1,2,,1,1,11,9,Y,14,45,,9,1047919821031011,663,6,6,1,12,0,,,,4,9,9,4,2,5,1982,1047919821031,10,we,,,1047919821031011,1,32,0,8,9,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1420,,289.31101131,19825498610we,,0,1047919821031011
,BLUEFISH,19825498610we,104791982103111663,0,1,2,,1,1,11,5,Y,6,40,,9,1047919821031013,663,6,6,0,10,0,,,,4,9,9,4,1,5,1982,1047919821031,10,we,,,1047919821031013,1,18,0,8,1,,,26APR93:20:20,2,1,1,,,,8835250101,,1,,8,1430,,289.31101131,19825498610we,,0,1047919821031013
