prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199917128701wd,131681999011271591,0,4,5,,1,1,71,59,O,3,12,1,6,1316819990112015,591,8,7,2,1,0,0,8,2,0,12,18,7,1,1,1999,1316819990112,01,wd,,,1316819990112015,1,,,8,,,,23FEB99:14:09,8,1,1,,,,0,0,1,,8,1728,46140,679.8311819,199917128701wd,,0,1316819990112015
,,199917128701wd,131681999011271591,0,4,5,,2,1,71,17,O,9,23,8,5.5,1316819990112014,591,8,7,1,0,0,0,8,1,0,12,18,7,1,1,1999,1316819990112,01,wd,,,1316819990112014,1,,,8,,,,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1720,46932,679.8311819,199917128701wd,,0,1316819990112014
,GAG,199917128701wd,131681999011271591,0,2,5,,1,1,71,21,Y,24,100,8,7,1316819990112013,591,8,7,2,1,0,0,8,1,7,12,12,7,1,1,1999,1316819990112,01,wd,,,1316819990112013,1,,,8,,,COLLIER,23FEB99:14:09,8,1,1,,,,8835020501,0,1,,8,1712,34110,1429.0863399,199917128701wd,,0,1316819990112013
,SPOTTED SEATROUT,199917128701wd,131681999011271591,0,2,5,,1,1,71,71,Y,5,40,8,4.5,1316819990112012,591,8,7,1,2,0,0,8,1,7,12,12,7,1,1,1999,1316819990112,01,wd,,,1316819990112012,1,2,0,8,,,LEE,23FEB99:14:09,8,1,1,,,,8835440102,0,1,,8,1705,34135,1429.0863399,199917128701wd,,0,1316819990112012
,,199917128701wd,131681999011271591,0,4,5,,2,1,71,163,O,2,7,2,4,1316819990112011,591,8,7,1,0,0,1,8,4,0,12,21,7,1,1,1999,1316819990112,01,wd,,,1316819990112008,1,,,8,,,,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1655,40157,679.8311819,199917128701wd,,0,1316819990112011
,,199917128701wd,131681999011271591,0,4,5,,2,1,71,163,O,2,7,2,4,1316819990112009,591,8,7,1,0,0,1,8,4,0,12,21,7,1,1,1999,1316819990112,01,wd,,,1316819990112008,1,,,8,,,,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1635,40161,679.8311819,199917128701wd,,0,1316819990112009
,,199917128701wd,131681999011271591,0,4,5,,2,1,71,163,O,3,15,1,4,1316819990112008,591,8,7,1,0,0,0,8,4,0,12,21,7,1,1,1999,1316819990112,01,wd,,,1316819990112008,1,,,8,,,,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1625,40161,679.8311819,199917128701wd,,0,1316819990112008
,SPOTTED SEATROUT,199917128701wd,131681999011271591,0,4,5,,1,1,71,71,Y,12,25,2,5,1316819990112007,591,8,7,3,1,0,1,8,2,7,12,12,7,1,1,1999,1316819990112,01,wd,,,1316819990112006,1,,,8,,,LEE,23FEB99:14:09,8,1,1,,,,8835440102,0,1,,8,1540,34134,1429.0863399,199917128701wd,,0,1316819990112007
,,199917128701wd,131681999011271591,0,4,5,,1,1,71,71,Y,4,4,2,3.5,1316819990112005,591,8,7,0,2,0,1,8,2,7,12,12,7,1,1,1999,1316819990112,01,wd,,,1316819990112004,1,1,0,8,,,LEE,23FEB99:14:09,8,1,1,,,,0,0,1,,8,1500,34134,1429.0863399,199917128701wd,,0,1316819990112005
,SPOTTED SEATROUT,199917128701wd,131681999011271591,0,4,5,,2,1,71,71,Y,4,4,1,3.5,1316819990112004,591,8,7,3,0,0,0,8,2,7,12,12,7,1,1,1999,1316819990112,01,wd,,,1316819990112004,1,,,8,,,LEE,23FEB99:14:09,8,8,1,,,,8835440102,0,1,,8,1450,34134,1429.0863399,199917128701wd,,0,1316819990112004
,,199917128701wd,131681999011271591,0,4,5,,2,1,71,71,Y,3,12,2,5.5,1316819990112003,591,8,7,1,0,0,1,8,3,7,12,12,7,1,1,1999,1316819990112,01,wd,,,1316819990112001,1,,,8,,,LEE,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1412,33908,1429.0863399,199917128701wd,,0,1316819990112003
,,199917128701wd,131681999011271591,0,4,5,,2,1,71,71,Y,9,40,1,5.5,1316819990112001,591,8,7,2,0,0,0,8,3,7,12,12,7,1,1,1999,1316819990112,01,wd,,,1316819990112001,1,,,8,,,LEE,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1350,33908,1429.0863399,199917128701wd,,0,1316819990112001
,BLACK DRUM,199917128701wd,131681999011171591,0,4,5,,2,1,71,9,O,9,70,8,4,1316819990111005,591,8,7,3,0,0,0,8,1,4,12,9,7,1,1,1999,1316819990111,01,wd,,,1316819990111005,1,,,8,,,NEW HAVEN,23FEB99:14:09,8,8,1,,,,8835440801,0,1,,8,1705,06488,679.8311819,199917128701wd,,0,1316819990111005
,,199917128701wd,131681999011171305,0,4,5,,2,1,71,99,O,5,30,2,3,1316819990111004,305,8,7,1,0,0,1,8,4,6,12,12,7,1,1,1999,1316819990111,01,wd,,,1316819990111001,1,,,8,,,PALM BEACH,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1402,33432,679.8311819,199917128701wd,,0,1316819990111004
,,199917128701wd,131681999011171305,0,4,5,,2,1,71,99,O,7,50,2,3,1316819990111003,305,8,7,3,0,0,1,8,4,6,12,12,7,1,1,1999,1316819990111,01,wd,,,1316819990111001,1,,,8,,,PALM BEACH,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1352,33432,679.8311819,199917128701wd,,0,1316819990111003
,,199917128701wd,131681999011171305,0,4,5,,2,1,71,99,O,0,0,2,3,1316819990111002,305,8,7,2,0,0,1,8,4,6,12,12,7,1,1,1999,1316819990111,01,wd,,,1316819990111001,1,,,8,,,PALM BEACH,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1348,33432,679.8311819,199917128701wd,,0,1316819990111002
,,199917128701wd,131681999011171305,0,4,5,,2,1,71,99,O,2,30,1,3,1316819990111001,305,8,7,3,0,0,0,8,4,6,12,12,7,1,1,1999,1316819990111,01,wd,,,1316819990111001,1,,,8,,,PALM BEACH,23FEB99:14:09,8,8,1,,,,0,0,1,,8,1335,33432,679.8311819,199917128701wd,,0,1316819990111001
,,199917128702wd,129791999022557725,,K,5,,2,1,57,57,Y,5,50,8,1,1297919990225011,725,8,7,0,0,0,0,8,1,7,12,12,7,1,1,1999,1297919990225,02,wd,,,1297919990225011,,,,8,,,HILLSBOROUGH,31MAR99:16:06,8,8,1,,,,0,0,1,,8,1630,33613,1213.3608586,199917128702wd,,0,1297919990225011
,SHEEPSHEAD,199917128702wd,129791999022557725,0,K,5,,1,2,57,11,O,30,90,1,4,1297919990225009,725,8,7,0,1,0,0,8,2,6,12,12,7,1,1,1999,1297919990225,02,wd,,,1297919990225009,1,18,0,8,,,BROWARD,31MAR99:16:06,8,2,1,,,,8835430301,0,1,,2,1437,32952,577.20833482,199917128702wd,,0,1297919990225009
KINGFISH GENUS,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,2,1,115,27,O,6,60,2,3.5,1297919990223021,776,8,7,1,0,0,1,,3,0,12,18,7,1,1,1999,1297919990223,02,wd,,,1297919990223019,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835440600,1,,8,1515,47562,577.20833482,199917128702wd,,0,1297919990223021
KINGFISH GENUS,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,2,1,115,27,O,30,30,2,3.5,1297919990223020,776,8,7,2,0,0,1,,3,0,12,18,7,1,1,1999,1297919990223,02,wd,,,1297919990223019,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835440600,1,,8,1510,47562,577.20833482,199917128702wd,,0,1297919990223020
SILVER SEATROUT,KINGFISH GENUS,199917128702wd,1297919990223115776,0,J,5,,2,1,115,71,O,3,3,2,6.5,1297919990223018,776,8,7,3,0,0,1,,4,5,12,42,7,1,1,1999,1297919990223,02,wd,,,1297919990223015,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440600,8835440103,1,,8,1500,17517,577.20833482,199917128702wd,,0,1297919990223018
SILVER SEATROUT,KINGFISH GENUS,199917128702wd,1297919990223115776,0,J,5,,2,1,115,75,O,3,3,2,6.5,1297919990223017,776,8,7,2,0,0,1,,4,5,12,42,7,1,1,1999,1297919990223,02,wd,,,1297919990223015,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440600,8835440103,1,,8,1455,17067,577.20833482,199917128702wd,,0,1297919990223017
SHEEPSHEAD,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,2,1,115,139,O,3,10,2,6.5,1297919990223016,776,8,7,2,0,0,1,,4,0,12,17,7,1,1,1999,1297919990223,02,wd,,,1297919990223015,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835430301,1,,8,1453,61951,577.20833482,199917128702wd,,0,1297919990223016
KINGFISH GENUS,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,3,0,115,87,O,5,5,2,3.5,1297919990223010,776,8,7,1,0,1,1,,4,5,12,42,7,2,1,1999,1297919990223,02,wd,,,1297919990223007,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835440600,1,,8,1400,99998,577.20833482,199917128702wd,,0,1297919990223007
KINGFISH GENUS,FLORIDA POMPANO,199917128702wd,1297919990223115776,,J,5,,3,0,115,67,O,4,4,2,3.5,1297919990223009,776,8,7,0,0,1,1,,4,5,12,42,7,2,1,1999,1297919990223,02,wd,,,1297919990223007,,,,8,2,,,10MAY200010:23,8,8,1,,,,8835280901,8835440600,1,,8,1358,17058,577.20833482,199917128702wd,,0,1297919990223007
KINGFISH GENUS,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,3,0,115,71,O,5,5,2,3.5,1297919990223008,776,8,7,2,0,1,1,,4,5,12,42,7,2,1,1999,1297919990223,02,wd,,,1297919990223007,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835440600,1,,8,1355,17572,577.20833482,199917128702wd,,0,1297919990223007
KINGFISH GENUS,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,1,4,115,87,O,5,5,1,3.5,1297919990223007,776,8,7,0,2,0,0,,4,5,12,42,7,2,1,1999,1297919990223,02,wd,,,1297919990223007,1,1,0,8,2,,,10MAY200010:23,8,2,1,,,,8835440103,8835440600,1,,2,1353,99998,577.20833482,199917128702wd,,0,1297919990223007
SHEEPSHEAD,SILVER SEATROUT,199917128702wd,1297919990223115776,,J,5,,3,0,115,39,O,0,6,2,4,1297919990223006,776,8,7,0,0,1,1,,4,0,12,18,7,1,1,1999,1297919990223,02,wd,,,1297919990223002,,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835430301,1,,8,1338,46550,577.20833482,199917128702wd,,0,1297919990223002
SHEEPSHEAD,SILVER SEATROUT,199917128702wd,1297919990223115776,,J,5,,3,0,115,117,O,6,6,2,4,1297919990223005,776,8,7,0,0,1,1,,4,0,12,18,7,1,1,1999,1297919990223,02,wd,,,1297919990223002,,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835430301,1,,8,1335,47452,577.20833482,199917128702wd,,0,1297919990223002
SHEEPSHEAD,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,3,0,115,39,O,5,5,2,4,1297919990223004,776,8,7,1,0,1,1,,4,0,12,18,7,1,1,1999,1297919990223,02,wd,,,1297919990223002,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440103,8835430301,1,,8,1333,46550,577.20833482,199917128702wd,,0,1297919990223002
SHEEPSHEAD,SILVER SEATROUT,199917128702wd,1297919990223115776,0,J,5,,1,5,115,115,Y,0,16,1,4,1297919990223002,776,8,7,1,15,0,0,,5,7,12,12,7,1,1,1999,1297919990223,02,wd,,,1297919990223002,1,6,0,8,1,,SARASOTA,10MAY200010:23,8,2,1,,,,8835440103,8835430301,1,,2,1332,34241,1213.3608586,199917128702wd,,0,1297919990223002
,,199917128702wd,129791999021917472,,3,5,,2,1,17,17,Y,0,1,1,3,1297919990219003,472,8,7,0,0,0,0,,2,7,12,12,7,1,1,1999,1297919990219,02,wd,,,1297919990219003,,,,8,2,,CITRUS,10MAY200010:23,8,8,1,,,,0,0,1,,8,1115,34446,1606.4541693,199917128702wd,,0,1297919990219003
,,199917128702wd,129791999021917472,,3,5,,2,1,17,43,O,8,50,1,3,1297919990219002,472,8,7,0,0,0,0,,2,0,12,29,7,1,1,1999,1297919990219,02,wd,,,1297919990219002,,,,8,2,,,10MAY200010:23,8,8,1,,,,0,0,1,,8,1112,65714,764.20689645,199917128702wd,,0,1297919990219002
,RED DRUM,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,4,24,1,3,1297919990208018,725,8,7,0,0,0,0,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208018,,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835440901,0,1,,8,1610,33549,1213.3608586,199917128702wd,,0,1297919990208018
,RED DRUM,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,4,24,2,3,1297919990208017,725,8,7,0,0,0,1,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208018,,,,8,1,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835440901,0,1,,8,1605,33549,1213.3608586,199917128702wd,,0,1297919990208017
,SHEEPSHEAD,199917128702wd,129791999020857725,0,K,5,,3,0,57,103,Y,4,104,2,5,1297919990208016,725,8,7,1,0,1,1,,5,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208012,1,,,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835430301,0,1,,8,1525,34695,1213.3608586,199917128702wd,,0,1297919990208012
,SHEEPSHEAD,199917128702wd,129791999020857725,0,K,5,,3,0,57,103,Y,5,50,2,5,1297919990208014,725,8,7,1,0,1,1,,5,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208012,1,,,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835430301,0,1,,8,1515,34695,1213.3608586,199917128702wd,,0,1297919990208012
,SHEEPSHEAD,199917128702wd,129791999020857725,0,K,5,,3,0,57,103,Y,16,104,2,5,1297919990208013,725,8,7,1,0,1,1,,5,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208012,1,,,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835430301,0,1,,8,1512,34698,1213.3608586,199917128702wd,,0,1297919990208012
,SHEEPSHEAD,199917128702wd,129791999020857725,0,K,5,,1,5,57,103,Y,16,104,1,5,1297919990208012,725,8,7,1,6,0,0,,5,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208012,1,34,0,8,2,,PINELLAS,10MAY200010:23,8,2,1,,,,8835430301,0,1,,2,1509,34695,1213.3608586,199917128702wd,,0,1297919990208012
,RED DRUM,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,10,10,2,4,1297919990208011,725,8,7,0,0,0,1,,3,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208009,,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835440901,0,1,,8,1503,33584,1213.3608586,199917128702wd,,0,1297919990208011
,RED DRUM,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,5,25,2,4,1297919990208010,725,8,7,0,0,0,1,,3,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208009,,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835440901,0,1,,8,1500,33584,1213.3608586,199917128702wd,,0,1297919990208010
,RED DRUM,199917128702wd,129791999020857725,0,K,5,,2,1,57,81,O,10,10,1,4,1297919990208009,725,8,7,1,0,0,0,,3,0,12,39,7,1,1,1999,1297919990208,02,wd,,,1297919990208009,1,,,8,2,,,10MAY200010:23,8,8,1,,,,8835440901,0,1,,8,1448,43910,577.20833482,199917128702wd,,0,1297919990208009
,SPOTTED SEATROUT,199917128702wd,129791999020857725,0,K,5,,1,1,57,57,Y,15,50,8,5,1297919990208008,725,8,7,2,2,0,0,,1,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208008,1,,,8,1,,HILLSBOROUGH,10MAY200010:23,8,1,1,,,,8835440102,0,1,,8,1400,33611,1213.3608586,199917128702wd,,0,1297919990208008
,SPOTTED SEATROUT,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,4,20,1,6,1297919990208006,725,8,7,0,0,0,0,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208006,,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1336,33625,1213.3608586,199917128702wd,,0,1297919990208006
,UNIDENTIFIED GROUPER,199917128702wd,129791999020857725,0,K,5,,2,1,57,57,Y,4,50,2,3.5,1297919990208005,725,8,7,1,0,0,1,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208004,1,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835025000,0,1,,8,1335,33615,1213.3608586,199917128702wd,,0,1297919990208005
,UNIDENTIFIED GROUPER,199917128702wd,129791999020857725,0,K,5,,2,1,57,57,Y,4,50,1,3.5,1297919990208004,725,8,7,2,0,0,0,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208004,1,,,8,1,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835025000,0,1,,8,1329,33615,1213.3608586,199917128702wd,,0,1297919990208004
,,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,0,0,1,1,1297919990208002,725,8,7,0,0,0,0,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208002,,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,0,0,1,,8,1300,33607,1213.3608586,199917128702wd,,0,1297919990208002
,RED DRUM,199917128702wd,129791999020857725,0,K,5,,2,1,57,57,Y,16,104,8,3,1297919990208001,725,8,7,2,0,0,0,,1,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208001,1,,,8,1,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835440901,0,1,,8,1221,33566,1213.3608586,199917128702wd,,0,1297919990208001
,SPOTTED SEATROUT,199917128701we,1297919990130103744,,2,5,,2,1,103,103,Y,4,26,2,5.5,1297919990130033,744,8,7,0,0,0,1,,4,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130030,,,,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1640,34698,1184.9842919,199917128701we,,0,1297919990130033
,SPOTTED SEATROUT,199917128701we,1297919990130103744,,2,5,,2,1,103,103,Y,4,26,2,5.5,1297919990130031,744,8,7,0,0,0,1,,4,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130030,,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1630,34698,1184.9842919,199917128701we,,0,1297919990130031
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,4,26,1,5.5,1297919990130030,744,8,7,3,0,0,0,,4,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130030,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1625,34698,1184.9842919,199917128701we,,0,1297919990130030
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,2,1,103,998,O,3,6,2,5,1297919990130029,744,8,7,1,0,0,1,,2,0,12,99,7,1,1,1999,1297919990130,01,we,,,1297919990130028,1,0,1,8,2,,,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1615,99997,563.70930799,199917128701we,,0,1297919990130029
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,1,1,103,103,Y,24,156,1,5,1297919990130028,744,8,7,2,1,0,0,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130028,1,,,8,2,,PINELLAS,10MAY200010:23,8,1,1,,,,8835440102,0,1,,8,1610,34698,1184.9842919,199917128701we,,0,1297919990130028
RED DRUM,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,8,52,2,5,1297919990130027,744,8,7,1,0,0,1,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130026,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,8835440901,1,,8,1605,34698,1184.9842919,199917128701we,,0,1297919990130027
RED DRUM,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,8,52,1,5,1297919990130026,744,8,7,1,0,0,0,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130026,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,8835440901,1,,8,1604,34698,1184.9842919,199917128701we,,0,1297919990130026
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,3,0,103,103,Y,2,12,2,3.5,1297919990130025,744,8,7,1,0,1,1,,3,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130023,1,0,1,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1603,34698,1184.9842919,199917128701we,,0,1297919990130023
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,3,0,103,103,Y,10,60,2,3.5,1297919990130024,744,8,7,1,0,1,1,,3,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130023,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1600,34698,1184.9842919,199917128701we,,0,1297919990130023
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,1,3,103,103,Y,10,60,1,3.5,1297919990130023,744,8,7,1,6,0,0,,3,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130023,1,0,2,8,1,,PINELLAS,10MAY200010:23,8,2,1,,,,8835440102,0,1,,2,1555,34698,1184.9842919,199917128701we,,0,1297919990130023
RED DRUM,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,3,0,103,103,Y,16,104,2,10,1297919990130022,744,8,7,1,0,1,1,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130021,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,8835440901,1,,8,1548,34698,1184.9842919,199917128701we,,0,1297919990130021
RED DRUM,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,1,2,103,103,Y,16,104,1,10,1297919990130021,744,8,7,1,2,0,0,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130021,1,2,0,8,1,,PINELLAS,10MAY200010:23,8,2,1,,,,8835440102,8835440901,1,,2,1544,34698,1184.9842919,199917128701we,,0,1297919990130021
,SPOTTED SEATROUT,199917128701we,1297919990130103744,,2,5,,2,1,103,103,Y,4,26,2,5.5,1297919990130032,744,8,7,0,0,0,1,,4,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130030,,,,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1635,34698,1184.9842919,199917128701we,,0,1297919990130032
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,8,52,2,3.5,1297919990130010,744,8,7,1,0,0,1,,3,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130008,1,,,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1400,34698,1184.9842919,199917128701we,,0,1297919990130010
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,8,52,2,3.5,1297919990130009,744,8,7,1,0,0,1,,3,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130008,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1359,34698,1184.9842919,199917128701we,,0,1297919990130009
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,8,52,1,3.5,1297919990130008,744,8,7,1,0,0,0,,3,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130008,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1356,34698,1184.9842919,199917128701we,,0,1297919990130008
SPOTTED SEATROUT,RED DRUM,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,1,20,2,5,1297919990130007,744,8,7,1,0,0,1,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130006,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440901,8835440102,1,,8,1330,34698,1184.9842919,199917128701we,,0,1297919990130007
,,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,0,0,2,1,1297919990208003,725,8,7,0,0,0,1,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208002,,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,0,0,1,,8,1305,33607,1213.3608586,199917128702wd,,0,1297919990208003
SPOTTED SEATROUT,RED DRUM,199917128701we,1297919990130103744,0,2,5,,2,1,103,103,Y,8,50,1,5,1297919990130006,744,8,7,2,0,0,0,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130006,1,,,8,1,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440901,8835440102,1,,8,1328,34698,1184.9842919,199917128701we,,0,1297919990130006
RED DRUM,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,1,1,103,103,Y,6,36,8,3.5,1297919990130005,744,8,7,2,3,0,0,,1,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130005,1,3,0,8,1,,PINELLAS,10MAY200010:23,8,1,1,,,,8835440102,8835440901,1,,8,1310,34698,1184.9842919,199917128701we,,0,1297919990130005
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,3,0,103,103,Y,1,1,2,3,1297919990130004,744,8,7,1,0,1,1,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130003,1,,,8,2,,PINELLAS,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1145,34698,1184.9842919,199917128701we,,0,1297919990130003
,SPOTTED SEATROUT,199917128701we,1297919990130103744,0,2,5,,1,2,103,103,Y,6,30,1,3,1297919990130003,744,8,7,2,5,0,0,,2,7,12,12,7,1,1,1999,1297919990130,01,we,,,1297919990130003,1,,,8,1,,PINELLAS,10MAY200010:23,8,2,1,,,,8835440102,0,1,,2,1140,34698,1184.9842919,199917128701we,,0,1297919990130003
,SPOTTED SEATROUT,199917128702wd,129791999020857725,,K,5,,2,1,57,57,Y,4,30,2,6,1297919990208007,725,8,7,0,0,0,1,,2,7,12,12,7,1,1,1999,1297919990208,02,wd,,,1297919990208006,,,,8,2,,HILLSBOROUGH,10MAY200010:23,8,8,1,,,,8835440102,0,1,,8,1337,33625,1213.3608586,199917128702wd,,0,1297919990208007
