prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,DOLPHIN,198237128706we,100011982062787530,,1,3,,3,0,87,11,O,2,10,,7,1000119820627002,530,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820627,06,we,,,1000119820627002,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1335,,3813.9430338,198237128706we,,0,1000119820627001
,DOLPHIN,198237128706we,100011982062787530,0,1,3,,1,2,87,11,O,2,10,,7,1000119820627001,530,8,7,2,12,0,,,,6,12,12,7,1,3,1982,1000119820627,06,we,,,1000119820627001,1,13,0,8,1,,,26APR93:19:42,3,2,1,,,,8835290101,,1,,2,1330,,3813.9430338,198237128706we,,0,1000119820627001
,,198237128706we,100011982062687279,0,1,3,,1,4,87,86,O,2,4,,4,1000119820626014,279,8,7,1,6,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626014,1,1,0,8,1,,MIAMI-DADE,26APR93:19:42,3,2,1,,,,,,1,,2,1630,,2535.6150118,198237128706we,,0,1000119820626014
,,198237128706we,100011982062687279,0,1,3,,2,1,87,11,O,1,2,,6,1000119820626013,279,8,7,1,0,0,,,,6,12,12,7,2,3,1982,1000119820626,06,we,,,1000119820626013,1,,,8,9,,,26APR93:19:42,3,8,1,,,,,,1,,8,1515,,2535.6150118,198237128706we,,0,1000119820626013
SNAPPER FAMILY,SEA BASS FAMILY,198237128706we,100011982062687279,0,1,3,,2,1,87,86,O,60,364,,5,1000119820626012,279,8,7,5,0,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626012,1,,,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835020000,8835360000,1,,8,1435,,2535.6150118,198237128706we,,0,1000119820626012
SEA BASS FAMILY,SNAPPER FAMILY,198237128706we,100011982062687279,0,1,3,,2,1,87,86,O,59,364,,5,1000119820626011,279,8,7,5,0,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626011,1,0,1,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835360000,8835020000,1,,8,1430,,2535.6150118,198237128706we,,0,1000119820626011
SNAPPER FAMILY,COMMON SNOOK,198237128706we,100011982062687279,0,1,3,,2,1,87,86,O,59,364,,5,1000119820626010,279,8,7,5,0,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626010,1,0,1,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835010105,8835360000,1,,8,1425,,2535.6150118,198237128706we,,0,1000119820626010
SEA BASS FAMILY,SNAPPER FAMILY,198237128706we,100011982062687279,0,1,3,,2,1,87,86,O,59,364,,5,1000119820626009,279,8,7,5,0,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626009,1,0,1,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835360000,8835020000,1,,8,1420,,2535.6150118,198237128706we,,0,1000119820626009
SNAPPER FAMILY,SEA BASS FAMILY,198237128706we,100011982062687279,0,1,3,,2,1,87,86,O,59,364,,5,1000119820626008,279,8,7,7,0,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626008,1,0,2,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835020000,8835360000,1,,8,1415,,2535.6150118,198237128706we,,0,1000119820626008
,DOLPHIN,198237128706we,100011982062687279,,1,3,,3,0,87,11,O,15,60,,6,1000119820626006,279,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626006,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1345,,2535.6150118,198237128706we,,0,1000119820626004
,DOLPHIN,198237128706we,100011982062687279,,1,3,,3,0,87,11,O,15,60,,6,1000119820626005,279,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626005,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1355,,2535.6150118,198237128706we,,0,1000119820626004
,DOLPHIN,198237128706we,100011982062687279,0,1,3,,1,4,87,11,O,15,60,,6,1000119820626004,279,8,7,0,5,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626004,1,5,0,8,1,,,26APR93:19:42,3,2,1,,,,8835290101,,1,,2,1345,,2535.6150118,198237128706we,,0,1000119820626004
,DOLPHIN,198237128706we,100011982062687279,,1,3,,3,0,87,11,O,15,60,,6,1000119820626002,279,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626002,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1335,,2535.6150118,198237128706we,,0,1000119820626001
,BLUE MARLIN,198237128706we,100011982062687279,0,1,3,,1,3,87,11,O,15,60,,6,1000119820626001,279,8,7,0,10,0,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626001,1,10,0,8,1,,,26APR93:19:42,3,2,1,,,,8850060201,,1,,2,1330,,2535.6150118,198237128706we,,0,1000119820626001
,BONEFISH,198237128706we,100011982062087541,0,1,3,,2,1,87,87,Y,30,200,,2.5,1000119820620015,541,8,7,1,0,0,,,,7,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620015,1,,,8,1,,,26APR93:19:42,3,8,1,,,,8739010101,,1,,8,1730,,3290.7799113,198237128706we,,0,1000119820620015
,DOLPHIN,198237128706we,100011982062087541,,1,3,,2,1,87,31,O,50,300,,6,1000119820620013,541,8,7,0,0,0,,,,,12,17,7,1,3,1982,1000119820620,06,we,,,1000119820620013,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1640,,2535.6150118,198237128706we,,0,1000119820620013
,DOLPHIN,198237128706we,100011982062087541,,1,3,,2,1,87,31,O,50,300,,6,1000119820620012,541,8,7,0,0,0,,,,,12,17,7,1,3,1982,1000119820620,06,we,,,1000119820620012,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1635,,2535.6150118,198237128706we,,0,1000119820620012
,DOLPHIN,198237128706we,100011982062087541,,1,3,,2,1,87,31,O,50,300,,6,1000119820620011,541,8,7,0,0,0,,,,,12,17,7,1,3,1982,1000119820620,06,we,,,1000119820620011,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1630,,2535.6150118,198237128706we,,0,1000119820620011
,DOLPHIN,198237128706we,100011982062087541,,1,3,,2,1,87,87,Y,30,200,,4,1000119820620010,541,8,7,0,0,0,,,,7,12,12,7,2,3,1982,1000119820620,06,we,,,1000119820620010,,,,8,9,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1605,,3290.7799113,198237128706we,,0,1000119820620010
,DOLPHIN,198237128706we,100011982062087541,,1,3,,2,1,87,87,Y,30,200,,4,1000119820620009,541,8,7,0,0,0,,,,7,12,12,7,2,3,1982,1000119820620,06,we,,,1000119820620009,,,,8,9,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1600,,3290.7799113,198237128706we,,0,1000119820620009
,DOLPHIN,198237128706we,100011982062087541,,1,3,,2,1,87,21,Y,6,40,,3,1000119820620008,541,8,7,0,0,0,,,,7,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620008,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1545,,3290.7799113,198237128706we,,0,1000119820620008
,DOLPHIN,198237128706we,100011982062087541,,1,3,,3,0,87,21,Y,6,40,,3,1000119820620007,541,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620007,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1540,,3290.7799113,198237128706we,,0,1000119820620005
,DOLPHIN,198237128706we,100011982062087541,,1,3,,3,0,87,21,Y,8,40,,3,1000119820620006,541,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620006,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1535,,3290.7799113,198237128706we,,0,1000119820620005
,DOLPHIN,198237128706we,100011982062087541,0,1,3,,1,3,87,21,Y,8,40,,3,1000119820620005,541,8,7,0,3,0,,,,7,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620005,1,3,0,8,1,,,26APR93:19:42,3,2,1,,,,8835290101,,1,,2,1530,,3290.7799113,198237128706we,,0,1000119820620005
,YELLOWTAIL SNAPPER,198237128706we,100011982062087541,,1,3,,3,0,87,87,Y,30,250,,6,1000119820620004,541,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620004,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835360401,,1,,8,1515,,3290.7799113,198237128706we,,0,1000119820620003
,YELLOWTAIL SNAPPER,198237128706we,100011982062087541,0,1,3,,1,2,87,11,O,8,52,,6,1000119820620003,541,8,7,0,12,0,,,,6,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620003,1,1,0,8,3,,,26APR93:19:42,3,2,1,,,,8835360401,,1,,2,1510,,2535.6150118,198237128706we,,0,1000119820620003
,DOLPHIN,198237128706we,100011982062087226,,1,3,,2,1,87,86,O,20,200,,4,1000119820620002,226,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620002,,,,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1315,,3813.9430338,198237128706we,,0,1000119820620002
,DOLPHIN,198237128706we,100011982062087226,,1,3,,2,1,87,86,O,20,150,,4,1000119820620001,226,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820620,06,we,,,1000119820620001,,,,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1310,,3813.9430338,198237128706we,,0,1000119820620001
,DOLPHIN,198237128706wd,100011982061487925,,1,3,,3,0,87,87,Y,8,52,,8,1000119820614020,925,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614020,,,,8,2,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1930,,4587.6151896,198237128706wd,,0,1000119820614017
,DOLPHIN,198237128706wd,100011982061487925,,1,3,,3,0,87,87,Y,8,52,,8,1000119820614019,925,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614019,,,,8,2,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1925,,4587.6151896,198237128706wd,,0,1000119820614017
,DOLPHIN,198237128706we,100011982062087541,,1,3,,2,1,87,31,O,50,300,,6,1000119820620014,541,8,7,0,0,0,,,,,12,17,7,1,3,1982,1000119820620,06,we,,,1000119820620014,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1645,,2535.6150118,198237128706we,,0,1000119820620014
,DOLPHIN,198237128706we,100011982062687279,,1,3,,3,0,87,11,O,15,60,,6,1000119820626003,279,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626003,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1340,,2535.6150118,198237128706we,,0,1000119820626001
,DOLPHIN,198237128706wd,100011982061487925,,1,3,,3,0,87,87,Y,8,52,,8,1000119820614018,925,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614018,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1920,,4587.6151896,198237128706wd,,0,1000119820614017
,DOLPHIN,198237128706wd,100011982061487925,0,1,3,,1,4,87,87,Y,8,52,,8,1000119820614017,925,8,7,0,10,0,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614017,1,20,0,8,1,,,26APR93:19:42,3,2,1,,,,8835290101,,1,,2,1915,,4587.6151896,198237128706wd,,0,1000119820614017
,,198237128706wd,100011982061487925,0,1,3,,2,1,87,998,O,1,1,,4,1000119820614016,925,8,7,1,0,0,,,,,12,99,7,1,3,1982,1000119820614,06,wd,,,1000119820614016,1,0,1,8,3,,,26APR93:19:42,3,8,1,,,,,,1,,8,1805,,3534.8538208,198237128706wd,,0,1000119820614016
,SNAPPER FAMILY,198237128706wd,100011982061487925,0,1,3,,2,1,87,61,O,5,30,,4,1000119820614015,925,8,7,3,0,0,,,,5,12,36,7,1,3,1982,1000119820614,06,wd,,,1000119820614015,1,0,2,8,1,,,26APR93:19:42,3,8,1,,,,8835360000,,1,,8,1800,,3534.8538208,198237128706wd,,0,1000119820614015
,DOLPHIN,198237128706wd,100011982061487925,,1,3,,3,0,87,87,Y,16,100,,9,1000119820614013,925,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614013,,,,8,3,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1705,,4587.6151896,198237128706wd,,0,1000119820614012
,DOLPHIN,198237128706wd,100011982061487925,0,1,3,,1,2,87,87,Y,16,100,,9,1000119820614012,925,8,7,1,10,0,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614012,1,30,0,8,1,,,26APR93:19:42,3,2,1,,,,8835290101,,1,,2,1700,,4587.6151896,198237128706wd,,0,1000119820614012
,YELLOWTAIL SNAPPER,198237128706wd,100011982061487925,0,1,3,,1,1,87,87,Y,40,200,,5,1000119820614009,925,8,7,1,10,0,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614009,1,,,8,3,,,26APR93:19:42,3,1,1,,,,8835360401,,1,,8,1600,,4587.6151896,198237128706wd,,0,1000119820614009
,YELLOWTAIL SNAPPER,198237128706wd,100011982061487925,0,1,3,,3,0,87,87,Y,4,25,,3,1000119820614008,925,8,7,1,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614008,1,,,8,1,,,26APR93:19:42,3,8,1,,,,8835360401,,1,,8,1535,,4587.6151896,198237128706wd,,0,1000119820614007
,DOLPHIN,198237128706we,100011982062687279,,1,3,,3,0,87,11,O,15,60,,6,1000119820626007,279,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820626,06,we,,,1000119820626007,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1400,,2535.6150118,198237128706we,,0,1000119820626004
,YELLOWTAIL SNAPPER,198237128706wd,100011982061487925,0,1,3,,1,2,87,87,Y,4,25,,3,1000119820614007,925,8,7,1,12,0,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614007,1,1,0,8,1,,,26APR93:19:42,3,2,1,,,,8835360401,,1,,2,1530,,4587.6151896,198237128706wd,,0,1000119820614007
,YELLOWTAIL SNAPPER,198237128706wd,100011982061487926,,1,3,,3,0,87,87,Y,4,25,,4,1000119820614006,926,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614006,,,,8,3,,,26APR93:19:42,3,8,1,,,,8835360401,,1,,8,1445,,6900.4572511,198237128706wd,,0,1000119820614003
,YELLOWTAIL SNAPPER,198237128706wd,100011982061487926,,1,3,,3,0,87,87,Y,8,50,,4,1000119820614005,926,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614005,,,,8,3,,,26APR93:19:42,3,8,1,,,,8835360401,,1,,8,1440,,6900.4572511,198237128706wd,,0,1000119820614003
,YELLOWTAIL SNAPPER,198237128706wd,100011982061487926,,1,3,,3,0,87,87,Y,2,12,,4,1000119820614004,926,8,7,0,0,1,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614004,,,,8,3,,,26APR93:19:42,3,8,1,,,,8835360401,,1,,8,1435,,6900.4572511,198237128706wd,,0,1000119820614003
,,198237128706we,100011982062687279,,1,3,,3,0,87,86,O,2,4,,4,1000119820626015,279,8,7,0,0,1,,,,6,12,12,7,2,3,1982,1000119820626,06,we,,,1000119820626015,,,,8,9,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,,,1,,8,1635,,2535.6150118,198237128706we,,0,1000119820626014
,YELLOWTAIL SNAPPER,198237128706wd,100011982061487926,0,1,3,,1,4,87,87,Y,8,50,,4,1000119820614003,926,8,7,0,10,0,,,,7,12,12,7,1,3,1982,1000119820614,06,wd,,,1000119820614003,1,30,0,8,3,,,26APR93:19:42,3,2,1,,,,8835360401,,1,,2,1430,,6900.4572511,198237128706wd,,0,1000119820614003
,,198237128706we,100011982061387965,,1,3,,3,0,87,81,O,3,3,,8,1000119820613015,965,8,7,0,0,1,,,,7,12,1,7,1,3,1982,1000119820613,06,we,,,1000119820613015,,,,8,3,,,26APR93:19:42,3,8,1,,,,,,1,,8,1835,,2535.6150118,198237128706we,,0,1000119820613014
,,198237128706we,100011982061387965,0,1,3,,1,2,87,1,O,3,3,,8,1000119820613014,965,8,7,2,6,0,,,,7,12,1,7,1,3,1982,1000119820613,06,we,,,1000119820613014,1,6,0,8,3,,,26APR93:19:42,3,2,1,,,,,,1,,2,1830,,2535.6150118,198237128706we,,0,1000119820613014
,DOLPHIN,198237128706we,100011982061387965,,1,3,,3,0,87,86,O,1,1,,4,1000119820613012,965,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613012,,,,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1740,,2535.6150118,198237128706we,,0,1000119820613009
,,198237128706we,100011982062787530,0,1,3,,2,1,87,87,Y,2,12,,5,1000119820627004,530,8,7,5,0,0,,,,7,12,12,7,1,3,1982,1000119820627,06,we,,,1000119820627004,1,,,8,1,,,26APR93:19:42,3,8,1,,,,,,1,,8,1530,,4949.8236365,198237128706we,,0,1000119820627004
,DOLPHIN,198237128706we,100011982062787530,,1,3,,2,1,87,86,O,16,100,,1.5,1000119820627011,530,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820627,06,we,,,1000119820627011,,,,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1710,,3813.9430338,198237128706we,,0,1000119820627011
,DOLPHIN,198237128706we,100011982061387965,,1,3,,3,0,87,86,O,1,5,,4,1000119820613011,965,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613011,,,,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1735,,2535.6150118,198237128706we,,0,1000119820613009
,DOLPHIN,198237128706we,100011982061387965,,1,3,,3,0,87,86,O,3,20,,4,1000119820613010,965,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613010,,,,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1730,,2535.6150118,198237128706we,,0,1000119820613009
,DOLPHIN,198237128706we,100011982061387965,0,1,3,,1,4,87,86,O,3,20,,4,1000119820613009,965,8,7,0,10,0,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613009,1,12,0,8,1,,MIAMI-DADE,26APR93:19:42,3,2,1,,,,8835290101,,1,,2,1720,,2535.6150118,198237128706we,,0,1000119820613009
,DOLPHIN,198237128706we,100011982061387561,,1,3,,2,1,87,31,O,3,3,,1.5,1000119820613008,561,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613008,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1650,,3813.9430338,198237128706we,,0,1000119820613008
,DOLPHIN,198237128706we,100011982061387561,0,1,3,,2,1,87,9,O,16,100,,1.5,1000119820613007,561,8,7,1,0,0,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613007,1,,,8,1,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1645,,3813.9430338,198237128706we,,0,1000119820613007
,PURPLE REEFFISH,198237128706we,100011982061387561,0,1,3,,1,1,87,87,Y,25,150,,10,1000119820613006,561,8,7,1,10,0,,,,7,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613006,1,0,1,8,3,,,26APR93:19:42,3,1,2,,,,8835620307,,1,,8,1630,,4949.8236365,198237128706we,,0,1000119820613006
,DOLPHIN,198237128706we,100011982061387561,,1,3,,2,1,87,87,Y,15,75,,3,1000119820613005,561,8,7,0,0,0,,,,7,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613005,,,,8,2,,,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1610,,4949.8236365,198237128706we,,0,1000119820613005
,DOLPHIN,198237128706we,100011982061387561,0,1,3,,1,1,87,87,Y,15,75,,3,1000119820613004,561,8,7,0,1,0,,,,7,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613004,1,1,0,8,2,,,26APR93:19:42,3,1,1,,,,8835290101,,1,,8,1600,,4949.8236365,198237128706we,,0,1000119820613004
SPOTTED SEATROUT,,198237128705we,1000919820501103295,0,1,3,,1,2,103,103,Y,8,52,,3,1000919820501001,295,8,7,3,7,0,,,,7,12,12,7,1,3,1982,1000919820501,05,we,,,1000919820501001,1,,,8,1,,,26APR93:19:42,3,2,1,,,,,8835440102,1,,2,1145,,2442.8892265,198237128705we,,0,1000919820501001
,DOLPHIN,198237128706we,100011982061387561,0,1,3,,3,0,87,86,O,10,52,,4,1000119820613003,561,8,7,1,0,1,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613003,1,0,2,8,2,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1315,,3813.9430338,198237128706we,,0,1000119820613001
,DOLPHIN,198237128706we,100011982061387561,0,1,3,,3,0,87,86,O,8,25,,4,1000119820613002,561,8,7,1,0,1,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613002,1,0,2,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1310,,3813.9430338,198237128706we,,0,1000119820613001
,DOLPHIN GENUS,198237128706we,100011982061387561,0,1,3,,1,3,87,86,O,10,52,,4,1000119820613001,561,8,7,2,3,0,,,,6,12,12,7,1,3,1982,1000119820613,06,we,,,1000119820613001,1,0,2,8,1,,MIAMI-DADE,26APR93:19:42,3,2,1,,,,8835290100,,1,,2,1300,,3813.9430338,198237128706we,,0,1000119820613001
,DOLPHIN,198237128706we,100011982061287784,,1,3,,2,1,87,86,O,3,12,,6,1000119820612015,784,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612015,,,,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1710,,3813.9430338,198237128706we,,0,1000119820612015
,,198237128705we,1000919820501103295,0,1,3,,1,1,103,103,Y,8,52,,9,1000919820501006,295,8,7,3,1,0,,,,7,12,12,7,2,3,1982,1000919820501,05,we,,,1000919820501006,1,1,0,8,9,,,26APR93:19:42,3,1,1,,,,,,1,,8,1630,,2442.8892265,198237128705we,,0,1000919820501006
,DOLPHIN,198237128706we,100011982061287784,,1,3,,2,1,87,86,O,3,12,,6,1000119820612014,784,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612014,,,,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1705,,3813.9430338,198237128706we,,0,1000119820612014
,DOLPHIN,198237128706we,100011982061287784,,1,3,,2,1,87,86,O,2,12,,6,1000119820612013,784,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612013,,,,8,3,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1700,,3813.9430338,198237128706we,,0,1000119820612013
,ATLANTIC TARPON,198237128706we,100011982061287784,,1,3,,2,1,87,69,O,15,100,,4,1000119820612012,784,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612012,,,,8,1,,,26APR93:19:42,3,8,1,,,,8738020201,,1,,8,1620,,3813.9430338,198237128706we,,0,1000119820612012
,ATLANTIC TARPON,198237128706we,100011982061287784,0,1,3,,2,1,87,69,O,15,100,,4,1000119820612011,784,8,7,1,0,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612011,1,0,2,8,1,,,26APR93:19:42,3,8,1,,,,8738020201,,1,,8,1615,,3813.9430338,198237128706we,,0,1000119820612011
SEA BASS FAMILY,,198237128705we,1000919820501103892,0,1,3,,2,1,103,103,Y,3,6,,4,1000919820501010,892,8,7,3,0,0,,,,7,12,12,7,1,3,1982,1000919820501,05,we,,,1000919820501010,1,,,8,1,,,26APR93:19:42,3,8,1,,,,,8835020000,1,,8,1735,,1624.1004493,198237128705we,,0,1000919820501010
SNAPPER FAMILY,SEA BASS FAMILY,198237128706we,100011982061287784,0,1,3,,3,0,87,11,O,4,25,,6,1000119820612010,784,8,7,1,0,1,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612010,1,,,8,1,,,26APR93:19:42,3,8,1,,,,8835020000,8835360000,1,,8,1530,,3813.9430338,198237128706we,,0,1000119820612008
SNAPPER FAMILY,SEA BASS FAMILY,198237128706we,100011982061287784,,1,3,,3,0,87,11,O,4,25,,6,1000119820612009,784,8,7,0,0,1,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612009,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835020000,8835360000,1,,8,1525,,3813.9430338,198237128706we,,0,1000119820612008
SEA BASS FAMILY,SNAPPER FAMILY,198237128706we,100011982061287784,0,1,3,,1,3,87,11,O,4,25,,6,1000119820612008,784,8,7,2,4,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612008,1,1,0,8,1,,,26APR93:19:42,3,2,1,,,,8835360000,8835020000,1,,2,1520,,3813.9430338,198237128706we,,0,1000119820612008
SNAPPER FAMILY,SEA BASS FAMILY,198237128706we,100011982061287784,,1,3,,2,1,87,225,O,1,1,,6,1000119820612007,784,8,7,0,0,0,,,,7,12,48,7,1,3,1982,1000119820612,06,we,,,1000119820612007,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835020000,8835360000,1,,8,1515,,3813.9430338,198237128706we,,0,1000119820612007
DOLPHIN,SEA BASS FAMILY,198237128706we,100011982061287784,,1,3,,2,1,87,225,O,1,1,,6,1000119820612006,784,8,7,0,0,0,,,,7,12,48,7,1,3,1982,1000119820612,06,we,,,1000119820612006,,,,8,1,,,26APR93:19:42,3,8,1,,,,8835020000,8835290101,1,,8,1510,,3813.9430338,198237128706we,,0,1000119820612006
,DOLPHIN,198237128706we,100011982061237784,,1,3,,2,1,37,86,O,4,25,,4,1000119820612005,784,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612005,,,,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1450,,1892.0733977,198237128706we,,0,1000119820612005
,DOLPHIN,198237128706we,100011982061287784,,1,3,,2,1,87,86,O,4,25,,4,1000119820612004,784,8,7,0,0,0,,,,6,12,12,7,1,3,1982,1000119820612,06,we,,,1000119820612004,,,,8,1,,MIAMI-DADE,26APR93:19:42,3,8,1,,,,8835290101,,1,,8,1445,,3813.9430338,198237128706we,,0,1000119820612004
